timestamp,value,bucket,day
2025-01-12 02:41:19,bed,1_4_13,2025-01-12
2025-01-12 02:42:22,bed,1_4_13,2025-01-12
2025-01-12 02:43:29,bed,1_4_13,2025-01-12
2025-01-12 02:44:46,bed,1_4_13,2025-01-12
2025-01-12 02:46:03,bed,1_4_13,2025-01-12
2025-01-12 02:47:23,bed,1_4_13,2025-01-12
2025-01-12 02:48:39,bed,1_4_13,2025-01-12
2025-01-12 02:49:57,bed,1_4_13,2025-01-12
2025-01-12 02:51:10,bed,1_4_13,2025-01-12
2025-01-12 02:52:16,bed,1_4_13,2025-01-12
2025-01-12 02:53:31,bed,1_4_13,2025-01-12
2025-01-12 02:54:48,bed,1_4_13,2025-01-12
2025-01-12 02:55:57,bed,1_4_13,2025-01-12
2025-01-12 02:57:12,bed,1_4_13,2025-01-12
2025-01-12 02:58:30,bed,1_4_13,2025-01-12
2025-01-12 02:59:40,bed,1_4_13,2025-01-12
2025-01-12 03:00:47,bed,1_4_13,2025-01-12
2025-01-12 03:01:51,bed,1_4_13,2025-01-12
2025-01-12 03:03:06,bed,1_4_13,2025-01-12
2025-01-12 03:04:23,bed,1_4_13,2025-01-12
2025-01-12 03:05:27,bed,1_4_13,2025-01-12
2025-01-12 03:06:33,bed,1_4_13,2025-01-12
2025-01-12 03:07:42,bed,1_4_13,2025-01-12
2025-01-12 03:08:56,bed,1_4_13,2025-01-12
2025-01-12 03:10:03,bed,1_4_13,2025-01-12
2025-01-12 03:11:10,bed,1_4_13,2025-01-12
2025-01-12 03:12:29,bed,1_4_13,2025-01-12
2025-01-12 03:13:47,bed,1_4_13,2025-01-12
2025-01-12 03:15:01,bed,1_4_13,2025-01-12
2025-01-12 03:16:04,bed,1_4_13,2025-01-12
2025-01-12 03:17:15,bed,1_4_13,2025-01-12
2025-01-12 03:18:16,bed,1_4_13,2025-01-12
2025-01-12 03:19:33,bed,1_4_13,2025-01-12
2025-01-12 03:20:48,bed,1_4_13,2025-01-12
2025-01-12 03:21:49,bed,1_4_13,2025-01-12
2025-01-12 03:22:51,bed,1_4_13,2025-01-12
2025-01-12 03:23:57,bed,1_4_13,2025-01-12
2025-01-12 03:25:15,bed,1_4_13,2025-01-12
2025-01-12 03:26:34,bed,1_4_13,2025-01-12
2025-01-12 03:27:46,bed,1_4_13,2025-01-12
2025-01-12 03:28:52,bed,1_4_13,2025-01-12
2025-01-12 03:29:53,bed,1_4_13,2025-01-12
2025-01-12 03:31:08,bed,1_4_13,2025-01-12
2025-01-12 03:32:20,bed,1_4_13,2025-01-12
2025-01-12 03:33:28,bed,1_4_13,2025-01-12
2025-01-12 03:34:36,bed,1_4_13,2025-01-12
2025-01-12 03:35:36,bed,1_4_13,2025-01-12
2025-01-12 03:36:46,bed,1_4_13,2025-01-12
2025-01-12 03:38:04,bed,1_4_13,2025-01-12
2025-01-12 03:39:08,bed,1_4_13,2025-01-12
2025-01-12 03:40:09,bed,1_4_13,2025-01-12
2025-01-12 03:41:09,bed,1_4_13,2025-01-12
2025-01-12 03:42:27,bed,1_4_13,2025-01-12
2025-01-12 03:43:28,bed,1_4_13,2025-01-12
2025-01-12 03:44:44,bed,1_4_13,2025-01-12
2025-01-12 03:45:45,bed,1_4_13,2025-01-12
2025-01-12 03:46:52,bed,1_4_13,2025-01-12
2025-01-12 03:48:05,bed,1_4_13,2025-01-12
2025-01-12 03:49:13,bed,1_4_13,2025-01-12
2025-01-12 03:50:30,bed,1_4_13,2025-01-12
2025-01-12 03:51:41,bed,1_4_13,2025-01-12
2025-01-12 03:52:49,bed,1_4_13,2025-01-12
2025-01-12 03:54:03,bed,1_4_13,2025-01-12
2025-01-12 03:55:05,bed,1_4_13,2025-01-12
2025-01-12 03:56:22,bed,1_4_13,2025-01-12
2025-01-12 03:57:37,bed,1_4_13,2025-01-12
2025-01-12 03:58:48,bed,1_4_13,2025-01-12
2025-01-12 04:00:03,bed,1_4_13,2025-01-12
2025-01-12 04:01:20,bed,1_4_13,2025-01-12
2025-01-12 04:02:28,bed,1_4_13,2025-01-12
2025-01-12 04:03:30,bed,1_4_13,2025-01-12
2025-01-12 04:04:44,bed,1_4_13,2025-01-12
2025-01-12 04:05:44,bed,1_4_13,2025-01-12
2025-01-12 04:07:01,bed,1_4_13,2025-01-12
2025-01-12 04:08:04,bed,1_4_13,2025-01-12
2025-01-12 04:09:23,bed,1_4_13,2025-01-12
2025-01-12 04:10:28,bed,1_4_13,2025-01-12
2025-01-12 04:11:47,bed,1_4_13,2025-01-12
2025-01-12 04:12:47,bed,1_4_13,2025-01-12
2025-01-12 04:13:56,bed,1_4_13,2025-01-12
2025-01-12 04:15:01,bed,1_4_13,2025-01-12
2025-01-12 04:16:13,bed,1_4_13,2025-01-12
2025-01-12 04:17:17,bed,1_4_13,2025-01-12
2025-01-12 04:18:33,bed,1_4_13,2025-01-12
2025-01-12 04:19:35,bed,1_4_13,2025-01-12
2025-01-12 04:20:36,bed,1_4_13,2025-01-12
2025-01-12 04:21:41,bed,1_4_13,2025-01-12
2025-01-12 04:22:49,bed,1_4_13,2025-01-12
2025-01-12 04:23:50,bed,1_4_13,2025-01-12
2025-01-12 04:25:05,bed,1_4_13,2025-01-12
2025-01-12 04:26:21,bed,1_4_13,2025-01-12
2025-01-12 04:27:25,bed,1_4_13,2025-01-12
2025-01-12 04:28:40,bed,1_4_13,2025-01-12
2025-01-12 04:29:46,bed,1_4_13,2025-01-12
2025-01-12 04:30:49,bed,1_4_13,2025-01-12
2025-01-12 04:32:03,bed,1_4_13,2025-01-12
2025-01-12 04:33:13,bed,1_4_13,2025-01-12
2025-01-12 04:34:19,bed,1_4_13,2025-01-12
2025-01-12 04:35:30,bed,1_4_13,2025-01-12
2025-01-12 04:36:40,bed,1_4_13,2025-01-12
2025-01-12 04:37:58,bed,1_4_13,2025-01-12
2025-01-12 04:39:14,bed,1_4_13,2025-01-12
2025-01-12 04:40:33,bed,1_4_13,2025-01-12
2025-01-12 04:41:44,bed,1_4_13,2025-01-12
2025-01-12 04:42:58,bed,1_4_13,2025-01-12
2025-01-12 04:44:05,bed,1_4_13,2025-01-12
2025-01-12 04:45:21,bed,1_4_13,2025-01-12
2025-01-12 04:46:21,bed,1_4_13,2025-01-12
2025-01-12 04:47:30,bed,1_4_13,2025-01-12
2025-01-12 04:48:36,bed,1_4_13,2025-01-12
2025-01-12 04:49:40,bed,1_4_13,2025-01-12
2025-01-12 04:50:48,bed,1_4_13,2025-01-12
2025-01-12 04:51:52,bed,1_4_13,2025-01-12
2025-01-12 04:53:07,bed,1_4_13,2025-01-12
2025-01-12 04:54:07,bed,1_4_13,2025-01-12
2025-01-12 04:55:07,bed,1_4_13,2025-01-12
2025-01-12 04:56:10,bed,1_4_13,2025-01-12
2025-01-12 04:57:10,bed,1_4_13,2025-01-12
2025-01-12 04:58:28,bed,1_4_13,2025-01-12
2025-01-12 04:59:41,bed,1_4_13,2025-01-12
2025-01-12 05:00:51,bed,1_4_13,2025-01-12
2025-01-12 05:02:10,bed,1_4_13,2025-01-12
2025-01-12 05:03:11,bed,1_4_13,2025-01-12
2025-01-12 05:04:20,bed,1_4_13,2025-01-12
2025-01-12 05:05:20,bed,1_4_13,2025-01-12
2025-01-12 05:06:20,bed,1_4_13,2025-01-12
2025-01-12 05:07:20,bed,1_4_13,2025-01-12
2025-01-12 05:08:31,bed,1_4_13,2025-01-12
2025-01-12 05:09:46,bed,1_4_13,2025-01-12
2025-01-12 05:10:46,bed,1_4_13,2025-01-12
2025-01-12 05:12:06,bed,1_4_13,2025-01-12
2025-01-12 05:13:07,bed,1_4_13,2025-01-12
2025-01-12 05:14:22,bed,1_4_13,2025-01-12
2025-01-12 05:15:23,bed,1_4_13,2025-01-12
2025-01-12 05:16:40,bed,1_4_13,2025-01-12
2025-01-12 05:17:54,bed,1_4_13,2025-01-12
2025-01-12 05:19:03,bed,1_4_13,2025-01-12
2025-01-12 05:20:12,bed,1_4_13,2025-01-12
2025-01-12 05:21:22,bed,1_4_13,2025-01-12
2025-01-12 05:22:40,bed,1_4_13,2025-01-12
2025-01-12 05:23:51,bed,1_4_13,2025-01-12
2025-01-12 05:24:59,bed,1_4_13,2025-01-12
2025-01-12 05:26:12,bed,1_4_13,2025-01-12
2025-01-12 05:27:25,bed,1_4_13,2025-01-12
2025-01-12 05:28:40,bed,1_4_13,2025-01-12
2025-01-12 05:29:51,bed,1_4_13,2025-01-12
2025-01-12 05:31:09,bed,1_4_13,2025-01-12
2025-01-12 05:32:18,bed,1_4_13,2025-01-12
2025-01-12 05:33:19,bed,1_4_13,2025-01-12
2025-01-12 05:34:35,bed,1_4_13,2025-01-12
2025-01-12 05:35:44,bed,1_4_13,2025-01-12
2025-01-12 05:36:49,bed,1_4_13,2025-01-12
2025-01-12 05:37:58,bed,1_4_13,2025-01-12
2025-01-12 05:39:04,bed,1_4_13,2025-01-12
2025-01-12 05:40:19,bed,1_4_13,2025-01-12
2025-01-12 05:41:25,bed,1_4_13,2025-01-12
2025-01-12 05:42:33,bed,1_4_13,2025-01-12
2025-01-12 05:43:48,bed,1_4_13,2025-01-12
2025-01-12 05:45:03,bed,1_4_13,2025-01-12
2025-01-12 05:46:09,bed,1_4_13,2025-01-12
2025-01-12 05:47:09,bed,1_4_13,2025-01-12
2025-01-12 05:48:20,bed,1_4_13,2025-01-12
2025-01-12 05:49:35,bed,1_4_13,2025-01-12
2025-01-12 05:50:39,bed,1_4_13,2025-01-12
2025-01-12 05:51:48,bed,1_4_13,2025-01-12
2025-01-12 05:52:48,bed,1_4_13,2025-01-12
2025-01-12 05:54:08,bed,1_4_13,2025-01-12
2025-01-12 05:55:11,bed,1_4_13,2025-01-12
2025-01-12 05:56:16,bed,1_4_13,2025-01-12
2025-01-12 05:57:36,bed,1_4_13,2025-01-12
2025-01-12 05:58:45,bed,1_4_13,2025-01-12
2025-01-12 06:00:04,bed,1_4_13,2025-01-12
2025-01-12 06:01:04,bed,1_4_13,2025-01-12
2025-01-12 06:02:22,bed,1_4_13,2025-01-12
2025-01-12 06:03:24,bed,1_4_13,2025-01-12
2025-01-12 06:04:40,bed,1_4_13,2025-01-12
2025-01-12 06:05:55,bed,1_4_13,2025-01-12
2025-01-12 06:06:57,bed,1_4_13,2025-01-12
2025-01-12 06:07:57,bed,1_4_13,2025-01-12
2025-01-12 06:09:05,bed,1_4_13,2025-01-12
2025-01-12 06:10:17,bed,1_4_13,2025-01-12
2025-01-12 06:11:25,bed,1_4_13,2025-01-12
2025-01-12 06:12:37,bed,1_4_13,2025-01-12
2025-01-12 06:13:44,bed,1_4_13,2025-01-12
2025-01-12 06:14:44,bed,1_4_13,2025-01-12
2025-01-12 06:15:44,bed,1_4_13,2025-01-12
2025-01-12 06:16:50,bed,1_4_13,2025-01-12
2025-01-12 06:17:51,bed,1_4_13,2025-01-12
2025-01-12 06:18:56,bed,1_4_13,2025-01-12
2025-01-12 06:20:04,bed,1_4_13,2025-01-12
2025-01-12 06:21:10,bed,1_4_13,2025-01-12
2025-01-12 06:22:29,bed,1_4_13,2025-01-12
2025-01-12 06:23:36,bed,1_4_13,2025-01-12
2025-01-12 06:24:39,bed,1_4_13,2025-01-12
2025-01-12 06:25:57,bed,1_4_13,2025-01-12
2025-01-12 06:27:11,bed,1_4_13,2025-01-12
2025-01-12 06:28:18,bed,1_4_13,2025-01-12
2025-01-12 06:29:21,bed,1_4_13,2025-01-12
2025-01-12 06:30:30,bed,1_4_13,2025-01-12
2025-01-12 06:31:44,bed,1_4_13,2025-01-12
2025-01-12 06:32:48,bed,1_4_13,2025-01-12
2025-01-12 06:33:51,bed,1_4_13,2025-01-12
2025-01-12 06:35:10,bed,1_4_13,2025-01-12
2025-01-12 06:36:26,bed,1_4_13,2025-01-12
2025-01-12 06:37:28,bed,1_4_13,2025-01-12
2025-01-12 06:38:30,bed,1_4_13,2025-01-12
2025-01-12 06:39:38,bed,1_4_13,2025-01-12
2025-01-12 06:40:52,bed,1_4_13,2025-01-12
2025-01-12 06:42:08,bed,1_4_13,2025-01-12
2025-01-12 06:43:27,bed,1_4_13,2025-01-12
2025-01-12 06:44:40,bed,1_4_13,2025-01-12
2025-01-12 06:46:00,bed,1_4_13,2025-01-12
2025-01-12 06:47:15,bed,1_4_13,2025-01-12
2025-01-12 06:48:22,bed,1_4_13,2025-01-12
2025-01-12 06:49:38,bed,1_4_13,2025-01-12
2025-01-12 06:50:39,bed,1_4_13,2025-01-12
2025-01-12 06:51:51,bed,1_4_13,2025-01-12
2025-01-12 06:53:10,bed,1_4_13,2025-01-12
2025-01-12 06:54:16,bed,1_4_13,2025-01-12
2025-01-12 06:55:16,bed,1_4_13,2025-01-12
2025-01-12 06:56:27,bed,1_4_13,2025-01-12
2025-01-12 06:57:27,bed,1_4_13,2025-01-12
2025-01-12 06:58:46,bed,1_4_13,2025-01-12
2025-01-12 06:59:50,bed,1_4_13,2025-01-12
2025-01-12 07:01:03,bed,1_4_13,2025-01-12
2025-01-12 07:02:03,bed,1_4_13,2025-01-12
2025-01-12 07:03:11,bed,1_4_13,2025-01-12
2025-01-12 07:04:15,bed,1_4_13,2025-01-12
2025-01-12 07:05:28,bed,1_4_13,2025-01-12
2025-01-12 07:06:34,bed,1_4_13,2025-01-12
2025-01-12 07:07:39,bed,1_4_13,2025-01-12
2025-01-12 07:08:40,bed,1_4_13,2025-01-12
2025-01-12 07:09:58,bed,1_4_13,2025-01-12
2025-01-12 07:11:18,bed,1_4_13,2025-01-12
2025-01-12 07:12:31,bed,1_4_13,2025-01-12
2025-01-12 07:13:49,bed,1_4_13,2025-01-12
2025-01-12 07:15:00,bed,1_4_13,2025-01-12
2025-01-12 07:16:11,bed,1_4_13,2025-01-12
2025-01-12 07:17:21,bed,1_4_13,2025-01-12
2025-01-12 07:18:40,bed,1_4_13,2025-01-12
2025-01-12 07:19:44,bed,1_4_13,2025-01-12
2025-01-12 07:20:48,bed,1_4_13,2025-01-12
2025-01-12 07:22:03,bed,1_4_13,2025-01-12
2025-01-12 13:00:00,bed,1_4_13,2025-01-12
2025-01-12 13:01:19,bed,1_4_13,2025-01-12
2025-01-12 13:02:20,bed,1_4_13,2025-01-12
2025-01-12 13:03:24,bed,1_4_13,2025-01-12
2025-01-12 13:04:37,bed,1_4_13,2025-01-12
2025-01-12 13:05:50,bed,1_4_13,2025-01-12
2025-01-12 13:07:03,bed,1_4_13,2025-01-12
2025-01-12 13:08:03,bed,1_4_13,2025-01-12
2025-01-12 13:09:10,bathroom,1_3_11,2025-01-12
2025-01-12 13:10:28,bathroom,1_3_11,2025-01-12
2025-01-12 13:11:42,bathroom,1_3_11,2025-01-12
2025-01-12 13:13:02,bathroom,1_3_11,2025-01-12
2025-01-12 13:14:02,bathroom,1_3_11,2025-01-12
2025-01-12 13:15:11,bathroom,1_3_11,2025-01-12
2025-01-12 13:16:31,bathroom,1_3_11,2025-01-12
2025-01-12 13:17:44,bathroom,1_3_11,2025-01-12
2025-01-12 13:18:58,bathroom,1_3_11,2025-01-12
2025-01-12 13:20:17,bathroom,1_3_11,2025-01-12
2025-01-12 13:21:30,bathroom,1_3_11,2025-01-12
2025-01-12 13:22:36,bathroom,1_3_11,2025-01-12
2025-01-12 13:23:53,bathroom,1_3_11,2025-01-12
2025-01-12 13:25:06,bathroom,1_3_11,2025-01-12
2025-01-12 13:26:12,bathroom,1_3_11,2025-01-12
2025-01-12 13:27:17,bathroom,1_3_11,2025-01-12
2025-01-12 13:28:24,bathroom,1_3_11,2025-01-12
2025-01-12 13:29:43,bathroom,1_3_11,2025-01-12
2025-01-12 13:30:54,bathroom,1_3_11,2025-01-12
2025-01-12 13:32:58,door,1_3_14,2025-01-12
2025-01-12 13:34:02,door,1_3_14,2025-01-12
2025-01-12 13:35:07,door,1_3_14,2025-01-12
2025-01-12 13:35:07,corridor,1_2_2,2025-01-12
2025-01-12 13:36:11,corridor,1_2_2,2025-01-12
2025-01-12 13:37:24,corridor,1_2_2,2025-01-12
2025-01-12 13:38:42,corridor,1_2_2,2025-01-12
2025-01-12 13:39:46,corridor,1_2_2,2025-01-12
2025-01-12 13:41:06,corridor,1_2_2,2025-01-12
2025-01-12 13:42:15,corridor,1_2_2,2025-01-12
2025-01-12 13:43:31,corridor,1_2_2,2025-01-12
2025-01-12 13:44:46,corridor,1_2_2,2025-01-12
2025-01-12 13:46:02,corridor,1_2_2,2025-01-12
2025-01-12 13:47:10,corridor,1_2_2,2025-01-12
2025-01-12 13:48:21,corridor,1_2_2,2025-01-12
2025-01-12 13:49:41,corridor,1_2_2,2025-01-12
2025-01-12 13:50:49,corridor,1_2_2,2025-01-12
2025-01-12 13:52:07,corridor,1_2_2,2025-01-12
2025-01-12 13:53:23,corridor,1_2_2,2025-01-12
2025-01-12 13:54:30,corridor,1_2_2,2025-01-12
2025-01-12 13:55:44,corridor,1_2_2,2025-01-12
2025-01-12 13:57:03,corridor,1_2_2,2025-01-12
2025-01-12 13:58:11,corridor,1_2_2,2025-01-12
2025-01-12 13:59:13,corridor,1_2_2,2025-01-12
2025-01-12 14:00:17,corridor,1_2_2,2025-01-12
2025-01-12 14:01:34,corridor,1_2_2,2025-01-12
2025-01-12 14:02:34,corridor,1_2_2,2025-01-12
2025-01-12 14:03:48,corridor,1_2_2,2025-01-12
2025-01-12 14:04:59,corridor,1_2_2,2025-01-12
2025-01-12 14:06:07,corridor,1_2_2,2025-01-12
2025-01-12 14:07:15,corridor,1_2_2,2025-01-12
2025-01-12 14:08:33,corridor,1_2_2,2025-01-12
2025-01-12 14:09:53,corridor,1_2_2,2025-01-12
2025-01-12 14:10:55,corridor,1_2_2,2025-01-12
2025-01-12 14:11:59,corridor,1_2_2,2025-01-12
2025-01-12 14:13:09,corridor,1_2_2,2025-01-12
2025-01-12 14:14:28,corridor,1_2_2,2025-01-12
2025-01-12 14:15:40,corridor,1_2_2,2025-01-12
2025-01-12 14:16:59,corridor,1_2_2,2025-01-12
2025-01-12 14:18:12,corridor,1_2_2,2025-01-12
2025-01-12 14:19:22,corridor,1_2_2,2025-01-12
2025-01-12 14:20:35,corridor,1_2_2,2025-01-12
2025-01-12 14:21:37,corridor,1_2_2,2025-01-12
2025-01-12 14:22:56,corridor,1_2_2,2025-01-12
2025-01-12 14:24:07,corridor,1_2_2,2025-01-12
2025-01-12 14:25:24,corridor,1_2_2,2025-01-12
2025-01-12 14:26:38,corridor,1_2_2,2025-01-12
2025-01-12 14:27:38,corridor,1_2_2,2025-01-12
2025-01-12 14:28:50,corridor,1_2_2,2025-01-12
2025-01-12 14:29:55,corridor,1_2_2,2025-01-12
2025-01-12 14:30:56,corridor,1_2_2,2025-01-12
2025-01-12 14:32:01,corridor,1_2_2,2025-01-12
2025-01-12 14:33:14,corridor,1_2_2,2025-01-12
2025-01-12 14:34:20,corridor,1_2_2,2025-01-12
2025-01-12 14:35:21,corridor,1_2_2,2025-01-12
2025-01-12 14:36:40,corridor,1_2_2,2025-01-12
2025-01-12 14:37:43,corridor,1_2_2,2025-01-12
2025-01-12 14:38:49,corridor,1_2_2,2025-01-12
2025-01-12 14:40:04,corridor,1_2_2,2025-01-12
2025-01-12 14:41:09,corridor,1_2_2,2025-01-12
2025-01-12 14:42:16,corridor,1_2_2,2025-01-12
2025-01-12 14:43:34,corridor,1_2_2,2025-01-12
2025-01-12 14:44:35,corridor,1_2_2,2025-01-12
2025-01-12 14:45:40,corridor,1_2_2,2025-01-12
2025-01-12 14:46:47,corridor,1_2_2,2025-01-12
2025-01-12 14:48:03,corridor,1_2_2,2025-01-12
2025-01-12 14:49:03,corridor,1_2_2,2025-01-12
2025-01-12 14:50:04,corridor,1_2_2,2025-01-12
2025-01-12 14:51:24,corridor,1_2_2,2025-01-12
2025-01-12 14:52:39,corridor,1_2_2,2025-01-12
2025-01-12 14:53:48,corridor,1_2_2,2025-01-12
