timestamp,value,bucket,day
2025-01-10 02:25:47,bed,1_4_13,2025-01-10
2025-01-10 02:27:04,bed,1_4_13,2025-01-10
2025-01-10 02:28:22,bed,1_4_13,2025-01-10
2025-01-10 02:29:41,bed,1_4_13,2025-01-10
2025-01-10 02:31:00,bed,1_4_13,2025-01-10
2025-01-10 02:32:01,bed,1_4_13,2025-01-10
2025-01-10 02:33:06,bed,1_4_13,2025-01-10
2025-01-10 02:34:24,bed,1_4_13,2025-01-10
2025-01-10 02:35:28,bed,1_4_13,2025-01-10
2025-01-10 02:36:38,bed,1_4_13,2025-01-10
2025-01-10 02:37:58,bed,1_4_13,2025-01-10
2025-01-10 02:39:14,bed,1_4_13,2025-01-10
2025-01-10 02:40:22,bed,1_4_13,2025-01-10
2025-01-10 02:41:25,bed,1_4_13,2025-01-10
2025-01-10 02:42:37,bed,1_4_13,2025-01-10
2025-01-10 02:43:41,bed,1_4_13,2025-01-10
2025-01-10 02:44:46,bed,1_4_13,2025-01-10
2025-01-10 02:45:50,bed,1_4_13,2025-01-10
2025-01-10 02:46:55,bed,1_4_13,2025-01-10
2025-01-10 02:48:14,bed,1_4_13,2025-01-10
2025-01-10 02:49:31,bed,1_4_13,2025-01-10
2025-01-10 02:50:33,bed,1_4_13,2025-01-10
2025-01-10 02:51:34,bed,1_4_13,2025-01-10
2025-01-10 02:52:47,bed,1_4_13,2025-01-10
2025-01-10 02:53:47,bed,1_4_13,2025-01-10
2025-01-10 02:55:01,bed,1_4_13,2025-01-10
2025-01-10 02:56:06,bed,1_4_13,2025-01-10
2025-01-10 02:57:10,bed,1_4_13,2025-01-10
2025-01-10 02:58:14,bed,1_4_13,2025-01-10
2025-01-10 02:59:22,bed,1_4_13,2025-01-10
2025-01-10 03:00:26,bed,1_4_13,2025-01-10
2025-01-10 03:01:36,bed,1_4_13,2025-01-10
2025-01-10 03:02:37,bed,1_4_13,2025-01-10
2025-01-10 03:03:40,bed,1_4_13,2025-01-10
2025-01-10 03:04:59,bed,1_4_13,2025-01-10
2025-01-10 03:06:00,bed,1_4_13,2025-01-10
2025-01-10 03:07:08,bed,1_4_13,2025-01-10
2025-01-10 03:08:09,bed,1_4_13,2025-01-10
2025-01-10 03:09:17,bed,1_4_13,2025-01-10
2025-01-10 03:10:37,bed,1_4_13,2025-01-10
2025-01-10 03:11:41,bed,1_4_13,2025-01-10
2025-01-10 03:12:57,bed,1_4_13,2025-01-10
2025-01-10 03:14:10,bed,1_4_13,2025-01-10
2025-01-10 03:15:23,bed,1_4_13,2025-01-10
2025-01-10 03:16:41,bed,1_4_13,2025-01-10
2025-01-10 03:18:00,bed,1_4_13,2025-01-10
2025-01-10 03:19:08,bed,1_4_13,2025-01-10
2025-01-10 03:20:14,bed,1_4_13,2025-01-10
2025-01-10 03:21:19,bed,1_4_13,2025-01-10
2025-01-10 03:22:34,bed,1_4_13,2025-01-10
2025-01-10 03:23:49,bed,1_4_13,2025-01-10
2025-01-10 03:25:03,bed,1_4_13,2025-01-10
2025-01-10 03:26:21,bed,1_4_13,2025-01-10
2025-01-10 03:27:28,bed,1_4_13,2025-01-10
2025-01-10 03:28:28,bed,1_4_13,2025-01-10
2025-01-10 03:29:28,bed,1_4_13,2025-01-10
2025-01-10 03:30:34,bed,1_4_13,2025-01-10
2025-01-10 03:31:53,bed,1_4_13,2025-01-10
2025-01-10 03:32:54,bed,1_4_13,2025-01-10
2025-01-10 03:33:54,bed,1_4_13,2025-01-10
2025-01-10 03:34:59,bed,1_4_13,2025-01-10
2025-01-10 03:36:06,bed,1_4_13,2025-01-10
2025-01-10 03:37:09,bed,1_4_13,2025-01-10
2025-01-10 03:38:14,bed,1_4_13,2025-01-10
2025-01-10 03:39:26,bed,1_4_13,2025-01-10
2025-01-10 03:40:29,bed,1_4_13,2025-01-10
2025-01-10 03:41:42,bed,1_4_13,2025-01-10
2025-01-10 03:42:55,bed,1_4_13,2025-01-10
2025-01-10 03:43:56,bed,1_4_13,2025-01-10
2025-01-10 03:44:58,bed,1_4_13,2025-01-10
2025-01-10 03:46:03,bed,1_4_13,2025-01-10
2025-01-10 03:47:18,bed,1_4_13,2025-01-10
2025-01-10 03:48:31,bed,1_4_13,2025-01-10
2025-01-10 03:49:33,bed,1_4_13,2025-01-10
2025-01-10 03:50:34,bed,1_4_13,2025-01-10
2025-01-10 03:51:50,bed,1_4_13,2025-01-10
2025-01-10 03:52:53,bed,1_4_13,2025-01-10
2025-01-10 03:53:55,bed,1_4_13,2025-01-10
2025-01-10 03:55:09,bed,1_4_13,2025-01-10
2025-01-10 03:56:16,bed,1_4_13,2025-01-10
2025-01-10 03:57:24,bed,1_4_13,2025-01-10
2025-01-10 03:58:26,bed,1_4_13,2025-01-10
2025-01-10 03:59:28,bed,1_4_13,2025-01-10
2025-01-10 04:00:34,bed,1_4_13,2025-01-10
2025-01-10 04:01:34,bed,1_4_13,2025-01-10
2025-01-10 04:02:34,bed,1_4_13,2025-01-10
2025-01-10 04:03:38,bed,1_4_13,2025-01-10
2025-01-10 04:04:55,bed,1_4_13,2025-01-10
2025-01-10 04:06:12,bed,1_4_13,2025-01-10
2025-01-10 04:07:32,bed,1_4_13,2025-01-10
2025-01-10 04:08:39,bed,1_4_13,2025-01-10
2025-01-10 04:09:45,bed,1_4_13,2025-01-10
2025-01-10 04:10:54,bed,1_4_13,2025-01-10
2025-01-10 04:12:13,bed,1_4_13,2025-01-10
2025-01-10 04:13:24,bed,1_4_13,2025-01-10
2025-01-10 04:14:30,bed,1_4_13,2025-01-10
2025-01-10 04:15:30,bed,1_4_13,2025-01-10
2025-01-10 04:16:47,bed,1_4_13,2025-01-10
2025-01-10 04:17:57,bed,1_4_13,2025-01-10
2025-01-10 04:19:04,bed,1_4_13,2025-01-10
2025-01-10 04:20:10,bed,1_4_13,2025-01-10
2025-01-10 04:21:21,bed,1_4_13,2025-01-10
2025-01-10 04:22:36,bed,1_4_13,2025-01-10
2025-01-10 04:23:38,bed,1_4_13,2025-01-10
2025-01-10 04:24:52,bed,1_4_13,2025-01-10
2025-01-10 04:26:03,bed,1_4_13,2025-01-10
2025-01-10 04:27:08,bed,1_4_13,2025-01-10
2025-01-10 04:28:20,bed,1_4_13,2025-01-10
2025-01-10 04:29:37,bed,1_4_13,2025-01-10
2025-01-10 04:30:47,bed,1_4_13,2025-01-10
2025-01-10 04:32:04,bed,1_4_13,2025-01-10
2025-01-10 04:33:07,bed,1_4_13,2025-01-10
2025-01-10 04:34:23,bed,1_4_13,2025-01-10
2025-01-10 04:35:43,bed,1_4_13,2025-01-10
2025-01-10 04:36:43,bed,1_4_13,2025-01-10
2025-01-10 04:37:44,bed,1_4_13,2025-01-10
2025-01-10 04:38:51,bed,1_4_13,2025-01-10
2025-01-10 04:39:51,bed,1_4_13,2025-01-10
2025-01-10 04:40:56,bed,1_4_13,2025-01-10
2025-01-10 04:41:58,bed,1_4_13,2025-01-10
2025-01-10 04:43:15,bed,1_4_13,2025-01-10
2025-01-10 04:44:23,bed,1_4_13,2025-01-10
2025-01-10 04:45:39,bed,1_4_13,2025-01-10
2025-01-10 04:46:54,bed,1_4_13,2025-01-10
2025-01-10 04:47:56,bed,1_4_13,2025-01-10
2025-01-10 04:49:04,bed,1_4_13,2025-01-10
2025-01-10 04:50:20,bed,1_4_13,2025-01-10
2025-01-10 04:51:25,bed,1_4_13,2025-01-10
2025-01-10 04:52:26,bed,1_4_13,2025-01-10
2025-01-10 04:53:41,bed,1_4_13,2025-01-10
2025-01-10 04:54:57,bed,1_4_13,2025-01-10
2025-01-10 04:56:10,bed,1_4_13,2025-01-10
2025-01-10 04:57:28,bed,1_4_13,2025-01-10
2025-01-10 04:58:48,bed,1_4_13,2025-01-10
2025-01-10 04:59:49,bed,1_4_13,2025-01-10
2025-01-10 05:00:55,bed,1_4_13,2025-01-10
2025-01-10 05:02:03,bed,1_4_13,2025-01-10
2025-01-10 05:03:06,bed,1_4_13,2025-01-10
2025-01-10 05:04:14,bed,1_4_13,2025-01-10
2025-01-10 05:05:24,bed,1_4_13,2025-01-10
2025-01-10 05:06:25,bed,1_4_13,2025-01-10
2025-01-10 05:07:25,bed,1_4_13,2025-01-10
2025-01-10 05:08:27,bed,1_4_13,2025-01-10
2025-01-10 05:09:33,bed,1_4_13,2025-01-10
2025-01-10 05:10:36,bed,1_4_13,2025-01-10
2025-01-10 00:00:00,bed,1_4_13,2025-01-10
2025-01-10 00:01:10,bed,1_4_13,2025-01-10
2025-01-10 00:02:30,bed,1_4_13,2025-01-10
2025-01-10 00:03:41,bed,1_4_13,2025-01-10
2025-01-10 00:04:58,bed,1_4_13,2025-01-10
2025-01-10 00:06:14,bed,1_4_13,2025-01-10
2025-01-10 00:07:29,bed,1_4_13,2025-01-10
2025-01-10 00:08:48,bed,1_4_13,2025-01-10
2025-01-10 00:10:02,bed,1_4_13,2025-01-10
2025-01-10 00:11:11,bed,1_4_13,2025-01-10
2025-01-10 00:12:31,bed,1_4_13,2025-01-10
2025-01-10 00:13:46,bed,1_4_13,2025-01-10
2025-01-10 00:14:46,bed,1_4_13,2025-01-10
2025-01-10 00:15:50,bed,1_4_13,2025-01-10
2025-01-10 00:17:06,bed,1_4_13,2025-01-10
2025-01-10 00:18:14,bed,1_4_13,2025-01-10
2025-01-10 00:19:22,bed,1_4_13,2025-01-10
2025-01-10 00:20:39,bed,1_4_13,2025-01-10
2025-01-10 00:21:51,bed,1_4_13,2025-01-10
2025-01-10 00:22:57,bed,1_4_13,2025-01-10
2025-01-10 00:24:00,bed,1_4_13,2025-01-10
2025-01-10 00:25:18,bed,1_4_13,2025-01-10
2025-01-10 00:26:32,bed,1_4_13,2025-01-10
2025-01-10 00:27:40,bed,1_4_13,2025-01-10
2025-01-10 00:28:51,bed,1_4_13,2025-01-10
2025-01-10 00:29:51,bed,1_4_13,2025-01-10
2025-01-10 00:31:08,bed,1_4_13,2025-01-10
2025-01-10 00:32:22,bed,1_4_13,2025-01-10
2025-01-10 00:33:36,bed,1_4_13,2025-01-10
2025-01-10 00:34:45,bed,1_4_13,2025-01-10
2025-01-10 00:36:05,bed,1_4_13,2025-01-10
2025-01-10 00:37:09,bed,1_4_13,2025-01-10
2025-01-10 00:38:09,bed,1_4_13,2025-01-10
2025-01-10 00:39:28,bed,1_4_13,2025-01-10
2025-01-10 00:40:36,bed,1_4_13,2025-01-10
2025-01-10 00:41:38,bed,1_4_13,2025-01-10
2025-01-10 00:42:38,bed,1_4_13,2025-01-10
2025-01-10 00:43:51,bed,1_4_13,2025-01-10
2025-01-10 00:44:59,bed,1_4_13,2025-01-10
2025-01-10 00:46:17,bed,1_4_13,2025-01-10
2025-01-10 00:47:19,bed,1_4_13,2025-01-10
2025-01-10 00:48:31,bed,1_4_13,2025-01-10
2025-01-10 00:49:34,bed,1_4_13,2025-01-10
2025-01-10 00:50:35,bed,1_4_13,2025-01-10
2025-01-10 00:51:48,bed,1_4_13,2025-01-10
2025-01-10 00:52:58,bed,1_4_13,2025-01-10
2025-01-10 00:53:59,bed,1_4_13,2025-01-10
2025-01-10 00:55:03,bed,1_4_13,2025-01-10
2025-01-10 00:56:08,bed,1_4_13,2025-01-10
2025-01-10 00:57:21,bed,1_4_13,2025-01-10
2025-01-10 00:58:24,bed,1_4_13,2025-01-10
2025-01-10 00:59:28,bed,1_4_13,2025-01-10
2025-01-10 01:00:46,bed,1_4_13,2025-01-10
2025-01-10 01:01:51,bed,1_4_13,2025-01-10
2025-01-10 01:02:51,bed,1_4_13,2025-01-10
2025-01-10 01:04:00,bed,1_4_13,2025-01-10
2025-01-10 01:05:19,bed,1_4_13,2025-01-10
2025-01-10 01:06:36,bed,1_4_13,2025-01-10
2025-01-10 01:07:54,bed,1_4_13,2025-01-10
2025-01-10 01:09:07,bed,1_4_13,2025-01-10
2025-01-10 01:10:24,bed,1_4_13,2025-01-10
2025-01-10 01:11:36,bed,1_4_13,2025-01-10
2025-01-10 01:12:41,bed,1_4_13,2025-01-10
2025-01-10 01:13:45,bed,1_4_13,2025-01-10
2025-01-10 01:14:46,bed,1_4_13,2025-01-10
2025-01-10 01:15:59,bed,1_4_13,2025-01-10
2025-01-10 01:17:07,bed,1_4_13,2025-01-10
2025-01-10 01:18:11,bed,1_4_13,2025-01-10
2025-01-10 01:19:24,bed,1_4_13,2025-01-10
2025-01-10 01:20:41,bed,1_4_13,2025-01-10
2025-01-10 01:21:50,bed,1_4_13,2025-01-10
2025-01-10 01:22:58,bed,1_4_13,2025-01-10
2025-01-10 01:24:11,bed,1_4_13,2025-01-10
2025-01-10 01:25:19,bed,1_4_13,2025-01-10
2025-01-10 01:26:24,bed,1_4_13,2025-01-10
2025-01-10 01:27:30,bed,1_4_13,2025-01-10
2025-01-10 01:28:38,bed,1_4_13,2025-01-10
2025-01-10 01:29:39,bed,1_4_13,2025-01-10
2025-01-10 01:30:41,bed,1_4_13,2025-01-10
2025-01-10 01:32:01,bed,1_4_13,2025-01-10
2025-01-10 01:33:21,bed,1_4_13,2025-01-10
2025-01-10 01:34:34,bed,1_4_13,2025-01-10
2025-01-10 01:35:46,bed,1_4_13,2025-01-10
2025-01-10 01:36:54,bed,1_4_13,2025-01-10
2025-01-10 01:38:01,bed,1_4_13,2025-01-10
2025-01-10 01:39:08,bed,1_4_13,2025-01-10
2025-01-10 01:40:25,bed,1_4_13,2025-01-10
2025-01-10 01:41:43,bed,1_4_13,2025-01-10
2025-01-10 01:42:55,bed,1_4_13,2025-01-10
2025-01-10 01:44:06,bed,1_4_13,2025-01-10
2025-01-10 01:45:20,bed,1_4_13,2025-01-10
2025-01-10 01:46:27,bed,1_4_13,2025-01-10
2025-01-10 01:47:45,bed,1_4_13,2025-01-10
2025-01-10 01:49:05,bed,1_4_13,2025-01-10
2025-01-10 01:50:17,bed,1_4_13,2025-01-10
2025-01-10 01:51:17,bed,1_4_13,2025-01-10
2025-01-10 01:52:28,bed,1_4_13,2025-01-10
2025-01-10 01:53:44,bed,1_4_13,2025-01-10
2025-01-10 01:54:53,bed,1_4_13,2025-01-10
2025-01-10 01:55:53,bed,1_4_13,2025-01-10
2025-01-10 01:57:09,bed,1_4_13,2025-01-10
2025-01-10 01:58:25,bed,1_4_13,2025-01-10
2025-01-10 01:59:28,bed,1_4_13,2025-01-10
2025-01-10 02:00:44,bed,1_4_13,2025-01-10
2025-01-10 02:01:52,bed,1_4_13,2025-01-10
2025-01-10 02:02:53,bed,1_4_13,2025-01-10
2025-01-10 02:04:05,bed,1_4_13,2025-01-10
2025-01-10 02:05:11,bed,1_4_13,2025-01-10
2025-01-10 02:06:25,bed,1_4_13,2025-01-10
2025-01-10 02:07:33,bed,1_4_13,2025-01-10
2025-01-10 02:08:45,bed,1_4_13,2025-01-10
2025-01-10 02:10:01,bed,1_4_13,2025-01-10
2025-01-10 02:11:08,bed,1_4_13,2025-01-10
2025-01-10 02:12:14,bed,1_4_13,2025-01-10
2025-01-10 02:13:16,bed,1_4_13,2025-01-10
2025-01-10 02:14:30,bed,1_4_13,2025-01-10
2025-01-10 02:15:39,bed,1_4_13,2025-01-10
2025-01-10 02:16:50,bed,1_4_13,2025-01-10
2025-01-10 02:18:06,bed,1_4_13,2025-01-10
2025-01-10 02:19:09,bed,1_4_13,2025-01-10
2025-01-10 02:20:27,bed,1_4_13,2025-01-10
2025-01-10 02:21:38,bed,1_4_13,2025-01-10
2025-01-10 02:22:49,bed,1_4_13,2025-01-10
2025-01-10 02:24:01,bed,1_4_13,2025-01-10
2025-01-10 02:25:06,bed,1_4_13,2025-01-10
2025-01-10 02:26:16,bed,1_4_13,2025-01-10
2025-01-10 02:27:21,bed,1_4_13,2025-01-10
2025-01-10 02:28:29,bed,1_4_13,2025-01-10
2025-01-10 02:29:31,bed,1_4_13,2025-01-10
2025-01-10 02:30:33,bed,1_4_13,2025-01-10
2025-01-10 02:31:49,bed,1_4_13,2025-01-10
2025-01-10 02:32:58,bed,1_4_13,2025-01-10
2025-01-10 02:34:09,bed,1_4_13,2025-01-10
2025-01-10 02:35:15,bed,1_4_13,2025-01-10
2025-01-10 02:36:28,bed,1_4_13,2025-01-10
2025-01-10 02:37:37,bed,1_4_13,2025-01-10
2025-01-10 02:38:41,bed,1_4_13,2025-01-10
2025-01-10 02:39:50,bed,1_4_13,2025-01-10
2025-01-10 02:41:00,bed,1_4_13,2025-01-10
2025-01-10 02:42:17,bed,1_4_13,2025-01-10
2025-01-10 02:43:28,bed,1_4_13,2025-01-10
2025-01-10 02:44:29,bed,1_4_13,2025-01-10
2025-01-10 02:45:29,bed,1_4_13,2025-01-10
2025-01-10 02:46:36,bed,1_4_13,2025-01-10
2025-01-10 02:47:51,bed,1_4_13,2025-01-10
2025-01-10 02:49:06,bed,1_4_13,2025-01-10
2025-01-10 02:50:06,bed,1_4_13,2025-01-10
2025-01-10 02:51:19,bed,1_4_13,2025-01-10
2025-01-10 02:52:33,bed,1_4_13,2025-01-10
2025-01-10 02:53:40,bed,1_4_13,2025-01-10
2025-01-10 02:54:41,bed,1_4_13,2025-01-10
2025-01-10 02:55:48,bed,1_4_13,2025-01-10
2025-01-10 02:56:48,bed,1_4_13,2025-01-10
2025-01-10 02:57:52,bed,1_4_13,2025-01-10
2025-01-10 02:59:11,bed,1_4_13,2025-01-10
2025-01-10 03:00:12,bed,1_4_13,2025-01-10
2025-01-10 03:01:20,bed,1_4_13,2025-01-10
2025-01-10 03:02:31,bed,1_4_13,2025-01-10
2025-01-10 03:03:33,bed,1_4_13,2025-01-10
2025-01-10 03:04:35,bed,1_4_13,2025-01-10
2025-01-10 03:05:37,bed,1_4_13,2025-01-10
2025-01-10 03:06:55,bed,1_4_13,2025-01-10
2025-01-10 03:08:00,bed,1_4_13,2025-01-10
2025-01-10 03:09:10,bed,1_4_13,2025-01-10
2025-01-10 03:10:19,bed,1_4_13,2025-01-10
2025-01-10 03:11:19,bed,1_4_13,2025-01-10
2025-01-10 03:12:26,bed,1_4_13,2025-01-10
2025-01-10 03:13:32,bed,1_4_13,2025-01-10
2025-01-10 03:14:32,bed,1_4_13,2025-01-10
2025-01-10 03:15:40,bed,1_4_13,2025-01-10
2025-01-10 03:16:53,bed,1_4_13,2025-01-10
2025-01-10 03:17:58,bed,1_4_13,2025-01-10
2025-01-10 03:19:17,bed,1_4_13,2025-01-10
2025-01-10 03:20:29,bed,1_4_13,2025-01-10
2025-01-10 03:21:42,bed,1_4_13,2025-01-10
2025-01-10 03:22:54,bed,1_4_13,2025-01-10
2025-01-10 03:24:00,bed,1_4_13,2025-01-10
2025-01-10 03:25:10,bed,1_4_13,2025-01-10
2025-01-10 03:26:22,bed,1_4_13,2025-01-10
2025-01-10 03:27:26,bed,1_4_13,2025-01-10
2025-01-10 03:28:34,bed,1_4_13,2025-01-10
2025-01-10 03:29:51,bed,1_4_13,2025-01-10
2025-01-10 03:31:03,bed,1_4_13,2025-01-10
2025-01-10 03:32:12,bed,1_4_13,2025-01-10
2025-01-10 03:33:13,bed,1_4_13,2025-01-10
2025-01-10 03:34:24,bed,1_4_13,2025-01-10
2025-01-10 03:35:30,bed,1_4_13,2025-01-10
2025-01-10 03:36:36,bed,1_4_13,2025-01-10
2025-01-10 03:37:37,bed,1_4_13,2025-01-10
2025-01-10 03:38:38,bed,1_4_13,2025-01-10
2025-01-10 03:39:57,bed,1_4_13,2025-01-10
2025-01-10 03:40:57,bed,1_4_13,2025-01-10
2025-01-10 03:42:01,bed,1_4_13,2025-01-10
2025-01-10 03:43:15,bed,1_4_13,2025-01-10
2025-01-10 03:44:26,bed,1_4_13,2025-01-10
2025-01-10 03:45:31,bed,1_4_13,2025-01-10
2025-01-10 03:46:36,bed,1_4_13,2025-01-10
2025-01-10 03:47:42,bed,1_4_13,2025-01-10
2025-01-10 03:48:45,bed,1_4_13,2025-01-10
2025-01-10 03:49:58,bed,1_4_13,2025-01-10
2025-01-10 03:51:17,bed,1_4_13,2025-01-10
2025-01-10 03:52:24,bed,1_4_13,2025-01-10
2025-01-10 03:53:42,bed,1_4_13,2025-01-10
2025-01-10 03:54:46,bed,1_4_13,2025-01-10
2025-01-10 03:55:55,bed,1_4_13,2025-01-10
2025-01-10 03:57:10,bed,1_4_13,2025-01-10
2025-01-10 03:58:13,bed,1_4_13,2025-01-10
2025-01-10 03:59:19,bed,1_4_13,2025-01-10
2025-01-10 04:00:27,bed,1_4_13,2025-01-10
2025-01-10 04:01:46,bed,1_4_13,2025-01-10
