timestamp,value,bucket,day
2024-12-03 01:06:11,bed,1_4_13,2024-12-03
2024-12-03 01:07:19,bed,1_4_13,2024-12-03
2024-12-03 01:08:24,bed,1_4_13,2024-12-03
2024-12-03 01:09:42,bed,1_4_13,2024-12-03
2024-12-03 01:10:45,bed,1_4_13,2024-12-03
2024-12-03 01:11:51,bed,1_4_13,2024-12-03
2024-12-03 01:13:07,bed,1_4_13,2024-12-03
2024-12-03 01:14:09,bed,1_4_13,2024-12-03
2024-12-03 01:15:25,bed,1_4_13,2024-12-03
2024-12-03 01:16:38,bed,1_4_13,2024-12-03
2024-12-03 01:17:49,bed,1_4_13,2024-12-03
2024-12-03 01:19:04,bed,1_4_13,2024-12-03
2024-12-03 01:20:17,bed,1_4_13,2024-12-03
2024-12-03 01:21:34,bed,1_4_13,2024-12-03
2024-12-03 01:22:48,bed,1_4_13,2024-12-03
2024-12-03 01:24:04,bed,1_4_13,2024-12-03
2024-12-03 01:25:23,bed,1_4_13,2024-12-03
2024-12-03 01:26:30,bed,1_4_13,2024-12-03
2024-12-03 01:27:50,bed,1_4_13,2024-12-03
2024-12-03 01:28:59,bed,1_4_13,2024-12-03
2024-12-03 01:30:05,bed,1_4_13,2024-12-03
2024-12-03 01:31:06,bed,1_4_13,2024-12-03
2024-12-03 01:32:26,bed,1_4_13,2024-12-03
2024-12-03 01:33:32,bed,1_4_13,2024-12-03
2024-12-03 01:34:39,bed,1_4_13,2024-12-03
2024-12-03 01:35:41,bed,1_4_13,2024-12-03
2024-12-03 01:36:58,bed,1_4_13,2024-12-03
2024-12-03 01:38:00,bed,1_4_13,2024-12-03
2024-12-03 01:39:00,bed,1_4_13,2024-12-03
2024-12-03 01:40:16,bed,1_4_13,2024-12-03
2024-12-03 01:41:34,bed,1_4_13,2024-12-03
2024-12-03 01:42:52,bed,1_4_13,2024-12-03
2024-12-03 01:44:01,bed,1_4_13,2024-12-03
2024-12-03 01:45:05,bed,1_4_13,2024-12-03
2024-12-03 01:46:09,bed,1_4_13,2024-12-03
2024-12-03 01:47:23,bed,1_4_13,2024-12-03
2024-12-03 01:48:33,bed,1_4_13,2024-12-03
2024-12-03 01:49:36,bed,1_4_13,2024-12-03
2024-12-03 01:50:53,bed,1_4_13,2024-12-03
2024-12-03 01:51:55,bed,1_4_13,2024-12-03
2024-12-03 01:53:04,bed,1_4_13,2024-12-03
2024-12-03 01:54:23,bed,1_4_13,2024-12-03
2024-12-03 01:55:24,bed,1_4_13,2024-12-03
2024-12-03 01:56:30,bed,1_4_13,2024-12-03
2024-12-03 01:57:39,bed,1_4_13,2024-12-03
2024-12-03 01:58:41,bed,1_4_13,2024-12-03
2024-12-03 01:59:57,bed,1_4_13,2024-12-03
2024-12-03 02:01:09,bed,1_4_13,2024-12-03
2024-12-03 02:02:26,bed,1_4_13,2024-12-03
2024-12-03 02:03:45,bed,1_4_13,2024-12-03
2024-12-03 02:04:58,bed,1_4_13,2024-12-03
2024-12-03 02:06:02,bed,1_4_13,2024-12-03
2024-12-03 02:07:12,bed,1_4_13,2024-12-03
2024-12-03 02:08:22,bed,1_4_13,2024-12-03
2024-12-03 02:09:24,bed,1_4_13,2024-12-03
2024-12-03 02:10:32,bed,1_4_13,2024-12-03
2024-12-03 02:11:50,bed,1_4_13,2024-12-03
2024-12-03 02:12:57,bed,1_4_13,2024-12-03
2024-12-03 02:14:01,bed,1_4_13,2024-12-03
2024-12-03 02:15:15,bed,1_4_13,2024-12-03
2024-12-03 02:16:18,bed,1_4_13,2024-12-03
2024-12-03 02:17:29,bed,1_4_13,2024-12-03
2024-12-03 02:18:32,bed,1_4_13,2024-12-03
2024-12-03 02:19:34,bed,1_4_13,2024-12-03
2024-12-03 02:20:50,bed,1_4_13,2024-12-03
2024-12-03 02:22:05,bed,1_4_13,2024-12-03
2024-12-03 02:23:12,bed,1_4_13,2024-12-03
2024-12-03 02:24:28,bed,1_4_13,2024-12-03
2024-12-03 02:25:37,bed,1_4_13,2024-12-03
2024-12-03 02:26:47,bed,1_4_13,2024-12-03
2024-12-03 02:27:52,bed,1_4_13,2024-12-03
2024-12-03 02:29:01,bed,1_4_13,2024-12-03
2024-12-03 02:30:04,bed,1_4_13,2024-12-03
2024-12-03 02:31:04,bed,1_4_13,2024-12-03
2024-12-03 02:32:09,bed,1_4_13,2024-12-03
2024-12-03 02:33:20,bed,1_4_13,2024-12-03
2024-12-03 02:34:32,bed,1_4_13,2024-12-03
2024-12-03 02:35:37,bed,1_4_13,2024-12-03
2024-12-03 02:36:48,bed,1_4_13,2024-12-03
2024-12-03 02:38:07,bed,1_4_13,2024-12-03
2024-12-03 02:39:27,bed,1_4_13,2024-12-03
2024-12-03 02:40:29,bed,1_4_13,2024-12-03
2024-12-03 02:41:41,bed,1_4_13,2024-12-03
2024-12-03 02:42:55,bed,1_4_13,2024-12-03
2024-12-03 02:44:12,bed,1_4_13,2024-12-03
2024-12-03 02:45:31,bed,1_4_13,2024-12-03
2024-12-03 02:46:47,bed,1_4_13,2024-12-03
2024-12-03 02:47:50,bed,1_4_13,2024-12-03
2024-12-03 02:49:00,bed,1_4_13,2024-12-03
2024-12-03 02:50:17,bed,1_4_13,2024-12-03
2024-12-03 02:51:34,bed,1_4_13,2024-12-03
2024-12-03 02:52:49,bed,1_4_13,2024-12-03
2024-12-03 02:54:00,bed,1_4_13,2024-12-03
2024-12-03 02:55:03,bed,1_4_13,2024-12-03
2024-12-03 02:56:18,bed,1_4_13,2024-12-03
2024-12-03 02:57:23,bed,1_4_13,2024-12-03
2024-12-03 02:58:37,bed,1_4_13,2024-12-03
2024-12-03 02:59:54,bed,1_4_13,2024-12-03
2024-12-03 03:00:58,bed,1_4_13,2024-12-03
2024-12-03 03:02:16,bed,1_4_13,2024-12-03
2024-12-03 03:03:17,bed,1_4_13,2024-12-03
2024-12-03 03:04:27,bed,1_4_13,2024-12-03
2024-12-03 03:05:29,bed,1_4_13,2024-12-03
2024-12-03 03:06:31,bed,1_4_13,2024-12-03
2024-12-03 03:07:51,bed,1_4_13,2024-12-03
2024-12-03 03:09:11,bed,1_4_13,2024-12-03
2024-12-03 03:10:28,bed,1_4_13,2024-12-03
2024-12-03 03:11:31,bed,1_4_13,2024-12-03
2024-12-03 03:12:51,bed,1_4_13,2024-12-03
2024-12-03 03:14:02,bed,1_4_13,2024-12-03
2024-12-03 03:15:07,bed,1_4_13,2024-12-03
2024-12-03 03:16:18,bed,1_4_13,2024-12-03
2024-12-03 03:17:32,bed,1_4_13,2024-12-03
2024-12-03 03:18:48,bed,1_4_13,2024-12-03
2024-12-03 03:20:04,bed,1_4_13,2024-12-03
2024-12-03 03:21:20,bed,1_4_13,2024-12-03
2024-12-03 03:22:29,bed,1_4_13,2024-12-03
2024-12-03 03:23:44,bed,1_4_13,2024-12-03
2024-12-03 03:24:48,bed,1_4_13,2024-12-03
2024-12-03 03:26:06,bed,1_4_13,2024-12-03
2024-12-03 03:27:22,bed,1_4_13,2024-12-03
2024-12-03 03:28:40,bed,1_4_13,2024-12-03
2024-12-03 03:29:44,bed,1_4_13,2024-12-03
2024-12-03 03:30:48,bed,1_4_13,2024-12-03
2024-12-03 03:31:59,bed,1_4_13,2024-12-03
2024-12-03 03:33:05,bed,1_4_13,2024-12-03
2024-12-03 03:34:21,bed,1_4_13,2024-12-03
2024-12-03 03:35:31,bed,1_4_13,2024-12-03
2024-12-03 03:36:43,bed,1_4_13,2024-12-03
2024-12-03 03:38:02,bed,1_4_13,2024-12-03
2024-12-03 03:39:17,bed,1_4_13,2024-12-03
2024-12-03 03:40:33,bed,1_4_13,2024-12-03
2024-12-03 03:41:50,bed,1_4_13,2024-12-03
2024-12-03 03:42:56,bed,1_4_13,2024-12-03
2024-12-03 03:44:03,bed,1_4_13,2024-12-03
2024-12-03 03:45:15,bed,1_4_13,2024-12-03
2024-12-03 03:46:33,bed,1_4_13,2024-12-03
2024-12-03 03:47:44,bed,1_4_13,2024-12-03
2024-12-03 03:48:45,bed,1_4_13,2024-12-03
2024-12-03 03:50:01,bed,1_4_13,2024-12-03
2024-12-03 03:51:10,bed,1_4_13,2024-12-03
2024-12-03 03:52:18,bed,1_4_13,2024-12-03
2024-12-03 03:53:26,bed,1_4_13,2024-12-03
2024-12-03 03:54:27,bed,1_4_13,2024-12-03
2024-12-03 03:55:44,bed,1_4_13,2024-12-03
2024-12-03 03:56:46,bed,1_4_13,2024-12-03
2024-12-03 03:57:46,bed,1_4_13,2024-12-03
2024-12-03 03:58:55,bed,1_4_13,2024-12-03
2024-12-03 04:00:10,bed,1_4_13,2024-12-03
2024-12-03 04:01:30,bed,1_4_13,2024-12-03
2024-12-03 04:02:49,bed,1_4_13,2024-12-03
2024-12-03 04:03:49,bed,1_4_13,2024-12-03
2024-12-03 04:05:01,bed,1_4_13,2024-12-03
2024-12-03 04:06:06,bed,1_4_13,2024-12-03
2024-12-03 04:07:11,bed,1_4_13,2024-12-03
2024-12-03 04:08:20,bed,1_4_13,2024-12-03
2024-12-03 04:09:31,bed,1_4_13,2024-12-03
2024-12-03 04:10:47,bed,1_4_13,2024-12-03
2024-12-03 04:11:51,bed,1_4_13,2024-12-03
2024-12-03 04:13:04,bed,1_4_13,2024-12-03
2024-12-03 04:14:04,bed,1_4_13,2024-12-03
2024-12-03 04:15:17,bed,1_4_13,2024-12-03
2024-12-03 04:16:29,bed,1_4_13,2024-12-03
2024-12-03 04:17:46,bed,1_4_13,2024-12-03
2024-12-03 04:19:04,bed,1_4_13,2024-12-03
2024-12-03 04:20:05,bed,1_4_13,2024-12-03
2024-12-03 04:21:13,bed,1_4_13,2024-12-03
2024-12-03 04:22:19,bed,1_4_13,2024-12-03
2024-12-03 04:23:33,bed,1_4_13,2024-12-03
2024-12-03 04:24:52,bed,1_4_13,2024-12-03
2024-12-03 04:25:55,bed,1_4_13,2024-12-03
2024-12-03 04:27:12,bed,1_4_13,2024-12-03
2024-12-03 04:28:19,bed,1_4_13,2024-12-03
2024-12-03 04:29:36,bed,1_4_13,2024-12-03
2024-12-03 04:30:43,bed,1_4_13,2024-12-03
2024-12-03 04:31:44,bed,1_4_13,2024-12-03
2024-12-03 04:32:45,bed,1_4_13,2024-12-03
2024-12-03 04:34:05,bed,1_4_13,2024-12-03
2024-12-03 04:35:17,bed,1_4_13,2024-12-03
2024-12-03 04:36:31,bed,1_4_13,2024-12-03
2024-12-03 04:37:49,bed,1_4_13,2024-12-03
2024-12-03 04:39:09,bed,1_4_13,2024-12-03
2024-12-03 04:40:27,bed,1_4_13,2024-12-03
2024-12-03 04:41:39,bed,1_4_13,2024-12-03
2024-12-03 04:42:54,bed,1_4_13,2024-12-03
2024-12-03 04:43:58,bed,1_4_13,2024-12-03
2024-12-03 04:45:18,bed,1_4_13,2024-12-03
2024-12-03 04:46:20,bed,1_4_13,2024-12-03
2024-12-03 04:47:24,bed,1_4_13,2024-12-03
2024-12-03 04:48:32,bed,1_4_13,2024-12-03
2024-12-03 04:49:51,bed,1_4_13,2024-12-03
2024-12-03 04:51:04,bed,1_4_13,2024-12-03
2024-12-03 04:52:23,bed,1_4_13,2024-12-03
2024-12-03 04:53:25,bed,1_4_13,2024-12-03
2024-12-03 04:54:38,bed,1_4_13,2024-12-03
2024-12-03 04:55:57,bed,1_4_13,2024-12-03
2024-12-03 04:56:58,bed,1_4_13,2024-12-03
2024-12-03 04:57:58,bed,1_4_13,2024-12-03
2024-12-03 04:59:07,bed,1_4_13,2024-12-03
2024-12-03 05:00:24,bed,1_4_13,2024-12-03
2024-12-03 05:01:39,bed,1_4_13,2024-12-03
2024-12-03 05:02:40,bed,1_4_13,2024-12-03
2024-12-03 05:03:40,bed,1_4_13,2024-12-03
2024-12-03 05:04:47,bed,1_4_13,2024-12-03
2024-12-03 05:06:02,bed,1_4_13,2024-12-03
2024-12-03 05:07:15,bed,1_4_13,2024-12-03
2024-12-03 05:08:18,bed,1_4_13,2024-12-03
2024-12-03 05:09:31,bed,1_4_13,2024-12-03
2024-12-03 05:10:39,bed,1_4_13,2024-12-03
2024-12-03 05:11:57,bed,1_4_13,2024-12-03
2024-12-03 05:13:08,bed,1_4_13,2024-12-03
2024-12-03 05:14:24,bed,1_4_13,2024-12-03
2024-12-03 05:15:37,bed,1_4_13,2024-12-03
2024-12-03 05:16:52,bed,1_4_13,2024-12-03
2024-12-03 05:18:05,bed,1_4_13,2024-12-03
2024-12-03 05:19:24,bed,1_4_13,2024-12-03
2024-12-03 05:20:43,bed,1_4_13,2024-12-03
2024-12-03 05:21:47,bed,1_4_13,2024-12-03
2024-12-03 05:23:06,bed,1_4_13,2024-12-03
2024-12-03 05:24:20,bed,1_4_13,2024-12-03
2024-12-03 05:25:24,bed,1_4_13,2024-12-03
2024-12-03 05:26:42,bed,1_4_13,2024-12-03
2024-12-03 05:27:46,bed,1_4_13,2024-12-03
2024-12-03 05:28:54,bed,1_4_13,2024-12-03
2024-12-03 05:29:59,bed,1_4_13,2024-12-03
2024-12-03 05:31:08,bed,1_4_13,2024-12-03
2024-12-03 05:32:27,bed,1_4_13,2024-12-03
2024-12-03 05:33:32,bed,1_4_13,2024-12-03
2024-12-03 05:34:46,bed,1_4_13,2024-12-03
2024-12-03 05:35:57,bed,1_4_13,2024-12-03
2024-12-03 05:37:08,bed,1_4_13,2024-12-03
2024-12-03 05:38:12,bed,1_4_13,2024-12-03
2024-12-03 05:39:27,bed,1_4_13,2024-12-03
2024-12-03 05:40:38,bed,1_4_13,2024-12-03
2024-12-03 05:41:40,bed,1_4_13,2024-12-03
2024-12-03 05:42:53,bed,1_4_13,2024-12-03
2024-12-03 05:44:12,bed,1_4_13,2024-12-03
2024-12-03 05:45:18,bed,1_4_13,2024-12-03
2024-12-03 05:46:25,bed,1_4_13,2024-12-03
2024-12-03 05:47:37,bed,1_4_13,2024-12-03
2024-12-03 05:48:47,bed,1_4_13,2024-12-03
2024-12-03 05:49:57,bed,1_4_13,2024-12-03
2024-12-03 05:51:17,bed,1_4_13,2024-12-03
2024-12-03 05:52:26,bed,1_4_13,2024-12-03
2024-12-03 05:53:36,bed,1_4_13,2024-12-03
2024-12-03 05:54:43,bed,1_4_13,2024-12-03
2024-12-03 05:55:59,bed,1_4_13,2024-12-03
2024-12-03 05:57:14,bed,1_4_13,2024-12-03
2024-12-03 05:58:25,bed,1_4_13,2024-12-03
2024-12-03 05:59:25,bed,1_4_13,2024-12-03
2024-12-03 06:00:44,bed,1_4_13,2024-12-03
2024-12-03 06:01:58,bed,1_4_13,2024-12-03
2024-12-03 06:02:59,bed,1_4_13,2024-12-03
2024-12-03 06:04:02,bed,1_4_13,2024-12-03
2024-12-03 06:05:22,bed,1_4_13,2024-12-03
2024-12-03 06:06:29,bed,1_4_13,2024-12-03
2024-12-03 06:07:44,bed,1_4_13,2024-12-03
2024-12-03 06:08:59,bed,1_4_13,2024-12-03
2024-12-03 06:10:17,bed,1_4_13,2024-12-03
2024-12-03 06:11:17,bed,1_4_13,2024-12-03
2024-12-03 06:12:21,bed,1_4_13,2024-12-03
2024-12-03 06:13:21,bed,1_4_13,2024-12-03
2024-12-03 06:14:37,bed,1_4_13,2024-12-03
2024-12-03 06:15:49,bed,1_4_13,2024-12-03
2024-12-03 06:17:06,bed,1_4_13,2024-12-03
2024-12-03 06:18:21,bed,1_4_13,2024-12-03
2024-12-03 06:19:36,bed,1_4_13,2024-12-03
2024-12-03 06:20:40,bed,1_4_13,2024-12-03
2024-12-03 06:21:47,bed,1_4_13,2024-12-03
2024-12-03 06:22:48,bed,1_4_13,2024-12-03
2024-12-03 06:23:50,bed,1_4_13,2024-12-03
2024-12-03 06:25:03,bed,1_4_13,2024-12-03
2024-12-03 06:26:23,bed,1_4_13,2024-12-03
2024-12-03 06:27:39,bed,1_4_13,2024-12-03
2024-12-03 06:28:47,bed,1_4_13,2024-12-03
2024-12-03 06:30:02,bed,1_4_13,2024-12-03
2024-12-03 06:31:10,bed,1_4_13,2024-12-03
2024-12-03 06:32:30,bed,1_4_13,2024-12-03
2024-12-03 06:33:49,bed,1_4_13,2024-12-03
2024-12-03 06:34:58,bed,1_4_13,2024-12-03
2024-12-03 06:36:12,bed,1_4_13,2024-12-03
2024-12-03 06:37:17,bed,1_4_13,2024-12-03
2024-12-03 06:38:34,bed,1_4_13,2024-12-03
2024-12-03 06:39:36,bed,1_4_13,2024-12-03
2024-12-03 06:40:36,bed,1_4_13,2024-12-03
2024-12-03 06:41:53,bed,1_4_13,2024-12-03
2024-12-03 06:43:00,bed,1_4_13,2024-12-03
2024-12-03 06:44:16,bed,1_4_13,2024-12-03
2024-12-03 06:45:35,bed,1_4_13,2024-12-03
2024-12-03 06:46:54,bed,1_4_13,2024-12-03
2024-12-03 06:48:02,bed,1_4_13,2024-12-03
2024-12-03 06:49:15,bed,1_4_13,2024-12-03
2024-12-03 06:50:19,bed,1_4_13,2024-12-03
2024-12-03 06:51:23,bed,1_4_13,2024-12-03
2024-12-03 06:52:36,bed,1_4_13,2024-12-03
2024-12-03 06:53:53,bed,1_4_13,2024-12-03
2024-12-03 06:55:12,bed,1_4_13,2024-12-03
2024-12-03 06:56:14,bed,1_4_13,2024-12-03
2024-12-03 06:57:20,bed,1_4_13,2024-12-03
2024-12-03 06:58:34,bed,1_4_13,2024-12-03
2024-12-03 06:59:54,bed,1_4_13,2024-12-03
2024-12-03 07:01:12,bed,1_4_13,2024-12-03
2024-12-03 07:02:25,bed,1_4_13,2024-12-03
2024-12-03 07:03:31,bed,1_4_13,2024-12-03
2024-12-03 07:04:33,bed,1_4_13,2024-12-03
2024-12-03 07:05:40,bed,1_4_13,2024-12-03
2024-12-03 07:06:47,bed,1_4_13,2024-12-03
2024-12-03 07:07:56,bed,1_4_13,2024-12-03
2024-12-03 07:09:11,bed,1_4_13,2024-12-03
2024-12-03 07:10:11,bed,1_4_13,2024-12-03
2024-12-03 07:11:14,bed,1_4_13,2024-12-03
2024-12-03 07:12:32,bed,1_4_13,2024-12-03
2024-12-03 07:13:51,bed,1_4_13,2024-12-03
2024-12-03 07:15:00,bed,1_4_13,2024-12-03
2024-12-03 07:16:11,bed,1_4_13,2024-12-03
2024-12-03 07:17:21,bed,1_4_13,2024-12-03
2024-12-03 07:18:36,bed,1_4_13,2024-12-03
2024-12-03 07:19:44,bed,1_4_13,2024-12-03
2024-12-03 07:20:52,bed,1_4_13,2024-12-03
2024-12-03 07:22:12,bed,1_4_13,2024-12-03
2024-12-03 07:23:21,bed,1_4_13,2024-12-03
2024-12-03 07:24:39,bed,1_4_13,2024-12-03
2024-12-03 07:25:47,bed,1_4_13,2024-12-03
2024-12-03 07:26:59,bed,1_4_13,2024-12-03
2024-12-03 07:27:59,bed,1_4_13,2024-12-03
2024-12-03 07:29:07,bed,1_4_13,2024-12-03
2024-12-03 07:30:17,bed,1_4_13,2024-12-03
2024-12-03 07:31:25,bed,1_4_13,2024-12-03
2024-12-03 07:32:42,bed,1_4_13,2024-12-03
2024-12-03 07:33:46,bed,1_4_13,2024-12-03
2024-12-03 07:35:06,bed,1_4_13,2024-12-03
2024-12-03 07:36:25,bed,1_4_13,2024-12-03
2024-12-03 07:37:37,bed,1_4_13,2024-12-03
2024-12-03 07:38:50,bed,1_4_13,2024-12-03
2024-12-03 07:40:05,bed,1_4_13,2024-12-03
2024-12-03 07:41:15,bed,1_4_13,2024-12-03
2024-12-03 07:42:25,bed,1_4_13,2024-12-03
2024-12-03 07:43:31,bed,1_4_13,2024-12-03
2024-12-03 07:44:42,bed,1_4_13,2024-12-03
2024-12-03 07:46:00,bed,1_4_13,2024-12-03
2024-12-03 07:47:03,bed,1_4_13,2024-12-03
2024-12-03 07:48:23,bed,1_4_13,2024-12-03
2024-12-03 07:49:37,bed,1_4_13,2024-12-03
2024-12-03 07:50:46,bed,1_4_13,2024-12-03
2024-12-03 07:52:02,bed,1_4_13,2024-12-03
2024-12-03 07:53:05,bed,1_4_13,2024-12-03
2024-12-03 07:54:10,bed,1_4_13,2024-12-03
2024-12-03 07:55:15,bed,1_4_13,2024-12-03
2024-12-03 07:56:30,bed,1_4_13,2024-12-03
2024-12-03 07:57:40,bed,1_4_13,2024-12-03
2024-12-03 07:58:56,bed,1_4_13,2024-12-03
2024-12-03 07:59:56,bed,1_4_13,2024-12-03
2024-12-03 10:30:00,bed,1_4_13,2024-12-03
2024-12-03 10:31:13,bed,1_4_13,2024-12-03
2024-12-03 10:32:28,bed,1_4_13,2024-12-03
2024-12-03 10:33:38,bed,1_4_13,2024-12-03
2024-12-03 10:34:42,bed,1_4_13,2024-12-03
2024-12-03 10:35:49,bed,1_4_13,2024-12-03
2024-12-03 10:37:01,bed,1_4_13,2024-12-03
2024-12-03 10:38:12,bed,1_4_13,2024-12-03
2024-12-03 10:39:13,bed,1_4_13,2024-12-03
2024-12-03 10:40:19,bathroom,1_3_11,2024-12-03
2024-12-03 10:41:29,bathroom,1_3_11,2024-12-03
2024-12-03 10:42:41,bathroom,1_3_11,2024-12-03
2024-12-03 10:43:56,bathroom,1_3_11,2024-12-03
2024-12-03 10:44:59,bathroom,1_3_11,2024-12-03
2024-12-03 10:46:08,bathroom,1_3_11,2024-12-03
2024-12-03 10:47:26,bathroom,1_3_11,2024-12-03
2024-12-03 10:48:38,bathroom,1_3_11,2024-12-03
2024-12-03 10:49:44,bathroom,1_3_11,2024-12-03
2024-12-03 10:50:44,bathroom,1_3_11,2024-12-03
2024-12-03 10:51:51,bathroom,1_3_11,2024-12-03
2024-12-03 10:53:11,bathroom,1_3_11,2024-12-03
2024-12-03 10:54:29,bathroom,1_3_11,2024-12-03
2024-12-03 10:56:47,door,1_3_14,2024-12-03
2024-12-03 10:57:48,door,1_3_14,2024-12-03
2024-12-03 10:58:56,door,1_3_14,2024-12-03
2024-12-03 10:58:56,corridor,1_2_2,2024-12-03
2024-12-03 11:00:11,corridor,1_2_2,2024-12-03
2024-12-03 11:01:25,corridor,1_2_2,2024-12-03
2024-12-03 11:02:39,corridor,1_2_2,2024-12-03
2024-12-03 11:03:51,corridor,1_2_2,2024-12-03
2024-12-03 11:04:52,corridor,1_2_2,2024-12-03
2024-12-03 11:06:12,corridor,1_2_2,2024-12-03
2024-12-03 11:07:31,corridor,1_2_2,2024-12-03
2024-12-03 11:08:51,corridor,1_2_2,2024-12-03
2024-12-03 11:10:09,corridor,1_2_2,2024-12-03
2024-12-03 11:11:11,corridor,1_2_2,2024-12-03
2024-12-03 11:12:24,corridor,1_2_2,2024-12-03
2024-12-03 11:13:24,corridor,1_2_2,2024-12-03
2024-12-03 11:14:37,corridor,1_2_2,2024-12-03
2024-12-03 11:15:40,corridor,1_2_2,2024-12-03
2024-12-03 11:16:45,corridor,1_2_2,2024-12-03
2024-12-03 11:18:02,corridor,1_2_2,2024-12-03
2024-12-03 11:19:05,corridor,1_2_2,2024-12-03
2024-12-03 11:20:19,corridor,1_2_2,2024-12-03
2024-12-03 11:21:36,corridor,1_2_2,2024-12-03
2024-12-03 11:22:41,corridor,1_2_2,2024-12-03
2024-12-03 11:23:55,corridor,1_2_2,2024-12-03
2024-12-03 11:25:03,corridor,1_2_2,2024-12-03
2024-12-03 11:26:16,corridor,1_2_2,2024-12-03
2024-12-03 11:27:24,corridor,1_2_2,2024-12-03
2024-12-03 11:28:33,corridor,1_2_2,2024-12-03
2024-12-03 11:29:40,corridor,1_2_2,2024-12-03
2024-12-03 11:30:43,corridor,1_2_2,2024-12-03
2024-12-03 11:31:52,corridor,1_2_2,2024-12-03
2024-12-03 11:33:02,corridor,1_2_2,2024-12-03
2024-12-03 11:34:12,corridor,1_2_2,2024-12-03
2024-12-03 11:35:15,corridor,1_2_2,2024-12-03
2024-12-03 11:36:31,corridor,1_2_2,2024-12-03
2024-12-03 11:37:50,corridor,1_2_2,2024-12-03
2024-12-03 11:39:08,corridor,1_2_2,2024-12-03
2024-12-03 11:40:10,corridor,1_2_2,2024-12-03
2024-12-03 11:41:23,corridor,1_2_2,2024-12-03
2024-12-03 11:42:42,corridor,1_2_2,2024-12-03
2024-12-03 11:43:51,corridor,1_2_2,2024-12-03
2024-12-03 11:44:58,corridor,1_2_2,2024-12-03
2024-12-03 11:46:04,corridor,1_2_2,2024-12-03
2024-12-03 11:47:07,corridor,1_2_2,2024-12-03
2024-12-03 11:48:17,corridor,1_2_2,2024-12-03
2024-12-03 11:49:29,corridor,1_2_2,2024-12-03
2024-12-03 11:50:44,corridor,1_2_2,2024-12-03
2024-12-03 11:51:51,corridor,1_2_2,2024-12-03
