timestamp,value,bucket,day
2024-12-11 02:46:36,bed,1_4_13,2024-12-11
2024-12-11 02:47:37,bed,1_4_13,2024-12-11
2024-12-11 02:48:37,bed,1_4_13,2024-12-11
2024-12-11 02:49:49,bed,1_4_13,2024-12-11
2024-12-11 02:51:09,bed,1_4_13,2024-12-11
2024-12-11 02:52:19,bed,1_4_13,2024-12-11
2024-12-11 02:53:34,bed,1_4_13,2024-12-11
2024-12-11 02:54:54,bed,1_4_13,2024-12-11
2024-12-11 02:56:07,bed,1_4_13,2024-12-11
2024-12-11 02:57:27,bed,1_4_13,2024-12-11
2024-12-11 02:58:32,bed,1_4_13,2024-12-11
2024-12-11 02:59:36,bed,1_4_13,2024-12-11
2024-12-11 03:00:54,bed,1_4_13,2024-12-11
2024-12-11 03:02:08,bed,1_4_13,2024-12-11
2024-12-11 03:03:12,bed,1_4_13,2024-12-11
2024-12-11 03:04:17,bed,1_4_13,2024-12-11
2024-12-11 03:05:27,bed,1_4_13,2024-12-11
2024-12-11 03:06:43,bed,1_4_13,2024-12-11
2024-12-11 03:07:52,bed,1_4_13,2024-12-11
2024-12-11 03:08:58,bed,1_4_13,2024-12-11
2024-12-11 03:10:09,bed,1_4_13,2024-12-11
2024-12-11 03:11:24,bed,1_4_13,2024-12-11
2024-12-11 03:12:27,bed,1_4_13,2024-12-11
2024-12-11 03:13:38,bed,1_4_13,2024-12-11
2024-12-11 03:14:45,bed,1_4_13,2024-12-11
2024-12-11 03:15:48,bed,1_4_13,2024-12-11
2024-12-11 03:17:07,bed,1_4_13,2024-12-11
2024-12-11 03:18:17,bed,1_4_13,2024-12-11
2024-12-11 03:19:26,bed,1_4_13,2024-12-11
2024-12-11 03:20:41,bed,1_4_13,2024-12-11
2024-12-11 03:22:01,bed,1_4_13,2024-12-11
2024-12-11 03:23:03,bed,1_4_13,2024-12-11
2024-12-11 03:24:22,bed,1_4_13,2024-12-11
2024-12-11 03:25:30,bed,1_4_13,2024-12-11
2024-12-11 03:26:39,bed,1_4_13,2024-12-11
2024-12-11 03:27:47,bed,1_4_13,2024-12-11
2024-12-11 03:29:00,bed,1_4_13,2024-12-11
2024-12-11 03:30:01,bed,1_4_13,2024-12-11
2024-12-11 03:31:04,bed,1_4_13,2024-12-11
2024-12-11 03:32:24,bed,1_4_13,2024-12-11
2024-12-11 03:33:40,bed,1_4_13,2024-12-11
2024-12-11 03:34:57,bed,1_4_13,2024-12-11
2024-12-11 03:35:59,bed,1_4_13,2024-12-11
2024-12-11 03:37:00,bed,1_4_13,2024-12-11
2024-12-11 03:38:02,bed,1_4_13,2024-12-11
2024-12-11 03:39:19,bed,1_4_13,2024-12-11
2024-12-11 03:40:37,bed,1_4_13,2024-12-11
2024-12-11 03:41:42,bed,1_4_13,2024-12-11
2024-12-11 03:43:02,bed,1_4_13,2024-12-11
2024-12-11 03:44:10,bed,1_4_13,2024-12-11
2024-12-11 03:45:21,bed,1_4_13,2024-12-11
2024-12-11 03:46:41,bed,1_4_13,2024-12-11
2024-12-11 03:47:58,bed,1_4_13,2024-12-11
2024-12-11 03:49:14,bed,1_4_13,2024-12-11
2024-12-11 03:50:29,bed,1_4_13,2024-12-11
2024-12-11 03:51:36,bed,1_4_13,2024-12-11
2024-12-11 03:52:46,bed,1_4_13,2024-12-11
2024-12-11 03:53:54,bed,1_4_13,2024-12-11
2024-12-11 03:54:56,bed,1_4_13,2024-12-11
2024-12-11 03:56:11,bed,1_4_13,2024-12-11
2024-12-11 03:57:19,bed,1_4_13,2024-12-11
2024-12-11 03:58:21,bed,1_4_13,2024-12-11
2024-12-11 03:59:36,bed,1_4_13,2024-12-11
2024-12-11 04:00:50,bed,1_4_13,2024-12-11
2024-12-11 04:02:04,bed,1_4_13,2024-12-11
2024-12-11 04:03:07,bed,1_4_13,2024-12-11
2024-12-11 04:04:20,bed,1_4_13,2024-12-11
2024-12-11 04:05:36,bed,1_4_13,2024-12-11
2024-12-11 04:06:50,bed,1_4_13,2024-12-11
2024-12-11 04:07:51,bed,1_4_13,2024-12-11
2024-12-11 04:09:11,bed,1_4_13,2024-12-11
2024-12-11 04:10:13,bed,1_4_13,2024-12-11
2024-12-11 04:11:29,bed,1_4_13,2024-12-11
2024-12-11 04:12:29,bed,1_4_13,2024-12-11
2024-12-11 04:13:30,bed,1_4_13,2024-12-11
2024-12-11 04:14:49,bed,1_4_13,2024-12-11
2024-12-11 04:15:53,bed,1_4_13,2024-12-11
2024-12-11 04:17:06,bed,1_4_13,2024-12-11
2024-12-11 04:18:25,bed,1_4_13,2024-12-11
2024-12-11 04:19:37,bed,1_4_13,2024-12-11
2024-12-11 04:20:51,bed,1_4_13,2024-12-11
2024-12-11 04:21:57,bed,1_4_13,2024-12-11
2024-12-11 04:23:00,bed,1_4_13,2024-12-11
2024-12-11 04:24:00,bed,1_4_13,2024-12-11
2024-12-11 04:25:05,bed,1_4_13,2024-12-11
2024-12-11 04:26:08,bed,1_4_13,2024-12-11
2024-12-11 04:27:19,bed,1_4_13,2024-12-11
2024-12-11 04:28:28,bed,1_4_13,2024-12-11
2024-12-11 04:29:46,bed,1_4_13,2024-12-11
2024-12-11 04:31:01,bed,1_4_13,2024-12-11
2024-12-11 04:32:11,bed,1_4_13,2024-12-11
2024-12-11 04:33:28,bed,1_4_13,2024-12-11
2024-12-11 04:34:41,bed,1_4_13,2024-12-11
2024-12-11 04:35:53,bed,1_4_13,2024-12-11
2024-12-11 04:36:57,bed,1_4_13,2024-12-11
2024-12-11 04:37:59,bed,1_4_13,2024-12-11
2024-12-11 04:38:59,bed,1_4_13,2024-12-11
2024-12-11 04:40:06,bed,1_4_13,2024-12-11
2024-12-11 04:41:25,bed,1_4_13,2024-12-11
2024-12-11 04:42:45,bed,1_4_13,2024-12-11
2024-12-11 04:43:47,bed,1_4_13,2024-12-11
2024-12-11 04:45:07,bed,1_4_13,2024-12-11
2024-12-11 04:46:20,bed,1_4_13,2024-12-11
2024-12-11 04:47:38,bed,1_4_13,2024-12-11
2024-12-11 04:48:47,bed,1_4_13,2024-12-11
2024-12-11 04:49:52,bed,1_4_13,2024-12-11
2024-12-11 04:51:05,bed,1_4_13,2024-12-11
2024-12-11 04:52:17,bed,1_4_13,2024-12-11
2024-12-11 04:53:22,bed,1_4_13,2024-12-11
2024-12-11 04:54:38,bed,1_4_13,2024-12-11
2024-12-11 04:55:48,bed,1_4_13,2024-12-11
2024-12-11 04:56:57,bed,1_4_13,2024-12-11
2024-12-11 04:58:05,bed,1_4_13,2024-12-11
2024-12-11 04:59:22,bed,1_4_13,2024-12-11
2024-12-11 05:00:40,bed,1_4_13,2024-12-11
2024-12-11 05:01:55,bed,1_4_13,2024-12-11
2024-12-11 05:02:55,bed,1_4_13,2024-12-11
2024-12-11 05:04:01,bed,1_4_13,2024-12-11
2024-12-11 05:05:07,bed,1_4_13,2024-12-11
2024-12-11 05:06:22,bed,1_4_13,2024-12-11
2024-12-11 05:07:26,bed,1_4_13,2024-12-11
2024-12-11 05:08:26,bed,1_4_13,2024-12-11
2024-12-11 05:09:35,bed,1_4_13,2024-12-11
2024-12-11 05:10:41,bed,1_4_13,2024-12-11
2024-12-11 05:12:01,bed,1_4_13,2024-12-11
2024-12-11 05:13:07,bed,1_4_13,2024-12-11
2024-12-11 05:14:09,bed,1_4_13,2024-12-11
2024-12-11 05:15:11,bed,1_4_13,2024-12-11
2024-12-11 05:16:16,bed,1_4_13,2024-12-11
2024-12-11 05:17:21,bed,1_4_13,2024-12-11
2024-12-11 05:18:31,bed,1_4_13,2024-12-11
2024-12-11 05:19:39,bed,1_4_13,2024-12-11
2024-12-11 05:20:58,bed,1_4_13,2024-12-11
2024-12-11 05:22:06,bed,1_4_13,2024-12-11
2024-12-11 05:23:13,bed,1_4_13,2024-12-11
2024-12-11 05:24:19,bed,1_4_13,2024-12-11
2024-12-11 05:25:35,bed,1_4_13,2024-12-11
2024-12-11 05:26:41,bed,1_4_13,2024-12-11
2024-12-11 05:27:51,bed,1_4_13,2024-12-11
2024-12-11 05:29:00,bed,1_4_13,2024-12-11
2024-12-11 05:30:04,bed,1_4_13,2024-12-11
2024-12-11 05:31:07,bed,1_4_13,2024-12-11
2024-12-11 05:32:23,bed,1_4_13,2024-12-11
2024-12-11 05:33:37,bed,1_4_13,2024-12-11
2024-12-11 05:34:45,bed,1_4_13,2024-12-11
2024-12-11 05:35:56,bed,1_4_13,2024-12-11
2024-12-11 05:37:14,bed,1_4_13,2024-12-11
2024-12-11 05:38:28,bed,1_4_13,2024-12-11
2024-12-11 05:39:41,bed,1_4_13,2024-12-11
2024-12-11 05:40:52,bed,1_4_13,2024-12-11
2024-12-11 05:41:52,bed,1_4_13,2024-12-11
2024-12-11 05:43:10,bed,1_4_13,2024-12-11
2024-12-11 05:44:25,bed,1_4_13,2024-12-11
2024-12-11 05:45:38,bed,1_4_13,2024-12-11
2024-12-11 05:46:42,bed,1_4_13,2024-12-11
2024-12-11 05:47:43,bed,1_4_13,2024-12-11
2024-12-11 05:48:49,bed,1_4_13,2024-12-11
2024-12-11 05:50:04,bed,1_4_13,2024-12-11
2024-12-11 05:51:11,bed,1_4_13,2024-12-11
2024-12-11 05:52:11,bed,1_4_13,2024-12-11
2024-12-11 05:53:29,bed,1_4_13,2024-12-11
2024-12-11 05:54:48,bed,1_4_13,2024-12-11
2024-12-11 05:55:58,bed,1_4_13,2024-12-11
2024-12-11 05:57:12,bed,1_4_13,2024-12-11
2024-12-11 05:58:22,bed,1_4_13,2024-12-11
2024-12-11 05:59:33,bed,1_4_13,2024-12-11
2024-12-11 06:00:36,bed,1_4_13,2024-12-11
2024-12-11 06:01:51,bed,1_4_13,2024-12-11
2024-12-11 06:02:58,bed,1_4_13,2024-12-11
2024-12-11 06:04:08,bed,1_4_13,2024-12-11
2024-12-11 06:05:16,bed,1_4_13,2024-12-11
2024-12-11 06:06:24,bed,1_4_13,2024-12-11
2024-12-11 06:07:30,bed,1_4_13,2024-12-11
2024-12-11 06:08:39,bed,1_4_13,2024-12-11
2024-12-11 06:09:42,bed,1_4_13,2024-12-11
2024-12-11 06:10:57,bed,1_4_13,2024-12-11
2024-12-11 06:12:07,bed,1_4_13,2024-12-11
2024-12-11 06:13:17,bed,1_4_13,2024-12-11
2024-12-11 06:14:32,bed,1_4_13,2024-12-11
2024-12-11 06:15:32,bed,1_4_13,2024-12-11
2024-12-11 06:16:45,bed,1_4_13,2024-12-11
2024-12-11 06:18:04,bed,1_4_13,2024-12-11
2024-12-11 06:19:07,bed,1_4_13,2024-12-11
2024-12-11 06:20:17,bed,1_4_13,2024-12-11
2024-12-11 06:21:35,bed,1_4_13,2024-12-11
2024-12-11 06:22:35,bed,1_4_13,2024-12-11
2024-12-11 06:23:44,bed,1_4_13,2024-12-11
2024-12-11 06:24:44,bed,1_4_13,2024-12-11
2024-12-11 06:26:00,bed,1_4_13,2024-12-11
2024-12-11 06:27:15,bed,1_4_13,2024-12-11
2024-12-11 06:28:15,bed,1_4_13,2024-12-11
2024-12-11 06:29:16,bed,1_4_13,2024-12-11
2024-12-11 06:30:24,bed,1_4_13,2024-12-11
2024-12-11 06:31:25,bed,1_4_13,2024-12-11
2024-12-11 06:32:45,bed,1_4_13,2024-12-11
2024-12-11 06:34:01,bed,1_4_13,2024-12-11
2024-12-11 06:35:13,bed,1_4_13,2024-12-11
2024-12-11 06:36:23,bed,1_4_13,2024-12-11
2024-12-11 06:37:23,bed,1_4_13,2024-12-11
2024-12-11 06:38:39,bed,1_4_13,2024-12-11
2024-12-11 06:39:45,bed,1_4_13,2024-12-11
2024-12-11 06:40:57,bed,1_4_13,2024-12-11
2024-12-11 06:41:57,bed,1_4_13,2024-12-11
2024-12-11 06:43:07,bed,1_4_13,2024-12-11
2024-12-11 06:44:14,bed,1_4_13,2024-12-11
2024-12-11 06:45:24,bed,1_4_13,2024-12-11
2024-12-11 06:46:31,bed,1_4_13,2024-12-11
2024-12-11 06:47:35,bed,1_4_13,2024-12-11
2024-12-11 06:48:55,bed,1_4_13,2024-12-11
2024-12-11 06:50:04,bed,1_4_13,2024-12-11
2024-12-11 06:51:24,bed,1_4_13,2024-12-11
2024-12-11 06:52:27,bed,1_4_13,2024-12-11
2024-12-11 06:53:32,bed,1_4_13,2024-12-11
2024-12-11 06:54:34,bed,1_4_13,2024-12-11
2024-12-11 06:55:34,bed,1_4_13,2024-12-11
2024-12-11 06:56:53,bed,1_4_13,2024-12-11
2024-12-11 06:57:53,bed,1_4_13,2024-12-11
2024-12-11 06:59:04,bed,1_4_13,2024-12-11
2024-12-11 07:00:19,bed,1_4_13,2024-12-11
2024-12-11 07:01:35,bed,1_4_13,2024-12-11
2024-12-11 07:02:39,bed,1_4_13,2024-12-11
2024-12-11 07:03:45,bed,1_4_13,2024-12-11
2024-12-11 07:04:52,bed,1_4_13,2024-12-11
2024-12-11 07:06:03,bed,1_4_13,2024-12-11
2024-12-11 07:07:22,bed,1_4_13,2024-12-11
2024-12-11 07:08:36,bed,1_4_13,2024-12-11
2024-12-11 07:09:40,bed,1_4_13,2024-12-11
2024-12-11 07:10:40,bed,1_4_13,2024-12-11
2024-12-11 07:11:55,bed,1_4_13,2024-12-11
2024-12-11 07:13:07,bed,1_4_13,2024-12-11
2024-12-11 07:14:13,bed,1_4_13,2024-12-11
2024-12-11 07:15:33,bed,1_4_13,2024-12-11
2024-12-11 07:16:45,bed,1_4_13,2024-12-11
2024-12-11 07:17:56,bed,1_4_13,2024-12-11
2024-12-11 07:19:08,bed,1_4_13,2024-12-11
2024-12-11 07:20:08,bed,1_4_13,2024-12-11
2024-12-11 07:21:12,bed,1_4_13,2024-12-11
2024-12-11 07:22:22,bed,1_4_13,2024-12-11
2024-12-11 07:23:27,bed,1_4_13,2024-12-11
2024-12-11 07:24:41,bed,1_4_13,2024-12-11
2024-12-11 07:25:58,bed,1_4_13,2024-12-11
2024-12-11 07:27:18,bed,1_4_13,2024-12-11
2024-12-11 07:28:26,bed,1_4_13,2024-12-11
2024-12-11 07:29:43,bed,1_4_13,2024-12-11
2024-12-11 07:30:52,bed,1_4_13,2024-12-11
2024-12-11 07:32:11,bed,1_4_13,2024-12-11
2024-12-11 07:33:30,bed,1_4_13,2024-12-11
2024-12-11 07:34:41,bed,1_4_13,2024-12-11
2024-12-11 07:35:51,bed,1_4_13,2024-12-11
2024-12-11 07:36:55,bed,1_4_13,2024-12-11
2024-12-11 07:38:13,bed,1_4_13,2024-12-11
2024-12-11 07:39:22,bed,1_4_13,2024-12-11
2024-12-11 07:40:35,bed,1_4_13,2024-12-11
2024-12-11 07:41:52,bed,1_4_13,2024-12-11
2024-12-11 07:42:55,bed,1_4_13,2024-12-11
2024-12-11 07:43:58,bed,1_4_13,2024-12-11
2024-12-11 07:45:12,bed,1_4_13,2024-12-11
2024-12-11 07:46:18,bed,1_4_13,2024-12-11
2024-12-11 07:47:25,bed,1_4_13,2024-12-11
2024-12-11 07:48:35,bed,1_4_13,2024-12-11
2024-12-11 07:49:52,bed,1_4_13,2024-12-11
2024-12-11 07:51:07,bed,1_4_13,2024-12-11
2024-12-11 07:52:22,bed,1_4_13,2024-12-11
2024-12-11 07:53:39,bed,1_4_13,2024-12-11
2024-12-11 07:54:54,bed,1_4_13,2024-12-11
2024-12-11 07:56:13,bed,1_4_13,2024-12-11
2024-12-11 07:57:31,bed,1_4_13,2024-12-11
2024-12-11 07:58:32,bed,1_4_13,2024-12-11
2024-12-11 07:59:41,bed,1_4_13,2024-12-11
2024-12-11 10:30:00,bed,1_4_13,2024-12-11
2024-12-11 10:31:19,bed,1_4_13,2024-12-11
2024-12-11 10:32:20,bed,1_4_13,2024-12-11
2024-12-11 10:33:21,bed,1_4_13,2024-12-11
2024-12-11 10:34:36,bed,1_4_13,2024-12-11
2024-12-11 10:35:39,bed,1_4_13,2024-12-11
2024-12-11 10:36:50,bed,1_4_13,2024-12-11
2024-12-11 10:37:50,bed,1_4_13,2024-12-11
2024-12-11 10:39:02,bed,1_4_13,2024-12-11
2024-12-11 10:40:15,bathroom,1_3_11,2024-12-11
2024-12-11 10:41:28,bathroom,1_3_11,2024-12-11
2024-12-11 10:42:43,bathroom,1_3_11,2024-12-11
2024-12-11 10:43:55,bathroom,1_3_11,2024-12-11
2024-12-11 10:45:01,bathroom,1_3_11,2024-12-11
2024-12-11 10:46:01,bathroom,1_3_11,2024-12-11
2024-12-11 10:47:17,bathroom,1_3_11,2024-12-11
2024-12-11 10:48:18,bathroom,1_3_11,2024-12-11
2024-12-11 10:49:24,bathroom,1_3_11,2024-12-11
2024-12-11 10:51:28,door,1_3_14,2024-12-11
2024-12-11 10:52:34,door,1_3_14,2024-12-11
2024-12-11 10:53:49,door,1_3_14,2024-12-11
2024-12-11 10:53:49,corridor,1_2_2,2024-12-11
2024-12-11 10:55:04,corridor,1_2_2,2024-12-11
2024-12-11 10:56:22,corridor,1_2_2,2024-12-11
2024-12-11 10:57:36,corridor,1_2_2,2024-12-11
2024-12-11 10:58:50,corridor,1_2_2,2024-12-11
2024-12-11 10:59:52,corridor,1_2_2,2024-12-11
2024-12-11 11:00:58,corridor,1_2_2,2024-12-11
2024-12-11 11:01:59,corridor,1_2_2,2024-12-11
2024-12-11 11:03:17,corridor,1_2_2,2024-12-11
2024-12-11 11:04:18,corridor,1_2_2,2024-12-11
2024-12-11 11:05:21,corridor,1_2_2,2024-12-11
2024-12-11 11:06:39,corridor,1_2_2,2024-12-11
2024-12-11 11:07:52,corridor,1_2_2,2024-12-11
2024-12-11 11:08:56,corridor,1_2_2,2024-12-11
2024-12-11 11:09:56,corridor,1_2_2,2024-12-11
2024-12-11 11:11:11,corridor,1_2_2,2024-12-11
2024-12-11 11:12:16,corridor,1_2_2,2024-12-11
2024-12-11 11:13:16,corridor,1_2_2,2024-12-11
2024-12-11 11:14:35,corridor,1_2_2,2024-12-11
2024-12-11 11:15:55,corridor,1_2_2,2024-12-11
2024-12-11 11:17:14,corridor,1_2_2,2024-12-11
2024-12-11 11:18:15,corridor,1_2_2,2024-12-11
2024-12-11 11:19:23,corridor,1_2_2,2024-12-11
2024-12-11 11:20:39,corridor,1_2_2,2024-12-11
2024-12-11 11:21:51,corridor,1_2_2,2024-12-11
2024-12-11 11:23:02,corridor,1_2_2,2024-12-11
2024-12-11 11:24:04,corridor,1_2_2,2024-12-11
2024-12-11 11:25:11,corridor,1_2_2,2024-12-11
2024-12-11 11:26:28,corridor,1_2_2,2024-12-11
2024-12-11 11:27:40,corridor,1_2_2,2024-12-11
2024-12-11 11:28:51,corridor,1_2_2,2024-12-11
2024-12-11 11:30:06,corridor,1_2_2,2024-12-11
2024-12-11 11:31:13,corridor,1_2_2,2024-12-11
2024-12-11 11:32:22,corridor,1_2_2,2024-12-11
2024-12-11 11:33:24,corridor,1_2_2,2024-12-11
2024-12-11 11:34:29,corridor,1_2_2,2024-12-11
2024-12-11 11:35:34,corridor,1_2_2,2024-12-11
2024-12-11 11:36:44,corridor,1_2_2,2024-12-11
2024-12-11 11:37:54,corridor,1_2_2,2024-12-11
2024-12-11 11:39:06,corridor,1_2_2,2024-12-11
2024-12-11 11:40:12,corridor,1_2_2,2024-12-11
2024-12-11 11:41:24,corridor,1_2_2,2024-12-11
2024-12-11 11:42:24,corridor,1_2_2,2024-12-11
2024-12-11 11:43:25,corridor,1_2_2,2024-12-11
2024-12-11 11:44:32,corridor,1_2_2,2024-12-11
