timestamp,value,bucket,day
2025-01-08 02:54:42,bed,1_4_13,2025-01-08
2025-01-08 02:55:56,bed,1_4_13,2025-01-08
2025-01-08 02:57:06,bed,1_4_13,2025-01-08
2025-01-08 02:58:09,bed,1_4_13,2025-01-08
2025-01-08 02:59:14,bed,1_4_13,2025-01-08
2025-01-08 03:00:22,bed,1_4_13,2025-01-08
2025-01-08 03:01:22,bed,1_4_13,2025-01-08
2025-01-08 03:02:35,bed,1_4_13,2025-01-08
2025-01-08 03:03:38,bed,1_4_13,2025-01-08
2025-01-08 03:04:58,bed,1_4_13,2025-01-08
2025-01-08 03:06:10,bed,1_4_13,2025-01-08
2025-01-08 03:07:25,bed,1_4_13,2025-01-08
2025-01-08 03:08:32,bed,1_4_13,2025-01-08
2025-01-08 03:09:37,bed,1_4_13,2025-01-08
2025-01-08 03:10:57,bed,1_4_13,2025-01-08
2025-01-08 03:12:08,bed,1_4_13,2025-01-08
2025-01-08 03:13:22,bed,1_4_13,2025-01-08
2025-01-08 03:14:36,bed,1_4_13,2025-01-08
2025-01-08 03:15:46,bed,1_4_13,2025-01-08
2025-01-08 03:17:00,bed,1_4_13,2025-01-08
2025-01-08 03:18:16,bed,1_4_13,2025-01-08
2025-01-08 03:19:30,bed,1_4_13,2025-01-08
2025-01-08 03:20:34,bed,1_4_13,2025-01-08
2025-01-08 03:21:43,bed,1_4_13,2025-01-08
2025-01-08 03:22:54,bed,1_4_13,2025-01-08
2025-01-08 03:24:10,bed,1_4_13,2025-01-08
2025-01-08 03:25:17,bed,1_4_13,2025-01-08
2025-01-08 03:26:31,bed,1_4_13,2025-01-08
2025-01-08 03:27:31,bed,1_4_13,2025-01-08
2025-01-08 03:28:51,bed,1_4_13,2025-01-08
2025-01-08 03:29:51,bed,1_4_13,2025-01-08
2025-01-08 03:30:54,bed,1_4_13,2025-01-08
2025-01-08 03:32:10,bed,1_4_13,2025-01-08
2025-01-08 03:33:21,bed,1_4_13,2025-01-08
2025-01-08 03:34:27,bed,1_4_13,2025-01-08
2025-01-08 03:35:39,bed,1_4_13,2025-01-08
2025-01-08 03:36:42,bed,1_4_13,2025-01-08
2025-01-08 03:37:50,bed,1_4_13,2025-01-08
2025-01-08 03:39:04,bed,1_4_13,2025-01-08
2025-01-08 03:40:06,bed,1_4_13,2025-01-08
2025-01-08 03:41:11,bed,1_4_13,2025-01-08
2025-01-08 03:42:27,bed,1_4_13,2025-01-08
2025-01-08 03:43:40,bed,1_4_13,2025-01-08
2025-01-08 03:44:46,bed,1_4_13,2025-01-08
2025-01-08 03:45:50,bed,1_4_13,2025-01-08
2025-01-08 03:46:56,bed,1_4_13,2025-01-08
2025-01-08 03:48:05,bed,1_4_13,2025-01-08
2025-01-08 03:49:21,bed,1_4_13,2025-01-08
2025-01-08 03:50:26,bed,1_4_13,2025-01-08
2025-01-08 03:51:30,bed,1_4_13,2025-01-08
2025-01-08 03:52:40,bed,1_4_13,2025-01-08
2025-01-08 03:53:46,bed,1_4_13,2025-01-08
2025-01-08 03:55:06,bed,1_4_13,2025-01-08
2025-01-08 03:56:22,bed,1_4_13,2025-01-08
2025-01-08 03:57:26,bed,1_4_13,2025-01-08
2025-01-08 03:58:40,bed,1_4_13,2025-01-08
2025-01-08 03:59:57,bed,1_4_13,2025-01-08
2025-01-08 04:00:59,bed,1_4_13,2025-01-08
2025-01-08 04:02:00,bed,1_4_13,2025-01-08
2025-01-08 04:03:15,bed,1_4_13,2025-01-08
2025-01-08 04:04:31,bed,1_4_13,2025-01-08
2025-01-08 04:05:46,bed,1_4_13,2025-01-08
2025-01-08 04:06:51,bed,1_4_13,2025-01-08
2025-01-08 04:08:09,bed,1_4_13,2025-01-08
2025-01-08 04:09:20,bed,1_4_13,2025-01-08
2025-01-08 04:10:37,bed,1_4_13,2025-01-08
2025-01-08 04:11:39,bed,1_4_13,2025-01-08
2025-01-08 04:12:40,bed,1_4_13,2025-01-08
2025-01-08 04:13:42,bed,1_4_13,2025-01-08
2025-01-08 04:14:42,bed,1_4_13,2025-01-08
2025-01-08 04:16:02,bed,1_4_13,2025-01-08
2025-01-08 04:17:08,bed,1_4_13,2025-01-08
2025-01-08 04:18:15,bed,1_4_13,2025-01-08
2025-01-08 04:19:30,bed,1_4_13,2025-01-08
2025-01-08 04:20:31,bed,1_4_13,2025-01-08
2025-01-08 04:21:40,bed,1_4_13,2025-01-08
2025-01-08 04:22:50,bed,1_4_13,2025-01-08
2025-01-08 04:24:01,bed,1_4_13,2025-01-08
2025-01-08 04:25:20,bed,1_4_13,2025-01-08
2025-01-08 04:26:40,bed,1_4_13,2025-01-08
2025-01-08 04:27:46,bed,1_4_13,2025-01-08
2025-01-08 04:28:59,bed,1_4_13,2025-01-08
2025-01-08 04:30:17,bed,1_4_13,2025-01-08
2025-01-08 04:31:36,bed,1_4_13,2025-01-08
2025-01-08 04:32:51,bed,1_4_13,2025-01-08
2025-01-08 04:33:58,bed,1_4_13,2025-01-08
2025-01-08 04:35:01,bed,1_4_13,2025-01-08
2025-01-08 04:36:21,bed,1_4_13,2025-01-08
2025-01-08 04:37:32,bed,1_4_13,2025-01-08
2025-01-08 04:38:42,bed,1_4_13,2025-01-08
2025-01-08 04:39:55,bed,1_4_13,2025-01-08
2025-01-08 04:41:00,bed,1_4_13,2025-01-08
2025-01-08 04:42:19,bed,1_4_13,2025-01-08
2025-01-08 04:43:23,bed,1_4_13,2025-01-08
2025-01-08 04:44:42,bed,1_4_13,2025-01-08
2025-01-08 04:45:43,bed,1_4_13,2025-01-08
2025-01-08 04:46:49,bed,1_4_13,2025-01-08
2025-01-08 04:47:56,bed,1_4_13,2025-01-08
2025-01-08 04:49:02,bed,1_4_13,2025-01-08
2025-01-08 04:50:19,bed,1_4_13,2025-01-08
2025-01-08 04:51:30,bed,1_4_13,2025-01-08
2025-01-08 04:52:39,bed,1_4_13,2025-01-08
2025-01-08 04:53:43,bed,1_4_13,2025-01-08
2025-01-08 04:54:50,bed,1_4_13,2025-01-08
2025-01-08 04:56:09,bed,1_4_13,2025-01-08
2025-01-08 04:57:28,bed,1_4_13,2025-01-08
2025-01-08 04:58:31,bed,1_4_13,2025-01-08
2025-01-08 04:59:35,bed,1_4_13,2025-01-08
2025-01-08 05:00:54,bed,1_4_13,2025-01-08
2025-01-08 05:02:09,bed,1_4_13,2025-01-08
2025-01-08 05:03:17,bed,1_4_13,2025-01-08
2025-01-08 05:04:26,bed,1_4_13,2025-01-08
2025-01-08 05:05:40,bed,1_4_13,2025-01-08
2025-01-08 05:06:59,bed,1_4_13,2025-01-08
2025-01-08 05:08:02,bed,1_4_13,2025-01-08
2025-01-08 05:09:14,bed,1_4_13,2025-01-08
2025-01-08 05:10:32,bed,1_4_13,2025-01-08
2025-01-08 05:11:36,bed,1_4_13,2025-01-08
2025-01-08 05:12:39,bed,1_4_13,2025-01-08
2025-01-08 05:13:44,bed,1_4_13,2025-01-08
2025-01-08 05:14:46,bed,1_4_13,2025-01-08
2025-01-08 05:15:52,bed,1_4_13,2025-01-08
2025-01-08 05:17:06,bed,1_4_13,2025-01-08
2025-01-08 05:18:17,bed,1_4_13,2025-01-08
2025-01-08 05:19:33,bed,1_4_13,2025-01-08
2025-01-08 05:20:38,bed,1_4_13,2025-01-08
2025-01-08 05:21:42,bed,1_4_13,2025-01-08
2025-01-08 05:22:52,bed,1_4_13,2025-01-08
2025-01-08 05:24:08,bed,1_4_13,2025-01-08
2025-01-08 05:25:22,bed,1_4_13,2025-01-08
2025-01-08 05:26:36,bed,1_4_13,2025-01-08
2025-01-08 05:27:52,bed,1_4_13,2025-01-08
2025-01-08 05:28:53,bed,1_4_13,2025-01-08
2025-01-08 05:30:05,bed,1_4_13,2025-01-08
2025-01-08 05:31:14,bed,1_4_13,2025-01-08
2025-01-08 05:32:21,bed,1_4_13,2025-01-08
2025-01-08 05:33:38,bed,1_4_13,2025-01-08
2025-01-08 05:34:49,bed,1_4_13,2025-01-08
2025-01-08 05:36:06,bed,1_4_13,2025-01-08
2025-01-08 05:37:11,bed,1_4_13,2025-01-08
2025-01-08 05:38:31,bed,1_4_13,2025-01-08
2025-01-08 05:39:41,bed,1_4_13,2025-01-08
2025-01-08 05:40:59,bed,1_4_13,2025-01-08
2025-01-08 05:42:00,bed,1_4_13,2025-01-08
2025-01-08 05:43:06,bed,1_4_13,2025-01-08
2025-01-08 05:44:11,bed,1_4_13,2025-01-08
2025-01-08 05:45:22,bed,1_4_13,2025-01-08
2025-01-08 05:46:30,bed,1_4_13,2025-01-08
2025-01-08 05:47:35,bed,1_4_13,2025-01-08
2025-01-08 05:48:53,bed,1_4_13,2025-01-08
2025-01-08 05:49:54,bed,1_4_13,2025-01-08
2025-01-08 05:51:00,bed,1_4_13,2025-01-08
2025-01-08 05:52:19,bed,1_4_13,2025-01-08
2025-01-08 05:53:21,bed,1_4_13,2025-01-08
2025-01-08 05:54:25,bed,1_4_13,2025-01-08
2025-01-08 05:55:25,bed,1_4_13,2025-01-08
2025-01-08 05:56:36,bed,1_4_13,2025-01-08
2025-01-08 05:57:52,bed,1_4_13,2025-01-08
2025-01-08 05:58:59,bed,1_4_13,2025-01-08
2025-01-08 06:00:08,bed,1_4_13,2025-01-08
2025-01-08 06:01:13,bed,1_4_13,2025-01-08
2025-01-08 06:02:19,bed,1_4_13,2025-01-08
2025-01-08 06:03:34,bed,1_4_13,2025-01-08
2025-01-08 06:04:43,bed,1_4_13,2025-01-08
2025-01-08 06:05:51,bed,1_4_13,2025-01-08
2025-01-08 06:06:52,bed,1_4_13,2025-01-08
2025-01-08 06:08:06,bed,1_4_13,2025-01-08
2025-01-08 06:09:22,bed,1_4_13,2025-01-08
2025-01-08 06:10:33,bed,1_4_13,2025-01-08
2025-01-08 06:11:41,bed,1_4_13,2025-01-08
2025-01-08 06:12:57,bed,1_4_13,2025-01-08
2025-01-08 06:14:06,bed,1_4_13,2025-01-08
2025-01-08 06:15:20,bed,1_4_13,2025-01-08
2025-01-08 06:16:33,bed,1_4_13,2025-01-08
2025-01-08 06:17:52,bed,1_4_13,2025-01-08
2025-01-08 06:19:04,bed,1_4_13,2025-01-08
2025-01-08 06:20:16,bed,1_4_13,2025-01-08
2025-01-08 06:21:24,bed,1_4_13,2025-01-08
2025-01-08 06:22:32,bed,1_4_13,2025-01-08
2025-01-08 06:23:39,bed,1_4_13,2025-01-08
2025-01-08 06:24:40,bed,1_4_13,2025-01-08
2025-01-08 06:25:46,bed,1_4_13,2025-01-08
2025-01-08 06:26:59,bed,1_4_13,2025-01-08
2025-01-08 23:00:00,bed,1_4_13,2025-01-08
2025-01-08 23:01:10,bed,1_4_13,2025-01-08
2025-01-08 23:02:25,bed,1_4_13,2025-01-08
2025-01-08 23:03:42,bed,1_4_13,2025-01-08
2025-01-08 23:04:58,bed,1_4_13,2025-01-08
2025-01-08 23:06:12,bed,1_4_13,2025-01-08
2025-01-08 23:07:19,bed,1_4_13,2025-01-08
2025-01-08 23:08:27,bed,1_4_13,2025-01-08
2025-01-08 23:09:36,bed,1_4_13,2025-01-08
2025-01-08 23:10:55,bed,1_4_13,2025-01-08
2025-01-08 23:11:58,bed,1_4_13,2025-01-08
2025-01-08 23:13:14,bed,1_4_13,2025-01-08
2025-01-08 23:14:21,bed,1_4_13,2025-01-08
2025-01-08 23:15:23,bed,1_4_13,2025-01-08
2025-01-08 23:16:25,bed,1_4_13,2025-01-08
2025-01-08 23:17:29,bed,1_4_13,2025-01-08
2025-01-08 23:18:32,bed,1_4_13,2025-01-08
2025-01-08 23:19:40,bed,1_4_13,2025-01-08
2025-01-08 23:21:00,bed,1_4_13,2025-01-08
2025-01-08 23:22:00,bed,1_4_13,2025-01-08
2025-01-08 23:23:05,bed,1_4_13,2025-01-08
2025-01-08 23:24:06,bed,1_4_13,2025-01-08
2025-01-08 23:25:18,bed,1_4_13,2025-01-08
2025-01-08 23:26:19,bed,1_4_13,2025-01-08
2025-01-08 23:27:22,bed,1_4_13,2025-01-08
2025-01-08 23:28:23,bed,1_4_13,2025-01-08
2025-01-08 23:29:37,bed,1_4_13,2025-01-08
2025-01-08 23:30:44,bed,1_4_13,2025-01-08
2025-01-08 23:31:57,bed,1_4_13,2025-01-08
2025-01-08 23:33:04,bed,1_4_13,2025-01-08
2025-01-08 23:34:22,bed,1_4_13,2025-01-08
2025-01-08 23:35:28,bed,1_4_13,2025-01-08
2025-01-08 23:36:47,bed,1_4_13,2025-01-08
2025-01-08 23:38:06,bed,1_4_13,2025-01-08
2025-01-08 23:39:06,bed,1_4_13,2025-01-08
2025-01-08 23:40:16,bed,1_4_13,2025-01-08
2025-01-08 23:41:28,bed,1_4_13,2025-01-08
2025-01-08 23:42:29,bed,1_4_13,2025-01-08
2025-01-08 23:43:45,bed,1_4_13,2025-01-08
2025-01-08 23:45:01,bed,1_4_13,2025-01-08
2025-01-08 23:46:04,bed,1_4_13,2025-01-08
2025-01-08 23:47:16,bed,1_4_13,2025-01-08
2025-01-08 23:48:26,bed,1_4_13,2025-01-08
2025-01-08 23:49:46,bed,1_4_13,2025-01-08
2025-01-08 23:50:53,bed,1_4_13,2025-01-08
2025-01-08 23:52:13,bed,1_4_13,2025-01-08
2025-01-08 23:53:25,bed,1_4_13,2025-01-08
2025-01-08 23:54:31,bed,1_4_13,2025-01-08
2025-01-08 23:55:35,bed,1_4_13,2025-01-08
2025-01-08 23:56:39,bed,1_4_13,2025-01-08
2025-01-08 23:57:59,bed,1_4_13,2025-01-08
2025-01-08 23:59:18,bed,1_4_13,2025-01-08
2025-01-08 09:00:00,bed,1_4_13,2025-01-08
2025-01-08 09:01:19,bed,1_4_13,2025-01-08
2025-01-08 09:02:19,bed,1_4_13,2025-01-08
2025-01-08 09:03:20,bed,1_4_13,2025-01-08
2025-01-08 09:04:26,bed,1_4_13,2025-01-08
2025-01-08 09:05:44,bed,1_4_13,2025-01-08
2025-01-08 09:06:46,bed,1_4_13,2025-01-08
2025-01-08 09:07:59,bed,1_4_13,2025-01-08
2025-01-08 09:09:03,bathroom,1_3_11,2025-01-08
2025-01-08 09:10:22,bathroom,1_3_11,2025-01-08
2025-01-08 09:11:28,bathroom,1_3_11,2025-01-08
2025-01-08 09:12:41,bathroom,1_3_11,2025-01-08
2025-01-08 09:13:41,bathroom,1_3_11,2025-01-08
2025-01-08 09:14:42,bathroom,1_3_11,2025-01-08
2025-01-08 09:15:44,bathroom,1_3_11,2025-01-08
2025-01-08 09:17:04,bathroom,1_3_11,2025-01-08
2025-01-08 09:18:15,bathroom,1_3_11,2025-01-08
2025-01-08 09:19:34,bathroom,1_3_11,2025-01-08
2025-01-08 09:20:38,bathroom,1_3_11,2025-01-08
2025-01-08 09:21:38,bathroom,1_3_11,2025-01-08
2025-01-08 09:22:43,bathroom,1_3_11,2025-01-08
2025-01-08 09:23:52,bathroom,1_3_11,2025-01-08
2025-01-08 09:24:52,bathroom,1_3_11,2025-01-08
2025-01-08 09:26:10,bathroom,1_3_11,2025-01-08
2025-01-08 09:27:20,bathroom,1_3_11,2025-01-08
2025-01-08 09:28:35,bathroom,1_3_11,2025-01-08
2025-01-08 09:29:44,bathroom,1_3_11,2025-01-08
2025-01-08 09:31:04,bathroom,1_3_11,2025-01-08
2025-01-08 09:33:11,door,1_3_14,2025-01-08
2025-01-08 09:34:29,door,1_3_14,2025-01-08
2025-01-08 09:34:29,corridor,1_2_2,2025-01-08
2025-01-08 09:35:44,corridor,1_2_2,2025-01-08
2025-01-08 09:36:57,corridor,1_2_2,2025-01-08
2025-01-08 09:38:17,corridor,1_2_2,2025-01-08
2025-01-08 09:39:27,corridor,1_2_2,2025-01-08
2025-01-08 09:40:35,corridor,1_2_2,2025-01-08
2025-01-08 09:41:37,corridor,1_2_2,2025-01-08
2025-01-08 09:42:38,corridor,1_2_2,2025-01-08
2025-01-08 09:43:39,corridor,1_2_2,2025-01-08
2025-01-08 09:44:43,corridor,1_2_2,2025-01-08
2025-01-08 09:45:48,corridor,1_2_2,2025-01-08
2025-01-08 09:46:57,corridor,1_2_2,2025-01-08
2025-01-08 09:48:01,corridor,1_2_2,2025-01-08
2025-01-08 09:49:10,corridor,1_2_2,2025-01-08
2025-01-08 09:50:14,corridor,1_2_2,2025-01-08
2025-01-08 09:51:25,corridor,1_2_2,2025-01-08
2025-01-08 09:52:27,corridor,1_2_2,2025-01-08
2025-01-08 09:53:31,corridor,1_2_2,2025-01-08
2025-01-08 09:54:36,corridor,1_2_2,2025-01-08
2025-01-08 09:55:42,corridor,1_2_2,2025-01-08
2025-01-08 09:56:52,corridor,1_2_2,2025-01-08
2025-01-08 09:58:05,corridor,1_2_2,2025-01-08
2025-01-08 09:59:10,corridor,1_2_2,2025-01-08
2025-01-08 10:00:29,corridor,1_2_2,2025-01-08
2025-01-08 10:01:49,corridor,1_2_2,2025-01-08
2025-01-08 10:02:56,corridor,1_2_2,2025-01-08
2025-01-08 10:04:09,corridor,1_2_2,2025-01-08
2025-01-08 10:05:25,corridor,1_2_2,2025-01-08
2025-01-08 10:06:32,corridor,1_2_2,2025-01-08
2025-01-08 10:07:39,corridor,1_2_2,2025-01-08
2025-01-08 10:08:51,corridor,1_2_2,2025-01-08
2025-01-08 10:09:57,corridor,1_2_2,2025-01-08
2025-01-08 10:11:10,corridor,1_2_2,2025-01-08
2025-01-08 10:12:27,corridor,1_2_2,2025-01-08
2025-01-08 10:13:28,corridor,1_2_2,2025-01-08
2025-01-08 10:14:38,corridor,1_2_2,2025-01-08
2025-01-08 10:15:49,corridor,1_2_2,2025-01-08
2025-01-08 10:16:53,corridor,1_2_2,2025-01-08
2025-01-08 10:18:02,corridor,1_2_2,2025-01-08
2025-01-08 10:19:18,corridor,1_2_2,2025-01-08
2025-01-08 10:20:32,corridor,1_2_2,2025-01-08
2025-01-08 10:21:50,corridor,1_2_2,2025-01-08
2025-01-08 10:22:56,corridor,1_2_2,2025-01-08
2025-01-08 10:24:03,corridor,1_2_2,2025-01-08
2025-01-08 10:25:22,corridor,1_2_2,2025-01-08
2025-01-08 10:26:30,corridor,1_2_2,2025-01-08
2025-01-08 10:27:48,corridor,1_2_2,2025-01-08
2025-01-08 10:29:03,corridor,1_2_2,2025-01-08
2025-01-08 10:30:18,corridor,1_2_2,2025-01-08
2025-01-08 10:31:23,corridor,1_2_2,2025-01-08
2025-01-08 10:32:31,corridor,1_2_2,2025-01-08
2025-01-08 10:33:43,corridor,1_2_2,2025-01-08
2025-01-08 10:34:44,corridor,1_2_2,2025-01-08
2025-01-08 10:36:02,corridor,1_2_2,2025-01-08
2025-01-08 10:37:14,corridor,1_2_2,2025-01-08
2025-01-08 10:38:32,corridor,1_2_2,2025-01-08
2025-01-08 10:39:45,corridor,1_2_2,2025-01-08
2025-01-08 10:40:59,corridor,1_2_2,2025-01-08
2025-01-08 10:42:00,corridor,1_2_2,2025-01-08
2025-01-08 10:43:05,corridor,1_2_2,2025-01-08
2025-01-08 10:44:07,corridor,1_2_2,2025-01-08
2025-01-08 10:45:24,corridor,1_2_2,2025-01-08
2025-01-08 10:46:32,corridor,1_2_2,2025-01-08
2025-01-08 10:47:50,corridor,1_2_2,2025-01-08
2025-01-08 10:48:57,corridor,1_2_2,2025-01-08
