timestamp,value,bucket,day
2024-12-21 00:45:49,bed,1_4_13,2024-12-21
2024-12-21 00:46:51,bed,1_4_13,2024-12-21
2024-12-21 00:47:53,bed,1_4_13,2024-12-21
2024-12-21 00:49:13,bed,1_4_13,2024-12-21
2024-12-21 00:50:27,bed,1_4_13,2024-12-21
2024-12-21 00:51:35,bed,1_4_13,2024-12-21
2024-12-21 00:52:45,bed,1_4_13,2024-12-21
2024-12-21 00:53:55,bed,1_4_13,2024-12-21
2024-12-21 00:55:10,bed,1_4_13,2024-12-21
2024-12-21 00:56:17,bed,1_4_13,2024-12-21
2024-12-21 00:57:24,bed,1_4_13,2024-12-21
2024-12-21 00:58:34,bed,1_4_13,2024-12-21
2024-12-21 00:59:34,bed,1_4_13,2024-12-21
2024-12-21 01:00:37,bed,1_4_13,2024-12-21
2024-12-21 01:01:42,bed,1_4_13,2024-12-21
2024-12-21 01:03:02,bed,1_4_13,2024-12-21
2024-12-21 01:04:07,bed,1_4_13,2024-12-21
2024-12-21 01:05:22,bed,1_4_13,2024-12-21
2024-12-21 01:06:39,bed,1_4_13,2024-12-21
2024-12-21 01:07:49,bed,1_4_13,2024-12-21
2024-12-21 01:08:51,bed,1_4_13,2024-12-21
2024-12-21 01:09:58,bed,1_4_13,2024-12-21
2024-12-21 01:11:09,bed,1_4_13,2024-12-21
2024-12-21 01:12:14,bed,1_4_13,2024-12-21
2024-12-21 01:13:15,bed,1_4_13,2024-12-21
2024-12-21 01:14:22,bed,1_4_13,2024-12-21
2024-12-21 01:15:38,bed,1_4_13,2024-12-21
2024-12-21 01:16:39,bed,1_4_13,2024-12-21
2024-12-21 01:17:50,bed,1_4_13,2024-12-21
2024-12-21 01:19:06,bed,1_4_13,2024-12-21
2024-12-21 01:20:17,bed,1_4_13,2024-12-21
2024-12-21 01:21:19,bed,1_4_13,2024-12-21
2024-12-21 01:22:19,bed,1_4_13,2024-12-21
2024-12-21 01:23:23,bed,1_4_13,2024-12-21
2024-12-21 01:24:33,bed,1_4_13,2024-12-21
2024-12-21 01:25:51,bed,1_4_13,2024-12-21
2024-12-21 01:27:09,bed,1_4_13,2024-12-21
2024-12-21 01:28:27,bed,1_4_13,2024-12-21
2024-12-21 01:29:44,bed,1_4_13,2024-12-21
2024-12-21 01:30:59,bed,1_4_13,2024-12-21
2024-12-21 01:32:05,bed,1_4_13,2024-12-21
2024-12-21 01:33:25,bed,1_4_13,2024-12-21
2024-12-21 01:34:33,bed,1_4_13,2024-12-21
2024-12-21 01:35:51,bed,1_4_13,2024-12-21
2024-12-21 01:37:00,bed,1_4_13,2024-12-21
2024-12-21 01:38:15,bed,1_4_13,2024-12-21
2024-12-21 01:39:28,bed,1_4_13,2024-12-21
2024-12-21 01:40:47,bed,1_4_13,2024-12-21
2024-12-21 01:41:55,bed,1_4_13,2024-12-21
2024-12-21 01:43:09,bed,1_4_13,2024-12-21
2024-12-21 01:44:10,bed,1_4_13,2024-12-21
2024-12-21 01:45:23,bed,1_4_13,2024-12-21
2024-12-21 01:46:24,bed,1_4_13,2024-12-21
2024-12-21 01:47:29,bed,1_4_13,2024-12-21
2024-12-21 01:48:36,bed,1_4_13,2024-12-21
2024-12-21 01:49:49,bed,1_4_13,2024-12-21
2024-12-21 01:50:54,bed,1_4_13,2024-12-21
2024-12-21 01:52:13,bed,1_4_13,2024-12-21
2024-12-21 01:53:31,bed,1_4_13,2024-12-21
2024-12-21 01:54:44,bed,1_4_13,2024-12-21
2024-12-21 01:55:50,bed,1_4_13,2024-12-21
2024-12-21 01:57:09,bed,1_4_13,2024-12-21
2024-12-21 01:58:10,bed,1_4_13,2024-12-21
2024-12-21 01:59:16,bed,1_4_13,2024-12-21
2024-12-21 02:00:22,bed,1_4_13,2024-12-21
2024-12-21 02:01:39,bed,1_4_13,2024-12-21
2024-12-21 02:02:39,bed,1_4_13,2024-12-21
2024-12-21 02:03:42,bed,1_4_13,2024-12-21
2024-12-21 02:04:42,bed,1_4_13,2024-12-21
2024-12-21 02:05:57,bed,1_4_13,2024-12-21
2024-12-21 02:07:04,bed,1_4_13,2024-12-21
2024-12-21 02:08:23,bed,1_4_13,2024-12-21
2024-12-21 02:09:25,bed,1_4_13,2024-12-21
2024-12-21 02:10:44,bed,1_4_13,2024-12-21
2024-12-21 02:11:45,bed,1_4_13,2024-12-21
2024-12-21 02:12:57,bed,1_4_13,2024-12-21
2024-12-21 02:14:04,bed,1_4_13,2024-12-21
2024-12-21 02:15:17,bed,1_4_13,2024-12-21
2024-12-21 02:16:33,bed,1_4_13,2024-12-21
2024-12-21 02:17:50,bed,1_4_13,2024-12-21
2024-12-21 02:18:56,bed,1_4_13,2024-12-21
2024-12-21 02:20:03,bed,1_4_13,2024-12-21
2024-12-21 02:21:03,bed,1_4_13,2024-12-21
2024-12-21 02:22:14,bed,1_4_13,2024-12-21
2024-12-21 02:23:29,bed,1_4_13,2024-12-21
2024-12-21 02:24:41,bed,1_4_13,2024-12-21
2024-12-21 02:25:56,bed,1_4_13,2024-12-21
2024-12-21 02:27:07,bed,1_4_13,2024-12-21
2024-12-21 02:28:23,bed,1_4_13,2024-12-21
2024-12-21 02:29:30,bed,1_4_13,2024-12-21
2024-12-21 02:30:31,bed,1_4_13,2024-12-21
2024-12-21 02:31:47,bed,1_4_13,2024-12-21
2024-12-21 02:32:58,bed,1_4_13,2024-12-21
2024-12-21 02:34:11,bed,1_4_13,2024-12-21
2024-12-21 02:35:12,bed,1_4_13,2024-12-21
2024-12-21 02:36:25,bed,1_4_13,2024-12-21
2024-12-21 02:37:25,bed,1_4_13,2024-12-21
2024-12-21 02:38:25,bed,1_4_13,2024-12-21
2024-12-21 02:39:43,bed,1_4_13,2024-12-21
2024-12-21 02:40:52,bed,1_4_13,2024-12-21
2024-12-21 02:41:54,bed,1_4_13,2024-12-21
2024-12-21 02:43:04,bed,1_4_13,2024-12-21
2024-12-21 02:44:12,bed,1_4_13,2024-12-21
2024-12-21 02:45:20,bed,1_4_13,2024-12-21
2024-12-21 02:46:39,bed,1_4_13,2024-12-21
2024-12-21 02:47:44,bed,1_4_13,2024-12-21
2024-12-21 02:48:52,bed,1_4_13,2024-12-21
2024-12-21 02:49:54,bed,1_4_13,2024-12-21
2024-12-21 02:51:14,bed,1_4_13,2024-12-21
2024-12-21 02:52:22,bed,1_4_13,2024-12-21
2024-12-21 02:53:34,bed,1_4_13,2024-12-21
2024-12-21 02:54:54,bed,1_4_13,2024-12-21
2024-12-21 02:55:56,bed,1_4_13,2024-12-21
2024-12-21 02:57:14,bed,1_4_13,2024-12-21
2024-12-21 02:58:14,bed,1_4_13,2024-12-21
2024-12-21 02:59:24,bed,1_4_13,2024-12-21
2024-12-21 03:00:31,bed,1_4_13,2024-12-21
2024-12-21 03:01:40,bed,1_4_13,2024-12-21
2024-12-21 03:02:43,bed,1_4_13,2024-12-21
2024-12-21 03:03:50,bed,1_4_13,2024-12-21
2024-12-21 03:05:09,bed,1_4_13,2024-12-21
2024-12-21 03:06:24,bed,1_4_13,2024-12-21
2024-12-21 03:07:29,bed,1_4_13,2024-12-21
2024-12-21 03:08:30,bed,1_4_13,2024-12-21
2024-12-21 03:09:42,bed,1_4_13,2024-12-21
2024-12-21 03:10:48,bed,1_4_13,2024-12-21
2024-12-21 03:11:51,bed,1_4_13,2024-12-21
2024-12-21 03:13:05,bed,1_4_13,2024-12-21
2024-12-21 03:14:25,bed,1_4_13,2024-12-21
2024-12-21 03:15:38,bed,1_4_13,2024-12-21
2024-12-21 03:16:55,bed,1_4_13,2024-12-21
2024-12-21 03:18:05,bed,1_4_13,2024-12-21
2024-12-21 03:19:16,bed,1_4_13,2024-12-21
2024-12-21 03:20:29,bed,1_4_13,2024-12-21
2024-12-21 03:21:29,bed,1_4_13,2024-12-21
2024-12-21 03:22:41,bed,1_4_13,2024-12-21
2024-12-21 03:23:57,bed,1_4_13,2024-12-21
2024-12-21 03:24:57,bed,1_4_13,2024-12-21
2024-12-21 03:26:16,bed,1_4_13,2024-12-21
2024-12-21 03:27:34,bed,1_4_13,2024-12-21
2024-12-21 03:28:46,bed,1_4_13,2024-12-21
2024-12-21 03:30:04,bed,1_4_13,2024-12-21
2024-12-21 03:31:12,bed,1_4_13,2024-12-21
2024-12-21 03:32:12,bed,1_4_13,2024-12-21
2024-12-21 03:33:23,bed,1_4_13,2024-12-21
2024-12-21 03:34:39,bed,1_4_13,2024-12-21
2024-12-21 03:35:46,bed,1_4_13,2024-12-21
2024-12-21 03:36:49,bed,1_4_13,2024-12-21
2024-12-21 03:37:57,bed,1_4_13,2024-12-21
2024-12-21 03:39:13,bed,1_4_13,2024-12-21
2024-12-21 03:40:23,bed,1_4_13,2024-12-21
2024-12-21 03:41:41,bed,1_4_13,2024-12-21
2024-12-21 03:42:41,bed,1_4_13,2024-12-21
2024-12-21 03:43:46,bed,1_4_13,2024-12-21
2024-12-21 03:44:56,bed,1_4_13,2024-12-21
2024-12-21 03:46:14,bed,1_4_13,2024-12-21
2024-12-21 03:47:28,bed,1_4_13,2024-12-21
2024-12-21 03:48:33,bed,1_4_13,2024-12-21
2024-12-21 03:49:49,bed,1_4_13,2024-12-21
2024-12-21 03:51:06,bed,1_4_13,2024-12-21
2024-12-21 03:52:15,bed,1_4_13,2024-12-21
2024-12-21 03:53:17,bed,1_4_13,2024-12-21
2024-12-21 03:54:37,bed,1_4_13,2024-12-21
2024-12-21 03:55:51,bed,1_4_13,2024-12-21
2024-12-21 03:57:05,bed,1_4_13,2024-12-21
2024-12-21 03:58:23,bed,1_4_13,2024-12-21
2024-12-21 03:59:42,bed,1_4_13,2024-12-21
2024-12-21 04:01:02,bed,1_4_13,2024-12-21
2024-12-21 04:02:19,bed,1_4_13,2024-12-21
2024-12-21 04:03:39,bed,1_4_13,2024-12-21
2024-12-21 04:04:52,bed,1_4_13,2024-12-21
2024-12-21 04:06:05,bed,1_4_13,2024-12-21
2024-12-21 04:07:19,bed,1_4_13,2024-12-21
2024-12-21 04:08:19,bed,1_4_13,2024-12-21
2024-12-21 04:09:37,bed,1_4_13,2024-12-21
2024-12-21 04:10:52,bed,1_4_13,2024-12-21
2024-12-21 04:12:00,bed,1_4_13,2024-12-21
2024-12-21 04:13:05,bed,1_4_13,2024-12-21
2024-12-21 04:14:15,bed,1_4_13,2024-12-21
2024-12-21 04:15:33,bed,1_4_13,2024-12-21
2024-12-21 04:16:53,bed,1_4_13,2024-12-21
2024-12-21 04:18:00,bed,1_4_13,2024-12-21
2024-12-21 04:19:11,bed,1_4_13,2024-12-21
2024-12-21 04:20:19,bed,1_4_13,2024-12-21
2024-12-21 04:21:24,bed,1_4_13,2024-12-21
2024-12-21 04:22:26,bed,1_4_13,2024-12-21
2024-12-21 04:23:37,bed,1_4_13,2024-12-21
2024-12-21 04:24:46,bed,1_4_13,2024-12-21
2024-12-21 04:25:48,bed,1_4_13,2024-12-21
2024-12-21 04:26:53,bed,1_4_13,2024-12-21
2024-12-21 04:28:08,bed,1_4_13,2024-12-21
2024-12-21 04:29:20,bed,1_4_13,2024-12-21
2024-12-21 04:30:21,bed,1_4_13,2024-12-21
2024-12-21 04:31:39,bed,1_4_13,2024-12-21
2024-12-21 04:32:53,bed,1_4_13,2024-12-21
2024-12-21 04:34:10,bed,1_4_13,2024-12-21
2024-12-21 04:35:29,bed,1_4_13,2024-12-21
2024-12-21 04:36:47,bed,1_4_13,2024-12-21
2024-12-21 04:38:04,bed,1_4_13,2024-12-21
2024-12-21 04:39:13,bed,1_4_13,2024-12-21
2024-12-21 04:40:25,bed,1_4_13,2024-12-21
2024-12-21 04:41:33,bed,1_4_13,2024-12-21
2024-12-21 04:42:37,bed,1_4_13,2024-12-21
2024-12-21 04:43:49,bed,1_4_13,2024-12-21
2024-12-21 04:44:54,bed,1_4_13,2024-12-21
2024-12-21 04:46:12,bed,1_4_13,2024-12-21
2024-12-21 04:47:26,bed,1_4_13,2024-12-21
2024-12-21 04:48:43,bed,1_4_13,2024-12-21
2024-12-21 04:49:49,bed,1_4_13,2024-12-21
2024-12-21 04:51:02,bed,1_4_13,2024-12-21
2024-12-21 04:52:09,bed,1_4_13,2024-12-21
2024-12-21 04:53:12,bed,1_4_13,2024-12-21
2024-12-21 04:54:30,bed,1_4_13,2024-12-21
2024-12-21 04:55:43,bed,1_4_13,2024-12-21
2024-12-21 04:56:48,bed,1_4_13,2024-12-21
2024-12-21 04:58:01,bed,1_4_13,2024-12-21
2024-12-21 04:59:14,bed,1_4_13,2024-12-21
2024-12-21 05:00:33,bed,1_4_13,2024-12-21
2024-12-21 05:01:38,bed,1_4_13,2024-12-21
2024-12-21 05:02:48,bed,1_4_13,2024-12-21
2024-12-21 05:03:48,bed,1_4_13,2024-12-21
2024-12-21 05:05:00,bed,1_4_13,2024-12-21
2024-12-21 05:06:13,bed,1_4_13,2024-12-21
2024-12-21 05:07:15,bed,1_4_13,2024-12-21
2024-12-21 05:08:18,bed,1_4_13,2024-12-21
2024-12-21 05:09:26,bed,1_4_13,2024-12-21
2024-12-21 05:10:32,bed,1_4_13,2024-12-21
2024-12-21 05:11:40,bed,1_4_13,2024-12-21
2024-12-21 05:12:40,bed,1_4_13,2024-12-21
2024-12-21 05:13:45,bed,1_4_13,2024-12-21
2024-12-21 05:15:05,bed,1_4_13,2024-12-21
2024-12-21 05:16:19,bed,1_4_13,2024-12-21
2024-12-21 05:17:39,bed,1_4_13,2024-12-21
2024-12-21 05:18:48,bed,1_4_13,2024-12-21
2024-12-21 05:19:54,bed,1_4_13,2024-12-21
2024-12-21 05:20:57,bed,1_4_13,2024-12-21
2024-12-21 05:22:10,bed,1_4_13,2024-12-21
2024-12-21 05:23:20,bed,1_4_13,2024-12-21
2024-12-21 05:24:21,bed,1_4_13,2024-12-21
2024-12-21 05:25:40,bed,1_4_13,2024-12-21
2024-12-21 05:26:44,bed,1_4_13,2024-12-21
2024-12-21 05:27:44,bed,1_4_13,2024-12-21
2024-12-21 05:29:02,bed,1_4_13,2024-12-21
2024-12-21 05:30:08,bed,1_4_13,2024-12-21
2024-12-21 05:31:16,bed,1_4_13,2024-12-21
2024-12-21 05:32:16,bed,1_4_13,2024-12-21
2024-12-21 05:33:34,bed,1_4_13,2024-12-21
2024-12-21 05:34:43,bed,1_4_13,2024-12-21
2024-12-21 05:35:59,bed,1_4_13,2024-12-21
2024-12-21 05:37:08,bed,1_4_13,2024-12-21
2024-12-21 05:38:21,bed,1_4_13,2024-12-21
2024-12-21 05:39:31,bed,1_4_13,2024-12-21
2024-12-21 05:40:32,bed,1_4_13,2024-12-21
2024-12-21 05:41:36,bed,1_4_13,2024-12-21
2024-12-21 05:42:41,bed,1_4_13,2024-12-21
2024-12-21 05:43:46,bed,1_4_13,2024-12-21
2024-12-21 05:45:05,bed,1_4_13,2024-12-21
2024-12-21 05:46:07,bed,1_4_13,2024-12-21
2024-12-21 05:47:10,bed,1_4_13,2024-12-21
2024-12-21 05:48:27,bed,1_4_13,2024-12-21
2024-12-21 05:49:40,bed,1_4_13,2024-12-21
2024-12-21 05:50:52,bed,1_4_13,2024-12-21
2024-12-21 05:51:59,bed,1_4_13,2024-12-21
2024-12-21 05:53:06,bed,1_4_13,2024-12-21
2024-12-21 05:54:21,bed,1_4_13,2024-12-21
2024-12-21 05:55:24,bed,1_4_13,2024-12-21
2024-12-21 05:56:35,bed,1_4_13,2024-12-21
2024-12-21 05:57:46,bed,1_4_13,2024-12-21
2024-12-21 05:58:59,bed,1_4_13,2024-12-21
2024-12-21 06:00:04,bed,1_4_13,2024-12-21
2024-12-21 06:01:22,bed,1_4_13,2024-12-21
2024-12-21 06:02:25,bed,1_4_13,2024-12-21
2024-12-21 06:03:38,bed,1_4_13,2024-12-21
2024-12-21 06:04:48,bed,1_4_13,2024-12-21
2024-12-21 06:06:05,bed,1_4_13,2024-12-21
2024-12-21 06:07:07,bed,1_4_13,2024-12-21
2024-12-21 06:08:27,bed,1_4_13,2024-12-21
2024-12-21 06:09:37,bed,1_4_13,2024-12-21
2024-12-21 06:10:44,bed,1_4_13,2024-12-21
2024-12-21 06:11:47,bed,1_4_13,2024-12-21
2024-12-21 06:12:50,bed,1_4_13,2024-12-21
2024-12-21 06:14:03,bed,1_4_13,2024-12-21
2024-12-21 06:15:23,bed,1_4_13,2024-12-21
2024-12-21 06:16:37,bed,1_4_13,2024-12-21
2024-12-21 06:17:56,bed,1_4_13,2024-12-21
2024-12-21 06:19:02,bed,1_4_13,2024-12-21
2024-12-21 06:20:08,bed,1_4_13,2024-12-21
2024-12-21 06:21:15,bed,1_4_13,2024-12-21
2024-12-21 06:22:33,bed,1_4_13,2024-12-21
2024-12-21 06:23:35,bed,1_4_13,2024-12-21
2024-12-21 06:24:42,bed,1_4_13,2024-12-21
2024-12-21 06:25:44,bed,1_4_13,2024-12-21
2024-12-21 06:26:59,bed,1_4_13,2024-12-21
2024-12-21 06:28:18,bed,1_4_13,2024-12-21
2024-12-21 06:29:33,bed,1_4_13,2024-12-21
2024-12-21 06:30:44,bed,1_4_13,2024-12-21
2024-12-21 06:31:50,bed,1_4_13,2024-12-21
2024-12-21 06:32:59,bed,1_4_13,2024-12-21
2024-12-21 06:34:05,bed,1_4_13,2024-12-21
2024-12-21 06:35:10,bed,1_4_13,2024-12-21
2024-12-21 06:36:17,bed,1_4_13,2024-12-21
2024-12-21 06:37:32,bed,1_4_13,2024-12-21
2024-12-21 06:38:42,bed,1_4_13,2024-12-21
2024-12-21 06:39:44,bed,1_4_13,2024-12-21
2024-12-21 06:40:54,bed,1_4_13,2024-12-21
2024-12-21 06:42:12,bed,1_4_13,2024-12-21
2024-12-21 06:43:18,bed,1_4_13,2024-12-21
2024-12-21 06:44:36,bed,1_4_13,2024-12-21
2024-12-21 06:45:51,bed,1_4_13,2024-12-21
2024-12-21 06:46:53,bed,1_4_13,2024-12-21
2024-12-21 06:48:02,bed,1_4_13,2024-12-21
2024-12-21 06:49:19,bed,1_4_13,2024-12-21
2024-12-21 06:50:37,bed,1_4_13,2024-12-21
2024-12-21 06:51:54,bed,1_4_13,2024-12-21
2024-12-21 06:53:01,bed,1_4_13,2024-12-21
2024-12-21 06:54:19,bed,1_4_13,2024-12-21
2024-12-21 06:55:34,bed,1_4_13,2024-12-21
2024-12-21 06:56:37,bed,1_4_13,2024-12-21
2024-12-21 06:57:37,bed,1_4_13,2024-12-21
2024-12-21 06:58:46,bed,1_4_13,2024-12-21
2024-12-21 06:59:54,bed,1_4_13,2024-12-21
2024-12-21 07:01:01,bed,1_4_13,2024-12-21
2024-12-21 07:02:01,bed,1_4_13,2024-12-21
2024-12-21 07:03:15,bed,1_4_13,2024-12-21
2024-12-21 07:04:15,bed,1_4_13,2024-12-21
2024-12-21 07:05:35,bed,1_4_13,2024-12-21
2024-12-21 07:06:54,bed,1_4_13,2024-12-21
2024-12-21 07:08:09,bed,1_4_13,2024-12-21
2024-12-21 07:09:28,bed,1_4_13,2024-12-21
2024-12-21 07:10:39,bed,1_4_13,2024-12-21
2024-12-21 07:11:57,bed,1_4_13,2024-12-21
2024-12-21 07:13:12,bed,1_4_13,2024-12-21
2024-12-21 07:14:22,bed,1_4_13,2024-12-21
2024-12-21 07:15:35,bed,1_4_13,2024-12-21
2024-12-21 07:16:54,bed,1_4_13,2024-12-21
2024-12-21 07:17:55,bed,1_4_13,2024-12-21
2024-12-21 07:18:58,bed,1_4_13,2024-12-21
2024-12-21 07:20:11,bed,1_4_13,2024-12-21
2024-12-21 07:21:17,bed,1_4_13,2024-12-21
2024-12-21 07:22:31,bed,1_4_13,2024-12-21
2024-12-21 07:23:35,bed,1_4_13,2024-12-21
2024-12-21 07:24:54,bed,1_4_13,2024-12-21
2024-12-21 07:25:55,bed,1_4_13,2024-12-21
2024-12-21 07:26:58,bed,1_4_13,2024-12-21
2024-12-21 07:27:59,bed,1_4_13,2024-12-21
2024-12-21 07:29:01,bed,1_4_13,2024-12-21
2024-12-21 07:30:06,bed,1_4_13,2024-12-21
2024-12-21 07:31:26,bed,1_4_13,2024-12-21
2024-12-21 07:32:28,bed,1_4_13,2024-12-21
2024-12-21 07:33:41,bed,1_4_13,2024-12-21
2024-12-21 07:34:53,bed,1_4_13,2024-12-21
2024-12-21 07:36:11,bed,1_4_13,2024-12-21
2024-12-21 07:37:26,bed,1_4_13,2024-12-21
2024-12-21 07:38:37,bed,1_4_13,2024-12-21
2024-12-21 07:39:57,bed,1_4_13,2024-12-21
2024-12-21 07:41:10,bed,1_4_13,2024-12-21
2024-12-21 07:42:13,bed,1_4_13,2024-12-21
2024-12-21 07:43:30,bed,1_4_13,2024-12-21
2024-12-21 07:44:41,bed,1_4_13,2024-12-21
2024-12-21 07:46:01,bed,1_4_13,2024-12-21
2024-12-21 07:47:12,bed,1_4_13,2024-12-21
2024-12-21 07:48:25,bed,1_4_13,2024-12-21
2024-12-21 07:49:44,bed,1_4_13,2024-12-21
2024-12-21 07:51:04,bed,1_4_13,2024-12-21
2024-12-21 07:52:14,bed,1_4_13,2024-12-21
2024-12-21 07:53:34,bed,1_4_13,2024-12-21
2024-12-21 07:54:37,bed,1_4_13,2024-12-21
2024-12-21 07:55:48,bed,1_4_13,2024-12-21
2024-12-21 07:57:05,bed,1_4_13,2024-12-21
2024-12-21 07:58:21,bed,1_4_13,2024-12-21
2024-12-21 07:59:23,bed,1_4_13,2024-12-21
