timestamp,value,bucket,day
2024-12-06 02:06:57,bed,1_4_13,2024-12-06
2024-12-06 02:08:09,bed,1_4_13,2024-12-06
2024-12-06 02:09:15,bed,1_4_13,2024-12-06
2024-12-06 02:10:25,bed,1_4_13,2024-12-06
2024-12-06 02:11:28,bed,1_4_13,2024-12-06
2024-12-06 02:12:48,bed,1_4_13,2024-12-06
2024-12-06 02:13:49,bed,1_4_13,2024-12-06
2024-12-06 02:14:53,bed,1_4_13,2024-12-06
2024-12-06 02:16:09,bed,1_4_13,2024-12-06
2024-12-06 02:17:09,bed,1_4_13,2024-12-06
2024-12-06 02:18:28,bed,1_4_13,2024-12-06
2024-12-06 02:19:48,bed,1_4_13,2024-12-06
2024-12-06 02:21:02,bed,1_4_13,2024-12-06
2024-12-06 02:22:10,bed,1_4_13,2024-12-06
2024-12-06 02:23:29,bed,1_4_13,2024-12-06
2024-12-06 02:24:31,bed,1_4_13,2024-12-06
2024-12-06 02:25:32,bed,1_4_13,2024-12-06
2024-12-06 02:26:39,bed,1_4_13,2024-12-06
2024-12-06 02:27:40,bed,1_4_13,2024-12-06
2024-12-06 02:28:49,bed,1_4_13,2024-12-06
2024-12-06 02:30:07,bed,1_4_13,2024-12-06
2024-12-06 02:31:26,bed,1_4_13,2024-12-06
2024-12-06 02:32:36,bed,1_4_13,2024-12-06
2024-12-06 02:33:47,bed,1_4_13,2024-12-06
2024-12-06 02:35:02,bed,1_4_13,2024-12-06
2024-12-06 02:36:09,bed,1_4_13,2024-12-06
2024-12-06 02:37:19,bed,1_4_13,2024-12-06
2024-12-06 02:38:38,bed,1_4_13,2024-12-06
2024-12-06 02:39:45,bed,1_4_13,2024-12-06
2024-12-06 02:40:55,bed,1_4_13,2024-12-06
2024-12-06 02:42:09,bed,1_4_13,2024-12-06
2024-12-06 02:43:15,bed,1_4_13,2024-12-06
2024-12-06 02:44:18,bed,1_4_13,2024-12-06
2024-12-06 02:45:29,bed,1_4_13,2024-12-06
2024-12-06 02:46:43,bed,1_4_13,2024-12-06
2024-12-06 02:47:58,bed,1_4_13,2024-12-06
2024-12-06 02:49:11,bed,1_4_13,2024-12-06
2024-12-06 02:50:13,bed,1_4_13,2024-12-06
2024-12-06 02:51:28,bed,1_4_13,2024-12-06
2024-12-06 02:52:46,bed,1_4_13,2024-12-06
2024-12-06 02:54:02,bed,1_4_13,2024-12-06
2024-12-06 02:55:06,bed,1_4_13,2024-12-06
2024-12-06 02:56:08,bed,1_4_13,2024-12-06
2024-12-06 02:57:13,bed,1_4_13,2024-12-06
2024-12-06 02:58:26,bed,1_4_13,2024-12-06
2024-12-06 02:59:35,bed,1_4_13,2024-12-06
2024-12-06 03:00:35,bed,1_4_13,2024-12-06
2024-12-06 03:01:48,bed,1_4_13,2024-12-06
2024-12-06 03:02:52,bed,1_4_13,2024-12-06
2024-12-06 03:04:05,bed,1_4_13,2024-12-06
2024-12-06 03:05:21,bed,1_4_13,2024-12-06
2024-12-06 03:06:23,bed,1_4_13,2024-12-06
2024-12-06 03:07:42,bed,1_4_13,2024-12-06
2024-12-06 03:08:56,bed,1_4_13,2024-12-06
2024-12-06 03:09:59,bed,1_4_13,2024-12-06
2024-12-06 03:11:01,bed,1_4_13,2024-12-06
2024-12-06 03:12:15,bed,1_4_13,2024-12-06
2024-12-06 03:13:18,bed,1_4_13,2024-12-06
2024-12-06 03:14:34,bed,1_4_13,2024-12-06
2024-12-06 03:15:40,bed,1_4_13,2024-12-06
2024-12-06 03:16:44,bed,1_4_13,2024-12-06
2024-12-06 03:18:04,bed,1_4_13,2024-12-06
2024-12-06 03:19:10,bed,1_4_13,2024-12-06
2024-12-06 03:20:17,bed,1_4_13,2024-12-06
2024-12-06 03:21:30,bed,1_4_13,2024-12-06
2024-12-06 03:22:43,bed,1_4_13,2024-12-06
2024-12-06 03:23:54,bed,1_4_13,2024-12-06
2024-12-06 03:24:54,bed,1_4_13,2024-12-06
2024-12-06 03:25:58,bed,1_4_13,2024-12-06
2024-12-06 03:27:08,bed,1_4_13,2024-12-06
2024-12-06 03:28:28,bed,1_4_13,2024-12-06
2024-12-06 03:29:33,bed,1_4_13,2024-12-06
2024-12-06 03:30:41,bed,1_4_13,2024-12-06
2024-12-06 03:31:51,bed,1_4_13,2024-12-06
2024-12-06 03:32:54,bed,1_4_13,2024-12-06
2024-12-06 03:33:58,bed,1_4_13,2024-12-06
2024-12-06 03:35:10,bed,1_4_13,2024-12-06
2024-12-06 03:36:29,bed,1_4_13,2024-12-06
2024-12-06 03:37:42,bed,1_4_13,2024-12-06
2024-12-06 03:38:52,bed,1_4_13,2024-12-06
2024-12-06 03:40:03,bed,1_4_13,2024-12-06
2024-12-06 03:41:03,bed,1_4_13,2024-12-06
2024-12-06 03:42:18,bed,1_4_13,2024-12-06
2024-12-06 03:43:33,bed,1_4_13,2024-12-06
2024-12-06 03:44:46,bed,1_4_13,2024-12-06
2024-12-06 03:46:03,bed,1_4_13,2024-12-06
2024-12-06 03:47:16,bed,1_4_13,2024-12-06
2024-12-06 03:48:17,bed,1_4_13,2024-12-06
2024-12-06 03:49:22,bed,1_4_13,2024-12-06
2024-12-06 03:50:31,bed,1_4_13,2024-12-06
2024-12-06 03:51:40,bed,1_4_13,2024-12-06
2024-12-06 03:52:42,bed,1_4_13,2024-12-06
2024-12-06 03:53:52,bed,1_4_13,2024-12-06
2024-12-06 03:54:58,bed,1_4_13,2024-12-06
2024-12-06 03:55:58,bed,1_4_13,2024-12-06
2024-12-06 03:57:11,bed,1_4_13,2024-12-06
2024-12-06 03:58:20,bed,1_4_13,2024-12-06
2024-12-06 03:59:27,bed,1_4_13,2024-12-06
2024-12-06 04:00:43,bed,1_4_13,2024-12-06
2024-12-06 04:01:56,bed,1_4_13,2024-12-06
2024-12-06 04:03:05,bed,1_4_13,2024-12-06
2024-12-06 04:04:15,bed,1_4_13,2024-12-06
2024-12-06 04:05:19,bed,1_4_13,2024-12-06
2024-12-06 04:06:29,bed,1_4_13,2024-12-06
2024-12-06 04:07:40,bed,1_4_13,2024-12-06
2024-12-06 04:08:45,bed,1_4_13,2024-12-06
2024-12-06 04:09:56,bed,1_4_13,2024-12-06
2024-12-06 04:10:58,bed,1_4_13,2024-12-06
2024-12-06 04:11:59,bed,1_4_13,2024-12-06
2024-12-06 04:13:09,bed,1_4_13,2024-12-06
2024-12-06 04:14:12,bed,1_4_13,2024-12-06
2024-12-06 04:15:14,bed,1_4_13,2024-12-06
2024-12-06 04:16:17,bed,1_4_13,2024-12-06
2024-12-06 04:17:24,bed,1_4_13,2024-12-06
2024-12-06 04:18:27,bed,1_4_13,2024-12-06
2024-12-06 04:19:40,bed,1_4_13,2024-12-06
2024-12-06 04:20:54,bed,1_4_13,2024-12-06
2024-12-06 04:22:11,bed,1_4_13,2024-12-06
2024-12-06 04:23:20,bed,1_4_13,2024-12-06
2024-12-06 04:24:38,bed,1_4_13,2024-12-06
2024-12-06 04:25:54,bed,1_4_13,2024-12-06
2024-12-06 04:27:06,bed,1_4_13,2024-12-06
2024-12-06 04:28:15,bed,1_4_13,2024-12-06
2024-12-06 04:29:28,bed,1_4_13,2024-12-06
2024-12-06 04:30:41,bed,1_4_13,2024-12-06
2024-12-06 04:31:41,bed,1_4_13,2024-12-06
2024-12-06 04:32:44,bed,1_4_13,2024-12-06
2024-12-06 04:34:03,bed,1_4_13,2024-12-06
2024-12-06 04:35:10,bed,1_4_13,2024-12-06
2024-12-06 04:36:14,bed,1_4_13,2024-12-06
2024-12-06 04:37:34,bed,1_4_13,2024-12-06
2024-12-06 04:38:45,bed,1_4_13,2024-12-06
2024-12-06 04:40:05,bed,1_4_13,2024-12-06
2024-12-06 04:41:20,bed,1_4_13,2024-12-06
2024-12-06 04:42:20,bed,1_4_13,2024-12-06
2024-12-06 04:43:31,bed,1_4_13,2024-12-06
2024-12-06 04:44:33,bed,1_4_13,2024-12-06
2024-12-06 04:45:42,bed,1_4_13,2024-12-06
2024-12-06 04:46:48,bed,1_4_13,2024-12-06
2024-12-06 04:48:07,bed,1_4_13,2024-12-06
2024-12-06 04:49:25,bed,1_4_13,2024-12-06
2024-12-06 04:50:42,bed,1_4_13,2024-12-06
2024-12-06 04:51:48,bed,1_4_13,2024-12-06
2024-12-06 04:53:07,bed,1_4_13,2024-12-06
2024-12-06 04:54:18,bed,1_4_13,2024-12-06
2024-12-06 04:55:22,bed,1_4_13,2024-12-06
2024-12-06 04:56:38,bed,1_4_13,2024-12-06
2024-12-06 04:57:53,bed,1_4_13,2024-12-06
2024-12-06 04:58:53,bed,1_4_13,2024-12-06
2024-12-06 05:00:13,bed,1_4_13,2024-12-06
2024-12-06 05:01:21,bed,1_4_13,2024-12-06
2024-12-06 05:02:23,bed,1_4_13,2024-12-06
2024-12-06 05:03:38,bed,1_4_13,2024-12-06
2024-12-06 05:04:58,bed,1_4_13,2024-12-06
2024-12-06 05:06:15,bed,1_4_13,2024-12-06
2024-12-06 05:07:26,bed,1_4_13,2024-12-06
2024-12-06 05:08:34,bed,1_4_13,2024-12-06
2024-12-06 05:09:43,bed,1_4_13,2024-12-06
2024-12-06 05:10:51,bed,1_4_13,2024-12-06
2024-12-06 05:12:06,bed,1_4_13,2024-12-06
2024-12-06 05:13:08,bed,1_4_13,2024-12-06
2024-12-06 05:14:17,bed,1_4_13,2024-12-06
2024-12-06 05:15:37,bed,1_4_13,2024-12-06
2024-12-06 05:16:57,bed,1_4_13,2024-12-06
2024-12-06 05:18:12,bed,1_4_13,2024-12-06
2024-12-06 05:19:15,bed,1_4_13,2024-12-06
2024-12-06 05:20:19,bed,1_4_13,2024-12-06
2024-12-06 05:21:34,bed,1_4_13,2024-12-06
2024-12-06 05:22:50,bed,1_4_13,2024-12-06
2024-12-06 05:24:06,bed,1_4_13,2024-12-06
2024-12-06 05:25:21,bed,1_4_13,2024-12-06
2024-12-06 05:26:35,bed,1_4_13,2024-12-06
2024-12-06 05:27:45,bed,1_4_13,2024-12-06
2024-12-06 05:28:52,bed,1_4_13,2024-12-06
2024-12-06 05:30:10,bed,1_4_13,2024-12-06
2024-12-06 05:31:10,bed,1_4_13,2024-12-06
2024-12-06 05:32:21,bed,1_4_13,2024-12-06
2024-12-06 05:33:36,bed,1_4_13,2024-12-06
2024-12-06 05:34:36,bed,1_4_13,2024-12-06
2024-12-06 05:35:55,bed,1_4_13,2024-12-06
2024-12-06 05:37:04,bed,1_4_13,2024-12-06
2024-12-06 05:38:11,bed,1_4_13,2024-12-06
2024-12-06 05:39:13,bed,1_4_13,2024-12-06
2024-12-06 05:40:21,bed,1_4_13,2024-12-06
2024-12-06 05:41:38,bed,1_4_13,2024-12-06
2024-12-06 05:42:45,bed,1_4_13,2024-12-06
2024-12-06 05:43:45,bed,1_4_13,2024-12-06
2024-12-06 05:44:56,bed,1_4_13,2024-12-06
2024-12-06 05:46:13,bed,1_4_13,2024-12-06
2024-12-06 05:47:21,bed,1_4_13,2024-12-06
2024-12-06 05:48:26,bed,1_4_13,2024-12-06
2024-12-06 05:49:26,bed,1_4_13,2024-12-06
2024-12-06 05:50:35,bed,1_4_13,2024-12-06
2024-12-06 05:51:55,bed,1_4_13,2024-12-06
2024-12-06 05:53:08,bed,1_4_13,2024-12-06
2024-12-06 05:54:20,bed,1_4_13,2024-12-06
2024-12-06 05:55:24,bed,1_4_13,2024-12-06
2024-12-06 05:56:37,bed,1_4_13,2024-12-06
2024-12-06 05:57:50,bed,1_4_13,2024-12-06
2024-12-06 05:58:50,bed,1_4_13,2024-12-06
2024-12-06 05:59:57,bed,1_4_13,2024-12-06
2024-12-06 06:01:00,bed,1_4_13,2024-12-06
2024-12-06 06:02:15,bed,1_4_13,2024-12-06
2024-12-06 06:03:24,bed,1_4_13,2024-12-06
2024-12-06 06:04:27,bed,1_4_13,2024-12-06
2024-12-06 06:05:38,bed,1_4_13,2024-12-06
2024-12-06 06:06:39,bed,1_4_13,2024-12-06
2024-12-06 06:07:40,bed,1_4_13,2024-12-06
2024-12-06 06:08:48,bed,1_4_13,2024-12-06
2024-12-06 06:09:48,bed,1_4_13,2024-12-06
2024-12-06 06:10:48,bed,1_4_13,2024-12-06
2024-12-06 06:11:52,bed,1_4_13,2024-12-06
2024-12-06 06:12:59,bed,1_4_13,2024-12-06
2024-12-06 06:14:02,bed,1_4_13,2024-12-06
2024-12-06 06:15:03,bed,1_4_13,2024-12-06
2024-12-06 06:16:15,bed,1_4_13,2024-12-06
2024-12-06 06:17:25,bed,1_4_13,2024-12-06
2024-12-06 06:18:37,bed,1_4_13,2024-12-06
2024-12-06 06:19:49,bed,1_4_13,2024-12-06
2024-12-06 06:20:57,bed,1_4_13,2024-12-06
2024-12-06 06:22:07,bed,1_4_13,2024-12-06
2024-12-06 06:23:16,bed,1_4_13,2024-12-06
2024-12-06 06:24:25,bed,1_4_13,2024-12-06
2024-12-06 06:25:33,bed,1_4_13,2024-12-06
2024-12-06 06:26:44,bed,1_4_13,2024-12-06
2024-12-06 06:27:46,bed,1_4_13,2024-12-06
2024-12-06 06:29:02,bed,1_4_13,2024-12-06
2024-12-06 06:30:17,bed,1_4_13,2024-12-06
2024-12-06 06:31:31,bed,1_4_13,2024-12-06
2024-12-06 06:32:43,bed,1_4_13,2024-12-06
2024-12-06 06:33:57,bed,1_4_13,2024-12-06
2024-12-06 06:35:05,bed,1_4_13,2024-12-06
2024-12-06 06:36:23,bed,1_4_13,2024-12-06
2024-12-06 06:37:38,bed,1_4_13,2024-12-06
2024-12-06 06:38:40,bed,1_4_13,2024-12-06
2024-12-06 06:39:41,bed,1_4_13,2024-12-06
2024-12-06 06:40:45,bed,1_4_13,2024-12-06
2024-12-06 06:42:04,bed,1_4_13,2024-12-06
2024-12-06 06:43:08,bed,1_4_13,2024-12-06
2024-12-06 06:44:20,bed,1_4_13,2024-12-06
2024-12-06 06:45:28,bed,1_4_13,2024-12-06
2024-12-06 06:46:32,bed,1_4_13,2024-12-06
2024-12-06 06:47:37,bed,1_4_13,2024-12-06
2024-12-06 06:48:42,bed,1_4_13,2024-12-06
2024-12-06 06:49:51,bed,1_4_13,2024-12-06
2024-12-06 06:50:57,bed,1_4_13,2024-12-06
2024-12-06 06:52:13,bed,1_4_13,2024-12-06
2024-12-06 06:53:25,bed,1_4_13,2024-12-06
2024-12-06 06:54:34,bed,1_4_13,2024-12-06
2024-12-06 06:55:42,bed,1_4_13,2024-12-06
2024-12-06 06:56:47,bed,1_4_13,2024-12-06
2024-12-06 06:57:59,bed,1_4_13,2024-12-06
2024-12-06 06:59:11,bed,1_4_13,2024-12-06
2024-12-06 07:00:31,bed,1_4_13,2024-12-06
2024-12-06 07:01:31,bed,1_4_13,2024-12-06
2024-12-06 07:02:46,bed,1_4_13,2024-12-06
2024-12-06 07:04:03,bed,1_4_13,2024-12-06
2024-12-06 07:05:23,bed,1_4_13,2024-12-06
2024-12-06 07:06:28,bed,1_4_13,2024-12-06
2024-12-06 07:07:36,bed,1_4_13,2024-12-06
2024-12-06 07:08:55,bed,1_4_13,2024-12-06
2024-12-06 07:10:05,bed,1_4_13,2024-12-06
2024-12-06 07:11:07,bed,1_4_13,2024-12-06
2024-12-06 07:12:18,bed,1_4_13,2024-12-06
2024-12-06 07:13:20,bed,1_4_13,2024-12-06
2024-12-06 07:14:29,bed,1_4_13,2024-12-06
2024-12-06 07:15:37,bed,1_4_13,2024-12-06
2024-12-06 07:16:40,bed,1_4_13,2024-12-06
2024-12-06 07:17:44,bed,1_4_13,2024-12-06
2024-12-06 07:19:04,bed,1_4_13,2024-12-06
2024-12-06 07:20:04,bed,1_4_13,2024-12-06
2024-12-06 07:21:10,bed,1_4_13,2024-12-06
2024-12-06 07:22:14,bed,1_4_13,2024-12-06
2024-12-06 07:23:26,bed,1_4_13,2024-12-06
2024-12-06 07:24:30,bed,1_4_13,2024-12-06
2024-12-06 07:25:36,bed,1_4_13,2024-12-06
2024-12-06 07:26:45,bed,1_4_13,2024-12-06
2024-12-06 07:27:59,bed,1_4_13,2024-12-06
2024-12-06 07:29:06,bed,1_4_13,2024-12-06
2024-12-06 07:30:15,bed,1_4_13,2024-12-06
2024-12-06 07:31:29,bed,1_4_13,2024-12-06
2024-12-06 07:32:45,bed,1_4_13,2024-12-06
2024-12-06 07:33:55,bed,1_4_13,2024-12-06
2024-12-06 07:35:02,bed,1_4_13,2024-12-06
2024-12-06 07:36:11,bed,1_4_13,2024-12-06
2024-12-06 07:37:30,bed,1_4_13,2024-12-06
2024-12-06 07:38:49,bed,1_4_13,2024-12-06
2024-12-06 07:39:50,bed,1_4_13,2024-12-06
2024-12-06 07:41:07,bed,1_4_13,2024-12-06
2024-12-06 07:42:24,bed,1_4_13,2024-12-06
2024-12-06 07:43:35,bed,1_4_13,2024-12-06
2024-12-06 07:44:55,bed,1_4_13,2024-12-06
2024-12-06 07:45:58,bed,1_4_13,2024-12-06
2024-12-06 07:46:58,bed,1_4_13,2024-12-06
2024-12-06 07:48:01,bed,1_4_13,2024-12-06
2024-12-06 07:49:14,bed,1_4_13,2024-12-06
2024-12-06 07:50:33,bed,1_4_13,2024-12-06
2024-12-06 07:51:47,bed,1_4_13,2024-12-06
2024-12-06 07:53:07,bed,1_4_13,2024-12-06
2024-12-06 07:54:20,bed,1_4_13,2024-12-06
2024-12-06 07:55:26,bed,1_4_13,2024-12-06
2024-12-06 07:56:43,bed,1_4_13,2024-12-06
2024-12-06 07:57:45,bed,1_4_13,2024-12-06
2024-12-06 07:58:57,bed,1_4_13,2024-12-06
2024-12-06 07:30:00,bed,1_4_13,2024-12-06
2024-12-06 07:31:02,bed,1_4_13,2024-12-06
2024-12-06 07:32:05,bed,1_4_13,2024-12-06
2024-12-06 07:33:16,bed,1_4_13,2024-12-06
2024-12-06 07:34:18,bed,1_4_13,2024-12-06
2024-12-06 07:35:38,bed,1_4_13,2024-12-06
2024-12-06 07:36:55,bed,1_4_13,2024-12-06
2024-12-06 07:37:57,bed,1_4_13,2024-12-06
2024-12-06 07:39:05,bed,1_4_13,2024-12-06
2024-12-06 07:40:21,bathroom,1_3_11,2024-12-06
2024-12-06 07:41:41,bathroom,1_3_11,2024-12-06
2024-12-06 07:42:58,bathroom,1_3_11,2024-12-06
2024-12-06 07:44:06,bathroom,1_3_11,2024-12-06
2024-12-06 07:45:07,bathroom,1_3_11,2024-12-06
2024-12-06 07:46:10,bathroom,1_3_11,2024-12-06
2024-12-06 07:47:27,bathroom,1_3_11,2024-12-06
2024-12-06 07:48:39,bathroom,1_3_11,2024-12-06
2024-12-06 07:49:53,bathroom,1_3_11,2024-12-06
2024-12-06 07:51:03,bathroom,1_3_11,2024-12-06
2024-12-06 07:52:09,bathroom,1_3_11,2024-12-06
2024-12-06 07:53:18,bathroom,1_3_11,2024-12-06
2024-12-06 07:54:22,bathroom,1_3_11,2024-12-06
2024-12-06 07:55:39,bathroom,1_3_11,2024-12-06
2024-12-06 07:56:48,bathroom,1_3_11,2024-12-06
2024-12-06 07:58:05,bathroom,1_3_11,2024-12-06
2024-12-06 07:59:07,bathroom,1_3_11,2024-12-06
2024-12-06 08:00:11,bathroom,1_3_11,2024-12-06
2024-12-06 08:01:25,bathroom,1_3_11,2024-12-06
2024-12-06 08:02:35,bathroom,1_3_11,2024-12-06
2024-12-06 08:03:39,bathroom,1_3_11,2024-12-06
2024-12-06 08:04:55,bathroom,1_3_11,2024-12-06
2024-12-06 08:07:25,door,1_3_14,2024-12-06
2024-12-06 08:08:29,door,1_3_14,2024-12-06
2024-12-06 08:09:46,door,1_3_14,2024-12-06
2024-12-06 08:09:46,corridor,1_2_2,2024-12-06
2024-12-06 08:11:00,corridor,1_2_2,2024-12-06
2024-12-06 08:12:14,corridor,1_2_2,2024-12-06
2024-12-06 08:13:31,corridor,1_2_2,2024-12-06
2024-12-06 08:14:47,corridor,1_2_2,2024-12-06
2024-12-06 08:16:06,corridor,1_2_2,2024-12-06
2024-12-06 08:17:17,corridor,1_2_2,2024-12-06
2024-12-06 08:18:29,corridor,1_2_2,2024-12-06
2024-12-06 08:19:41,corridor,1_2_2,2024-12-06
2024-12-06 08:21:00,corridor,1_2_2,2024-12-06
2024-12-06 08:22:07,corridor,1_2_2,2024-12-06
2024-12-06 08:23:13,corridor,1_2_2,2024-12-06
2024-12-06 08:24:16,corridor,1_2_2,2024-12-06
2024-12-06 08:25:26,corridor,1_2_2,2024-12-06
2024-12-06 08:26:45,corridor,1_2_2,2024-12-06
2024-12-06 08:28:04,corridor,1_2_2,2024-12-06
2024-12-06 08:29:17,corridor,1_2_2,2024-12-06
2024-12-06 08:30:37,corridor,1_2_2,2024-12-06
2024-12-06 08:31:49,corridor,1_2_2,2024-12-06
2024-12-06 08:33:07,corridor,1_2_2,2024-12-06
2024-12-06 08:34:23,corridor,1_2_2,2024-12-06
2024-12-06 08:35:28,corridor,1_2_2,2024-12-06
2024-12-06 08:36:36,corridor,1_2_2,2024-12-06
2024-12-06 08:37:43,corridor,1_2_2,2024-12-06
2024-12-06 08:39:02,corridor,1_2_2,2024-12-06
2024-12-06 08:40:22,corridor,1_2_2,2024-12-06
2024-12-06 08:41:26,corridor,1_2_2,2024-12-06
2024-12-06 08:42:26,corridor,1_2_2,2024-12-06
2024-12-06 08:43:26,corridor,1_2_2,2024-12-06
2024-12-06 08:44:45,corridor,1_2_2,2024-12-06
2024-12-06 08:45:54,corridor,1_2_2,2024-12-06
