timestamp,value,bucket,day
2025-01-14 01:41:45,bed,1_4_13,2025-01-14
2025-01-14 01:42:50,bed,1_4_13,2025-01-14
2025-01-14 01:44:07,bed,1_4_13,2025-01-14
2025-01-14 01:45:10,bed,1_4_13,2025-01-14
2025-01-14 01:46:13,bed,1_4_13,2025-01-14
2025-01-14 01:47:32,bed,1_4_13,2025-01-14
2025-01-14 01:48:42,bed,1_4_13,2025-01-14
2025-01-14 01:49:44,bed,1_4_13,2025-01-14
2025-01-14 01:50:45,bed,1_4_13,2025-01-14
2025-01-14 01:52:05,bed,1_4_13,2025-01-14
2025-01-14 01:53:12,bed,1_4_13,2025-01-14
2025-01-14 01:54:26,bed,1_4_13,2025-01-14
2025-01-14 01:55:44,bed,1_4_13,2025-01-14
2025-01-14 01:56:54,bed,1_4_13,2025-01-14
2025-01-14 01:57:54,bed,1_4_13,2025-01-14
2025-01-14 01:59:11,bed,1_4_13,2025-01-14
2025-01-14 02:00:26,bed,1_4_13,2025-01-14
2025-01-14 02:01:31,bed,1_4_13,2025-01-14
2025-01-14 02:02:43,bed,1_4_13,2025-01-14
2025-01-14 02:03:56,bed,1_4_13,2025-01-14
2025-01-14 02:04:59,bed,1_4_13,2025-01-14
2025-01-14 02:06:19,bed,1_4_13,2025-01-14
2025-01-14 02:07:19,bed,1_4_13,2025-01-14
2025-01-14 02:08:19,bed,1_4_13,2025-01-14
2025-01-14 02:09:22,bed,1_4_13,2025-01-14
2025-01-14 02:10:41,bed,1_4_13,2025-01-14
2025-01-14 02:11:54,bed,1_4_13,2025-01-14
2025-01-14 02:12:59,bed,1_4_13,2025-01-14
2025-01-14 02:14:03,bed,1_4_13,2025-01-14
2025-01-14 02:15:16,bed,1_4_13,2025-01-14
2025-01-14 02:16:27,bed,1_4_13,2025-01-14
2025-01-14 02:17:33,bed,1_4_13,2025-01-14
2025-01-14 02:18:37,bed,1_4_13,2025-01-14
2025-01-14 02:19:55,bed,1_4_13,2025-01-14
2025-01-14 02:21:01,bed,1_4_13,2025-01-14
2025-01-14 02:22:17,bed,1_4_13,2025-01-14
2025-01-14 02:23:25,bed,1_4_13,2025-01-14
2025-01-14 02:24:29,bed,1_4_13,2025-01-14
2025-01-14 02:25:47,bed,1_4_13,2025-01-14
2025-01-14 02:27:07,bed,1_4_13,2025-01-14
2025-01-14 02:28:16,bed,1_4_13,2025-01-14
2025-01-14 02:29:34,bed,1_4_13,2025-01-14
2025-01-14 02:30:44,bed,1_4_13,2025-01-14
2025-01-14 02:31:54,bed,1_4_13,2025-01-14
2025-01-14 02:33:07,bed,1_4_13,2025-01-14
2025-01-14 02:34:23,bed,1_4_13,2025-01-14
2025-01-14 02:35:29,bed,1_4_13,2025-01-14
2025-01-14 02:36:36,bed,1_4_13,2025-01-14
2025-01-14 02:37:53,bed,1_4_13,2025-01-14
2025-01-14 02:39:01,bed,1_4_13,2025-01-14
2025-01-14 02:40:18,bed,1_4_13,2025-01-14
2025-01-14 02:41:21,bed,1_4_13,2025-01-14
2025-01-14 02:42:23,bed,1_4_13,2025-01-14
2025-01-14 02:43:33,bed,1_4_13,2025-01-14
2025-01-14 02:44:33,bed,1_4_13,2025-01-14
2025-01-14 02:45:35,bed,1_4_13,2025-01-14
2025-01-14 02:46:50,bed,1_4_13,2025-01-14
2025-01-14 02:47:56,bed,1_4_13,2025-01-14
2025-01-14 02:49:06,bed,1_4_13,2025-01-14
2025-01-14 02:50:10,bed,1_4_13,2025-01-14
2025-01-14 02:51:12,bed,1_4_13,2025-01-14
2025-01-14 02:52:26,bed,1_4_13,2025-01-14
2025-01-14 02:53:41,bed,1_4_13,2025-01-14
2025-01-14 02:54:49,bed,1_4_13,2025-01-14
2025-01-14 02:55:56,bed,1_4_13,2025-01-14
2025-01-14 02:57:13,bed,1_4_13,2025-01-14
2025-01-14 02:58:14,bed,1_4_13,2025-01-14
2025-01-14 02:59:29,bed,1_4_13,2025-01-14
2025-01-14 03:00:49,bed,1_4_13,2025-01-14
2025-01-14 03:01:56,bed,1_4_13,2025-01-14
2025-01-14 03:03:15,bed,1_4_13,2025-01-14
2025-01-14 03:04:35,bed,1_4_13,2025-01-14
2025-01-14 03:05:55,bed,1_4_13,2025-01-14
2025-01-14 03:06:55,bed,1_4_13,2025-01-14
2025-01-14 03:08:11,bed,1_4_13,2025-01-14
2025-01-14 03:09:17,bed,1_4_13,2025-01-14
2025-01-14 03:10:28,bed,1_4_13,2025-01-14
2025-01-14 03:11:35,bed,1_4_13,2025-01-14
2025-01-14 03:12:38,bed,1_4_13,2025-01-14
2025-01-14 03:13:44,bed,1_4_13,2025-01-14
2025-01-14 03:14:53,bed,1_4_13,2025-01-14
2025-01-14 03:16:03,bed,1_4_13,2025-01-14
2025-01-14 03:17:07,bed,1_4_13,2025-01-14
2025-01-14 03:18:18,bed,1_4_13,2025-01-14
2025-01-14 03:19:28,bed,1_4_13,2025-01-14
2025-01-14 03:20:37,bed,1_4_13,2025-01-14
2025-01-14 03:21:57,bed,1_4_13,2025-01-14
2025-01-14 03:23:15,bed,1_4_13,2025-01-14
2025-01-14 03:24:28,bed,1_4_13,2025-01-14
2025-01-14 03:25:43,bed,1_4_13,2025-01-14
2025-01-14 03:26:45,bed,1_4_13,2025-01-14
2025-01-14 03:28:01,bed,1_4_13,2025-01-14
2025-01-14 03:29:11,bed,1_4_13,2025-01-14
2025-01-14 03:30:24,bed,1_4_13,2025-01-14
2025-01-14 03:31:24,bed,1_4_13,2025-01-14
2025-01-14 03:32:32,bed,1_4_13,2025-01-14
2025-01-14 03:33:40,bed,1_4_13,2025-01-14
2025-01-14 03:34:57,bed,1_4_13,2025-01-14
2025-01-14 03:36:13,bed,1_4_13,2025-01-14
2025-01-14 03:37:27,bed,1_4_13,2025-01-14
2025-01-14 03:38:38,bed,1_4_13,2025-01-14
2025-01-14 03:39:49,bed,1_4_13,2025-01-14
2025-01-14 03:41:02,bed,1_4_13,2025-01-14
2025-01-14 03:42:18,bed,1_4_13,2025-01-14
2025-01-14 03:43:33,bed,1_4_13,2025-01-14
2025-01-14 03:44:33,bed,1_4_13,2025-01-14
2025-01-14 03:45:41,bed,1_4_13,2025-01-14
2025-01-14 03:46:44,bed,1_4_13,2025-01-14
2025-01-14 03:47:44,bed,1_4_13,2025-01-14
2025-01-14 03:48:53,bed,1_4_13,2025-01-14
2025-01-14 03:50:13,bed,1_4_13,2025-01-14
2025-01-14 03:51:20,bed,1_4_13,2025-01-14
2025-01-14 03:52:29,bed,1_4_13,2025-01-14
2025-01-14 03:53:38,bed,1_4_13,2025-01-14
2025-01-14 03:54:48,bed,1_4_13,2025-01-14
2025-01-14 03:55:55,bed,1_4_13,2025-01-14
2025-01-14 03:57:10,bed,1_4_13,2025-01-14
2025-01-14 03:58:11,bed,1_4_13,2025-01-14
2025-01-14 03:59:29,bed,1_4_13,2025-01-14
2025-01-14 04:00:47,bed,1_4_13,2025-01-14
2025-01-14 04:02:00,bed,1_4_13,2025-01-14
2025-01-14 04:03:12,bed,1_4_13,2025-01-14
2025-01-14 04:04:28,bed,1_4_13,2025-01-14
2025-01-14 04:05:41,bed,1_4_13,2025-01-14
2025-01-14 04:06:58,bed,1_4_13,2025-01-14
2025-01-14 04:08:08,bed,1_4_13,2025-01-14
2025-01-14 04:09:21,bed,1_4_13,2025-01-14
2025-01-14 04:10:37,bed,1_4_13,2025-01-14
2025-01-14 04:11:53,bed,1_4_13,2025-01-14
2025-01-14 04:13:07,bed,1_4_13,2025-01-14
2025-01-14 04:14:19,bed,1_4_13,2025-01-14
2025-01-14 04:15:37,bed,1_4_13,2025-01-14
2025-01-14 04:16:40,bed,1_4_13,2025-01-14
2025-01-14 04:17:55,bed,1_4_13,2025-01-14
2025-01-14 04:19:12,bed,1_4_13,2025-01-14
2025-01-14 04:20:16,bed,1_4_13,2025-01-14
2025-01-14 04:21:19,bed,1_4_13,2025-01-14
2025-01-14 04:22:25,bed,1_4_13,2025-01-14
2025-01-14 04:23:30,bed,1_4_13,2025-01-14
2025-01-14 04:24:36,bed,1_4_13,2025-01-14
2025-01-14 04:25:53,bed,1_4_13,2025-01-14
2025-01-14 04:27:04,bed,1_4_13,2025-01-14
2025-01-14 04:28:09,bed,1_4_13,2025-01-14
2025-01-14 04:29:26,bed,1_4_13,2025-01-14
2025-01-14 04:30:44,bed,1_4_13,2025-01-14
2025-01-14 04:31:47,bed,1_4_13,2025-01-14
2025-01-14 04:32:52,bed,1_4_13,2025-01-14
2025-01-14 04:34:10,bed,1_4_13,2025-01-14
2025-01-14 04:35:23,bed,1_4_13,2025-01-14
2025-01-14 04:36:32,bed,1_4_13,2025-01-14
2025-01-14 04:37:32,bed,1_4_13,2025-01-14
2025-01-14 04:38:33,bed,1_4_13,2025-01-14
2025-01-14 04:39:37,bed,1_4_13,2025-01-14
2025-01-14 04:40:44,bed,1_4_13,2025-01-14
2025-01-14 04:42:00,bed,1_4_13,2025-01-14
2025-01-14 04:43:17,bed,1_4_13,2025-01-14
2025-01-14 04:44:22,bed,1_4_13,2025-01-14
2025-01-14 04:45:33,bed,1_4_13,2025-01-14
2025-01-14 04:46:33,bed,1_4_13,2025-01-14
2025-01-14 04:47:41,bed,1_4_13,2025-01-14
2025-01-14 04:48:52,bed,1_4_13,2025-01-14
2025-01-14 04:50:04,bed,1_4_13,2025-01-14
2025-01-14 04:51:22,bed,1_4_13,2025-01-14
2025-01-14 04:52:36,bed,1_4_13,2025-01-14
2025-01-14 04:53:37,bed,1_4_13,2025-01-14
2025-01-14 04:54:54,bed,1_4_13,2025-01-14
2025-01-14 04:56:06,bed,1_4_13,2025-01-14
2025-01-14 04:57:18,bed,1_4_13,2025-01-14
2025-01-14 04:58:22,bed,1_4_13,2025-01-14
2025-01-14 04:59:23,bed,1_4_13,2025-01-14
2025-01-14 05:00:41,bed,1_4_13,2025-01-14
2025-01-14 05:02:01,bed,1_4_13,2025-01-14
2025-01-14 05:03:10,bed,1_4_13,2025-01-14
2025-01-14 05:04:14,bed,1_4_13,2025-01-14
2025-01-14 05:05:27,bed,1_4_13,2025-01-14
2025-01-14 05:06:35,bed,1_4_13,2025-01-14
2025-01-14 05:07:40,bed,1_4_13,2025-01-14
2025-01-14 05:08:58,bed,1_4_13,2025-01-14
2025-01-14 05:10:05,bed,1_4_13,2025-01-14
2025-01-14 05:11:10,bed,1_4_13,2025-01-14
2025-01-14 05:12:30,bed,1_4_13,2025-01-14
2025-01-14 05:13:33,bed,1_4_13,2025-01-14
2025-01-14 05:14:53,bed,1_4_13,2025-01-14
2025-01-14 05:15:54,bed,1_4_13,2025-01-14
2025-01-14 05:16:58,bed,1_4_13,2025-01-14
2025-01-14 05:18:18,bed,1_4_13,2025-01-14
2025-01-14 05:19:32,bed,1_4_13,2025-01-14
2025-01-14 05:20:36,bed,1_4_13,2025-01-14
2025-01-14 05:21:36,bed,1_4_13,2025-01-14
2025-01-14 05:22:47,bed,1_4_13,2025-01-14
2025-01-14 05:24:05,bed,1_4_13,2025-01-14
2025-01-14 05:25:15,bed,1_4_13,2025-01-14
2025-01-14 05:26:19,bed,1_4_13,2025-01-14
2025-01-14 05:27:39,bed,1_4_13,2025-01-14
2025-01-14 05:28:56,bed,1_4_13,2025-01-14
2025-01-14 05:30:01,bed,1_4_13,2025-01-14
2025-01-14 05:31:10,bed,1_4_13,2025-01-14
2025-01-14 05:32:27,bed,1_4_13,2025-01-14
2025-01-14 05:33:33,bed,1_4_13,2025-01-14
2025-01-14 05:34:40,bed,1_4_13,2025-01-14
2025-01-14 05:35:57,bed,1_4_13,2025-01-14
2025-01-14 05:37:07,bed,1_4_13,2025-01-14
2025-01-14 05:38:26,bed,1_4_13,2025-01-14
2025-01-14 05:39:38,bed,1_4_13,2025-01-14
2025-01-14 05:40:38,bed,1_4_13,2025-01-14
2025-01-14 05:41:42,bed,1_4_13,2025-01-14
2025-01-14 05:42:44,bed,1_4_13,2025-01-14
2025-01-14 05:43:45,bed,1_4_13,2025-01-14
2025-01-14 05:44:59,bed,1_4_13,2025-01-14
2025-01-14 05:46:09,bed,1_4_13,2025-01-14
2025-01-14 05:47:22,bed,1_4_13,2025-01-14
2025-01-14 05:48:32,bed,1_4_13,2025-01-14
2025-01-14 05:49:44,bed,1_4_13,2025-01-14
2025-01-14 05:50:53,bed,1_4_13,2025-01-14
2025-01-14 05:52:07,bed,1_4_13,2025-01-14
2025-01-14 05:53:23,bed,1_4_13,2025-01-14
2025-01-14 05:54:31,bed,1_4_13,2025-01-14
2025-01-14 05:55:48,bed,1_4_13,2025-01-14
2025-01-14 05:56:53,bed,1_4_13,2025-01-14
2025-01-14 05:57:58,bed,1_4_13,2025-01-14
2025-01-14 05:59:07,bed,1_4_13,2025-01-14
2025-01-14 06:00:11,bed,1_4_13,2025-01-14
2025-01-14 06:01:19,bed,1_4_13,2025-01-14
2025-01-14 06:02:31,bed,1_4_13,2025-01-14
2025-01-14 06:03:47,bed,1_4_13,2025-01-14
2025-01-14 06:04:59,bed,1_4_13,2025-01-14
2025-01-14 06:06:09,bed,1_4_13,2025-01-14
2025-01-14 06:07:11,bed,1_4_13,2025-01-14
2025-01-14 06:08:31,bed,1_4_13,2025-01-14
2025-01-14 06:09:51,bed,1_4_13,2025-01-14
2025-01-14 06:10:56,bed,1_4_13,2025-01-14
2025-01-14 06:12:02,bed,1_4_13,2025-01-14
2025-01-14 06:13:18,bed,1_4_13,2025-01-14
2025-01-14 06:14:38,bed,1_4_13,2025-01-14
2025-01-14 06:15:51,bed,1_4_13,2025-01-14
2025-01-14 06:16:56,bed,1_4_13,2025-01-14
2025-01-14 06:17:59,bed,1_4_13,2025-01-14
2025-01-14 06:19:03,bed,1_4_13,2025-01-14
2025-01-14 06:20:16,bed,1_4_13,2025-01-14
2025-01-14 06:21:18,bed,1_4_13,2025-01-14
2025-01-14 06:22:28,bed,1_4_13,2025-01-14
2025-01-14 06:23:47,bed,1_4_13,2025-01-14
2025-01-14 06:24:53,bed,1_4_13,2025-01-14
2025-01-14 06:26:11,bed,1_4_13,2025-01-14
2025-01-14 06:27:24,bed,1_4_13,2025-01-14
2025-01-14 06:28:31,bed,1_4_13,2025-01-14
2025-01-14 06:29:40,bed,1_4_13,2025-01-14
2025-01-14 06:31:00,bed,1_4_13,2025-01-14
2025-01-14 06:32:20,bed,1_4_13,2025-01-14
2025-01-14 06:33:32,bed,1_4_13,2025-01-14
2025-01-14 06:34:33,bed,1_4_13,2025-01-14
2025-01-14 06:35:39,bed,1_4_13,2025-01-14
2025-01-14 06:36:58,bed,1_4_13,2025-01-14
2025-01-14 06:38:15,bed,1_4_13,2025-01-14
2025-01-14 06:39:27,bed,1_4_13,2025-01-14
2025-01-14 06:40:43,bed,1_4_13,2025-01-14
2025-01-14 06:41:46,bed,1_4_13,2025-01-14
2025-01-14 06:43:06,bed,1_4_13,2025-01-14
2025-01-14 06:44:17,bed,1_4_13,2025-01-14
2025-01-14 06:45:24,bed,1_4_13,2025-01-14
2025-01-14 06:46:35,bed,1_4_13,2025-01-14
2025-01-14 06:47:51,bed,1_4_13,2025-01-14
2025-01-14 06:48:59,bed,1_4_13,2025-01-14
2025-01-14 06:50:02,bed,1_4_13,2025-01-14
2025-01-14 06:51:21,bed,1_4_13,2025-01-14
2025-01-14 06:52:41,bed,1_4_13,2025-01-14
2025-01-14 06:53:43,bed,1_4_13,2025-01-14
2025-01-14 06:54:55,bed,1_4_13,2025-01-14
2025-01-14 06:56:07,bed,1_4_13,2025-01-14
2025-01-14 06:57:12,bed,1_4_13,2025-01-14
2025-01-14 06:58:29,bed,1_4_13,2025-01-14
2025-01-14 06:59:31,bed,1_4_13,2025-01-14
2025-01-14 07:00:39,bed,1_4_13,2025-01-14
2025-01-14 07:01:52,bed,1_4_13,2025-01-14
2025-01-14 07:02:54,bed,1_4_13,2025-01-14
2025-01-14 07:04:12,bed,1_4_13,2025-01-14
2025-01-14 07:05:18,bed,1_4_13,2025-01-14
2025-01-14 07:06:20,bed,1_4_13,2025-01-14
2025-01-14 07:07:28,bed,1_4_13,2025-01-14
2025-01-14 07:08:45,bed,1_4_13,2025-01-14
2025-01-14 07:09:59,bed,1_4_13,2025-01-14
2025-01-14 07:11:11,bed,1_4_13,2025-01-14
2025-01-14 07:12:14,bed,1_4_13,2025-01-14
2025-01-14 07:13:33,bed,1_4_13,2025-01-14
2025-01-14 12:00:00,bed,1_4_13,2025-01-14
2025-01-14 12:01:14,bed,1_4_13,2025-01-14
2025-01-14 12:02:31,bed,1_4_13,2025-01-14
2025-01-14 12:03:47,bed,1_4_13,2025-01-14
2025-01-14 12:04:54,bed,1_4_13,2025-01-14
2025-01-14 12:06:06,bed,1_4_13,2025-01-14
2025-01-14 12:07:12,bathroom,1_3_11,2025-01-14
2025-01-14 12:08:15,bathroom,1_3_11,2025-01-14
2025-01-14 12:09:15,bathroom,1_3_11,2025-01-14
2025-01-14 12:10:22,bathroom,1_3_11,2025-01-14
2025-01-14 12:11:30,bathroom,1_3_11,2025-01-14
2025-01-14 12:12:50,bathroom,1_3_11,2025-01-14
2025-01-14 12:14:10,bathroom,1_3_11,2025-01-14
2025-01-14 12:15:15,bathroom,1_3_11,2025-01-14
2025-01-14 12:16:17,bathroom,1_3_11,2025-01-14
2025-01-14 12:17:28,bathroom,1_3_11,2025-01-14
2025-01-14 12:18:44,bathroom,1_3_11,2025-01-14
2025-01-14 12:21:17,door,1_3_14,2025-01-14
2025-01-14 12:22:19,door,1_3_14,2025-01-14
2025-01-14 12:23:37,door,1_3_14,2025-01-14
2025-01-14 12:24:44,door,1_3_14,2025-01-14
2025-01-14 12:25:44,door,1_3_14,2025-01-14
2025-01-14 12:25:44,corridor,1_2_2,2025-01-14
2025-01-14 12:27:04,corridor,1_2_2,2025-01-14
2025-01-14 12:28:19,corridor,1_2_2,2025-01-14
2025-01-14 12:29:27,corridor,1_2_2,2025-01-14
2025-01-14 12:30:46,corridor,1_2_2,2025-01-14
2025-01-14 12:31:56,corridor,1_2_2,2025-01-14
2025-01-14 12:33:08,corridor,1_2_2,2025-01-14
2025-01-14 12:34:23,corridor,1_2_2,2025-01-14
2025-01-14 12:35:34,corridor,1_2_2,2025-01-14
2025-01-14 12:36:48,corridor,1_2_2,2025-01-14
2025-01-14 12:38:08,corridor,1_2_2,2025-01-14
2025-01-14 12:39:17,corridor,1_2_2,2025-01-14
2025-01-14 12:40:33,corridor,1_2_2,2025-01-14
2025-01-14 12:41:53,corridor,1_2_2,2025-01-14
2025-01-14 12:43:03,corridor,1_2_2,2025-01-14
2025-01-14 12:44:17,corridor,1_2_2,2025-01-14
2025-01-14 12:45:23,corridor,1_2_2,2025-01-14
2025-01-14 12:46:29,corridor,1_2_2,2025-01-14
2025-01-14 12:47:36,corridor,1_2_2,2025-01-14
2025-01-14 12:48:47,corridor,1_2_2,2025-01-14
2025-01-14 12:50:05,corridor,1_2_2,2025-01-14
2025-01-14 12:51:15,corridor,1_2_2,2025-01-14
2025-01-14 12:52:28,corridor,1_2_2,2025-01-14
2025-01-14 12:53:31,corridor,1_2_2,2025-01-14
2025-01-14 12:54:51,corridor,1_2_2,2025-01-14
2025-01-14 12:55:52,corridor,1_2_2,2025-01-14
2025-01-14 12:56:54,corridor,1_2_2,2025-01-14
2025-01-14 12:57:59,corridor,1_2_2,2025-01-14
2025-01-14 12:59:01,corridor,1_2_2,2025-01-14
2025-01-14 13:00:02,corridor,1_2_2,2025-01-14
2025-01-14 13:01:12,corridor,1_2_2,2025-01-14
2025-01-14 13:02:31,corridor,1_2_2,2025-01-14
2025-01-14 13:03:34,corridor,1_2_2,2025-01-14
2025-01-14 13:04:39,corridor,1_2_2,2025-01-14
2025-01-14 13:05:53,corridor,1_2_2,2025-01-14
2025-01-14 13:07:02,corridor,1_2_2,2025-01-14
2025-01-14 13:08:18,corridor,1_2_2,2025-01-14
2025-01-14 13:09:20,corridor,1_2_2,2025-01-14
2025-01-14 13:10:36,corridor,1_2_2,2025-01-14
2025-01-14 13:11:45,corridor,1_2_2,2025-01-14
2025-01-14 13:13:00,corridor,1_2_2,2025-01-14
2025-01-14 13:14:19,corridor,1_2_2,2025-01-14
2025-01-14 13:15:25,corridor,1_2_2,2025-01-14
2025-01-14 13:16:37,corridor,1_2_2,2025-01-14
2025-01-14 13:17:45,corridor,1_2_2,2025-01-14
2025-01-14 13:19:02,corridor,1_2_2,2025-01-14
2025-01-14 13:20:15,corridor,1_2_2,2025-01-14
2025-01-14 13:21:20,corridor,1_2_2,2025-01-14
2025-01-14 13:22:30,corridor,1_2_2,2025-01-14
2025-01-14 13:23:49,corridor,1_2_2,2025-01-14
2025-01-14 13:24:58,corridor,1_2_2,2025-01-14
2025-01-14 13:26:02,corridor,1_2_2,2025-01-14
2025-01-14 13:27:09,corridor,1_2_2,2025-01-14
2025-01-14 13:28:15,corridor,1_2_2,2025-01-14
2025-01-14 13:29:16,corridor,1_2_2,2025-01-14
2025-01-14 13:30:28,corridor,1_2_2,2025-01-14
2025-01-14 13:31:37,corridor,1_2_2,2025-01-14
2025-01-14 13:32:41,corridor,1_2_2,2025-01-14
2025-01-14 13:33:46,corridor,1_2_2,2025-01-14
2025-01-14 13:34:57,corridor,1_2_2,2025-01-14
2025-01-14 13:36:09,corridor,1_2_2,2025-01-14
2025-01-14 13:37:27,corridor,1_2_2,2025-01-14
2025-01-14 13:38:32,corridor,1_2_2,2025-01-14
2025-01-14 13:39:44,corridor,1_2_2,2025-01-14
2025-01-14 13:40:50,corridor,1_2_2,2025-01-14
2025-01-14 13:41:51,corridor,1_2_2,2025-01-14
2025-01-14 13:43:09,corridor,1_2_2,2025-01-14
2025-01-14 13:44:20,corridor,1_2_2,2025-01-14
2025-01-14 13:45:22,corridor,1_2_2,2025-01-14
2025-01-14 13:46:28,corridor,1_2_2,2025-01-14
2025-01-14 13:47:31,corridor,1_2_2,2025-01-14
2025-01-14 13:48:51,corridor,1_2_2,2025-01-14
2025-01-14 13:50:06,corridor,1_2_2,2025-01-14
2025-01-14 13:51:12,corridor,1_2_2,2025-01-14
2025-01-14 13:52:16,corridor,1_2_2,2025-01-14
2025-01-14 13:53:22,corridor,1_2_2,2025-01-14
2025-01-14 13:54:22,corridor,1_2_2,2025-01-14
2025-01-14 13:55:35,corridor,1_2_2,2025-01-14
2025-01-14 13:56:49,corridor,1_2_2,2025-01-14
2025-01-14 13:57:53,corridor,1_2_2,2025-01-14
2025-01-14 13:58:57,corridor,1_2_2,2025-01-14
2025-01-14 14:00:06,corridor,1_2_2,2025-01-14
2025-01-14 14:01:20,corridor,1_2_2,2025-01-14
2025-01-14 14:02:25,corridor,1_2_2,2025-01-14
2025-01-14 14:03:29,corridor,1_2_2,2025-01-14
