timestamp,value,bucket,day
2024-12-15 01:37:22,bed,1_4_13,2024-12-15
2024-12-15 01:38:34,bed,1_4_13,2024-12-15
2024-12-15 01:39:54,bed,1_4_13,2024-12-15
2024-12-15 01:41:10,bed,1_4_13,2024-12-15
2024-12-15 01:42:15,bed,1_4_13,2024-12-15
2024-12-15 01:43:23,bed,1_4_13,2024-12-15
2024-12-15 01:44:34,bed,1_4_13,2024-12-15
2024-12-15 01:45:38,bed,1_4_13,2024-12-15
2024-12-15 01:46:47,bed,1_4_13,2024-12-15
2024-12-15 01:47:57,bed,1_4_13,2024-12-15
2024-12-15 01:49:03,bed,1_4_13,2024-12-15
2024-12-15 01:50:14,bed,1_4_13,2024-12-15
2024-12-15 01:51:31,bed,1_4_13,2024-12-15
2024-12-15 01:52:47,bed,1_4_13,2024-12-15
2024-12-15 01:53:51,bed,1_4_13,2024-12-15
2024-12-15 01:55:09,bed,1_4_13,2024-12-15
2024-12-15 01:56:17,bed,1_4_13,2024-12-15
2024-12-15 01:57:32,bed,1_4_13,2024-12-15
2024-12-15 01:58:33,bed,1_4_13,2024-12-15
2024-12-15 01:59:36,bed,1_4_13,2024-12-15
2024-12-15 02:00:37,bed,1_4_13,2024-12-15
2024-12-15 02:01:46,bed,1_4_13,2024-12-15
2024-12-15 02:02:47,bed,1_4_13,2024-12-15
2024-12-15 02:04:06,bed,1_4_13,2024-12-15
2024-12-15 02:05:24,bed,1_4_13,2024-12-15
2024-12-15 02:06:37,bed,1_4_13,2024-12-15
2024-12-15 02:07:52,bed,1_4_13,2024-12-15
2024-12-15 02:09:01,bed,1_4_13,2024-12-15
2024-12-15 02:10:01,bed,1_4_13,2024-12-15
2024-12-15 02:11:13,bed,1_4_13,2024-12-15
2024-12-15 02:12:27,bed,1_4_13,2024-12-15
2024-12-15 02:13:33,bed,1_4_13,2024-12-15
2024-12-15 02:14:45,bed,1_4_13,2024-12-15
2024-12-15 02:16:02,bed,1_4_13,2024-12-15
2024-12-15 02:17:15,bed,1_4_13,2024-12-15
2024-12-15 02:18:29,bed,1_4_13,2024-12-15
2024-12-15 02:19:31,bed,1_4_13,2024-12-15
2024-12-15 02:20:41,bed,1_4_13,2024-12-15
2024-12-15 02:21:48,bed,1_4_13,2024-12-15
2024-12-15 02:23:06,bed,1_4_13,2024-12-15
2024-12-15 02:24:14,bed,1_4_13,2024-12-15
2024-12-15 02:25:18,bed,1_4_13,2024-12-15
2024-12-15 02:26:18,bed,1_4_13,2024-12-15
2024-12-15 02:27:35,bed,1_4_13,2024-12-15
2024-12-15 02:28:55,bed,1_4_13,2024-12-15
2024-12-15 02:30:08,bed,1_4_13,2024-12-15
2024-12-15 02:31:09,bed,1_4_13,2024-12-15
2024-12-15 02:32:25,bed,1_4_13,2024-12-15
2024-12-15 02:33:44,bed,1_4_13,2024-12-15
2024-12-15 02:34:54,bed,1_4_13,2024-12-15
2024-12-15 02:36:08,bed,1_4_13,2024-12-15
2024-12-15 02:37:12,bed,1_4_13,2024-12-15
2024-12-15 02:38:25,bed,1_4_13,2024-12-15
2024-12-15 02:39:42,bed,1_4_13,2024-12-15
2024-12-15 02:40:51,bed,1_4_13,2024-12-15
2024-12-15 02:42:10,bed,1_4_13,2024-12-15
2024-12-15 02:43:14,bed,1_4_13,2024-12-15
2024-12-15 02:44:19,bed,1_4_13,2024-12-15
2024-12-15 02:45:21,bed,1_4_13,2024-12-15
2024-12-15 02:46:31,bed,1_4_13,2024-12-15
2024-12-15 02:47:36,bed,1_4_13,2024-12-15
2024-12-15 02:48:55,bed,1_4_13,2024-12-15
2024-12-15 02:50:07,bed,1_4_13,2024-12-15
2024-12-15 02:51:24,bed,1_4_13,2024-12-15
2024-12-15 02:52:31,bed,1_4_13,2024-12-15
2024-12-15 02:53:48,bed,1_4_13,2024-12-15
2024-12-15 02:55:07,bed,1_4_13,2024-12-15
2024-12-15 02:56:09,bed,1_4_13,2024-12-15
2024-12-15 02:57:10,bed,1_4_13,2024-12-15
2024-12-15 02:58:23,bed,1_4_13,2024-12-15
2024-12-15 02:59:41,bed,1_4_13,2024-12-15
2024-12-15 03:00:44,bed,1_4_13,2024-12-15
2024-12-15 03:01:48,bed,1_4_13,2024-12-15
2024-12-15 03:02:53,bed,1_4_13,2024-12-15
2024-12-15 03:04:10,bed,1_4_13,2024-12-15
2024-12-15 03:05:26,bed,1_4_13,2024-12-15
2024-12-15 03:06:36,bed,1_4_13,2024-12-15
2024-12-15 03:07:53,bed,1_4_13,2024-12-15
2024-12-15 03:09:00,bed,1_4_13,2024-12-15
2024-12-15 03:10:10,bed,1_4_13,2024-12-15
2024-12-15 03:11:26,bed,1_4_13,2024-12-15
2024-12-15 03:12:28,bed,1_4_13,2024-12-15
2024-12-15 03:13:28,bed,1_4_13,2024-12-15
2024-12-15 03:14:33,bed,1_4_13,2024-12-15
2024-12-15 03:15:49,bed,1_4_13,2024-12-15
2024-12-15 03:17:08,bed,1_4_13,2024-12-15
2024-12-15 03:18:27,bed,1_4_13,2024-12-15
2024-12-15 03:19:28,bed,1_4_13,2024-12-15
2024-12-15 03:20:40,bed,1_4_13,2024-12-15
2024-12-15 03:21:50,bed,1_4_13,2024-12-15
2024-12-15 03:23:06,bed,1_4_13,2024-12-15
2024-12-15 03:24:20,bed,1_4_13,2024-12-15
2024-12-15 03:25:33,bed,1_4_13,2024-12-15
2024-12-15 03:26:46,bed,1_4_13,2024-12-15
2024-12-15 03:27:50,bed,1_4_13,2024-12-15
2024-12-15 03:28:53,bed,1_4_13,2024-12-15
2024-12-15 03:30:06,bed,1_4_13,2024-12-15
2024-12-15 03:31:23,bed,1_4_13,2024-12-15
2024-12-15 03:32:23,bed,1_4_13,2024-12-15
2024-12-15 03:33:33,bed,1_4_13,2024-12-15
2024-12-15 03:34:51,bed,1_4_13,2024-12-15
2024-12-15 03:36:10,bed,1_4_13,2024-12-15
2024-12-15 03:37:29,bed,1_4_13,2024-12-15
2024-12-15 03:38:41,bed,1_4_13,2024-12-15
2024-12-15 03:39:56,bed,1_4_13,2024-12-15
2024-12-15 03:41:05,bed,1_4_13,2024-12-15
2024-12-15 03:42:22,bed,1_4_13,2024-12-15
2024-12-15 03:43:33,bed,1_4_13,2024-12-15
2024-12-15 03:44:53,bed,1_4_13,2024-12-15
2024-12-15 03:46:04,bed,1_4_13,2024-12-15
2024-12-15 03:47:11,bed,1_4_13,2024-12-15
2024-12-15 03:48:15,bed,1_4_13,2024-12-15
2024-12-15 03:49:33,bed,1_4_13,2024-12-15
2024-12-15 03:50:53,bed,1_4_13,2024-12-15
2024-12-15 03:52:13,bed,1_4_13,2024-12-15
2024-12-15 03:53:33,bed,1_4_13,2024-12-15
2024-12-15 03:54:41,bed,1_4_13,2024-12-15
2024-12-15 03:55:47,bed,1_4_13,2024-12-15
2024-12-15 03:57:05,bed,1_4_13,2024-12-15
2024-12-15 03:58:15,bed,1_4_13,2024-12-15
2024-12-15 03:59:25,bed,1_4_13,2024-12-15
2024-12-15 04:00:42,bed,1_4_13,2024-12-15
2024-12-15 04:01:54,bed,1_4_13,2024-12-15
2024-12-15 04:03:04,bed,1_4_13,2024-12-15
2024-12-15 04:04:08,bed,1_4_13,2024-12-15
2024-12-15 04:05:19,bed,1_4_13,2024-12-15
2024-12-15 04:06:24,bed,1_4_13,2024-12-15
2024-12-15 04:07:39,bed,1_4_13,2024-12-15
2024-12-15 04:08:55,bed,1_4_13,2024-12-15
2024-12-15 04:10:09,bed,1_4_13,2024-12-15
2024-12-15 04:11:19,bed,1_4_13,2024-12-15
2024-12-15 04:12:22,bed,1_4_13,2024-12-15
2024-12-15 04:13:29,bed,1_4_13,2024-12-15
2024-12-15 04:14:43,bed,1_4_13,2024-12-15
2024-12-15 04:16:00,bed,1_4_13,2024-12-15
2024-12-15 04:17:06,bed,1_4_13,2024-12-15
2024-12-15 04:18:11,bed,1_4_13,2024-12-15
2024-12-15 04:19:24,bed,1_4_13,2024-12-15
2024-12-15 04:20:33,bed,1_4_13,2024-12-15
2024-12-15 04:21:36,bed,1_4_13,2024-12-15
2024-12-15 04:22:53,bed,1_4_13,2024-12-15
2024-12-15 04:24:04,bed,1_4_13,2024-12-15
2024-12-15 04:25:20,bed,1_4_13,2024-12-15
2024-12-15 04:26:33,bed,1_4_13,2024-12-15
2024-12-15 04:27:44,bed,1_4_13,2024-12-15
2024-12-15 04:29:00,bed,1_4_13,2024-12-15
2024-12-15 04:30:10,bed,1_4_13,2024-12-15
2024-12-15 04:31:10,bed,1_4_13,2024-12-15
2024-12-15 04:32:20,bed,1_4_13,2024-12-15
2024-12-15 04:33:39,bed,1_4_13,2024-12-15
2024-12-15 04:34:42,bed,1_4_13,2024-12-15
2024-12-15 04:36:00,bed,1_4_13,2024-12-15
2024-12-15 04:37:10,bed,1_4_13,2024-12-15
2024-12-15 04:38:18,bed,1_4_13,2024-12-15
2024-12-15 04:39:25,bed,1_4_13,2024-12-15
2024-12-15 04:40:34,bed,1_4_13,2024-12-15
2024-12-15 04:41:52,bed,1_4_13,2024-12-15
2024-12-15 04:42:58,bed,1_4_13,2024-12-15
2024-12-15 04:44:04,bed,1_4_13,2024-12-15
2024-12-15 04:45:15,bed,1_4_13,2024-12-15
2024-12-15 04:46:21,bed,1_4_13,2024-12-15
2024-12-15 04:47:39,bed,1_4_13,2024-12-15
2024-12-15 04:48:52,bed,1_4_13,2024-12-15
2024-12-15 04:50:11,bed,1_4_13,2024-12-15
2024-12-15 04:51:15,bed,1_4_13,2024-12-15
2024-12-15 04:52:34,bed,1_4_13,2024-12-15
2024-12-15 04:53:43,bed,1_4_13,2024-12-15
2024-12-15 04:54:58,bed,1_4_13,2024-12-15
2024-12-15 04:56:05,bed,1_4_13,2024-12-15
2024-12-15 04:57:08,bed,1_4_13,2024-12-15
2024-12-15 04:58:25,bed,1_4_13,2024-12-15
2024-12-15 04:59:38,bed,1_4_13,2024-12-15
2024-12-15 05:00:55,bed,1_4_13,2024-12-15
2024-12-15 05:02:04,bed,1_4_13,2024-12-15
2024-12-15 05:03:10,bed,1_4_13,2024-12-15
2024-12-15 05:04:20,bed,1_4_13,2024-12-15
2024-12-15 05:05:32,bed,1_4_13,2024-12-15
2024-12-15 05:06:51,bed,1_4_13,2024-12-15
2024-12-15 05:08:04,bed,1_4_13,2024-12-15
2024-12-15 05:09:22,bed,1_4_13,2024-12-15
2024-12-15 05:10:30,bed,1_4_13,2024-12-15
2024-12-15 05:11:32,bed,1_4_13,2024-12-15
2024-12-15 05:12:33,bed,1_4_13,2024-12-15
2024-12-15 05:13:35,bed,1_4_13,2024-12-15
2024-12-15 05:14:51,bed,1_4_13,2024-12-15
2024-12-15 05:16:00,bed,1_4_13,2024-12-15
2024-12-15 05:17:19,bed,1_4_13,2024-12-15
2024-12-15 05:18:35,bed,1_4_13,2024-12-15
2024-12-15 05:19:51,bed,1_4_13,2024-12-15
2024-12-15 05:20:59,bed,1_4_13,2024-12-15
2024-12-15 05:22:15,bed,1_4_13,2024-12-15
2024-12-15 05:23:20,bed,1_4_13,2024-12-15
2024-12-15 05:24:20,bed,1_4_13,2024-12-15
2024-12-15 05:25:33,bed,1_4_13,2024-12-15
2024-12-15 05:26:34,bed,1_4_13,2024-12-15
2024-12-15 05:27:42,bed,1_4_13,2024-12-15
2024-12-15 05:29:02,bed,1_4_13,2024-12-15
2024-12-15 05:30:18,bed,1_4_13,2024-12-15
2024-12-15 05:31:35,bed,1_4_13,2024-12-15
2024-12-15 05:32:53,bed,1_4_13,2024-12-15
2024-12-15 05:34:13,bed,1_4_13,2024-12-15
2024-12-15 05:35:31,bed,1_4_13,2024-12-15
2024-12-15 05:36:48,bed,1_4_13,2024-12-15
2024-12-15 05:37:56,bed,1_4_13,2024-12-15
2024-12-15 05:39:00,bed,1_4_13,2024-12-15
2024-12-15 05:40:20,bed,1_4_13,2024-12-15
2024-12-15 05:41:30,bed,1_4_13,2024-12-15
2024-12-15 05:42:49,bed,1_4_13,2024-12-15
2024-12-15 05:44:06,bed,1_4_13,2024-12-15
2024-12-15 05:45:26,bed,1_4_13,2024-12-15
2024-12-15 05:46:43,bed,1_4_13,2024-12-15
2024-12-15 05:47:49,bed,1_4_13,2024-12-15
2024-12-15 05:49:03,bed,1_4_13,2024-12-15
2024-12-15 05:50:03,bed,1_4_13,2024-12-15
2024-12-15 05:51:15,bed,1_4_13,2024-12-15
2024-12-15 05:52:25,bed,1_4_13,2024-12-15
2024-12-15 05:53:39,bed,1_4_13,2024-12-15
2024-12-15 05:54:48,bed,1_4_13,2024-12-15
2024-12-15 05:56:05,bed,1_4_13,2024-12-15
2024-12-15 05:57:05,bed,1_4_13,2024-12-15
2024-12-15 05:58:07,bed,1_4_13,2024-12-15
2024-12-15 05:59:23,bed,1_4_13,2024-12-15
2024-12-15 06:00:28,bed,1_4_13,2024-12-15
2024-12-15 06:01:31,bed,1_4_13,2024-12-15
2024-12-15 06:02:41,bed,1_4_13,2024-12-15
2024-12-15 06:04:01,bed,1_4_13,2024-12-15
2024-12-15 06:05:10,bed,1_4_13,2024-12-15
2024-12-15 06:06:28,bed,1_4_13,2024-12-15
2024-12-15 06:07:35,bed,1_4_13,2024-12-15
2024-12-15 06:08:42,bed,1_4_13,2024-12-15
2024-12-15 06:09:45,bed,1_4_13,2024-12-15
2024-12-15 06:10:54,bed,1_4_13,2024-12-15
2024-12-15 06:12:11,bed,1_4_13,2024-12-15
2024-12-15 06:13:11,bed,1_4_13,2024-12-15
2024-12-15 06:14:21,bed,1_4_13,2024-12-15
2024-12-15 06:15:23,bed,1_4_13,2024-12-15
2024-12-15 06:16:30,bed,1_4_13,2024-12-15
2024-12-15 06:17:42,bed,1_4_13,2024-12-15
2024-12-15 06:18:52,bed,1_4_13,2024-12-15
2024-12-15 06:20:03,bed,1_4_13,2024-12-15
2024-12-15 06:21:20,bed,1_4_13,2024-12-15
2024-12-15 06:22:33,bed,1_4_13,2024-12-15
2024-12-15 06:23:35,bed,1_4_13,2024-12-15
2024-12-15 06:24:44,bed,1_4_13,2024-12-15
2024-12-15 06:25:53,bed,1_4_13,2024-12-15
2024-12-15 06:26:58,bed,1_4_13,2024-12-15
2024-12-15 06:28:07,bed,1_4_13,2024-12-15
2024-12-15 06:29:08,bed,1_4_13,2024-12-15
2024-12-15 06:30:08,bed,1_4_13,2024-12-15
2024-12-15 06:31:11,bed,1_4_13,2024-12-15
2024-12-15 06:32:15,bed,1_4_13,2024-12-15
2024-12-15 06:33:17,bed,1_4_13,2024-12-15
2024-12-15 06:34:33,bed,1_4_13,2024-12-15
2024-12-15 06:35:46,bed,1_4_13,2024-12-15
2024-12-15 06:36:50,bed,1_4_13,2024-12-15
2024-12-15 06:38:00,bed,1_4_13,2024-12-15
2024-12-15 06:39:04,bed,1_4_13,2024-12-15
2024-12-15 06:40:08,bed,1_4_13,2024-12-15
2024-12-15 06:41:28,bed,1_4_13,2024-12-15
2024-12-15 06:42:42,bed,1_4_13,2024-12-15
2024-12-15 06:43:42,bed,1_4_13,2024-12-15
2024-12-15 06:44:57,bed,1_4_13,2024-12-15
2024-12-15 06:46:13,bed,1_4_13,2024-12-15
2024-12-15 06:47:26,bed,1_4_13,2024-12-15
2024-12-15 06:48:35,bed,1_4_13,2024-12-15
2024-12-15 06:49:46,bed,1_4_13,2024-12-15
2024-12-15 06:50:58,bed,1_4_13,2024-12-15
2024-12-15 06:52:14,bed,1_4_13,2024-12-15
2024-12-15 06:53:24,bed,1_4_13,2024-12-15
2024-12-15 06:54:31,bed,1_4_13,2024-12-15
2024-12-15 06:55:42,bed,1_4_13,2024-12-15
2024-12-15 06:56:47,bed,1_4_13,2024-12-15
2024-12-15 06:57:50,bed,1_4_13,2024-12-15
2024-12-15 06:58:59,bed,1_4_13,2024-12-15
2024-12-15 07:00:02,bed,1_4_13,2024-12-15
2024-12-15 07:01:14,bed,1_4_13,2024-12-15
2024-12-15 07:02:25,bed,1_4_13,2024-12-15
2024-12-15 07:03:45,bed,1_4_13,2024-12-15
2024-12-15 07:04:45,bed,1_4_13,2024-12-15
2024-12-15 07:06:02,bed,1_4_13,2024-12-15
2024-12-15 07:07:15,bed,1_4_13,2024-12-15
2024-12-15 07:08:33,bed,1_4_13,2024-12-15
2024-12-15 07:09:50,bed,1_4_13,2024-12-15
2024-12-15 07:11:00,bed,1_4_13,2024-12-15
2024-12-15 07:12:05,bed,1_4_13,2024-12-15
2024-12-15 07:13:23,bed,1_4_13,2024-12-15
2024-12-15 07:14:36,bed,1_4_13,2024-12-15
2024-12-15 07:15:44,bed,1_4_13,2024-12-15
2024-12-15 07:17:03,bed,1_4_13,2024-12-15
2024-12-15 07:18:10,bed,1_4_13,2024-12-15
2024-12-15 07:19:10,bed,1_4_13,2024-12-15
2024-12-15 07:20:15,bed,1_4_13,2024-12-15
2024-12-15 07:21:15,bed,1_4_13,2024-12-15
2024-12-15 07:22:28,bed,1_4_13,2024-12-15
2024-12-15 07:23:42,bed,1_4_13,2024-12-15
2024-12-15 07:24:56,bed,1_4_13,2024-12-15
2024-12-15 07:26:00,bed,1_4_13,2024-12-15
2024-12-15 07:27:16,bed,1_4_13,2024-12-15
2024-12-15 07:28:18,bed,1_4_13,2024-12-15
2024-12-15 07:29:18,bed,1_4_13,2024-12-15
2024-12-15 07:30:32,bed,1_4_13,2024-12-15
2024-12-15 07:31:35,bed,1_4_13,2024-12-15
2024-12-15 07:32:48,bed,1_4_13,2024-12-15
2024-12-15 07:33:57,bed,1_4_13,2024-12-15
2024-12-15 07:35:15,bed,1_4_13,2024-12-15
2024-12-15 07:36:32,bed,1_4_13,2024-12-15
2024-12-15 07:37:45,bed,1_4_13,2024-12-15
2024-12-15 07:38:59,bed,1_4_13,2024-12-15
2024-12-15 07:40:03,bed,1_4_13,2024-12-15
2024-12-15 07:41:15,bed,1_4_13,2024-12-15
2024-12-15 07:42:35,bed,1_4_13,2024-12-15
2024-12-15 07:43:40,bed,1_4_13,2024-12-15
2024-12-15 07:44:40,bed,1_4_13,2024-12-15
2024-12-15 07:45:49,bed,1_4_13,2024-12-15
2024-12-15 07:46:58,bed,1_4_13,2024-12-15
2024-12-15 07:48:18,bed,1_4_13,2024-12-15
2024-12-15 07:49:27,bed,1_4_13,2024-12-15
2024-12-15 07:50:34,bed,1_4_13,2024-12-15
2024-12-15 07:51:48,bed,1_4_13,2024-12-15
2024-12-15 07:52:58,bed,1_4_13,2024-12-15
2024-12-15 07:54:14,bed,1_4_13,2024-12-15
2024-12-15 07:55:14,bed,1_4_13,2024-12-15
2024-12-15 07:56:14,bed,1_4_13,2024-12-15
2024-12-15 07:57:22,bed,1_4_13,2024-12-15
2024-12-15 07:58:26,bed,1_4_13,2024-12-15
2024-12-15 07:59:26,bed,1_4_13,2024-12-15
2024-12-15 12:00:00,bed,1_4_13,2024-12-15
2024-12-15 12:01:12,bed,1_4_13,2024-12-15
2024-12-15 12:02:20,bed,1_4_13,2024-12-15
2024-12-15 12:03:31,bed,1_4_13,2024-12-15
2024-12-15 12:04:41,bed,1_4_13,2024-12-15
2024-12-15 12:05:59,bed,1_4_13,2024-12-15
2024-12-15 12:07:03,bed,1_4_13,2024-12-15
2024-12-15 12:08:09,bed,1_4_13,2024-12-15
2024-12-15 12:09:24,bed,1_4_13,2024-12-15
2024-12-15 12:10:30,bathroom,1_3_11,2024-12-15
2024-12-15 12:11:32,bathroom,1_3_11,2024-12-15
2024-12-15 12:12:46,bathroom,1_3_11,2024-12-15
2024-12-15 12:13:55,bathroom,1_3_11,2024-12-15
2024-12-15 12:15:06,bathroom,1_3_11,2024-12-15
2024-12-15 12:16:10,bathroom,1_3_11,2024-12-15
2024-12-15 12:18:16,door,1_3_14,2024-12-15
2024-12-15 12:19:31,door,1_3_14,2024-12-15
2024-12-15 12:20:40,door,1_3_14,2024-12-15
2024-12-15 12:20:40,corridor,1_2_2,2024-12-15
2024-12-15 12:21:54,corridor,1_2_2,2024-12-15
2024-12-15 12:23:10,corridor,1_2_2,2024-12-15
2024-12-15 12:24:16,corridor,1_2_2,2024-12-15
2024-12-15 12:25:23,corridor,1_2_2,2024-12-15
2024-12-15 12:26:33,corridor,1_2_2,2024-12-15
2024-12-15 12:27:49,corridor,1_2_2,2024-12-15
2024-12-15 12:29:04,corridor,1_2_2,2024-12-15
2024-12-15 12:30:18,corridor,1_2_2,2024-12-15
2024-12-15 12:31:18,corridor,1_2_2,2024-12-15
2024-12-15 12:32:30,corridor,1_2_2,2024-12-15
2024-12-15 12:33:33,corridor,1_2_2,2024-12-15
2024-12-15 12:34:51,corridor,1_2_2,2024-12-15
2024-12-15 12:36:03,corridor,1_2_2,2024-12-15
2024-12-15 12:37:03,corridor,1_2_2,2024-12-15
2024-12-15 12:38:04,corridor,1_2_2,2024-12-15
2024-12-15 12:39:19,corridor,1_2_2,2024-12-15
2024-12-15 12:40:22,corridor,1_2_2,2024-12-15
2024-12-15 12:41:33,corridor,1_2_2,2024-12-15
2024-12-15 12:42:42,corridor,1_2_2,2024-12-15
2024-12-15 12:43:58,corridor,1_2_2,2024-12-15
2024-12-15 12:44:58,corridor,1_2_2,2024-12-15
2024-12-15 12:46:04,corridor,1_2_2,2024-12-15
2024-12-15 12:47:04,corridor,1_2_2,2024-12-15
2024-12-15 12:48:19,corridor,1_2_2,2024-12-15
2024-12-15 12:49:35,corridor,1_2_2,2024-12-15
2024-12-15 12:50:38,corridor,1_2_2,2024-12-15
2024-12-15 12:51:56,corridor,1_2_2,2024-12-15
2024-12-15 12:52:56,corridor,1_2_2,2024-12-15
2024-12-15 12:54:04,corridor,1_2_2,2024-12-15
2024-12-15 12:55:24,corridor,1_2_2,2024-12-15
2024-12-15 12:56:35,corridor,1_2_2,2024-12-15
2024-12-15 12:57:38,corridor,1_2_2,2024-12-15
2024-12-15 12:58:52,corridor,1_2_2,2024-12-15
2024-12-15 13:00:12,corridor,1_2_2,2024-12-15
2024-12-15 13:01:24,corridor,1_2_2,2024-12-15
2024-12-15 13:02:27,corridor,1_2_2,2024-12-15
2024-12-15 13:03:40,corridor,1_2_2,2024-12-15
2024-12-15 13:04:51,corridor,1_2_2,2024-12-15
2024-12-15 13:06:10,corridor,1_2_2,2024-12-15
2024-12-15 13:07:10,corridor,1_2_2,2024-12-15
2024-12-15 13:08:20,corridor,1_2_2,2024-12-15
2024-12-15 13:09:32,corridor,1_2_2,2024-12-15
2024-12-15 13:10:51,corridor,1_2_2,2024-12-15
2024-12-15 13:11:54,corridor,1_2_2,2024-12-15
2024-12-15 13:13:01,corridor,1_2_2,2024-12-15
2024-12-15 13:14:07,corridor,1_2_2,2024-12-15
2024-12-15 13:15:21,corridor,1_2_2,2024-12-15
2024-12-15 13:16:36,corridor,1_2_2,2024-12-15
2024-12-15 13:17:42,corridor,1_2_2,2024-12-15
2024-12-15 13:18:49,corridor,1_2_2,2024-12-15
2024-12-15 13:19:59,corridor,1_2_2,2024-12-15
