timestamp,value,bucket,day
2025-01-18 01:06:57,bed,1_4_13,2025-01-18
2025-01-18 01:08:05,bed,1_4_13,2025-01-18
2025-01-18 01:09:17,bed,1_4_13,2025-01-18
2025-01-18 01:10:25,bed,1_4_13,2025-01-18
2025-01-18 01:11:31,bed,1_4_13,2025-01-18
2025-01-18 01:12:50,bed,1_4_13,2025-01-18
2025-01-18 01:14:02,bed,1_4_13,2025-01-18
2025-01-18 01:15:04,bed,1_4_13,2025-01-18
2025-01-18 01:16:23,bed,1_4_13,2025-01-18
2025-01-18 01:17:34,bed,1_4_13,2025-01-18
2025-01-18 01:18:54,bed,1_4_13,2025-01-18
2025-01-18 01:19:59,bed,1_4_13,2025-01-18
2025-01-18 01:21:07,bed,1_4_13,2025-01-18
2025-01-18 01:22:19,bed,1_4_13,2025-01-18
2025-01-18 01:23:32,bed,1_4_13,2025-01-18
2025-01-18 01:24:35,bed,1_4_13,2025-01-18
2025-01-18 01:25:46,bed,1_4_13,2025-01-18
2025-01-18 01:26:56,bed,1_4_13,2025-01-18
2025-01-18 01:28:00,bed,1_4_13,2025-01-18
2025-01-18 01:29:13,bed,1_4_13,2025-01-18
2025-01-18 01:30:24,bed,1_4_13,2025-01-18
2025-01-18 01:31:39,bed,1_4_13,2025-01-18
2025-01-18 01:32:59,bed,1_4_13,2025-01-18
2025-01-18 01:34:07,bed,1_4_13,2025-01-18
2025-01-18 01:35:22,bed,1_4_13,2025-01-18
2025-01-18 01:36:33,bed,1_4_13,2025-01-18
2025-01-18 01:37:48,bed,1_4_13,2025-01-18
2025-01-18 01:38:58,bed,1_4_13,2025-01-18
2025-01-18 01:40:02,bed,1_4_13,2025-01-18
2025-01-18 01:41:11,bed,1_4_13,2025-01-18
2025-01-18 01:42:16,bed,1_4_13,2025-01-18
2025-01-18 01:43:21,bed,1_4_13,2025-01-18
2025-01-18 01:44:38,bed,1_4_13,2025-01-18
2025-01-18 01:45:55,bed,1_4_13,2025-01-18
2025-01-18 01:47:14,bed,1_4_13,2025-01-18
2025-01-18 01:48:18,bed,1_4_13,2025-01-18
2025-01-18 01:49:25,bed,1_4_13,2025-01-18
2025-01-18 01:50:36,bed,1_4_13,2025-01-18
2025-01-18 01:51:53,bed,1_4_13,2025-01-18
2025-01-18 01:53:04,bed,1_4_13,2025-01-18
2025-01-18 01:54:09,bed,1_4_13,2025-01-18
2025-01-18 01:55:11,bed,1_4_13,2025-01-18
2025-01-18 01:56:12,bed,1_4_13,2025-01-18
2025-01-18 01:57:30,bed,1_4_13,2025-01-18
2025-01-18 01:58:42,bed,1_4_13,2025-01-18
2025-01-18 01:59:45,bed,1_4_13,2025-01-18
2025-01-18 02:00:52,bed,1_4_13,2025-01-18
2025-01-18 02:02:02,bed,1_4_13,2025-01-18
2025-01-18 02:03:10,bed,1_4_13,2025-01-18
2025-01-18 02:04:26,bed,1_4_13,2025-01-18
2025-01-18 02:05:28,bed,1_4_13,2025-01-18
2025-01-18 02:06:48,bed,1_4_13,2025-01-18
2025-01-18 02:08:08,bed,1_4_13,2025-01-18
2025-01-18 02:09:19,bed,1_4_13,2025-01-18
2025-01-18 02:10:39,bed,1_4_13,2025-01-18
2025-01-18 02:11:56,bed,1_4_13,2025-01-18
2025-01-18 02:13:02,bed,1_4_13,2025-01-18
2025-01-18 02:14:08,bed,1_4_13,2025-01-18
2025-01-18 02:15:19,bed,1_4_13,2025-01-18
2025-01-18 02:16:22,bed,1_4_13,2025-01-18
2025-01-18 02:17:41,bed,1_4_13,2025-01-18
2025-01-18 02:18:43,bed,1_4_13,2025-01-18
2025-01-18 02:19:47,bed,1_4_13,2025-01-18
2025-01-18 02:21:04,bed,1_4_13,2025-01-18
2025-01-18 02:22:12,bed,1_4_13,2025-01-18
2025-01-18 02:23:21,bed,1_4_13,2025-01-18
2025-01-18 02:24:28,bed,1_4_13,2025-01-18
2025-01-18 02:25:45,bed,1_4_13,2025-01-18
2025-01-18 02:27:04,bed,1_4_13,2025-01-18
2025-01-18 02:28:10,bed,1_4_13,2025-01-18
2025-01-18 02:29:11,bed,1_4_13,2025-01-18
2025-01-18 02:30:18,bed,1_4_13,2025-01-18
2025-01-18 02:31:18,bed,1_4_13,2025-01-18
2025-01-18 02:32:26,bed,1_4_13,2025-01-18
2025-01-18 02:33:31,bed,1_4_13,2025-01-18
2025-01-18 02:34:34,bed,1_4_13,2025-01-18
2025-01-18 02:35:39,bed,1_4_13,2025-01-18
2025-01-18 02:36:51,bed,1_4_13,2025-01-18
2025-01-18 02:37:59,bed,1_4_13,2025-01-18
2025-01-18 02:39:16,bed,1_4_13,2025-01-18
2025-01-18 02:40:23,bed,1_4_13,2025-01-18
2025-01-18 02:41:37,bed,1_4_13,2025-01-18
2025-01-18 02:42:50,bed,1_4_13,2025-01-18
2025-01-18 02:44:05,bed,1_4_13,2025-01-18
2025-01-18 02:45:10,bed,1_4_13,2025-01-18
2025-01-18 02:46:11,bed,1_4_13,2025-01-18
2025-01-18 02:47:29,bed,1_4_13,2025-01-18
2025-01-18 02:48:43,bed,1_4_13,2025-01-18
2025-01-18 02:50:01,bed,1_4_13,2025-01-18
2025-01-18 02:51:21,bed,1_4_13,2025-01-18
2025-01-18 02:52:34,bed,1_4_13,2025-01-18
2025-01-18 02:53:36,bed,1_4_13,2025-01-18
2025-01-18 02:54:36,bed,1_4_13,2025-01-18
2025-01-18 02:55:55,bed,1_4_13,2025-01-18
2025-01-18 02:57:03,bed,1_4_13,2025-01-18
2025-01-18 02:58:19,bed,1_4_13,2025-01-18
2025-01-18 02:59:32,bed,1_4_13,2025-01-18
2025-01-18 03:00:51,bed,1_4_13,2025-01-18
2025-01-18 03:02:10,bed,1_4_13,2025-01-18
2025-01-18 03:03:26,bed,1_4_13,2025-01-18
2025-01-18 03:04:43,bed,1_4_13,2025-01-18
2025-01-18 03:05:45,bed,1_4_13,2025-01-18
2025-01-18 03:06:46,bed,1_4_13,2025-01-18
2025-01-18 03:07:59,bed,1_4_13,2025-01-18
2025-01-18 03:09:02,bed,1_4_13,2025-01-18
2025-01-18 03:10:18,bed,1_4_13,2025-01-18
2025-01-18 03:11:30,bed,1_4_13,2025-01-18
2025-01-18 03:12:46,bed,1_4_13,2025-01-18
2025-01-18 03:13:48,bed,1_4_13,2025-01-18
2025-01-18 03:14:51,bed,1_4_13,2025-01-18
2025-01-18 03:16:00,bed,1_4_13,2025-01-18
2025-01-18 03:17:00,bed,1_4_13,2025-01-18
2025-01-18 03:18:18,bed,1_4_13,2025-01-18
2025-01-18 03:19:25,bed,1_4_13,2025-01-18
2025-01-18 03:20:34,bed,1_4_13,2025-01-18
2025-01-18 03:21:54,bed,1_4_13,2025-01-18
2025-01-18 03:23:09,bed,1_4_13,2025-01-18
2025-01-18 03:24:19,bed,1_4_13,2025-01-18
2025-01-18 03:25:29,bed,1_4_13,2025-01-18
2025-01-18 03:26:41,bed,1_4_13,2025-01-18
2025-01-18 03:27:45,bed,1_4_13,2025-01-18
2025-01-18 03:28:47,bed,1_4_13,2025-01-18
2025-01-18 03:29:55,bed,1_4_13,2025-01-18
2025-01-18 03:31:13,bed,1_4_13,2025-01-18
2025-01-18 03:32:24,bed,1_4_13,2025-01-18
2025-01-18 03:33:35,bed,1_4_13,2025-01-18
2025-01-18 03:34:40,bed,1_4_13,2025-01-18
2025-01-18 03:35:50,bed,1_4_13,2025-01-18
2025-01-18 03:37:01,bed,1_4_13,2025-01-18
2025-01-18 03:38:06,bed,1_4_13,2025-01-18
2025-01-18 03:39:22,bed,1_4_13,2025-01-18
2025-01-18 03:40:30,bed,1_4_13,2025-01-18
2025-01-18 03:41:40,bed,1_4_13,2025-01-18
2025-01-18 03:42:43,bed,1_4_13,2025-01-18
2025-01-18 03:44:03,bed,1_4_13,2025-01-18
2025-01-18 03:45:21,bed,1_4_13,2025-01-18
2025-01-18 03:46:26,bed,1_4_13,2025-01-18
2025-01-18 03:47:41,bed,1_4_13,2025-01-18
2025-01-18 03:48:53,bed,1_4_13,2025-01-18
2025-01-18 03:50:12,bed,1_4_13,2025-01-18
2025-01-18 03:51:12,bed,1_4_13,2025-01-18
2025-01-18 03:52:22,bed,1_4_13,2025-01-18
2025-01-18 03:53:38,bed,1_4_13,2025-01-18
2025-01-18 03:54:50,bed,1_4_13,2025-01-18
2025-01-18 03:56:01,bed,1_4_13,2025-01-18
2025-01-18 03:57:12,bed,1_4_13,2025-01-18
2025-01-18 03:58:24,bed,1_4_13,2025-01-18
2025-01-18 03:59:38,bed,1_4_13,2025-01-18
2025-01-18 04:00:50,bed,1_4_13,2025-01-18
2025-01-18 04:01:51,bed,1_4_13,2025-01-18
2025-01-18 04:03:10,bed,1_4_13,2025-01-18
2025-01-18 04:04:12,bed,1_4_13,2025-01-18
2025-01-18 04:05:21,bed,1_4_13,2025-01-18
2025-01-18 04:06:31,bed,1_4_13,2025-01-18
2025-01-18 04:07:36,bed,1_4_13,2025-01-18
2025-01-18 04:08:56,bed,1_4_13,2025-01-18
2025-01-18 04:10:11,bed,1_4_13,2025-01-18
2025-01-18 04:11:24,bed,1_4_13,2025-01-18
2025-01-18 04:12:39,bed,1_4_13,2025-01-18
2025-01-18 04:13:44,bed,1_4_13,2025-01-18
2025-01-18 04:14:44,bed,1_4_13,2025-01-18
2025-01-18 04:15:46,bed,1_4_13,2025-01-18
2025-01-18 04:16:57,bed,1_4_13,2025-01-18
2025-01-18 04:18:05,bed,1_4_13,2025-01-18
2025-01-18 04:19:17,bed,1_4_13,2025-01-18
2025-01-18 04:20:36,bed,1_4_13,2025-01-18
2025-01-18 04:21:40,bed,1_4_13,2025-01-18
2025-01-18 04:22:41,bed,1_4_13,2025-01-18
2025-01-18 04:23:52,bed,1_4_13,2025-01-18
2025-01-18 04:24:55,bed,1_4_13,2025-01-18
2025-01-18 04:26:07,bed,1_4_13,2025-01-18
2025-01-18 04:27:15,bed,1_4_13,2025-01-18
2025-01-18 04:28:19,bed,1_4_13,2025-01-18
2025-01-18 04:29:33,bed,1_4_13,2025-01-18
2025-01-18 04:30:48,bed,1_4_13,2025-01-18
2025-01-18 04:31:56,bed,1_4_13,2025-01-18
2025-01-18 04:32:57,bed,1_4_13,2025-01-18
2025-01-18 04:34:01,bed,1_4_13,2025-01-18
2025-01-18 04:35:18,bed,1_4_13,2025-01-18
2025-01-18 04:36:21,bed,1_4_13,2025-01-18
2025-01-18 04:37:34,bed,1_4_13,2025-01-18
2025-01-18 04:38:42,bed,1_4_13,2025-01-18
2025-01-18 04:39:48,bed,1_4_13,2025-01-18
2025-01-18 04:40:49,bed,1_4_13,2025-01-18
2025-01-18 04:42:09,bed,1_4_13,2025-01-18
2025-01-18 04:43:21,bed,1_4_13,2025-01-18
2025-01-18 04:44:23,bed,1_4_13,2025-01-18
2025-01-18 04:45:36,bed,1_4_13,2025-01-18
2025-01-18 04:46:47,bed,1_4_13,2025-01-18
2025-01-18 04:48:02,bed,1_4_13,2025-01-18
2025-01-18 04:49:07,bed,1_4_13,2025-01-18
2025-01-18 04:50:14,bed,1_4_13,2025-01-18
2025-01-18 04:51:30,bed,1_4_13,2025-01-18
2025-01-18 04:52:47,bed,1_4_13,2025-01-18
2025-01-18 04:53:48,bed,1_4_13,2025-01-18
2025-01-18 04:55:07,bed,1_4_13,2025-01-18
2025-01-18 04:56:15,bed,1_4_13,2025-01-18
2025-01-18 04:57:25,bed,1_4_13,2025-01-18
2025-01-18 04:58:30,bed,1_4_13,2025-01-18
2025-01-18 04:59:38,bed,1_4_13,2025-01-18
2025-01-18 05:00:52,bed,1_4_13,2025-01-18
2025-01-18 05:01:54,bed,1_4_13,2025-01-18
2025-01-18 05:02:56,bed,1_4_13,2025-01-18
2025-01-18 05:04:11,bed,1_4_13,2025-01-18
2025-01-18 05:05:13,bed,1_4_13,2025-01-18
2025-01-18 05:06:31,bed,1_4_13,2025-01-18
2025-01-18 05:07:40,bed,1_4_13,2025-01-18
2025-01-18 05:08:48,bed,1_4_13,2025-01-18
2025-01-18 05:10:06,bed,1_4_13,2025-01-18
2025-01-18 05:11:16,bed,1_4_13,2025-01-18
2025-01-18 05:12:16,bed,1_4_13,2025-01-18
2025-01-18 05:13:27,bed,1_4_13,2025-01-18
2025-01-18 05:14:38,bed,1_4_13,2025-01-18
2025-01-18 05:15:50,bed,1_4_13,2025-01-18
2025-01-18 05:17:06,bed,1_4_13,2025-01-18
2025-01-18 05:18:13,bed,1_4_13,2025-01-18
2025-01-18 05:19:30,bed,1_4_13,2025-01-18
2025-01-18 05:20:34,bed,1_4_13,2025-01-18
2025-01-18 05:21:46,bed,1_4_13,2025-01-18
2025-01-18 05:22:58,bed,1_4_13,2025-01-18
2025-01-18 05:23:59,bed,1_4_13,2025-01-18
2025-01-18 05:24:59,bed,1_4_13,2025-01-18
2025-01-18 05:26:02,bed,1_4_13,2025-01-18
2025-01-18 05:27:03,bed,1_4_13,2025-01-18
2025-01-18 05:28:22,bed,1_4_13,2025-01-18
2025-01-18 05:29:32,bed,1_4_13,2025-01-18
2025-01-18 05:30:46,bed,1_4_13,2025-01-18
2025-01-18 05:31:50,bed,1_4_13,2025-01-18
2025-01-18 05:32:51,bed,1_4_13,2025-01-18
2025-01-18 05:34:00,bed,1_4_13,2025-01-18
2025-01-18 05:35:17,bed,1_4_13,2025-01-18
2025-01-18 05:36:21,bed,1_4_13,2025-01-18
2025-01-18 05:37:36,bed,1_4_13,2025-01-18
2025-01-18 05:38:48,bed,1_4_13,2025-01-18
2025-01-18 05:39:58,bed,1_4_13,2025-01-18
2025-01-18 05:41:06,bed,1_4_13,2025-01-18
2025-01-18 05:42:11,bed,1_4_13,2025-01-18
2025-01-18 05:43:21,bed,1_4_13,2025-01-18
2025-01-18 05:44:23,bed,1_4_13,2025-01-18
2025-01-18 05:45:27,bed,1_4_13,2025-01-18
2025-01-18 05:46:31,bed,1_4_13,2025-01-18
2025-01-18 05:47:48,bed,1_4_13,2025-01-18
2025-01-18 05:49:04,bed,1_4_13,2025-01-18
2025-01-18 05:50:13,bed,1_4_13,2025-01-18
2025-01-18 05:51:22,bed,1_4_13,2025-01-18
2025-01-18 05:52:39,bed,1_4_13,2025-01-18
2025-01-18 05:53:40,bed,1_4_13,2025-01-18
2025-01-18 05:54:44,bed,1_4_13,2025-01-18
2025-01-18 05:55:57,bed,1_4_13,2025-01-18
2025-01-18 05:57:14,bed,1_4_13,2025-01-18
2025-01-18 05:58:19,bed,1_4_13,2025-01-18
2025-01-18 05:59:28,bed,1_4_13,2025-01-18
2025-01-18 06:00:37,bed,1_4_13,2025-01-18
2025-01-18 06:01:47,bed,1_4_13,2025-01-18
2025-01-18 06:02:52,bed,1_4_13,2025-01-18
2025-01-18 06:04:01,bed,1_4_13,2025-01-18
2025-01-18 06:05:05,bed,1_4_13,2025-01-18
2025-01-18 06:06:09,bed,1_4_13,2025-01-18
2025-01-18 06:07:16,bed,1_4_13,2025-01-18
2025-01-18 06:08:29,bed,1_4_13,2025-01-18
2025-01-18 06:09:33,bed,1_4_13,2025-01-18
2025-01-18 06:10:52,bed,1_4_13,2025-01-18
2025-01-18 06:12:12,bed,1_4_13,2025-01-18
2025-01-18 06:13:24,bed,1_4_13,2025-01-18
2025-01-18 06:14:28,bed,1_4_13,2025-01-18
2025-01-18 06:15:47,bed,1_4_13,2025-01-18
2025-01-18 06:16:56,bed,1_4_13,2025-01-18
2025-01-18 06:18:08,bed,1_4_13,2025-01-18
2025-01-18 06:19:21,bed,1_4_13,2025-01-18
2025-01-18 06:20:29,bed,1_4_13,2025-01-18
2025-01-18 06:21:46,bed,1_4_13,2025-01-18
2025-01-18 06:23:05,bed,1_4_13,2025-01-18
2025-01-18 06:24:16,bed,1_4_13,2025-01-18
2025-01-18 06:25:28,bed,1_4_13,2025-01-18
2025-01-18 06:26:41,bed,1_4_13,2025-01-18
2025-01-18 06:27:49,bed,1_4_13,2025-01-18
2025-01-18 06:28:54,bed,1_4_13,2025-01-18
2025-01-18 06:29:57,bed,1_4_13,2025-01-18
2025-01-18 06:31:14,bed,1_4_13,2025-01-18
2025-01-18 06:32:30,bed,1_4_13,2025-01-18
2025-01-18 06:33:47,bed,1_4_13,2025-01-18
2025-01-18 06:35:03,bed,1_4_13,2025-01-18
2025-01-18 06:36:23,bed,1_4_13,2025-01-18
2025-01-18 06:37:43,bed,1_4_13,2025-01-18
2025-01-18 06:38:53,bed,1_4_13,2025-01-18
2025-01-18 06:40:07,bed,1_4_13,2025-01-18
2025-01-18 06:41:11,bed,1_4_13,2025-01-18
2025-01-18 06:42:14,bed,1_4_13,2025-01-18
2025-01-18 06:43:29,bed,1_4_13,2025-01-18
2025-01-18 06:44:42,bed,1_4_13,2025-01-18
2025-01-18 06:45:44,bed,1_4_13,2025-01-18
2025-01-18 06:46:55,bed,1_4_13,2025-01-18
2025-01-18 06:48:10,bed,1_4_13,2025-01-18
2025-01-18 06:49:24,bed,1_4_13,2025-01-18
2025-01-18 06:50:28,bed,1_4_13,2025-01-18
2025-01-18 06:51:43,bed,1_4_13,2025-01-18
2025-01-18 06:52:45,bed,1_4_13,2025-01-18
2025-01-18 06:54:01,bed,1_4_13,2025-01-18
2025-01-18 06:55:19,bed,1_4_13,2025-01-18
2025-01-18 06:56:34,bed,1_4_13,2025-01-18
2025-01-18 06:57:47,bed,1_4_13,2025-01-18
2025-01-18 06:58:59,bed,1_4_13,2025-01-18
2025-01-18 07:00:03,bed,1_4_13,2025-01-18
2025-01-18 07:01:05,bed,1_4_13,2025-01-18
2025-01-18 11:00:00,bed,1_4_13,2025-01-18
2025-01-18 11:01:06,bed,1_4_13,2025-01-18
2025-01-18 11:02:08,bed,1_4_13,2025-01-18
2025-01-18 11:03:19,bed,1_4_13,2025-01-18
2025-01-18 11:04:33,bed,1_4_13,2025-01-18
2025-01-18 11:05:37,bed,1_4_13,2025-01-18
2025-01-18 11:06:47,bed,1_4_13,2025-01-18
2025-01-18 11:08:04,bathroom,1_3_11,2025-01-18
2025-01-18 11:09:11,bathroom,1_3_11,2025-01-18
2025-01-18 11:10:31,bathroom,1_3_11,2025-01-18
2025-01-18 11:11:34,bathroom,1_3_11,2025-01-18
2025-01-18 11:12:53,bathroom,1_3_11,2025-01-18
2025-01-18 11:14:10,bathroom,1_3_11,2025-01-18
2025-01-18 11:15:10,bathroom,1_3_11,2025-01-18
2025-01-18 11:16:20,bathroom,1_3_11,2025-01-18
2025-01-18 11:17:29,bathroom,1_3_11,2025-01-18
2025-01-18 11:18:42,bathroom,1_3_11,2025-01-18
2025-01-18 11:19:50,bathroom,1_3_11,2025-01-18
2025-01-18 11:20:50,bathroom,1_3_11,2025-01-18
2025-01-18 11:22:02,bathroom,1_3_11,2025-01-18
2025-01-18 11:24:28,door,1_3_14,2025-01-18
2025-01-18 11:25:48,door,1_3_14,2025-01-18
2025-01-18 11:25:48,corridor,1_2_2,2025-01-18
2025-01-18 11:26:55,corridor,1_2_2,2025-01-18
2025-01-18 11:27:57,corridor,1_2_2,2025-01-18
2025-01-18 11:29:03,corridor,1_2_2,2025-01-18
2025-01-18 11:30:13,corridor,1_2_2,2025-01-18
2025-01-18 11:31:15,corridor,1_2_2,2025-01-18
2025-01-18 11:32:21,corridor,1_2_2,2025-01-18
2025-01-18 11:33:21,corridor,1_2_2,2025-01-18
2025-01-18 11:34:31,corridor,1_2_2,2025-01-18
2025-01-18 11:35:48,corridor,1_2_2,2025-01-18
2025-01-18 11:36:56,corridor,1_2_2,2025-01-18
2025-01-18 11:37:57,corridor,1_2_2,2025-01-18
2025-01-18 11:39:04,corridor,1_2_2,2025-01-18
2025-01-18 11:40:09,corridor,1_2_2,2025-01-18
2025-01-18 11:41:23,corridor,1_2_2,2025-01-18
2025-01-18 11:42:33,corridor,1_2_2,2025-01-18
2025-01-18 11:43:53,corridor,1_2_2,2025-01-18
2025-01-18 11:45:13,corridor,1_2_2,2025-01-18
2025-01-18 11:46:26,corridor,1_2_2,2025-01-18
2025-01-18 11:47:26,corridor,1_2_2,2025-01-18
2025-01-18 11:48:35,corridor,1_2_2,2025-01-18
2025-01-18 11:49:52,corridor,1_2_2,2025-01-18
2025-01-18 11:50:59,corridor,1_2_2,2025-01-18
2025-01-18 11:52:01,corridor,1_2_2,2025-01-18
2025-01-18 11:53:05,corridor,1_2_2,2025-01-18
2025-01-18 11:54:16,corridor,1_2_2,2025-01-18
2025-01-18 11:55:33,corridor,1_2_2,2025-01-18
2025-01-18 11:56:36,corridor,1_2_2,2025-01-18
2025-01-18 11:57:36,corridor,1_2_2,2025-01-18
2025-01-18 11:58:43,corridor,1_2_2,2025-01-18
2025-01-18 12:00:02,corridor,1_2_2,2025-01-18
2025-01-18 12:01:08,corridor,1_2_2,2025-01-18
2025-01-18 12:02:19,corridor,1_2_2,2025-01-18
2025-01-18 12:03:29,corridor,1_2_2,2025-01-18
2025-01-18 12:04:47,corridor,1_2_2,2025-01-18
2025-01-18 12:06:02,corridor,1_2_2,2025-01-18
2025-01-18 12:07:20,corridor,1_2_2,2025-01-18
2025-01-18 12:08:25,corridor,1_2_2,2025-01-18
2025-01-18 12:09:26,corridor,1_2_2,2025-01-18
2025-01-18 12:10:45,corridor,1_2_2,2025-01-18
2025-01-18 12:12:05,corridor,1_2_2,2025-01-18
2025-01-18 12:13:12,corridor,1_2_2,2025-01-18
2025-01-18 12:14:13,corridor,1_2_2,2025-01-18
2025-01-18 12:15:29,corridor,1_2_2,2025-01-18
2025-01-18 12:16:40,corridor,1_2_2,2025-01-18
2025-01-18 12:17:44,corridor,1_2_2,2025-01-18
2025-01-18 12:18:44,corridor,1_2_2,2025-01-18
2025-01-18 12:19:46,corridor,1_2_2,2025-01-18
2025-01-18 12:20:58,corridor,1_2_2,2025-01-18
2025-01-18 12:22:07,corridor,1_2_2,2025-01-18
2025-01-18 12:23:16,corridor,1_2_2,2025-01-18
2025-01-18 12:24:24,corridor,1_2_2,2025-01-18
2025-01-18 12:25:27,corridor,1_2_2,2025-01-18
2025-01-18 12:26:36,corridor,1_2_2,2025-01-18
2025-01-18 12:27:54,corridor,1_2_2,2025-01-18
2025-01-18 12:29:06,corridor,1_2_2,2025-01-18
2025-01-18 12:30:23,corridor,1_2_2,2025-01-18
2025-01-18 12:31:39,corridor,1_2_2,2025-01-18
2025-01-18 12:32:57,corridor,1_2_2,2025-01-18
2025-01-18 12:34:07,corridor,1_2_2,2025-01-18
2025-01-18 12:35:25,corridor,1_2_2,2025-01-18
2025-01-18 12:36:25,corridor,1_2_2,2025-01-18
2025-01-18 12:37:35,corridor,1_2_2,2025-01-18
2025-01-18 12:38:36,corridor,1_2_2,2025-01-18
2025-01-18 12:39:52,corridor,1_2_2,2025-01-18
2025-01-18 12:41:01,corridor,1_2_2,2025-01-18
2025-01-18 12:42:02,corridor,1_2_2,2025-01-18
2025-01-18 12:43:13,corridor,1_2_2,2025-01-18
2025-01-18 12:44:15,corridor,1_2_2,2025-01-18
2025-01-18 12:45:21,corridor,1_2_2,2025-01-18
2025-01-18 12:46:25,corridor,1_2_2,2025-01-18
2025-01-18 12:47:26,corridor,1_2_2,2025-01-18
2025-01-18 12:48:34,corridor,1_2_2,2025-01-18
2025-01-18 12:49:51,corridor,1_2_2,2025-01-18
2025-01-18 12:51:04,corridor,1_2_2,2025-01-18
2025-01-18 12:52:16,corridor,1_2_2,2025-01-18
2025-01-18 12:53:36,corridor,1_2_2,2025-01-18
2025-01-18 12:54:39,corridor,1_2_2,2025-01-18
2025-01-18 12:55:45,corridor,1_2_2,2025-01-18
2025-01-18 12:56:57,corridor,1_2_2,2025-01-18
2025-01-18 12:58:14,corridor,1_2_2,2025-01-18
2025-01-18 12:59:25,corridor,1_2_2,2025-01-18
2025-01-18 13:00:42,corridor,1_2_2,2025-01-18
2025-01-18 13:01:53,corridor,1_2_2,2025-01-18
2025-01-18 13:03:07,corridor,1_2_2,2025-01-18
2025-01-18 13:04:14,corridor,1_2_2,2025-01-18
2025-01-18 13:05:23,corridor,1_2_2,2025-01-18
2025-01-18 13:06:31,corridor,1_2_2,2025-01-18
2025-01-18 13:07:34,corridor,1_2_2,2025-01-18
2025-01-18 13:08:46,corridor,1_2_2,2025-01-18
2025-01-18 13:10:01,corridor,1_2_2,2025-01-18
2025-01-18 13:11:15,corridor,1_2_2,2025-01-18
2025-01-18 13:12:16,corridor,1_2_2,2025-01-18
2025-01-18 13:13:23,corridor,1_2_2,2025-01-18
