timestamp,value,bucket,day
2024-12-02 01:33:31,bed,1_4_13,2024-12-02
2024-12-02 01:34:38,bed,1_4_13,2024-12-02
2024-12-02 01:35:49,bed,1_4_13,2024-12-02
2024-12-02 01:36:50,bed,1_4_13,2024-12-02
2024-12-02 01:37:50,bed,1_4_13,2024-12-02
2024-12-02 01:38:56,bed,1_4_13,2024-12-02
2024-12-02 01:39:57,bed,1_4_13,2024-12-02
2024-12-02 01:40:58,bed,1_4_13,2024-12-02
2024-12-02 01:41:58,bed,1_4_13,2024-12-02
2024-12-02 01:43:12,bed,1_4_13,2024-12-02
2024-12-02 01:44:20,bed,1_4_13,2024-12-02
2024-12-02 01:45:32,bed,1_4_13,2024-12-02
2024-12-02 01:46:51,bed,1_4_13,2024-12-02
2024-12-02 01:47:54,bed,1_4_13,2024-12-02
2024-12-02 01:48:55,bed,1_4_13,2024-12-02
2024-12-02 01:49:56,bed,1_4_13,2024-12-02
2024-12-02 01:50:56,bed,1_4_13,2024-12-02
2024-12-02 01:51:57,bed,1_4_13,2024-12-02
2024-12-02 01:52:57,bed,1_4_13,2024-12-02
2024-12-02 01:54:08,bed,1_4_13,2024-12-02
2024-12-02 01:55:23,bed,1_4_13,2024-12-02
2024-12-02 01:56:31,bed,1_4_13,2024-12-02
2024-12-02 01:57:49,bed,1_4_13,2024-12-02
2024-12-02 01:59:04,bed,1_4_13,2024-12-02
2024-12-02 02:00:10,bed,1_4_13,2024-12-02
2024-12-02 02:01:28,bed,1_4_13,2024-12-02
2024-12-02 02:02:32,bed,1_4_13,2024-12-02
2024-12-02 02:03:48,bed,1_4_13,2024-12-02
2024-12-02 02:04:49,bed,1_4_13,2024-12-02
2024-12-02 02:05:50,bed,1_4_13,2024-12-02
2024-12-02 02:07:06,bed,1_4_13,2024-12-02
2024-12-02 02:08:10,bed,1_4_13,2024-12-02
2024-12-02 02:09:18,bed,1_4_13,2024-12-02
2024-12-02 02:10:19,bed,1_4_13,2024-12-02
2024-12-02 02:11:28,bed,1_4_13,2024-12-02
2024-12-02 02:12:41,bed,1_4_13,2024-12-02
2024-12-02 02:13:58,bed,1_4_13,2024-12-02
2024-12-02 02:15:13,bed,1_4_13,2024-12-02
2024-12-02 02:16:29,bed,1_4_13,2024-12-02
2024-12-02 02:17:29,bed,1_4_13,2024-12-02
2024-12-02 02:18:40,bed,1_4_13,2024-12-02
2024-12-02 02:19:55,bed,1_4_13,2024-12-02
2024-12-02 02:21:15,bed,1_4_13,2024-12-02
2024-12-02 02:22:24,bed,1_4_13,2024-12-02
2024-12-02 02:23:42,bed,1_4_13,2024-12-02
2024-12-02 02:24:52,bed,1_4_13,2024-12-02
2024-12-02 02:26:06,bed,1_4_13,2024-12-02
2024-12-02 02:27:21,bed,1_4_13,2024-12-02
2024-12-02 02:28:30,bed,1_4_13,2024-12-02
2024-12-02 02:29:38,bed,1_4_13,2024-12-02
2024-12-02 02:30:53,bed,1_4_13,2024-12-02
2024-12-02 02:31:59,bed,1_4_13,2024-12-02
2024-12-02 02:33:16,bed,1_4_13,2024-12-02
2024-12-02 02:34:20,bed,1_4_13,2024-12-02
2024-12-02 02:35:39,bed,1_4_13,2024-12-02
2024-12-02 02:36:52,bed,1_4_13,2024-12-02
2024-12-02 02:37:55,bed,1_4_13,2024-12-02
2024-12-02 02:39:08,bed,1_4_13,2024-12-02
2024-12-02 02:40:09,bed,1_4_13,2024-12-02
2024-12-02 02:41:15,bed,1_4_13,2024-12-02
2024-12-02 02:42:20,bed,1_4_13,2024-12-02
2024-12-02 02:43:29,bed,1_4_13,2024-12-02
2024-12-02 02:44:43,bed,1_4_13,2024-12-02
2024-12-02 02:45:58,bed,1_4_13,2024-12-02
2024-12-02 02:47:13,bed,1_4_13,2024-12-02
2024-12-02 02:48:32,bed,1_4_13,2024-12-02
2024-12-02 02:49:37,bed,1_4_13,2024-12-02
2024-12-02 02:50:55,bed,1_4_13,2024-12-02
2024-12-02 02:52:15,bed,1_4_13,2024-12-02
2024-12-02 02:53:23,bed,1_4_13,2024-12-02
2024-12-02 02:54:32,bed,1_4_13,2024-12-02
2024-12-02 02:55:45,bed,1_4_13,2024-12-02
2024-12-02 02:56:48,bed,1_4_13,2024-12-02
2024-12-02 02:58:07,bed,1_4_13,2024-12-02
2024-12-02 02:59:10,bed,1_4_13,2024-12-02
2024-12-02 03:00:24,bed,1_4_13,2024-12-02
2024-12-02 03:01:37,bed,1_4_13,2024-12-02
2024-12-02 03:02:48,bed,1_4_13,2024-12-02
2024-12-02 03:03:48,bed,1_4_13,2024-12-02
2024-12-02 03:05:07,bed,1_4_13,2024-12-02
2024-12-02 03:06:10,bed,1_4_13,2024-12-02
2024-12-02 03:07:20,bed,1_4_13,2024-12-02
2024-12-02 03:08:33,bed,1_4_13,2024-12-02
2024-12-02 03:09:48,bed,1_4_13,2024-12-02
2024-12-02 03:11:07,bed,1_4_13,2024-12-02
2024-12-02 03:12:22,bed,1_4_13,2024-12-02
2024-12-02 03:13:34,bed,1_4_13,2024-12-02
2024-12-02 03:14:44,bed,1_4_13,2024-12-02
2024-12-02 03:15:44,bed,1_4_13,2024-12-02
2024-12-02 03:16:52,bed,1_4_13,2024-12-02
2024-12-02 03:18:10,bed,1_4_13,2024-12-02
2024-12-02 03:19:18,bed,1_4_13,2024-12-02
2024-12-02 03:20:27,bed,1_4_13,2024-12-02
2024-12-02 03:21:30,bed,1_4_13,2024-12-02
2024-12-02 03:22:38,bed,1_4_13,2024-12-02
2024-12-02 03:23:44,bed,1_4_13,2024-12-02
2024-12-02 03:24:58,bed,1_4_13,2024-12-02
2024-12-02 03:26:01,bed,1_4_13,2024-12-02
2024-12-02 03:27:07,bed,1_4_13,2024-12-02
2024-12-02 03:28:15,bed,1_4_13,2024-12-02
2024-12-02 03:29:26,bed,1_4_13,2024-12-02
2024-12-02 03:30:43,bed,1_4_13,2024-12-02
2024-12-02 03:32:01,bed,1_4_13,2024-12-02
2024-12-02 03:33:17,bed,1_4_13,2024-12-02
2024-12-02 03:34:21,bed,1_4_13,2024-12-02
2024-12-02 03:35:32,bed,1_4_13,2024-12-02
2024-12-02 03:36:42,bed,1_4_13,2024-12-02
2024-12-02 03:37:47,bed,1_4_13,2024-12-02
2024-12-02 03:38:57,bed,1_4_13,2024-12-02
2024-12-02 03:40:03,bed,1_4_13,2024-12-02
2024-12-02 03:41:12,bed,1_4_13,2024-12-02
2024-12-02 03:42:29,bed,1_4_13,2024-12-02
2024-12-02 03:43:49,bed,1_4_13,2024-12-02
2024-12-02 03:44:58,bed,1_4_13,2024-12-02
2024-12-02 03:46:13,bed,1_4_13,2024-12-02
2024-12-02 03:47:32,bed,1_4_13,2024-12-02
2024-12-02 03:48:32,bed,1_4_13,2024-12-02
2024-12-02 03:49:37,bed,1_4_13,2024-12-02
2024-12-02 03:50:51,bed,1_4_13,2024-12-02
2024-12-02 03:51:59,bed,1_4_13,2024-12-02
2024-12-02 03:53:13,bed,1_4_13,2024-12-02
2024-12-02 03:54:20,bed,1_4_13,2024-12-02
2024-12-02 03:55:38,bed,1_4_13,2024-12-02
2024-12-02 03:56:51,bed,1_4_13,2024-12-02
2024-12-02 03:57:56,bed,1_4_13,2024-12-02
2024-12-02 03:59:16,bed,1_4_13,2024-12-02
2024-12-02 04:00:28,bed,1_4_13,2024-12-02
2024-12-02 04:01:46,bed,1_4_13,2024-12-02
2024-12-02 04:03:02,bed,1_4_13,2024-12-02
2024-12-02 04:04:09,bed,1_4_13,2024-12-02
2024-12-02 04:05:19,bed,1_4_13,2024-12-02
2024-12-02 04:06:21,bed,1_4_13,2024-12-02
2024-12-02 04:07:37,bed,1_4_13,2024-12-02
2024-12-02 04:08:41,bed,1_4_13,2024-12-02
2024-12-02 04:09:49,bed,1_4_13,2024-12-02
2024-12-02 04:10:55,bed,1_4_13,2024-12-02
2024-12-02 04:12:06,bed,1_4_13,2024-12-02
2024-12-02 04:13:11,bed,1_4_13,2024-12-02
2024-12-02 04:14:27,bed,1_4_13,2024-12-02
2024-12-02 04:15:47,bed,1_4_13,2024-12-02
2024-12-02 04:17:03,bed,1_4_13,2024-12-02
2024-12-02 04:18:15,bed,1_4_13,2024-12-02
2024-12-02 04:19:17,bed,1_4_13,2024-12-02
2024-12-02 04:20:25,bed,1_4_13,2024-12-02
2024-12-02 04:21:43,bed,1_4_13,2024-12-02
2024-12-02 04:22:44,bed,1_4_13,2024-12-02
2024-12-02 04:23:53,bed,1_4_13,2024-12-02
2024-12-02 04:25:10,bed,1_4_13,2024-12-02
2024-12-02 04:26:21,bed,1_4_13,2024-12-02
2024-12-02 04:27:27,bed,1_4_13,2024-12-02
2024-12-02 04:28:30,bed,1_4_13,2024-12-02
2024-12-02 04:29:41,bed,1_4_13,2024-12-02
2024-12-02 04:30:44,bed,1_4_13,2024-12-02
2024-12-02 04:32:00,bed,1_4_13,2024-12-02
2024-12-02 04:33:10,bed,1_4_13,2024-12-02
2024-12-02 04:34:24,bed,1_4_13,2024-12-02
2024-12-02 04:35:43,bed,1_4_13,2024-12-02
2024-12-02 04:36:47,bed,1_4_13,2024-12-02
2024-12-02 04:37:47,bed,1_4_13,2024-12-02
2024-12-02 04:38:54,bed,1_4_13,2024-12-02
2024-12-02 04:39:59,bed,1_4_13,2024-12-02
2024-12-02 04:41:15,bed,1_4_13,2024-12-02
2024-12-02 04:42:32,bed,1_4_13,2024-12-02
2024-12-02 04:43:38,bed,1_4_13,2024-12-02
2024-12-02 04:44:38,bed,1_4_13,2024-12-02
2024-12-02 04:45:42,bed,1_4_13,2024-12-02
2024-12-02 04:46:43,bed,1_4_13,2024-12-02
2024-12-02 04:48:00,bed,1_4_13,2024-12-02
2024-12-02 04:49:11,bed,1_4_13,2024-12-02
2024-12-02 04:50:12,bed,1_4_13,2024-12-02
2024-12-02 04:51:15,bed,1_4_13,2024-12-02
2024-12-02 04:52:31,bed,1_4_13,2024-12-02
2024-12-02 04:53:37,bed,1_4_13,2024-12-02
2024-12-02 04:54:53,bed,1_4_13,2024-12-02
2024-12-02 04:55:56,bed,1_4_13,2024-12-02
2024-12-02 04:57:08,bed,1_4_13,2024-12-02
2024-12-02 04:58:16,bed,1_4_13,2024-12-02
2024-12-02 04:59:28,bed,1_4_13,2024-12-02
2024-12-02 05:00:34,bed,1_4_13,2024-12-02
2024-12-02 05:01:46,bed,1_4_13,2024-12-02
2024-12-02 05:02:48,bed,1_4_13,2024-12-02
2024-12-02 05:03:55,bed,1_4_13,2024-12-02
2024-12-02 05:05:11,bed,1_4_13,2024-12-02
2024-12-02 05:06:16,bed,1_4_13,2024-12-02
2024-12-02 05:07:36,bed,1_4_13,2024-12-02
2024-12-02 05:08:41,bed,1_4_13,2024-12-02
2024-12-02 05:09:45,bed,1_4_13,2024-12-02
2024-12-02 05:11:01,bed,1_4_13,2024-12-02
2024-12-02 05:12:17,bed,1_4_13,2024-12-02
2024-12-02 05:13:30,bed,1_4_13,2024-12-02
2024-12-02 05:14:43,bed,1_4_13,2024-12-02
2024-12-02 05:15:58,bed,1_4_13,2024-12-02
2024-12-02 05:17:05,bed,1_4_13,2024-12-02
2024-12-02 05:18:09,bed,1_4_13,2024-12-02
2024-12-02 05:19:21,bed,1_4_13,2024-12-02
2024-12-02 05:20:41,bed,1_4_13,2024-12-02
2024-12-02 05:21:46,bed,1_4_13,2024-12-02
2024-12-02 05:22:51,bed,1_4_13,2024-12-02
2024-12-02 05:24:08,bed,1_4_13,2024-12-02
2024-12-02 05:25:11,bed,1_4_13,2024-12-02
2024-12-02 05:26:12,bed,1_4_13,2024-12-02
2024-12-02 05:27:15,bed,1_4_13,2024-12-02
2024-12-02 05:28:29,bed,1_4_13,2024-12-02
2024-12-02 05:29:45,bed,1_4_13,2024-12-02
2024-12-02 05:30:55,bed,1_4_13,2024-12-02
2024-12-02 05:32:11,bed,1_4_13,2024-12-02
2024-12-02 05:33:12,bed,1_4_13,2024-12-02
2024-12-02 05:34:32,bed,1_4_13,2024-12-02
2024-12-02 05:35:34,bed,1_4_13,2024-12-02
2024-12-02 05:36:35,bed,1_4_13,2024-12-02
2024-12-02 05:37:53,bed,1_4_13,2024-12-02
2024-12-02 05:39:04,bed,1_4_13,2024-12-02
2024-12-02 05:40:17,bed,1_4_13,2024-12-02
2024-12-02 05:41:31,bed,1_4_13,2024-12-02
2024-12-02 05:42:49,bed,1_4_13,2024-12-02
2024-12-02 05:44:08,bed,1_4_13,2024-12-02
2024-12-02 05:45:15,bed,1_4_13,2024-12-02
2024-12-02 05:46:31,bed,1_4_13,2024-12-02
2024-12-02 05:47:36,bed,1_4_13,2024-12-02
2024-12-02 05:48:54,bed,1_4_13,2024-12-02
2024-12-02 05:50:09,bed,1_4_13,2024-12-02
2024-12-02 05:51:14,bed,1_4_13,2024-12-02
2024-12-02 05:52:32,bed,1_4_13,2024-12-02
2024-12-02 05:53:52,bed,1_4_13,2024-12-02
2024-12-02 05:55:07,bed,1_4_13,2024-12-02
2024-12-02 05:56:09,bed,1_4_13,2024-12-02
2024-12-02 05:57:20,bed,1_4_13,2024-12-02
2024-12-02 05:58:26,bed,1_4_13,2024-12-02
2024-12-02 05:59:40,bed,1_4_13,2024-12-02
2024-12-02 06:00:41,bed,1_4_13,2024-12-02
2024-12-02 06:01:58,bed,1_4_13,2024-12-02
2024-12-02 06:03:11,bed,1_4_13,2024-12-02
2024-12-02 06:04:22,bed,1_4_13,2024-12-02
2024-12-02 06:05:38,bed,1_4_13,2024-12-02
2024-12-02 06:06:39,bed,1_4_13,2024-12-02
2024-12-02 06:07:47,bed,1_4_13,2024-12-02
2024-12-02 06:08:59,bed,1_4_13,2024-12-02
2024-12-02 06:10:07,bed,1_4_13,2024-12-02
2024-12-02 06:11:11,bed,1_4_13,2024-12-02
2024-12-02 06:12:15,bed,1_4_13,2024-12-02
2024-12-02 06:13:26,bed,1_4_13,2024-12-02
2024-12-02 06:14:33,bed,1_4_13,2024-12-02
2024-12-02 06:15:41,bed,1_4_13,2024-12-02
2024-12-02 06:16:55,bed,1_4_13,2024-12-02
2024-12-02 06:17:55,bed,1_4_13,2024-12-02
2024-12-02 06:18:57,bed,1_4_13,2024-12-02
2024-12-02 06:20:00,bed,1_4_13,2024-12-02
2024-12-02 06:21:11,bed,1_4_13,2024-12-02
2024-12-02 06:22:21,bed,1_4_13,2024-12-02
2024-12-02 06:23:33,bed,1_4_13,2024-12-02
2024-12-02 06:24:48,bed,1_4_13,2024-12-02
2024-12-02 06:25:53,bed,1_4_13,2024-12-02
2024-12-02 06:26:56,bed,1_4_13,2024-12-02
2024-12-02 06:28:13,bed,1_4_13,2024-12-02
2024-12-02 06:29:15,bed,1_4_13,2024-12-02
2024-12-02 06:30:15,bed,1_4_13,2024-12-02
2024-12-02 06:31:17,bed,1_4_13,2024-12-02
2024-12-02 06:32:22,bed,1_4_13,2024-12-02
2024-12-02 06:33:30,bed,1_4_13,2024-12-02
2024-12-02 06:34:35,bed,1_4_13,2024-12-02
2024-12-02 06:35:45,bed,1_4_13,2024-12-02
2024-12-02 06:36:48,bed,1_4_13,2024-12-02
2024-12-02 06:37:50,bed,1_4_13,2024-12-02
2024-12-02 06:39:06,bed,1_4_13,2024-12-02
2024-12-02 06:40:20,bed,1_4_13,2024-12-02
2024-12-02 06:41:24,bed,1_4_13,2024-12-02
2024-12-02 06:42:24,bed,1_4_13,2024-12-02
2024-12-02 06:43:43,bed,1_4_13,2024-12-02
2024-12-02 06:44:56,bed,1_4_13,2024-12-02
2024-12-02 06:45:58,bed,1_4_13,2024-12-02
2024-12-02 06:47:04,bed,1_4_13,2024-12-02
2024-12-02 06:48:07,bed,1_4_13,2024-12-02
2024-12-02 06:49:13,bed,1_4_13,2024-12-02
2024-12-02 06:50:31,bed,1_4_13,2024-12-02
2024-12-02 06:51:51,bed,1_4_13,2024-12-02
2024-12-02 06:52:55,bed,1_4_13,2024-12-02
2024-12-02 06:54:00,bed,1_4_13,2024-12-02
2024-12-02 06:55:12,bed,1_4_13,2024-12-02
2024-12-02 06:56:15,bed,1_4_13,2024-12-02
2024-12-02 06:57:19,bed,1_4_13,2024-12-02
2024-12-02 06:58:21,bed,1_4_13,2024-12-02
2024-12-02 06:59:41,bed,1_4_13,2024-12-02
2024-12-02 07:00:57,bed,1_4_13,2024-12-02
2024-12-02 07:02:06,bed,1_4_13,2024-12-02
2024-12-02 07:03:11,bed,1_4_13,2024-12-02
2024-12-02 07:04:24,bed,1_4_13,2024-12-02
2024-12-02 07:05:35,bed,1_4_13,2024-12-02
2024-12-02 07:06:54,bed,1_4_13,2024-12-02
2024-12-02 07:08:08,bed,1_4_13,2024-12-02
2024-12-02 07:09:11,bed,1_4_13,2024-12-02
2024-12-02 07:10:27,bed,1_4_13,2024-12-02
2024-12-02 07:11:28,bed,1_4_13,2024-12-02
2024-12-02 07:12:31,bed,1_4_13,2024-12-02
2024-12-02 07:13:35,bed,1_4_13,2024-12-02
2024-12-02 07:14:39,bed,1_4_13,2024-12-02
2024-12-02 07:15:58,bed,1_4_13,2024-12-02
2024-12-02 07:17:12,bed,1_4_13,2024-12-02
2024-12-02 07:18:23,bed,1_4_13,2024-12-02
2024-12-02 07:19:43,bed,1_4_13,2024-12-02
2024-12-02 07:21:03,bed,1_4_13,2024-12-02
2024-12-02 07:22:23,bed,1_4_13,2024-12-02
2024-12-02 07:23:28,bed,1_4_13,2024-12-02
2024-12-02 07:24:34,bed,1_4_13,2024-12-02
2024-12-02 07:25:46,bed,1_4_13,2024-12-02
2024-12-02 07:26:59,bed,1_4_13,2024-12-02
2024-12-02 07:28:00,bed,1_4_13,2024-12-02
2024-12-02 07:29:05,bed,1_4_13,2024-12-02
2024-12-02 07:30:23,bed,1_4_13,2024-12-02
2024-12-02 07:31:34,bed,1_4_13,2024-12-02
2024-12-02 07:32:34,bed,1_4_13,2024-12-02
2024-12-02 07:33:40,bed,1_4_13,2024-12-02
2024-12-02 07:34:43,bed,1_4_13,2024-12-02
2024-12-02 07:35:53,bed,1_4_13,2024-12-02
2024-12-02 07:37:12,bed,1_4_13,2024-12-02
2024-12-02 07:38:32,bed,1_4_13,2024-12-02
2024-12-02 07:39:36,bed,1_4_13,2024-12-02
2024-12-02 07:40:39,bed,1_4_13,2024-12-02
2024-12-02 07:41:48,bed,1_4_13,2024-12-02
2024-12-02 07:43:03,bed,1_4_13,2024-12-02
2024-12-02 07:44:21,bed,1_4_13,2024-12-02
2024-12-02 07:45:32,bed,1_4_13,2024-12-02
2024-12-02 07:46:40,bed,1_4_13,2024-12-02
2024-12-02 07:47:41,bed,1_4_13,2024-12-02
2024-12-02 07:48:55,bed,1_4_13,2024-12-02
2024-12-02 07:50:00,bed,1_4_13,2024-12-02
2024-12-02 07:51:17,bed,1_4_13,2024-12-02
2024-12-02 07:52:30,bed,1_4_13,2024-12-02
2024-12-02 07:53:49,bed,1_4_13,2024-12-02
2024-12-02 07:54:58,bed,1_4_13,2024-12-02
2024-12-02 07:56:05,bed,1_4_13,2024-12-02
2024-12-02 07:57:22,bed,1_4_13,2024-12-02
2024-12-02 07:58:36,bed,1_4_13,2024-12-02
2024-12-02 07:59:52,bed,1_4_13,2024-12-02
2024-12-02 08:40:00,bed,1_4_13,2024-12-02
2024-12-02 08:41:20,bed,1_4_13,2024-12-02
2024-12-02 08:42:38,bed,1_4_13,2024-12-02
2024-12-02 08:43:56,bed,1_4_13,2024-12-02
2024-12-02 08:45:05,bed,1_4_13,2024-12-02
2024-12-02 08:46:11,bed,1_4_13,2024-12-02
2024-12-02 08:47:30,bed,1_4_13,2024-12-02
2024-12-02 08:48:50,bed,1_4_13,2024-12-02
2024-12-02 08:49:56,bed,1_4_13,2024-12-02
2024-12-02 08:51:10,bathroom,1_3_11,2024-12-02
2024-12-02 08:52:19,bathroom,1_3_11,2024-12-02
2024-12-02 08:53:33,bathroom,1_3_11,2024-12-02
2024-12-02 08:54:47,bathroom,1_3_11,2024-12-02
2024-12-02 08:56:05,bathroom,1_3_11,2024-12-02
2024-12-02 08:57:07,bathroom,1_3_11,2024-12-02
2024-12-02 08:58:07,bathroom,1_3_11,2024-12-02
2024-12-02 08:59:10,bathroom,1_3_11,2024-12-02
2024-12-02 09:01:19,door,1_3_14,2024-12-02
2024-12-02 09:02:21,door,1_3_14,2024-12-02
2024-12-02 09:03:30,door,1_3_14,2024-12-02
2024-12-02 09:03:30,corridor,1_2_2,2024-12-02
2024-12-02 09:04:43,corridor,1_2_2,2024-12-02
2024-12-02 09:05:49,corridor,1_2_2,2024-12-02
2024-12-02 09:06:54,corridor,1_2_2,2024-12-02
2024-12-02 09:08:04,corridor,1_2_2,2024-12-02
2024-12-02 09:09:22,corridor,1_2_2,2024-12-02
2024-12-02 09:10:31,corridor,1_2_2,2024-12-02
2024-12-02 09:11:48,corridor,1_2_2,2024-12-02
2024-12-02 09:12:53,corridor,1_2_2,2024-12-02
2024-12-02 09:14:10,corridor,1_2_2,2024-12-02
2024-12-02 09:15:27,corridor,1_2_2,2024-12-02
2024-12-02 09:16:33,corridor,1_2_2,2024-12-02
2024-12-02 09:17:36,corridor,1_2_2,2024-12-02
2024-12-02 09:18:56,corridor,1_2_2,2024-12-02
2024-12-02 09:20:03,corridor,1_2_2,2024-12-02
2024-12-02 09:21:13,corridor,1_2_2,2024-12-02
2024-12-02 09:22:30,corridor,1_2_2,2024-12-02
2024-12-02 09:23:48,corridor,1_2_2,2024-12-02
2024-12-02 09:25:08,corridor,1_2_2,2024-12-02
2024-12-02 09:26:27,corridor,1_2_2,2024-12-02
2024-12-02 09:27:46,corridor,1_2_2,2024-12-02
2024-12-02 09:29:05,corridor,1_2_2,2024-12-02
2024-12-02 09:30:18,corridor,1_2_2,2024-12-02
2024-12-02 09:31:30,corridor,1_2_2,2024-12-02
2024-12-02 09:32:48,corridor,1_2_2,2024-12-02
2024-12-02 09:33:54,corridor,1_2_2,2024-12-02
2024-12-02 09:35:03,corridor,1_2_2,2024-12-02
2024-12-02 09:36:15,corridor,1_2_2,2024-12-02
2024-12-02 09:37:20,corridor,1_2_2,2024-12-02
2024-12-02 09:38:24,corridor,1_2_2,2024-12-02
2024-12-02 09:39:43,corridor,1_2_2,2024-12-02
2024-12-02 09:40:44,corridor,1_2_2,2024-12-02
2024-12-02 09:41:59,corridor,1_2_2,2024-12-02
2024-12-02 09:43:05,corridor,1_2_2,2024-12-02
2024-12-02 09:44:12,corridor,1_2_2,2024-12-02
2024-12-02 09:45:12,corridor,1_2_2,2024-12-02
2024-12-02 09:46:30,corridor,1_2_2,2024-12-02
2024-12-02 09:47:44,corridor,1_2_2,2024-12-02
2024-12-02 09:48:45,corridor,1_2_2,2024-12-02
2024-12-02 09:49:50,corridor,1_2_2,2024-12-02
2024-12-02 09:51:09,corridor,1_2_2,2024-12-02
2024-12-02 09:52:26,corridor,1_2_2,2024-12-02
2024-12-02 09:53:42,corridor,1_2_2,2024-12-02
2024-12-02 09:54:51,corridor,1_2_2,2024-12-02
2024-12-02 09:56:05,corridor,1_2_2,2024-12-02
