timestamp,value,bucket,day
2024-12-13 02:45:37,bed,1_4_13,2024-12-13
2024-12-13 02:46:46,bed,1_4_13,2024-12-13
2024-12-13 02:47:53,bed,1_4_13,2024-12-13
2024-12-13 02:49:06,bed,1_4_13,2024-12-13
2024-12-13 02:50:06,bed,1_4_13,2024-12-13
2024-12-13 02:51:07,bed,1_4_13,2024-12-13
2024-12-13 02:52:15,bed,1_4_13,2024-12-13
2024-12-13 02:53:20,bed,1_4_13,2024-12-13
2024-12-13 02:54:32,bed,1_4_13,2024-12-13
2024-12-13 02:55:48,bed,1_4_13,2024-12-13
2024-12-13 02:56:58,bed,1_4_13,2024-12-13
2024-12-13 02:58:13,bed,1_4_13,2024-12-13
2024-12-13 02:59:14,bed,1_4_13,2024-12-13
2024-12-13 03:00:33,bed,1_4_13,2024-12-13
2024-12-13 03:01:35,bed,1_4_13,2024-12-13
2024-12-13 03:02:51,bed,1_4_13,2024-12-13
2024-12-13 03:04:09,bed,1_4_13,2024-12-13
2024-12-13 03:05:26,bed,1_4_13,2024-12-13
2024-12-13 03:06:36,bed,1_4_13,2024-12-13
2024-12-13 03:07:53,bed,1_4_13,2024-12-13
2024-12-13 03:08:54,bed,1_4_13,2024-12-13
2024-12-13 03:09:56,bed,1_4_13,2024-12-13
2024-12-13 03:10:59,bed,1_4_13,2024-12-13
2024-12-13 03:12:18,bed,1_4_13,2024-12-13
2024-12-13 03:13:32,bed,1_4_13,2024-12-13
2024-12-13 03:14:32,bed,1_4_13,2024-12-13
2024-12-13 03:15:44,bed,1_4_13,2024-12-13
2024-12-13 03:16:45,bed,1_4_13,2024-12-13
2024-12-13 03:17:50,bed,1_4_13,2024-12-13
2024-12-13 03:19:04,bed,1_4_13,2024-12-13
2024-12-13 03:20:05,bed,1_4_13,2024-12-13
2024-12-13 03:21:13,bed,1_4_13,2024-12-13
2024-12-13 03:22:13,bed,1_4_13,2024-12-13
2024-12-13 03:23:32,bed,1_4_13,2024-12-13
2024-12-13 03:24:40,bed,1_4_13,2024-12-13
2024-12-13 03:25:54,bed,1_4_13,2024-12-13
2024-12-13 03:27:06,bed,1_4_13,2024-12-13
2024-12-13 03:28:09,bed,1_4_13,2024-12-13
2024-12-13 03:29:13,bed,1_4_13,2024-12-13
2024-12-13 03:30:29,bed,1_4_13,2024-12-13
2024-12-13 03:31:40,bed,1_4_13,2024-12-13
2024-12-13 03:32:48,bed,1_4_13,2024-12-13
2024-12-13 03:33:56,bed,1_4_13,2024-12-13
2024-12-13 03:35:13,bed,1_4_13,2024-12-13
2024-12-13 03:36:15,bed,1_4_13,2024-12-13
2024-12-13 03:37:29,bed,1_4_13,2024-12-13
2024-12-13 03:38:45,bed,1_4_13,2024-12-13
2024-12-13 03:40:04,bed,1_4_13,2024-12-13
2024-12-13 03:41:14,bed,1_4_13,2024-12-13
2024-12-13 03:42:24,bed,1_4_13,2024-12-13
2024-12-13 03:43:28,bed,1_4_13,2024-12-13
2024-12-13 03:44:47,bed,1_4_13,2024-12-13
2024-12-13 03:45:47,bed,1_4_13,2024-12-13
2024-12-13 03:47:04,bed,1_4_13,2024-12-13
2024-12-13 03:48:21,bed,1_4_13,2024-12-13
2024-12-13 03:49:23,bed,1_4_13,2024-12-13
2024-12-13 03:50:32,bed,1_4_13,2024-12-13
2024-12-13 03:51:48,bed,1_4_13,2024-12-13
2024-12-13 03:53:03,bed,1_4_13,2024-12-13
2024-12-13 03:54:10,bed,1_4_13,2024-12-13
2024-12-13 03:55:21,bed,1_4_13,2024-12-13
2024-12-13 03:56:26,bed,1_4_13,2024-12-13
2024-12-13 03:57:35,bed,1_4_13,2024-12-13
2024-12-13 03:58:50,bed,1_4_13,2024-12-13
2024-12-13 04:00:06,bed,1_4_13,2024-12-13
2024-12-13 04:01:20,bed,1_4_13,2024-12-13
2024-12-13 04:02:21,bed,1_4_13,2024-12-13
2024-12-13 04:03:37,bed,1_4_13,2024-12-13
2024-12-13 04:04:54,bed,1_4_13,2024-12-13
2024-12-13 04:06:06,bed,1_4_13,2024-12-13
2024-12-13 04:07:13,bed,1_4_13,2024-12-13
2024-12-13 04:08:17,bed,1_4_13,2024-12-13
2024-12-13 04:09:18,bed,1_4_13,2024-12-13
2024-12-13 04:10:29,bed,1_4_13,2024-12-13
2024-12-13 04:11:29,bed,1_4_13,2024-12-13
2024-12-13 04:12:46,bed,1_4_13,2024-12-13
2024-12-13 04:14:03,bed,1_4_13,2024-12-13
2024-12-13 04:15:23,bed,1_4_13,2024-12-13
2024-12-13 04:16:31,bed,1_4_13,2024-12-13
2024-12-13 04:17:45,bed,1_4_13,2024-12-13
2024-12-13 04:19:03,bed,1_4_13,2024-12-13
2024-12-13 04:20:09,bed,1_4_13,2024-12-13
2024-12-13 04:21:13,bed,1_4_13,2024-12-13
2024-12-13 04:22:26,bed,1_4_13,2024-12-13
2024-12-13 04:23:37,bed,1_4_13,2024-12-13
2024-12-13 04:24:44,bed,1_4_13,2024-12-13
2024-12-13 04:26:01,bed,1_4_13,2024-12-13
2024-12-13 04:27:09,bed,1_4_13,2024-12-13
2024-12-13 04:28:26,bed,1_4_13,2024-12-13
2024-12-13 04:29:30,bed,1_4_13,2024-12-13
2024-12-13 04:30:48,bed,1_4_13,2024-12-13
2024-12-13 04:31:59,bed,1_4_13,2024-12-13
2024-12-13 04:33:07,bed,1_4_13,2024-12-13
2024-12-13 04:34:26,bed,1_4_13,2024-12-13
2024-12-13 04:35:27,bed,1_4_13,2024-12-13
2024-12-13 04:36:42,bed,1_4_13,2024-12-13
2024-12-13 04:37:49,bed,1_4_13,2024-12-13
2024-12-13 04:38:59,bed,1_4_13,2024-12-13
2024-12-13 04:40:05,bed,1_4_13,2024-12-13
2024-12-13 04:41:07,bed,1_4_13,2024-12-13
2024-12-13 04:42:10,bed,1_4_13,2024-12-13
2024-12-13 04:43:14,bed,1_4_13,2024-12-13
2024-12-13 04:44:26,bed,1_4_13,2024-12-13
2024-12-13 04:45:35,bed,1_4_13,2024-12-13
2024-12-13 04:46:43,bed,1_4_13,2024-12-13
2024-12-13 04:47:57,bed,1_4_13,2024-12-13
2024-12-13 04:49:05,bed,1_4_13,2024-12-13
2024-12-13 04:50:17,bed,1_4_13,2024-12-13
2024-12-13 04:51:27,bed,1_4_13,2024-12-13
2024-12-13 04:52:38,bed,1_4_13,2024-12-13
2024-12-13 04:53:53,bed,1_4_13,2024-12-13
2024-12-13 04:55:06,bed,1_4_13,2024-12-13
2024-12-13 04:56:07,bed,1_4_13,2024-12-13
2024-12-13 04:57:15,bed,1_4_13,2024-12-13
2024-12-13 04:58:33,bed,1_4_13,2024-12-13
2024-12-13 04:59:46,bed,1_4_13,2024-12-13
2024-12-13 05:01:02,bed,1_4_13,2024-12-13
2024-12-13 05:02:20,bed,1_4_13,2024-12-13
2024-12-13 05:03:38,bed,1_4_13,2024-12-13
2024-12-13 05:04:52,bed,1_4_13,2024-12-13
2024-12-13 05:05:56,bed,1_4_13,2024-12-13
2024-12-13 05:07:09,bed,1_4_13,2024-12-13
2024-12-13 05:08:16,bed,1_4_13,2024-12-13
2024-12-13 05:09:32,bed,1_4_13,2024-12-13
2024-12-13 05:10:38,bed,1_4_13,2024-12-13
2024-12-13 05:11:41,bed,1_4_13,2024-12-13
2024-12-13 05:12:59,bed,1_4_13,2024-12-13
2024-12-13 05:14:16,bed,1_4_13,2024-12-13
2024-12-13 05:15:22,bed,1_4_13,2024-12-13
2024-12-13 05:16:29,bed,1_4_13,2024-12-13
2024-12-13 05:17:49,bed,1_4_13,2024-12-13
2024-12-13 05:19:01,bed,1_4_13,2024-12-13
2024-12-13 05:20:03,bed,1_4_13,2024-12-13
2024-12-13 05:21:19,bed,1_4_13,2024-12-13
2024-12-13 05:22:20,bed,1_4_13,2024-12-13
2024-12-13 05:23:22,bed,1_4_13,2024-12-13
2024-12-13 05:24:22,bed,1_4_13,2024-12-13
2024-12-13 05:25:28,bed,1_4_13,2024-12-13
2024-12-13 05:26:30,bed,1_4_13,2024-12-13
2024-12-13 05:27:33,bed,1_4_13,2024-12-13
2024-12-13 05:28:51,bed,1_4_13,2024-12-13
2024-12-13 05:30:03,bed,1_4_13,2024-12-13
2024-12-13 05:31:15,bed,1_4_13,2024-12-13
2024-12-13 05:32:15,bed,1_4_13,2024-12-13
2024-12-13 05:33:30,bed,1_4_13,2024-12-13
2024-12-13 05:34:30,bed,1_4_13,2024-12-13
2024-12-13 05:35:31,bed,1_4_13,2024-12-13
2024-12-13 05:36:45,bed,1_4_13,2024-12-13
2024-12-13 05:37:58,bed,1_4_13,2024-12-13
2024-12-13 05:39:00,bed,1_4_13,2024-12-13
2024-12-13 05:40:10,bed,1_4_13,2024-12-13
2024-12-13 05:41:16,bed,1_4_13,2024-12-13
2024-12-13 05:42:26,bed,1_4_13,2024-12-13
2024-12-13 05:43:38,bed,1_4_13,2024-12-13
2024-12-13 05:44:57,bed,1_4_13,2024-12-13
2024-12-13 05:46:17,bed,1_4_13,2024-12-13
2024-12-13 05:47:37,bed,1_4_13,2024-12-13
2024-12-13 05:48:40,bed,1_4_13,2024-12-13
2024-12-13 05:49:51,bed,1_4_13,2024-12-13
2024-12-13 05:51:07,bed,1_4_13,2024-12-13
2024-12-13 05:52:19,bed,1_4_13,2024-12-13
2024-12-13 05:53:36,bed,1_4_13,2024-12-13
2024-12-13 05:54:56,bed,1_4_13,2024-12-13
2024-12-13 05:56:13,bed,1_4_13,2024-12-13
2024-12-13 05:57:27,bed,1_4_13,2024-12-13
2024-12-13 05:58:42,bed,1_4_13,2024-12-13
2024-12-13 05:59:56,bed,1_4_13,2024-12-13
2024-12-13 06:01:01,bed,1_4_13,2024-12-13
2024-12-13 06:02:12,bed,1_4_13,2024-12-13
2024-12-13 06:03:13,bed,1_4_13,2024-12-13
2024-12-13 06:04:16,bed,1_4_13,2024-12-13
2024-12-13 06:05:21,bed,1_4_13,2024-12-13
2024-12-13 06:06:38,bed,1_4_13,2024-12-13
2024-12-13 06:07:50,bed,1_4_13,2024-12-13
2024-12-13 06:09:01,bed,1_4_13,2024-12-13
2024-12-13 06:10:06,bed,1_4_13,2024-12-13
2024-12-13 06:11:14,bed,1_4_13,2024-12-13
2024-12-13 06:12:30,bed,1_4_13,2024-12-13
2024-12-13 06:13:41,bed,1_4_13,2024-12-13
2024-12-13 06:14:56,bed,1_4_13,2024-12-13
2024-12-13 06:16:01,bed,1_4_13,2024-12-13
2024-12-13 06:17:16,bed,1_4_13,2024-12-13
2024-12-13 06:18:32,bed,1_4_13,2024-12-13
2024-12-13 06:19:33,bed,1_4_13,2024-12-13
2024-12-13 06:20:40,bed,1_4_13,2024-12-13
2024-12-13 06:21:44,bed,1_4_13,2024-12-13
2024-12-13 06:23:04,bed,1_4_13,2024-12-13
2024-12-13 06:24:08,bed,1_4_13,2024-12-13
2024-12-13 06:25:28,bed,1_4_13,2024-12-13
2024-12-13 06:26:43,bed,1_4_13,2024-12-13
2024-12-13 06:28:03,bed,1_4_13,2024-12-13
2024-12-13 06:29:17,bed,1_4_13,2024-12-13
2024-12-13 06:30:20,bed,1_4_13,2024-12-13
2024-12-13 06:31:20,bed,1_4_13,2024-12-13
2024-12-13 06:32:20,bed,1_4_13,2024-12-13
2024-12-13 06:33:25,bed,1_4_13,2024-12-13
2024-12-13 06:34:26,bed,1_4_13,2024-12-13
2024-12-13 06:35:38,bed,1_4_13,2024-12-13
2024-12-13 06:36:54,bed,1_4_13,2024-12-13
2024-12-13 06:38:00,bed,1_4_13,2024-12-13
2024-12-13 06:39:05,bed,1_4_13,2024-12-13
2024-12-13 06:40:25,bed,1_4_13,2024-12-13
2024-12-13 06:41:42,bed,1_4_13,2024-12-13
2024-12-13 06:42:45,bed,1_4_13,2024-12-13
2024-12-13 06:43:48,bed,1_4_13,2024-12-13
2024-12-13 06:44:59,bed,1_4_13,2024-12-13
2024-12-13 06:45:59,bed,1_4_13,2024-12-13
2024-12-13 06:47:19,bed,1_4_13,2024-12-13
2024-12-13 06:48:35,bed,1_4_13,2024-12-13
2024-12-13 06:49:46,bed,1_4_13,2024-12-13
2024-12-13 06:50:54,bed,1_4_13,2024-12-13
2024-12-13 06:52:01,bed,1_4_13,2024-12-13
2024-12-13 06:53:10,bed,1_4_13,2024-12-13
2024-12-13 06:54:25,bed,1_4_13,2024-12-13
2024-12-13 06:55:25,bed,1_4_13,2024-12-13
2024-12-13 06:56:28,bed,1_4_13,2024-12-13
2024-12-13 06:57:46,bed,1_4_13,2024-12-13
2024-12-13 06:58:58,bed,1_4_13,2024-12-13
2024-12-13 07:00:08,bed,1_4_13,2024-12-13
2024-12-13 07:01:18,bed,1_4_13,2024-12-13
2024-12-13 07:02:21,bed,1_4_13,2024-12-13
2024-12-13 07:03:34,bed,1_4_13,2024-12-13
2024-12-13 07:04:36,bed,1_4_13,2024-12-13
2024-12-13 07:05:53,bed,1_4_13,2024-12-13
2024-12-13 07:07:02,bed,1_4_13,2024-12-13
2024-12-13 07:08:16,bed,1_4_13,2024-12-13
2024-12-13 07:09:29,bed,1_4_13,2024-12-13
2024-12-13 07:10:30,bed,1_4_13,2024-12-13
2024-12-13 07:11:32,bed,1_4_13,2024-12-13
2024-12-13 07:12:35,bed,1_4_13,2024-12-13
2024-12-13 07:13:49,bed,1_4_13,2024-12-13
2024-12-13 07:14:57,bed,1_4_13,2024-12-13
2024-12-13 07:16:12,bed,1_4_13,2024-12-13
2024-12-13 07:17:24,bed,1_4_13,2024-12-13
2024-12-13 07:18:34,bed,1_4_13,2024-12-13
2024-12-13 07:19:45,bed,1_4_13,2024-12-13
2024-12-13 07:20:46,bed,1_4_13,2024-12-13
2024-12-13 07:21:57,bed,1_4_13,2024-12-13
2024-12-13 07:23:17,bed,1_4_13,2024-12-13
2024-12-13 07:24:18,bed,1_4_13,2024-12-13
2024-12-13 07:25:31,bed,1_4_13,2024-12-13
2024-12-13 07:26:42,bed,1_4_13,2024-12-13
2024-12-13 07:27:59,bed,1_4_13,2024-12-13
2024-12-13 07:29:00,bed,1_4_13,2024-12-13
2024-12-13 07:30:02,bed,1_4_13,2024-12-13
2024-12-13 07:31:11,bed,1_4_13,2024-12-13
2024-12-13 07:32:15,bed,1_4_13,2024-12-13
2024-12-13 07:33:30,bed,1_4_13,2024-12-13
2024-12-13 07:34:33,bed,1_4_13,2024-12-13
2024-12-13 07:35:39,bed,1_4_13,2024-12-13
2024-12-13 07:36:42,bed,1_4_13,2024-12-13
2024-12-13 07:37:53,bed,1_4_13,2024-12-13
2024-12-13 07:39:10,bed,1_4_13,2024-12-13
2024-12-13 07:40:21,bed,1_4_13,2024-12-13
2024-12-13 07:41:34,bed,1_4_13,2024-12-13
2024-12-13 07:42:42,bed,1_4_13,2024-12-13
2024-12-13 07:44:02,bed,1_4_13,2024-12-13
2024-12-13 07:45:08,bed,1_4_13,2024-12-13
2024-12-13 07:46:16,bed,1_4_13,2024-12-13
2024-12-13 07:47:30,bed,1_4_13,2024-12-13
2024-12-13 07:48:36,bed,1_4_13,2024-12-13
2024-12-13 07:49:55,bed,1_4_13,2024-12-13
2024-12-13 07:51:05,bed,1_4_13,2024-12-13
2024-12-13 07:52:12,bed,1_4_13,2024-12-13
2024-12-13 07:53:24,bed,1_4_13,2024-12-13
2024-12-13 07:54:33,bed,1_4_13,2024-12-13
2024-12-13 07:55:48,bed,1_4_13,2024-12-13
2024-12-13 07:56:57,bed,1_4_13,2024-12-13
2024-12-13 07:58:13,bed,1_4_13,2024-12-13
2024-12-13 07:59:17,bed,1_4_13,2024-12-13
2024-12-13 07:30:00,bed,1_4_13,2024-12-13
2024-12-13 07:31:09,bed,1_4_13,2024-12-13
2024-12-13 07:32:14,bed,1_4_13,2024-12-13
2024-12-13 07:33:27,bed,1_4_13,2024-12-13
2024-12-13 07:34:39,bed,1_4_13,2024-12-13
2024-12-13 07:35:56,bed,1_4_13,2024-12-13
2024-12-13 07:37:15,bed,1_4_13,2024-12-13
2024-12-13 07:38:21,bed,1_4_13,2024-12-13
2024-12-13 07:39:34,bed,1_4_13,2024-12-13
2024-12-13 07:40:50,bathroom,1_3_11,2024-12-13
2024-12-13 07:42:02,bathroom,1_3_11,2024-12-13
2024-12-13 07:43:17,bathroom,1_3_11,2024-12-13
2024-12-13 07:44:25,bathroom,1_3_11,2024-12-13
2024-12-13 07:45:34,bathroom,1_3_11,2024-12-13
2024-12-13 07:46:52,bathroom,1_3_11,2024-12-13
2024-12-13 07:48:03,bathroom,1_3_11,2024-12-13
2024-12-13 07:49:12,bathroom,1_3_11,2024-12-13
2024-12-13 07:50:15,bathroom,1_3_11,2024-12-13
2024-12-13 07:51:34,bathroom,1_3_11,2024-12-13
2024-12-13 07:52:44,bathroom,1_3_11,2024-12-13
2024-12-13 07:53:57,bathroom,1_3_11,2024-12-13
2024-12-13 07:55:16,bathroom,1_3_11,2024-12-13
2024-12-13 07:56:20,bathroom,1_3_11,2024-12-13
2024-12-13 07:58:37,door,1_3_14,2024-12-13
2024-12-13 07:59:41,door,1_3_14,2024-12-13
2024-12-13 08:00:58,door,1_3_14,2024-12-13
2024-12-13 08:00:58,corridor,1_2_2,2024-12-13
2024-12-13 08:02:18,corridor,1_2_2,2024-12-13
2024-12-13 08:03:21,corridor,1_2_2,2024-12-13
2024-12-13 08:04:36,corridor,1_2_2,2024-12-13
2024-12-13 08:05:40,corridor,1_2_2,2024-12-13
2024-12-13 08:06:59,corridor,1_2_2,2024-12-13
2024-12-13 08:08:08,corridor,1_2_2,2024-12-13
2024-12-13 08:09:18,corridor,1_2_2,2024-12-13
2024-12-13 08:10:35,corridor,1_2_2,2024-12-13
2024-12-13 08:11:47,corridor,1_2_2,2024-12-13
2024-12-13 08:12:48,corridor,1_2_2,2024-12-13
2024-12-13 08:14:00,corridor,1_2_2,2024-12-13
2024-12-13 08:15:03,corridor,1_2_2,2024-12-13
2024-12-13 08:16:20,corridor,1_2_2,2024-12-13
2024-12-13 08:17:34,corridor,1_2_2,2024-12-13
2024-12-13 08:18:54,corridor,1_2_2,2024-12-13
2024-12-13 08:20:07,corridor,1_2_2,2024-12-13
2024-12-13 08:21:21,corridor,1_2_2,2024-12-13
2024-12-13 08:22:30,corridor,1_2_2,2024-12-13
2024-12-13 08:23:40,corridor,1_2_2,2024-12-13
2024-12-13 08:24:56,corridor,1_2_2,2024-12-13
2024-12-13 08:25:58,corridor,1_2_2,2024-12-13
2024-12-13 08:27:04,corridor,1_2_2,2024-12-13
2024-12-13 08:28:21,corridor,1_2_2,2024-12-13
2024-12-13 08:29:23,corridor,1_2_2,2024-12-13
2024-12-13 08:30:26,corridor,1_2_2,2024-12-13
2024-12-13 08:31:41,corridor,1_2_2,2024-12-13
2024-12-13 08:32:53,corridor,1_2_2,2024-12-13
2024-12-13 08:33:55,corridor,1_2_2,2024-12-13
2024-12-13 08:35:11,corridor,1_2_2,2024-12-13
2024-12-13 08:36:22,corridor,1_2_2,2024-12-13
2024-12-13 08:37:29,corridor,1_2_2,2024-12-13
2024-12-13 08:38:44,corridor,1_2_2,2024-12-13
2024-12-13 08:40:00,corridor,1_2_2,2024-12-13
2024-12-13 08:41:20,corridor,1_2_2,2024-12-13
2024-12-13 08:42:26,corridor,1_2_2,2024-12-13
2024-12-13 08:43:27,corridor,1_2_2,2024-12-13
2024-12-13 08:44:31,corridor,1_2_2,2024-12-13
2024-12-13 08:45:45,corridor,1_2_2,2024-12-13
2024-12-13 08:46:50,corridor,1_2_2,2024-12-13
2024-12-13 08:47:57,corridor,1_2_2,2024-12-13
