timestamp,value,bucket,day
2025-01-16 00:42:22,bed,1_4_13,2025-01-16
2025-01-16 00:43:25,bed,1_4_13,2025-01-16
2025-01-16 00:44:37,bed,1_4_13,2025-01-16
2025-01-16 00:45:43,bed,1_4_13,2025-01-16
2025-01-16 00:46:49,bed,1_4_13,2025-01-16
2025-01-16 00:48:05,bed,1_4_13,2025-01-16
2025-01-16 00:49:12,bed,1_4_13,2025-01-16
2025-01-16 00:50:12,bed,1_4_13,2025-01-16
2025-01-16 00:51:12,bed,1_4_13,2025-01-16
2025-01-16 00:52:23,bed,1_4_13,2025-01-16
2025-01-16 00:53:24,bed,1_4_13,2025-01-16
2025-01-16 00:54:29,bed,1_4_13,2025-01-16
2025-01-16 00:55:46,bed,1_4_13,2025-01-16
2025-01-16 00:56:52,bed,1_4_13,2025-01-16
2025-01-16 00:58:05,bed,1_4_13,2025-01-16
2025-01-16 00:59:17,bed,1_4_13,2025-01-16
2025-01-16 01:00:33,bed,1_4_13,2025-01-16
2025-01-16 01:01:40,bed,1_4_13,2025-01-16
2025-01-16 01:02:47,bed,1_4_13,2025-01-16
2025-01-16 01:03:49,bed,1_4_13,2025-01-16
2025-01-16 01:04:55,bed,1_4_13,2025-01-16
2025-01-16 01:06:04,bed,1_4_13,2025-01-16
2025-01-16 01:07:22,bed,1_4_13,2025-01-16
2025-01-16 01:08:40,bed,1_4_13,2025-01-16
2025-01-16 01:09:45,bed,1_4_13,2025-01-16
2025-01-16 01:10:50,bed,1_4_13,2025-01-16
2025-01-16 01:12:06,bed,1_4_13,2025-01-16
2025-01-16 01:13:22,bed,1_4_13,2025-01-16
2025-01-16 01:14:22,bed,1_4_13,2025-01-16
2025-01-16 01:15:28,bed,1_4_13,2025-01-16
2025-01-16 01:16:31,bed,1_4_13,2025-01-16
2025-01-16 01:17:43,bed,1_4_13,2025-01-16
2025-01-16 01:18:55,bed,1_4_13,2025-01-16
2025-01-16 01:20:03,bed,1_4_13,2025-01-16
2025-01-16 01:21:03,bed,1_4_13,2025-01-16
2025-01-16 01:22:11,bed,1_4_13,2025-01-16
2025-01-16 01:23:17,bed,1_4_13,2025-01-16
2025-01-16 01:24:33,bed,1_4_13,2025-01-16
2025-01-16 01:25:39,bed,1_4_13,2025-01-16
2025-01-16 01:26:43,bed,1_4_13,2025-01-16
2025-01-16 01:27:53,bed,1_4_13,2025-01-16
2025-01-16 01:29:11,bed,1_4_13,2025-01-16
2025-01-16 01:30:18,bed,1_4_13,2025-01-16
2025-01-16 01:31:26,bed,1_4_13,2025-01-16
2025-01-16 01:32:33,bed,1_4_13,2025-01-16
2025-01-16 01:33:35,bed,1_4_13,2025-01-16
2025-01-16 01:34:43,bed,1_4_13,2025-01-16
2025-01-16 01:35:44,bed,1_4_13,2025-01-16
2025-01-16 01:36:49,bed,1_4_13,2025-01-16
2025-01-16 01:38:07,bed,1_4_13,2025-01-16
2025-01-16 01:39:17,bed,1_4_13,2025-01-16
2025-01-16 01:40:24,bed,1_4_13,2025-01-16
2025-01-16 01:41:26,bed,1_4_13,2025-01-16
2025-01-16 01:42:34,bed,1_4_13,2025-01-16
2025-01-16 01:43:49,bed,1_4_13,2025-01-16
2025-01-16 01:45:00,bed,1_4_13,2025-01-16
2025-01-16 01:46:19,bed,1_4_13,2025-01-16
2025-01-16 01:47:22,bed,1_4_13,2025-01-16
2025-01-16 01:48:31,bed,1_4_13,2025-01-16
2025-01-16 01:49:34,bed,1_4_13,2025-01-16
2025-01-16 01:50:45,bed,1_4_13,2025-01-16
2025-01-16 01:52:00,bed,1_4_13,2025-01-16
2025-01-16 01:53:08,bed,1_4_13,2025-01-16
2025-01-16 01:54:11,bed,1_4_13,2025-01-16
2025-01-16 01:55:31,bed,1_4_13,2025-01-16
2025-01-16 01:56:32,bed,1_4_13,2025-01-16
2025-01-16 01:57:52,bed,1_4_13,2025-01-16
2025-01-16 01:59:12,bed,1_4_13,2025-01-16
2025-01-16 02:00:14,bed,1_4_13,2025-01-16
2025-01-16 02:01:26,bed,1_4_13,2025-01-16
2025-01-16 02:02:46,bed,1_4_13,2025-01-16
2025-01-16 02:03:49,bed,1_4_13,2025-01-16
2025-01-16 02:04:59,bed,1_4_13,2025-01-16
2025-01-16 02:06:13,bed,1_4_13,2025-01-16
2025-01-16 02:07:21,bed,1_4_13,2025-01-16
2025-01-16 02:08:29,bed,1_4_13,2025-01-16
2025-01-16 02:09:29,bed,1_4_13,2025-01-16
2025-01-16 02:10:30,bed,1_4_13,2025-01-16
2025-01-16 02:11:49,bed,1_4_13,2025-01-16
2025-01-16 02:13:09,bed,1_4_13,2025-01-16
2025-01-16 02:14:12,bed,1_4_13,2025-01-16
2025-01-16 02:15:26,bed,1_4_13,2025-01-16
2025-01-16 02:16:40,bed,1_4_13,2025-01-16
2025-01-16 02:17:56,bed,1_4_13,2025-01-16
2025-01-16 02:19:06,bed,1_4_13,2025-01-16
2025-01-16 02:20:14,bed,1_4_13,2025-01-16
2025-01-16 02:21:18,bed,1_4_13,2025-01-16
2025-01-16 02:22:29,bed,1_4_13,2025-01-16
2025-01-16 02:23:39,bed,1_4_13,2025-01-16
2025-01-16 02:24:53,bed,1_4_13,2025-01-16
2025-01-16 02:26:03,bed,1_4_13,2025-01-16
2025-01-16 02:27:11,bed,1_4_13,2025-01-16
2025-01-16 02:28:21,bed,1_4_13,2025-01-16
2025-01-16 02:29:35,bed,1_4_13,2025-01-16
2025-01-16 02:30:44,bed,1_4_13,2025-01-16
2025-01-16 02:31:45,bed,1_4_13,2025-01-16
2025-01-16 02:32:57,bed,1_4_13,2025-01-16
2025-01-16 02:34:03,bed,1_4_13,2025-01-16
2025-01-16 02:35:19,bed,1_4_13,2025-01-16
2025-01-16 02:36:39,bed,1_4_13,2025-01-16
2025-01-16 02:37:43,bed,1_4_13,2025-01-16
2025-01-16 02:38:56,bed,1_4_13,2025-01-16
2025-01-16 02:40:01,bed,1_4_13,2025-01-16
2025-01-16 02:41:21,bed,1_4_13,2025-01-16
2025-01-16 02:42:31,bed,1_4_13,2025-01-16
2025-01-16 02:43:36,bed,1_4_13,2025-01-16
2025-01-16 02:44:43,bed,1_4_13,2025-01-16
2025-01-16 02:45:46,bed,1_4_13,2025-01-16
2025-01-16 02:46:55,bed,1_4_13,2025-01-16
2025-01-16 02:47:55,bed,1_4_13,2025-01-16
2025-01-16 02:49:04,bed,1_4_13,2025-01-16
2025-01-16 02:50:17,bed,1_4_13,2025-01-16
2025-01-16 02:51:24,bed,1_4_13,2025-01-16
2025-01-16 02:52:26,bed,1_4_13,2025-01-16
2025-01-16 02:53:29,bed,1_4_13,2025-01-16
2025-01-16 02:54:47,bed,1_4_13,2025-01-16
2025-01-16 02:55:51,bed,1_4_13,2025-01-16
2025-01-16 02:56:52,bed,1_4_13,2025-01-16
2025-01-16 02:58:10,bed,1_4_13,2025-01-16
2025-01-16 02:59:23,bed,1_4_13,2025-01-16
2025-01-16 03:00:38,bed,1_4_13,2025-01-16
2025-01-16 03:01:57,bed,1_4_13,2025-01-16
2025-01-16 03:03:05,bed,1_4_13,2025-01-16
2025-01-16 03:04:15,bed,1_4_13,2025-01-16
2025-01-16 03:05:26,bed,1_4_13,2025-01-16
2025-01-16 03:06:45,bed,1_4_13,2025-01-16
2025-01-16 03:07:52,bed,1_4_13,2025-01-16
2025-01-16 03:08:54,bed,1_4_13,2025-01-16
2025-01-16 03:10:07,bed,1_4_13,2025-01-16
2025-01-16 03:11:26,bed,1_4_13,2025-01-16
2025-01-16 03:12:27,bed,1_4_13,2025-01-16
2025-01-16 03:13:39,bed,1_4_13,2025-01-16
2025-01-16 03:14:49,bed,1_4_13,2025-01-16
2025-01-16 03:16:04,bed,1_4_13,2025-01-16
2025-01-16 03:17:12,bed,1_4_13,2025-01-16
2025-01-16 03:18:20,bed,1_4_13,2025-01-16
2025-01-16 03:19:23,bed,1_4_13,2025-01-16
2025-01-16 03:20:27,bed,1_4_13,2025-01-16
2025-01-16 03:21:35,bed,1_4_13,2025-01-16
2025-01-16 03:22:48,bed,1_4_13,2025-01-16
2025-01-16 03:24:05,bed,1_4_13,2025-01-16
2025-01-16 03:25:14,bed,1_4_13,2025-01-16
2025-01-16 03:26:32,bed,1_4_13,2025-01-16
2025-01-16 03:27:45,bed,1_4_13,2025-01-16
2025-01-16 03:29:01,bed,1_4_13,2025-01-16
2025-01-16 03:30:15,bed,1_4_13,2025-01-16
2025-01-16 03:31:21,bed,1_4_13,2025-01-16
2025-01-16 03:32:36,bed,1_4_13,2025-01-16
2025-01-16 03:33:56,bed,1_4_13,2025-01-16
2025-01-16 03:34:59,bed,1_4_13,2025-01-16
2025-01-16 03:36:05,bed,1_4_13,2025-01-16
2025-01-16 03:37:05,bed,1_4_13,2025-01-16
2025-01-16 03:38:21,bed,1_4_13,2025-01-16
2025-01-16 03:39:25,bed,1_4_13,2025-01-16
2025-01-16 03:40:28,bed,1_4_13,2025-01-16
2025-01-16 03:41:32,bed,1_4_13,2025-01-16
2025-01-16 03:42:52,bed,1_4_13,2025-01-16
2025-01-16 03:43:55,bed,1_4_13,2025-01-16
2025-01-16 03:45:02,bed,1_4_13,2025-01-16
2025-01-16 03:46:03,bed,1_4_13,2025-01-16
2025-01-16 03:47:10,bed,1_4_13,2025-01-16
2025-01-16 03:48:24,bed,1_4_13,2025-01-16
2025-01-16 03:49:36,bed,1_4_13,2025-01-16
2025-01-16 03:50:52,bed,1_4_13,2025-01-16
2025-01-16 03:51:58,bed,1_4_13,2025-01-16
2025-01-16 03:53:01,bed,1_4_13,2025-01-16
2025-01-16 03:54:02,bed,1_4_13,2025-01-16
2025-01-16 03:55:19,bed,1_4_13,2025-01-16
2025-01-16 03:56:24,bed,1_4_13,2025-01-16
2025-01-16 03:57:30,bed,1_4_13,2025-01-16
2025-01-16 03:58:48,bed,1_4_13,2025-01-16
2025-01-16 04:00:00,bed,1_4_13,2025-01-16
2025-01-16 04:01:20,bed,1_4_13,2025-01-16
2025-01-16 04:02:36,bed,1_4_13,2025-01-16
2025-01-16 04:03:36,bed,1_4_13,2025-01-16
2025-01-16 04:04:50,bed,1_4_13,2025-01-16
2025-01-16 04:06:01,bed,1_4_13,2025-01-16
2025-01-16 04:07:17,bed,1_4_13,2025-01-16
2025-01-16 04:08:37,bed,1_4_13,2025-01-16
2025-01-16 04:09:39,bed,1_4_13,2025-01-16
2025-01-16 04:10:51,bed,1_4_13,2025-01-16
2025-01-16 04:12:03,bed,1_4_13,2025-01-16
2025-01-16 04:13:10,bed,1_4_13,2025-01-16
2025-01-16 04:14:26,bed,1_4_13,2025-01-16
2025-01-16 04:15:35,bed,1_4_13,2025-01-16
2025-01-16 04:16:55,bed,1_4_13,2025-01-16
2025-01-16 04:17:58,bed,1_4_13,2025-01-16
2025-01-16 04:19:14,bed,1_4_13,2025-01-16
2025-01-16 04:20:25,bed,1_4_13,2025-01-16
2025-01-16 04:21:28,bed,1_4_13,2025-01-16
2025-01-16 04:22:42,bed,1_4_13,2025-01-16
2025-01-16 04:23:52,bed,1_4_13,2025-01-16
2025-01-16 04:25:04,bed,1_4_13,2025-01-16
2025-01-16 04:26:07,bed,1_4_13,2025-01-16
2025-01-16 04:27:14,bed,1_4_13,2025-01-16
2025-01-16 04:28:26,bed,1_4_13,2025-01-16
2025-01-16 04:29:28,bed,1_4_13,2025-01-16
2025-01-16 04:30:45,bed,1_4_13,2025-01-16
2025-01-16 04:31:50,bed,1_4_13,2025-01-16
2025-01-16 04:33:02,bed,1_4_13,2025-01-16
2025-01-16 04:34:20,bed,1_4_13,2025-01-16
2025-01-16 04:35:35,bed,1_4_13,2025-01-16
2025-01-16 04:36:51,bed,1_4_13,2025-01-16
2025-01-16 04:37:51,bed,1_4_13,2025-01-16
2025-01-16 04:39:09,bed,1_4_13,2025-01-16
2025-01-16 04:40:19,bed,1_4_13,2025-01-16
2025-01-16 04:41:19,bed,1_4_13,2025-01-16
2025-01-16 04:42:22,bed,1_4_13,2025-01-16
2025-01-16 04:43:40,bed,1_4_13,2025-01-16
2025-01-16 04:44:47,bed,1_4_13,2025-01-16
2025-01-16 04:45:52,bed,1_4_13,2025-01-16
2025-01-16 04:47:06,bed,1_4_13,2025-01-16
2025-01-16 04:48:23,bed,1_4_13,2025-01-16
2025-01-16 04:49:24,bed,1_4_13,2025-01-16
2025-01-16 04:50:32,bed,1_4_13,2025-01-16
2025-01-16 04:51:42,bed,1_4_13,2025-01-16
2025-01-16 04:53:00,bed,1_4_13,2025-01-16
2025-01-16 04:54:11,bed,1_4_13,2025-01-16
2025-01-16 04:55:25,bed,1_4_13,2025-01-16
2025-01-16 04:56:26,bed,1_4_13,2025-01-16
2025-01-16 04:57:30,bed,1_4_13,2025-01-16
2025-01-16 04:58:40,bed,1_4_13,2025-01-16
2025-01-16 04:59:45,bed,1_4_13,2025-01-16
2025-01-16 05:01:05,bed,1_4_13,2025-01-16
2025-01-16 05:02:24,bed,1_4_13,2025-01-16
2025-01-16 05:03:30,bed,1_4_13,2025-01-16
2025-01-16 05:04:43,bed,1_4_13,2025-01-16
2025-01-16 05:06:03,bed,1_4_13,2025-01-16
2025-01-16 05:07:06,bed,1_4_13,2025-01-16
2025-01-16 05:08:11,bed,1_4_13,2025-01-16
2025-01-16 05:09:12,bed,1_4_13,2025-01-16
2025-01-16 05:10:14,bed,1_4_13,2025-01-16
2025-01-16 05:11:18,bed,1_4_13,2025-01-16
2025-01-16 05:12:36,bed,1_4_13,2025-01-16
2025-01-16 05:13:44,bed,1_4_13,2025-01-16
2025-01-16 05:14:48,bed,1_4_13,2025-01-16
2025-01-16 05:15:55,bed,1_4_13,2025-01-16
2025-01-16 05:17:15,bed,1_4_13,2025-01-16
2025-01-16 05:18:30,bed,1_4_13,2025-01-16
2025-01-16 05:19:39,bed,1_4_13,2025-01-16
2025-01-16 05:20:43,bed,1_4_13,2025-01-16
2025-01-16 05:21:51,bed,1_4_13,2025-01-16
2025-01-16 05:23:02,bed,1_4_13,2025-01-16
2025-01-16 05:24:02,bed,1_4_13,2025-01-16
2025-01-16 05:25:19,bed,1_4_13,2025-01-16
2025-01-16 05:26:38,bed,1_4_13,2025-01-16
2025-01-16 05:27:51,bed,1_4_13,2025-01-16
2025-01-16 05:29:08,bed,1_4_13,2025-01-16
2025-01-16 05:30:24,bed,1_4_13,2025-01-16
2025-01-16 05:31:35,bed,1_4_13,2025-01-16
2025-01-16 05:32:46,bed,1_4_13,2025-01-16
2025-01-16 05:33:54,bed,1_4_13,2025-01-16
2025-01-16 05:34:56,bed,1_4_13,2025-01-16
2025-01-16 05:36:11,bed,1_4_13,2025-01-16
2025-01-16 05:37:18,bed,1_4_13,2025-01-16
2025-01-16 05:38:31,bed,1_4_13,2025-01-16
2025-01-16 05:39:39,bed,1_4_13,2025-01-16
2025-01-16 05:40:53,bed,1_4_13,2025-01-16
2025-01-16 05:41:54,bed,1_4_13,2025-01-16
2025-01-16 05:43:00,bed,1_4_13,2025-01-16
2025-01-16 05:44:07,bed,1_4_13,2025-01-16
2025-01-16 05:45:16,bed,1_4_13,2025-01-16
2025-01-16 05:46:25,bed,1_4_13,2025-01-16
2025-01-16 05:47:34,bed,1_4_13,2025-01-16
2025-01-16 05:48:37,bed,1_4_13,2025-01-16
2025-01-16 05:49:45,bed,1_4_13,2025-01-16
2025-01-16 05:50:48,bed,1_4_13,2025-01-16
2025-01-16 05:52:02,bed,1_4_13,2025-01-16
2025-01-16 05:53:03,bed,1_4_13,2025-01-16
2025-01-16 05:54:10,bed,1_4_13,2025-01-16
2025-01-16 05:55:26,bed,1_4_13,2025-01-16
2025-01-16 05:56:45,bed,1_4_13,2025-01-16
2025-01-16 05:57:50,bed,1_4_13,2025-01-16
2025-01-16 05:58:55,bed,1_4_13,2025-01-16
2025-01-16 06:00:01,bed,1_4_13,2025-01-16
2025-01-16 06:01:06,bed,1_4_13,2025-01-16
2025-01-16 06:02:16,bed,1_4_13,2025-01-16
2025-01-16 06:03:24,bed,1_4_13,2025-01-16
2025-01-16 06:04:34,bed,1_4_13,2025-01-16
2025-01-16 06:05:40,bed,1_4_13,2025-01-16
2025-01-16 06:06:55,bed,1_4_13,2025-01-16
2025-01-16 06:08:00,bed,1_4_13,2025-01-16
2025-01-16 06:09:04,bed,1_4_13,2025-01-16
2025-01-16 06:10:24,bed,1_4_13,2025-01-16
2025-01-16 06:11:35,bed,1_4_13,2025-01-16
2025-01-16 06:12:49,bed,1_4_13,2025-01-16
2025-01-16 06:13:58,bed,1_4_13,2025-01-16
2025-01-16 06:15:11,bed,1_4_13,2025-01-16
2025-01-16 06:16:17,bed,1_4_13,2025-01-16
2025-01-16 06:17:17,bed,1_4_13,2025-01-16
2025-01-16 06:18:19,bed,1_4_13,2025-01-16
2025-01-16 06:19:23,bed,1_4_13,2025-01-16
2025-01-16 06:20:26,bed,1_4_13,2025-01-16
2025-01-16 06:21:32,bed,1_4_13,2025-01-16
2025-01-16 06:22:42,bed,1_4_13,2025-01-16
2025-01-16 06:23:52,bed,1_4_13,2025-01-16
2025-01-16 06:25:05,bed,1_4_13,2025-01-16
2025-01-16 06:26:22,bed,1_4_13,2025-01-16
2025-01-16 06:27:31,bed,1_4_13,2025-01-16
2025-01-16 06:28:50,bed,1_4_13,2025-01-16
2025-01-16 06:30:08,bed,1_4_13,2025-01-16
2025-01-16 06:31:22,bed,1_4_13,2025-01-16
2025-01-16 06:32:33,bed,1_4_13,2025-01-16
2025-01-16 06:33:33,bed,1_4_13,2025-01-16
2025-01-16 06:34:53,bed,1_4_13,2025-01-16
2025-01-16 06:36:13,bed,1_4_13,2025-01-16
2025-01-16 06:37:23,bed,1_4_13,2025-01-16
2025-01-16 06:38:36,bed,1_4_13,2025-01-16
2025-01-16 06:39:50,bed,1_4_13,2025-01-16
2025-01-16 06:41:02,bed,1_4_13,2025-01-16
2025-01-16 06:42:15,bed,1_4_13,2025-01-16
2025-01-16 06:43:32,bed,1_4_13,2025-01-16
2025-01-16 06:44:50,bed,1_4_13,2025-01-16
2025-01-16 06:46:08,bed,1_4_13,2025-01-16
2025-01-16 06:47:12,bed,1_4_13,2025-01-16
2025-01-16 06:48:27,bed,1_4_13,2025-01-16
2025-01-16 06:49:46,bed,1_4_13,2025-01-16
2025-01-16 06:51:01,bed,1_4_13,2025-01-16
2025-01-16 06:52:02,bed,1_4_13,2025-01-16
2025-01-16 06:53:13,bed,1_4_13,2025-01-16
2025-01-16 06:54:14,bed,1_4_13,2025-01-16
2025-01-16 06:55:17,bed,1_4_13,2025-01-16
2025-01-16 06:56:31,bed,1_4_13,2025-01-16
2025-01-16 06:57:50,bed,1_4_13,2025-01-16
2025-01-16 06:58:53,bed,1_4_13,2025-01-16
2025-01-16 07:00:09,bed,1_4_13,2025-01-16
2025-01-16 07:01:28,bed,1_4_13,2025-01-16
2025-01-16 07:02:29,bed,1_4_13,2025-01-16
2025-01-16 07:03:45,bed,1_4_13,2025-01-16
2025-01-16 07:04:45,bed,1_4_13,2025-01-16
2025-01-16 07:05:52,bed,1_4_13,2025-01-16
2025-01-16 07:07:07,bed,1_4_13,2025-01-16
2025-01-16 07:08:20,bed,1_4_13,2025-01-16
2025-01-16 07:09:22,bed,1_4_13,2025-01-16
2025-01-16 07:10:27,bed,1_4_13,2025-01-16
2025-01-16 07:11:28,bed,1_4_13,2025-01-16
2025-01-16 12:00:00,bed,1_4_13,2025-01-16
2025-01-16 12:01:10,bed,1_4_13,2025-01-16
2025-01-16 12:02:27,bed,1_4_13,2025-01-16
2025-01-16 12:03:46,bed,1_4_13,2025-01-16
2025-01-16 12:05:02,bed,1_4_13,2025-01-16
2025-01-16 12:06:22,bed,1_4_13,2025-01-16
2025-01-16 12:07:27,bed,1_4_13,2025-01-16
2025-01-16 12:08:47,bed,1_4_13,2025-01-16
2025-01-16 12:10:04,bed,1_4_13,2025-01-16
2025-01-16 12:11:22,bed,1_4_13,2025-01-16
2025-01-16 12:12:29,bed,1_4_13,2025-01-16
2025-01-16 12:13:29,bathroom,1_3_11,2025-01-16
2025-01-16 12:14:40,bathroom,1_3_11,2025-01-16
2025-01-16 12:15:58,bathroom,1_3_11,2025-01-16
2025-01-16 12:17:13,bathroom,1_3_11,2025-01-16
2025-01-16 12:18:33,bathroom,1_3_11,2025-01-16
2025-01-16 12:19:42,bathroom,1_3_11,2025-01-16
2025-01-16 12:20:43,bathroom,1_3_11,2025-01-16
2025-01-16 12:21:44,bathroom,1_3_11,2025-01-16
2025-01-16 12:24:10,door,1_3_14,2025-01-16
2025-01-16 12:25:21,door,1_3_14,2025-01-16
2025-01-16 12:25:21,corridor,1_2_2,2025-01-16
2025-01-16 12:26:28,corridor,1_2_2,2025-01-16
2025-01-16 12:27:37,corridor,1_2_2,2025-01-16
2025-01-16 12:28:49,corridor,1_2_2,2025-01-16
2025-01-16 12:30:09,corridor,1_2_2,2025-01-16
2025-01-16 12:31:13,corridor,1_2_2,2025-01-16
2025-01-16 12:32:18,corridor,1_2_2,2025-01-16
2025-01-16 12:33:27,corridor,1_2_2,2025-01-16
2025-01-16 12:34:43,corridor,1_2_2,2025-01-16
2025-01-16 12:35:56,corridor,1_2_2,2025-01-16
2025-01-16 12:36:59,corridor,1_2_2,2025-01-16
2025-01-16 12:38:11,corridor,1_2_2,2025-01-16
2025-01-16 12:39:13,corridor,1_2_2,2025-01-16
2025-01-16 12:40:33,corridor,1_2_2,2025-01-16
2025-01-16 12:41:50,corridor,1_2_2,2025-01-16
2025-01-16 12:43:02,corridor,1_2_2,2025-01-16
2025-01-16 12:44:15,corridor,1_2_2,2025-01-16
2025-01-16 12:45:22,corridor,1_2_2,2025-01-16
2025-01-16 12:46:42,corridor,1_2_2,2025-01-16
2025-01-16 12:47:45,corridor,1_2_2,2025-01-16
2025-01-16 12:49:05,corridor,1_2_2,2025-01-16
2025-01-16 12:50:15,corridor,1_2_2,2025-01-16
2025-01-16 12:51:22,corridor,1_2_2,2025-01-16
2025-01-16 12:52:22,corridor,1_2_2,2025-01-16
2025-01-16 12:53:22,corridor,1_2_2,2025-01-16
2025-01-16 12:54:27,corridor,1_2_2,2025-01-16
2025-01-16 12:55:30,corridor,1_2_2,2025-01-16
2025-01-16 12:56:37,corridor,1_2_2,2025-01-16
2025-01-16 12:57:42,corridor,1_2_2,2025-01-16
2025-01-16 12:58:53,corridor,1_2_2,2025-01-16
2025-01-16 12:59:56,corridor,1_2_2,2025-01-16
2025-01-16 13:01:14,corridor,1_2_2,2025-01-16
2025-01-16 13:02:23,corridor,1_2_2,2025-01-16
2025-01-16 13:03:35,corridor,1_2_2,2025-01-16
2025-01-16 13:04:54,corridor,1_2_2,2025-01-16
2025-01-16 13:06:01,corridor,1_2_2,2025-01-16
2025-01-16 13:07:07,corridor,1_2_2,2025-01-16
2025-01-16 13:08:13,corridor,1_2_2,2025-01-16
2025-01-16 13:09:31,corridor,1_2_2,2025-01-16
2025-01-16 13:10:41,corridor,1_2_2,2025-01-16
2025-01-16 13:11:55,corridor,1_2_2,2025-01-16
2025-01-16 13:12:59,corridor,1_2_2,2025-01-16
2025-01-16 13:14:06,corridor,1_2_2,2025-01-16
2025-01-16 13:15:11,corridor,1_2_2,2025-01-16
2025-01-16 13:16:30,corridor,1_2_2,2025-01-16
2025-01-16 13:17:31,corridor,1_2_2,2025-01-16
2025-01-16 13:18:36,corridor,1_2_2,2025-01-16
2025-01-16 13:19:37,corridor,1_2_2,2025-01-16
2025-01-16 13:20:45,corridor,1_2_2,2025-01-16
2025-01-16 13:21:49,corridor,1_2_2,2025-01-16
2025-01-16 13:23:09,corridor,1_2_2,2025-01-16
2025-01-16 13:24:25,corridor,1_2_2,2025-01-16
2025-01-16 13:25:28,corridor,1_2_2,2025-01-16
2025-01-16 13:26:39,corridor,1_2_2,2025-01-16
2025-01-16 13:27:42,corridor,1_2_2,2025-01-16
2025-01-16 13:28:59,corridor,1_2_2,2025-01-16
2025-01-16 13:30:12,corridor,1_2_2,2025-01-16
2025-01-16 13:31:28,corridor,1_2_2,2025-01-16
2025-01-16 13:32:45,corridor,1_2_2,2025-01-16
2025-01-16 13:33:56,corridor,1_2_2,2025-01-16
2025-01-16 13:35:13,corridor,1_2_2,2025-01-16
2025-01-16 13:36:21,corridor,1_2_2,2025-01-16
2025-01-16 13:37:40,corridor,1_2_2,2025-01-16
2025-01-16 13:38:55,corridor,1_2_2,2025-01-16
2025-01-16 13:40:11,corridor,1_2_2,2025-01-16
2025-01-16 13:41:24,corridor,1_2_2,2025-01-16
2025-01-16 13:42:41,corridor,1_2_2,2025-01-16
2025-01-16 13:43:52,corridor,1_2_2,2025-01-16
2025-01-16 13:44:58,corridor,1_2_2,2025-01-16
2025-01-16 13:46:04,corridor,1_2_2,2025-01-16
2025-01-16 13:47:19,corridor,1_2_2,2025-01-16
2025-01-16 13:48:19,corridor,1_2_2,2025-01-16
2025-01-16 13:49:37,corridor,1_2_2,2025-01-16
2025-01-16 13:50:41,corridor,1_2_2,2025-01-16
2025-01-16 13:51:49,corridor,1_2_2,2025-01-16
2025-01-16 13:52:55,corridor,1_2_2,2025-01-16
2025-01-16 13:53:56,corridor,1_2_2,2025-01-16
2025-01-16 13:55:10,corridor,1_2_2,2025-01-16
2025-01-16 13:56:14,corridor,1_2_2,2025-01-16
2025-01-16 13:57:25,corridor,1_2_2,2025-01-16
2025-01-16 13:58:37,corridor,1_2_2,2025-01-16
2025-01-16 13:59:54,corridor,1_2_2,2025-01-16
2025-01-16 14:01:02,corridor,1_2_2,2025-01-16
