timestamp,value,bucket,day
2024-12-16 01:28:59,bed,1_4_13,2024-12-16
2024-12-16 01:30:05,bed,1_4_13,2024-12-16
2024-12-16 01:31:18,bed,1_4_13,2024-12-16
2024-12-16 01:32:25,bed,1_4_13,2024-12-16
2024-12-16 01:33:45,bed,1_4_13,2024-12-16
2024-12-16 01:34:56,bed,1_4_13,2024-12-16
2024-12-16 01:36:09,bed,1_4_13,2024-12-16
2024-12-16 01:37:28,bed,1_4_13,2024-12-16
2024-12-16 01:38:47,bed,1_4_13,2024-12-16
2024-12-16 01:40:03,bed,1_4_13,2024-12-16
2024-12-16 01:41:08,bed,1_4_13,2024-12-16
2024-12-16 01:42:09,bed,1_4_13,2024-12-16
2024-12-16 01:43:18,bed,1_4_13,2024-12-16
2024-12-16 01:44:23,bed,1_4_13,2024-12-16
2024-12-16 01:45:27,bed,1_4_13,2024-12-16
2024-12-16 01:46:37,bed,1_4_13,2024-12-16
2024-12-16 01:47:53,bed,1_4_13,2024-12-16
2024-12-16 01:49:00,bed,1_4_13,2024-12-16
2024-12-16 01:50:07,bed,1_4_13,2024-12-16
2024-12-16 01:51:18,bed,1_4_13,2024-12-16
2024-12-16 01:52:29,bed,1_4_13,2024-12-16
2024-12-16 01:53:36,bed,1_4_13,2024-12-16
2024-12-16 01:54:46,bed,1_4_13,2024-12-16
2024-12-16 01:55:55,bed,1_4_13,2024-12-16
2024-12-16 01:56:55,bed,1_4_13,2024-12-16
2024-12-16 01:58:07,bed,1_4_13,2024-12-16
2024-12-16 01:59:23,bed,1_4_13,2024-12-16
2024-12-16 02:00:29,bed,1_4_13,2024-12-16
2024-12-16 02:01:45,bed,1_4_13,2024-12-16
2024-12-16 02:02:54,bed,1_4_13,2024-12-16
2024-12-16 02:04:04,bed,1_4_13,2024-12-16
2024-12-16 02:05:18,bed,1_4_13,2024-12-16
2024-12-16 02:06:20,bed,1_4_13,2024-12-16
2024-12-16 02:07:40,bed,1_4_13,2024-12-16
2024-12-16 02:08:55,bed,1_4_13,2024-12-16
2024-12-16 02:09:56,bed,1_4_13,2024-12-16
2024-12-16 02:11:14,bed,1_4_13,2024-12-16
2024-12-16 02:12:34,bed,1_4_13,2024-12-16
2024-12-16 02:13:53,bed,1_4_13,2024-12-16
2024-12-16 02:15:07,bed,1_4_13,2024-12-16
2024-12-16 02:16:08,bed,1_4_13,2024-12-16
2024-12-16 02:17:14,bed,1_4_13,2024-12-16
2024-12-16 02:18:26,bed,1_4_13,2024-12-16
2024-12-16 02:19:34,bed,1_4_13,2024-12-16
2024-12-16 02:20:38,bed,1_4_13,2024-12-16
2024-12-16 02:21:44,bed,1_4_13,2024-12-16
2024-12-16 02:22:45,bed,1_4_13,2024-12-16
2024-12-16 02:23:48,bed,1_4_13,2024-12-16
2024-12-16 02:24:49,bed,1_4_13,2024-12-16
2024-12-16 02:25:57,bed,1_4_13,2024-12-16
2024-12-16 02:27:13,bed,1_4_13,2024-12-16
2024-12-16 02:28:27,bed,1_4_13,2024-12-16
2024-12-16 02:29:45,bed,1_4_13,2024-12-16
2024-12-16 02:30:46,bed,1_4_13,2024-12-16
2024-12-16 02:31:46,bed,1_4_13,2024-12-16
2024-12-16 02:32:53,bed,1_4_13,2024-12-16
2024-12-16 02:33:57,bed,1_4_13,2024-12-16
2024-12-16 02:35:05,bed,1_4_13,2024-12-16
2024-12-16 02:36:25,bed,1_4_13,2024-12-16
2024-12-16 02:37:39,bed,1_4_13,2024-12-16
2024-12-16 02:38:44,bed,1_4_13,2024-12-16
2024-12-16 02:39:44,bed,1_4_13,2024-12-16
2024-12-16 02:40:52,bed,1_4_13,2024-12-16
2024-12-16 02:42:12,bed,1_4_13,2024-12-16
2024-12-16 02:43:14,bed,1_4_13,2024-12-16
2024-12-16 02:44:29,bed,1_4_13,2024-12-16
2024-12-16 02:45:34,bed,1_4_13,2024-12-16
2024-12-16 02:46:46,bed,1_4_13,2024-12-16
2024-12-16 02:48:05,bed,1_4_13,2024-12-16
2024-12-16 02:49:20,bed,1_4_13,2024-12-16
2024-12-16 02:50:35,bed,1_4_13,2024-12-16
2024-12-16 02:51:47,bed,1_4_13,2024-12-16
2024-12-16 02:52:56,bed,1_4_13,2024-12-16
2024-12-16 02:54:07,bed,1_4_13,2024-12-16
2024-12-16 02:55:12,bed,1_4_13,2024-12-16
2024-12-16 02:56:18,bed,1_4_13,2024-12-16
2024-12-16 02:57:36,bed,1_4_13,2024-12-16
2024-12-16 02:58:46,bed,1_4_13,2024-12-16
2024-12-16 02:59:46,bed,1_4_13,2024-12-16
2024-12-16 03:00:54,bed,1_4_13,2024-12-16
2024-12-16 03:02:02,bed,1_4_13,2024-12-16
2024-12-16 03:03:12,bed,1_4_13,2024-12-16
2024-12-16 03:04:18,bed,1_4_13,2024-12-16
2024-12-16 03:05:35,bed,1_4_13,2024-12-16
2024-12-16 03:06:39,bed,1_4_13,2024-12-16
2024-12-16 03:07:47,bed,1_4_13,2024-12-16
2024-12-16 03:08:56,bed,1_4_13,2024-12-16
2024-12-16 03:09:56,bed,1_4_13,2024-12-16
2024-12-16 03:11:12,bed,1_4_13,2024-12-16
2024-12-16 03:12:20,bed,1_4_13,2024-12-16
2024-12-16 03:13:25,bed,1_4_13,2024-12-16
2024-12-16 03:14:27,bed,1_4_13,2024-12-16
2024-12-16 03:15:29,bed,1_4_13,2024-12-16
2024-12-16 03:16:49,bed,1_4_13,2024-12-16
2024-12-16 03:17:56,bed,1_4_13,2024-12-16
2024-12-16 03:18:56,bed,1_4_13,2024-12-16
2024-12-16 03:20:03,bed,1_4_13,2024-12-16
2024-12-16 03:21:17,bed,1_4_13,2024-12-16
2024-12-16 03:22:22,bed,1_4_13,2024-12-16
2024-12-16 03:23:38,bed,1_4_13,2024-12-16
2024-12-16 03:24:48,bed,1_4_13,2024-12-16
2024-12-16 03:25:57,bed,1_4_13,2024-12-16
2024-12-16 03:27:01,bed,1_4_13,2024-12-16
2024-12-16 03:28:05,bed,1_4_13,2024-12-16
2024-12-16 03:29:24,bed,1_4_13,2024-12-16
2024-12-16 03:30:30,bed,1_4_13,2024-12-16
2024-12-16 03:31:34,bed,1_4_13,2024-12-16
2024-12-16 03:32:44,bed,1_4_13,2024-12-16
2024-12-16 03:33:48,bed,1_4_13,2024-12-16
2024-12-16 03:35:08,bed,1_4_13,2024-12-16
2024-12-16 03:36:22,bed,1_4_13,2024-12-16
2024-12-16 03:37:41,bed,1_4_13,2024-12-16
2024-12-16 03:38:50,bed,1_4_13,2024-12-16
2024-12-16 03:39:51,bed,1_4_13,2024-12-16
2024-12-16 03:41:03,bed,1_4_13,2024-12-16
2024-12-16 03:42:20,bed,1_4_13,2024-12-16
2024-12-16 03:43:22,bed,1_4_13,2024-12-16
2024-12-16 03:44:28,bed,1_4_13,2024-12-16
2024-12-16 03:45:32,bed,1_4_13,2024-12-16
2024-12-16 03:46:47,bed,1_4_13,2024-12-16
2024-12-16 03:47:49,bed,1_4_13,2024-12-16
2024-12-16 03:49:02,bed,1_4_13,2024-12-16
2024-12-16 03:50:05,bed,1_4_13,2024-12-16
2024-12-16 03:51:19,bed,1_4_13,2024-12-16
2024-12-16 03:52:19,bed,1_4_13,2024-12-16
2024-12-16 03:53:35,bed,1_4_13,2024-12-16
2024-12-16 03:54:55,bed,1_4_13,2024-12-16
2024-12-16 03:55:59,bed,1_4_13,2024-12-16
2024-12-16 03:57:16,bed,1_4_13,2024-12-16
2024-12-16 03:58:30,bed,1_4_13,2024-12-16
2024-12-16 03:59:48,bed,1_4_13,2024-12-16
2024-12-16 04:01:01,bed,1_4_13,2024-12-16
2024-12-16 04:02:10,bed,1_4_13,2024-12-16
2024-12-16 04:03:29,bed,1_4_13,2024-12-16
2024-12-16 04:04:30,bed,1_4_13,2024-12-16
2024-12-16 04:05:36,bed,1_4_13,2024-12-16
2024-12-16 04:06:51,bed,1_4_13,2024-12-16
2024-12-16 04:08:03,bed,1_4_13,2024-12-16
2024-12-16 04:09:03,bed,1_4_13,2024-12-16
2024-12-16 04:10:08,bed,1_4_13,2024-12-16
2024-12-16 04:11:18,bed,1_4_13,2024-12-16
2024-12-16 04:12:29,bed,1_4_13,2024-12-16
2024-12-16 04:13:48,bed,1_4_13,2024-12-16
2024-12-16 04:14:57,bed,1_4_13,2024-12-16
2024-12-16 04:16:05,bed,1_4_13,2024-12-16
2024-12-16 04:17:05,bed,1_4_13,2024-12-16
2024-12-16 04:18:06,bed,1_4_13,2024-12-16
2024-12-16 04:19:15,bed,1_4_13,2024-12-16
2024-12-16 04:20:16,bed,1_4_13,2024-12-16
2024-12-16 04:21:27,bed,1_4_13,2024-12-16
2024-12-16 04:22:42,bed,1_4_13,2024-12-16
2024-12-16 04:23:50,bed,1_4_13,2024-12-16
2024-12-16 04:24:54,bed,1_4_13,2024-12-16
2024-12-16 04:26:10,bed,1_4_13,2024-12-16
2024-12-16 04:27:14,bed,1_4_13,2024-12-16
2024-12-16 04:28:17,bed,1_4_13,2024-12-16
2024-12-16 04:29:28,bed,1_4_13,2024-12-16
2024-12-16 04:30:47,bed,1_4_13,2024-12-16
2024-12-16 04:31:52,bed,1_4_13,2024-12-16
2024-12-16 04:33:11,bed,1_4_13,2024-12-16
2024-12-16 04:34:22,bed,1_4_13,2024-12-16
2024-12-16 04:35:26,bed,1_4_13,2024-12-16
2024-12-16 04:36:41,bed,1_4_13,2024-12-16
2024-12-16 04:37:49,bed,1_4_13,2024-12-16
2024-12-16 04:38:55,bed,1_4_13,2024-12-16
2024-12-16 04:40:09,bed,1_4_13,2024-12-16
2024-12-16 04:41:22,bed,1_4_13,2024-12-16
2024-12-16 04:42:29,bed,1_4_13,2024-12-16
2024-12-16 04:43:34,bed,1_4_13,2024-12-16
2024-12-16 04:44:50,bed,1_4_13,2024-12-16
2024-12-16 04:45:50,bed,1_4_13,2024-12-16
2024-12-16 04:47:01,bed,1_4_13,2024-12-16
2024-12-16 04:48:19,bed,1_4_13,2024-12-16
2024-12-16 04:49:38,bed,1_4_13,2024-12-16
2024-12-16 04:50:46,bed,1_4_13,2024-12-16
2024-12-16 04:51:54,bed,1_4_13,2024-12-16
2024-12-16 04:53:10,bed,1_4_13,2024-12-16
2024-12-16 04:54:16,bed,1_4_13,2024-12-16
2024-12-16 04:55:33,bed,1_4_13,2024-12-16
2024-12-16 04:56:45,bed,1_4_13,2024-12-16
2024-12-16 04:57:52,bed,1_4_13,2024-12-16
2024-12-16 04:58:54,bed,1_4_13,2024-12-16
2024-12-16 05:00:07,bed,1_4_13,2024-12-16
2024-12-16 05:01:13,bed,1_4_13,2024-12-16
2024-12-16 05:02:24,bed,1_4_13,2024-12-16
2024-12-16 05:03:29,bed,1_4_13,2024-12-16
2024-12-16 05:04:30,bed,1_4_13,2024-12-16
2024-12-16 05:05:36,bed,1_4_13,2024-12-16
2024-12-16 05:06:41,bed,1_4_13,2024-12-16
2024-12-16 05:07:53,bed,1_4_13,2024-12-16
2024-12-16 05:09:06,bed,1_4_13,2024-12-16
2024-12-16 05:10:20,bed,1_4_13,2024-12-16
2024-12-16 05:11:30,bed,1_4_13,2024-12-16
2024-12-16 05:12:33,bed,1_4_13,2024-12-16
2024-12-16 05:13:46,bed,1_4_13,2024-12-16
2024-12-16 05:15:01,bed,1_4_13,2024-12-16
2024-12-16 05:16:17,bed,1_4_13,2024-12-16
2024-12-16 05:17:25,bed,1_4_13,2024-12-16
2024-12-16 05:18:43,bed,1_4_13,2024-12-16
2024-12-16 05:20:01,bed,1_4_13,2024-12-16
2024-12-16 05:21:09,bed,1_4_13,2024-12-16
2024-12-16 05:22:13,bed,1_4_13,2024-12-16
2024-12-16 05:23:19,bed,1_4_13,2024-12-16
2024-12-16 05:24:38,bed,1_4_13,2024-12-16
2024-12-16 05:25:39,bed,1_4_13,2024-12-16
2024-12-16 05:26:39,bed,1_4_13,2024-12-16
2024-12-16 05:27:39,bed,1_4_13,2024-12-16
2024-12-16 05:28:59,bed,1_4_13,2024-12-16
2024-12-16 05:30:00,bed,1_4_13,2024-12-16
2024-12-16 05:31:16,bed,1_4_13,2024-12-16
2024-12-16 05:32:17,bed,1_4_13,2024-12-16
2024-12-16 05:33:24,bed,1_4_13,2024-12-16
2024-12-16 05:34:29,bed,1_4_13,2024-12-16
2024-12-16 05:35:42,bed,1_4_13,2024-12-16
2024-12-16 05:36:54,bed,1_4_13,2024-12-16
2024-12-16 05:38:07,bed,1_4_13,2024-12-16
2024-12-16 05:39:21,bed,1_4_13,2024-12-16
2024-12-16 05:40:30,bed,1_4_13,2024-12-16
2024-12-16 05:41:44,bed,1_4_13,2024-12-16
2024-12-16 05:43:04,bed,1_4_13,2024-12-16
2024-12-16 05:44:09,bed,1_4_13,2024-12-16
2024-12-16 05:45:26,bed,1_4_13,2024-12-16
2024-12-16 05:46:42,bed,1_4_13,2024-12-16
2024-12-16 05:47:48,bed,1_4_13,2024-12-16
2024-12-16 05:49:03,bed,1_4_13,2024-12-16
2024-12-16 05:50:10,bed,1_4_13,2024-12-16
2024-12-16 05:51:13,bed,1_4_13,2024-12-16
2024-12-16 05:52:13,bed,1_4_13,2024-12-16
2024-12-16 05:53:23,bed,1_4_13,2024-12-16
2024-12-16 05:54:35,bed,1_4_13,2024-12-16
2024-12-16 05:55:41,bed,1_4_13,2024-12-16
2024-12-16 05:56:58,bed,1_4_13,2024-12-16
2024-12-16 05:58:16,bed,1_4_13,2024-12-16
2024-12-16 05:59:36,bed,1_4_13,2024-12-16
2024-12-16 06:00:45,bed,1_4_13,2024-12-16
2024-12-16 06:02:03,bed,1_4_13,2024-12-16
2024-12-16 06:03:20,bed,1_4_13,2024-12-16
2024-12-16 06:04:21,bed,1_4_13,2024-12-16
2024-12-16 06:05:23,bed,1_4_13,2024-12-16
2024-12-16 06:06:33,bed,1_4_13,2024-12-16
2024-12-16 06:07:49,bed,1_4_13,2024-12-16
2024-12-16 06:08:52,bed,1_4_13,2024-12-16
2024-12-16 06:10:08,bed,1_4_13,2024-12-16
2024-12-16 06:11:25,bed,1_4_13,2024-12-16
2024-12-16 06:12:34,bed,1_4_13,2024-12-16
2024-12-16 06:13:44,bed,1_4_13,2024-12-16
2024-12-16 06:15:00,bed,1_4_13,2024-12-16
2024-12-16 06:16:08,bed,1_4_13,2024-12-16
2024-12-16 06:17:25,bed,1_4_13,2024-12-16
2024-12-16 06:18:25,bed,1_4_13,2024-12-16
2024-12-16 06:19:31,bed,1_4_13,2024-12-16
2024-12-16 06:20:41,bed,1_4_13,2024-12-16
2024-12-16 06:21:48,bed,1_4_13,2024-12-16
2024-12-16 06:23:00,bed,1_4_13,2024-12-16
2024-12-16 06:24:04,bed,1_4_13,2024-12-16
2024-12-16 06:25:07,bed,1_4_13,2024-12-16
2024-12-16 06:26:27,bed,1_4_13,2024-12-16
2024-12-16 06:27:37,bed,1_4_13,2024-12-16
2024-12-16 06:28:50,bed,1_4_13,2024-12-16
2024-12-16 06:29:57,bed,1_4_13,2024-12-16
2024-12-16 06:31:06,bed,1_4_13,2024-12-16
2024-12-16 06:32:26,bed,1_4_13,2024-12-16
2024-12-16 06:33:28,bed,1_4_13,2024-12-16
2024-12-16 06:34:38,bed,1_4_13,2024-12-16
2024-12-16 06:35:44,bed,1_4_13,2024-12-16
2024-12-16 06:36:47,bed,1_4_13,2024-12-16
2024-12-16 06:37:54,bed,1_4_13,2024-12-16
2024-12-16 06:39:09,bed,1_4_13,2024-12-16
2024-12-16 06:40:27,bed,1_4_13,2024-12-16
2024-12-16 06:41:29,bed,1_4_13,2024-12-16
2024-12-16 06:42:48,bed,1_4_13,2024-12-16
2024-12-16 06:44:03,bed,1_4_13,2024-12-16
2024-12-16 06:45:17,bed,1_4_13,2024-12-16
2024-12-16 06:46:25,bed,1_4_13,2024-12-16
2024-12-16 06:47:32,bed,1_4_13,2024-12-16
2024-12-16 06:48:50,bed,1_4_13,2024-12-16
2024-12-16 06:49:57,bed,1_4_13,2024-12-16
2024-12-16 06:51:09,bed,1_4_13,2024-12-16
2024-12-16 06:52:29,bed,1_4_13,2024-12-16
2024-12-16 06:53:30,bed,1_4_13,2024-12-16
2024-12-16 06:54:49,bed,1_4_13,2024-12-16
2024-12-16 06:55:57,bed,1_4_13,2024-12-16
2024-12-16 06:57:03,bed,1_4_13,2024-12-16
2024-12-16 06:58:17,bed,1_4_13,2024-12-16
2024-12-16 06:59:31,bed,1_4_13,2024-12-16
2024-12-16 07:00:43,bed,1_4_13,2024-12-16
2024-12-16 07:01:50,bed,1_4_13,2024-12-16
2024-12-16 07:03:09,bed,1_4_13,2024-12-16
2024-12-16 07:04:21,bed,1_4_13,2024-12-16
2024-12-16 07:05:24,bed,1_4_13,2024-12-16
2024-12-16 07:06:35,bed,1_4_13,2024-12-16
2024-12-16 07:07:48,bed,1_4_13,2024-12-16
2024-12-16 07:09:03,bed,1_4_13,2024-12-16
2024-12-16 07:10:23,bed,1_4_13,2024-12-16
2024-12-16 07:11:30,bed,1_4_13,2024-12-16
2024-12-16 07:12:30,bed,1_4_13,2024-12-16
2024-12-16 07:13:49,bed,1_4_13,2024-12-16
2024-12-16 07:14:59,bed,1_4_13,2024-12-16
2024-12-16 07:16:16,bed,1_4_13,2024-12-16
2024-12-16 07:17:26,bed,1_4_13,2024-12-16
2024-12-16 07:18:42,bed,1_4_13,2024-12-16
2024-12-16 07:19:52,bed,1_4_13,2024-12-16
2024-12-16 07:20:53,bed,1_4_13,2024-12-16
2024-12-16 07:21:57,bed,1_4_13,2024-12-16
2024-12-16 07:22:58,bed,1_4_13,2024-12-16
2024-12-16 07:24:05,bed,1_4_13,2024-12-16
2024-12-16 07:25:15,bed,1_4_13,2024-12-16
2024-12-16 07:26:19,bed,1_4_13,2024-12-16
2024-12-16 07:27:32,bed,1_4_13,2024-12-16
2024-12-16 07:28:51,bed,1_4_13,2024-12-16
2024-12-16 07:29:51,bed,1_4_13,2024-12-16
2024-12-16 07:31:07,bed,1_4_13,2024-12-16
2024-12-16 07:32:27,bed,1_4_13,2024-12-16
2024-12-16 07:33:31,bed,1_4_13,2024-12-16
2024-12-16 07:34:32,bed,1_4_13,2024-12-16
2024-12-16 07:35:34,bed,1_4_13,2024-12-16
2024-12-16 07:36:36,bed,1_4_13,2024-12-16
2024-12-16 07:37:56,bed,1_4_13,2024-12-16
2024-12-16 07:39:14,bed,1_4_13,2024-12-16
2024-12-16 07:40:33,bed,1_4_13,2024-12-16
2024-12-16 07:41:53,bed,1_4_13,2024-12-16
2024-12-16 07:42:56,bed,1_4_13,2024-12-16
2024-12-16 07:44:06,bed,1_4_13,2024-12-16
2024-12-16 07:45:08,bed,1_4_13,2024-12-16
2024-12-16 07:46:28,bed,1_4_13,2024-12-16
2024-12-16 07:47:39,bed,1_4_13,2024-12-16
2024-12-16 07:48:48,bed,1_4_13,2024-12-16
2024-12-16 07:49:54,bed,1_4_13,2024-12-16
2024-12-16 07:51:00,bed,1_4_13,2024-12-16
2024-12-16 07:52:18,bed,1_4_13,2024-12-16
2024-12-16 07:53:18,bed,1_4_13,2024-12-16
2024-12-16 07:54:28,bed,1_4_13,2024-12-16
2024-12-16 07:55:43,bed,1_4_13,2024-12-16
2024-12-16 07:57:02,bed,1_4_13,2024-12-16
2024-12-16 07:58:19,bed,1_4_13,2024-12-16
2024-12-16 07:59:39,bed,1_4_13,2024-12-16
2024-12-16 08:40:00,bed,1_4_13,2024-12-16
2024-12-16 08:41:14,bed,1_4_13,2024-12-16
2024-12-16 08:42:17,bed,1_4_13,2024-12-16
2024-12-16 08:43:29,bed,1_4_13,2024-12-16
2024-12-16 08:44:46,bed,1_4_13,2024-12-16
2024-12-16 08:45:57,bed,1_4_13,2024-12-16
2024-12-16 08:47:02,bed,1_4_13,2024-12-16
2024-12-16 08:48:04,bed,1_4_13,2024-12-16
2024-12-16 08:49:18,bed,1_4_13,2024-12-16
2024-12-16 08:50:21,bathroom,1_3_11,2024-12-16
2024-12-16 08:51:29,bathroom,1_3_11,2024-12-16
2024-12-16 08:52:44,bathroom,1_3_11,2024-12-16
2024-12-16 08:54:02,bathroom,1_3_11,2024-12-16
2024-12-16 08:55:05,bathroom,1_3_11,2024-12-16
2024-12-16 08:56:25,bathroom,1_3_11,2024-12-16
2024-12-16 08:57:36,bathroom,1_3_11,2024-12-16
2024-12-16 08:58:41,bathroom,1_3_11,2024-12-16
2024-12-16 08:59:49,bathroom,1_3_11,2024-12-16
2024-12-16 09:00:55,bathroom,1_3_11,2024-12-16
2024-12-16 09:02:01,bathroom,1_3_11,2024-12-16
2024-12-16 09:04:27,door,1_3_14,2024-12-16
2024-12-16 09:05:39,door,1_3_14,2024-12-16
2024-12-16 09:06:55,door,1_3_14,2024-12-16
2024-12-16 09:06:55,corridor,1_2_2,2024-12-16
2024-12-16 09:08:08,corridor,1_2_2,2024-12-16
2024-12-16 09:09:13,corridor,1_2_2,2024-12-16
2024-12-16 09:10:16,corridor,1_2_2,2024-12-16
2024-12-16 09:11:28,corridor,1_2_2,2024-12-16
2024-12-16 09:12:43,corridor,1_2_2,2024-12-16
2024-12-16 09:13:56,corridor,1_2_2,2024-12-16
2024-12-16 09:15:10,corridor,1_2_2,2024-12-16
2024-12-16 09:16:10,corridor,1_2_2,2024-12-16
2024-12-16 09:17:15,corridor,1_2_2,2024-12-16
2024-12-16 09:18:30,corridor,1_2_2,2024-12-16
2024-12-16 09:19:35,corridor,1_2_2,2024-12-16
2024-12-16 09:20:51,corridor,1_2_2,2024-12-16
2024-12-16 09:21:55,corridor,1_2_2,2024-12-16
2024-12-16 09:23:06,corridor,1_2_2,2024-12-16
2024-12-16 09:24:12,corridor,1_2_2,2024-12-16
2024-12-16 09:25:13,corridor,1_2_2,2024-12-16
2024-12-16 09:26:26,corridor,1_2_2,2024-12-16
2024-12-16 09:27:31,corridor,1_2_2,2024-12-16
2024-12-16 09:28:48,corridor,1_2_2,2024-12-16
2024-12-16 09:30:07,corridor,1_2_2,2024-12-16
2024-12-16 09:31:09,corridor,1_2_2,2024-12-16
2024-12-16 09:32:21,corridor,1_2_2,2024-12-16
2024-12-16 09:33:27,corridor,1_2_2,2024-12-16
2024-12-16 09:34:43,corridor,1_2_2,2024-12-16
2024-12-16 09:35:53,corridor,1_2_2,2024-12-16
2024-12-16 09:36:54,corridor,1_2_2,2024-12-16
2024-12-16 09:37:59,corridor,1_2_2,2024-12-16
2024-12-16 09:39:07,corridor,1_2_2,2024-12-16
2024-12-16 09:40:22,corridor,1_2_2,2024-12-16
2024-12-16 09:41:41,corridor,1_2_2,2024-12-16
2024-12-16 09:42:47,corridor,1_2_2,2024-12-16
2024-12-16 09:43:57,corridor,1_2_2,2024-12-16
2024-12-16 09:45:09,corridor,1_2_2,2024-12-16
2024-12-16 09:46:11,corridor,1_2_2,2024-12-16
2024-12-16 09:47:27,corridor,1_2_2,2024-12-16
2024-12-16 09:48:42,corridor,1_2_2,2024-12-16
2024-12-16 09:49:52,corridor,1_2_2,2024-12-16
2024-12-16 09:51:04,corridor,1_2_2,2024-12-16
2024-12-16 09:52:23,corridor,1_2_2,2024-12-16
2024-12-16 09:53:30,corridor,1_2_2,2024-12-16
2024-12-16 09:54:46,corridor,1_2_2,2024-12-16
2024-12-16 09:55:51,corridor,1_2_2,2024-12-16
2024-12-16 09:57:08,corridor,1_2_2,2024-12-16
