timestamp,value,bucket,day
2024-12-14 01:05:41,bed,1_4_13,2024-12-14
2024-12-14 01:06:49,bed,1_4_13,2024-12-14
2024-12-14 01:08:01,bed,1_4_13,2024-12-14
2024-12-14 01:09:13,bed,1_4_13,2024-12-14
2024-12-14 01:10:22,bed,1_4_13,2024-12-14
2024-12-14 01:11:27,bed,1_4_13,2024-12-14
2024-12-14 01:12:39,bed,1_4_13,2024-12-14
2024-12-14 01:13:49,bed,1_4_13,2024-12-14
2024-12-14 01:15:03,bed,1_4_13,2024-12-14
2024-12-14 01:16:23,bed,1_4_13,2024-12-14
2024-12-14 01:17:31,bed,1_4_13,2024-12-14
2024-12-14 01:18:44,bed,1_4_13,2024-12-14
2024-12-14 01:20:00,bed,1_4_13,2024-12-14
2024-12-14 01:21:02,bed,1_4_13,2024-12-14
2024-12-14 01:22:21,bed,1_4_13,2024-12-14
2024-12-14 01:23:33,bed,1_4_13,2024-12-14
2024-12-14 01:24:46,bed,1_4_13,2024-12-14
2024-12-14 01:25:56,bed,1_4_13,2024-12-14
2024-12-14 01:27:14,bed,1_4_13,2024-12-14
2024-12-14 01:28:21,bed,1_4_13,2024-12-14
2024-12-14 01:29:35,bed,1_4_13,2024-12-14
2024-12-14 01:30:48,bed,1_4_13,2024-12-14
2024-12-14 01:32:03,bed,1_4_13,2024-12-14
2024-12-14 01:33:07,bed,1_4_13,2024-12-14
2024-12-14 01:34:08,bed,1_4_13,2024-12-14
2024-12-14 01:35:15,bed,1_4_13,2024-12-14
2024-12-14 01:36:23,bed,1_4_13,2024-12-14
2024-12-14 01:37:41,bed,1_4_13,2024-12-14
2024-12-14 01:38:42,bed,1_4_13,2024-12-14
2024-12-14 01:39:57,bed,1_4_13,2024-12-14
2024-12-14 01:41:03,bed,1_4_13,2024-12-14
2024-12-14 01:42:16,bed,1_4_13,2024-12-14
2024-12-14 01:43:33,bed,1_4_13,2024-12-14
2024-12-14 01:44:51,bed,1_4_13,2024-12-14
2024-12-14 01:46:03,bed,1_4_13,2024-12-14
2024-12-14 01:47:16,bed,1_4_13,2024-12-14
2024-12-14 01:48:35,bed,1_4_13,2024-12-14
2024-12-14 01:49:41,bed,1_4_13,2024-12-14
2024-12-14 01:51:00,bed,1_4_13,2024-12-14
2024-12-14 01:52:08,bed,1_4_13,2024-12-14
2024-12-14 01:53:18,bed,1_4_13,2024-12-14
2024-12-14 01:54:33,bed,1_4_13,2024-12-14
2024-12-14 01:55:51,bed,1_4_13,2024-12-14
2024-12-14 01:56:59,bed,1_4_13,2024-12-14
2024-12-14 01:58:16,bed,1_4_13,2024-12-14
2024-12-14 01:59:32,bed,1_4_13,2024-12-14
2024-12-14 02:00:37,bed,1_4_13,2024-12-14
2024-12-14 02:01:53,bed,1_4_13,2024-12-14
2024-12-14 02:02:57,bed,1_4_13,2024-12-14
2024-12-14 02:03:58,bed,1_4_13,2024-12-14
2024-12-14 02:04:59,bed,1_4_13,2024-12-14
2024-12-14 02:06:19,bed,1_4_13,2024-12-14
2024-12-14 02:07:30,bed,1_4_13,2024-12-14
2024-12-14 02:08:43,bed,1_4_13,2024-12-14
2024-12-14 02:09:53,bed,1_4_13,2024-12-14
2024-12-14 02:10:55,bed,1_4_13,2024-12-14
2024-12-14 02:11:57,bed,1_4_13,2024-12-14
2024-12-14 02:12:57,bed,1_4_13,2024-12-14
2024-12-14 02:14:01,bed,1_4_13,2024-12-14
2024-12-14 02:15:01,bed,1_4_13,2024-12-14
2024-12-14 02:16:15,bed,1_4_13,2024-12-14
2024-12-14 02:17:22,bed,1_4_13,2024-12-14
2024-12-14 02:18:26,bed,1_4_13,2024-12-14
2024-12-14 02:19:33,bed,1_4_13,2024-12-14
2024-12-14 02:20:53,bed,1_4_13,2024-12-14
2024-12-14 02:22:12,bed,1_4_13,2024-12-14
2024-12-14 02:23:20,bed,1_4_13,2024-12-14
2024-12-14 02:24:30,bed,1_4_13,2024-12-14
2024-12-14 02:25:47,bed,1_4_13,2024-12-14
2024-12-14 02:26:47,bed,1_4_13,2024-12-14
2024-12-14 02:27:58,bed,1_4_13,2024-12-14
2024-12-14 02:29:17,bed,1_4_13,2024-12-14
2024-12-14 02:30:32,bed,1_4_13,2024-12-14
2024-12-14 02:31:34,bed,1_4_13,2024-12-14
2024-12-14 02:32:41,bed,1_4_13,2024-12-14
2024-12-14 02:33:51,bed,1_4_13,2024-12-14
2024-12-14 02:34:53,bed,1_4_13,2024-12-14
2024-12-14 02:36:09,bed,1_4_13,2024-12-14
2024-12-14 02:37:20,bed,1_4_13,2024-12-14
2024-12-14 02:38:38,bed,1_4_13,2024-12-14
2024-12-14 02:39:57,bed,1_4_13,2024-12-14
2024-12-14 02:41:13,bed,1_4_13,2024-12-14
2024-12-14 02:42:21,bed,1_4_13,2024-12-14
2024-12-14 02:43:25,bed,1_4_13,2024-12-14
2024-12-14 02:44:45,bed,1_4_13,2024-12-14
2024-12-14 02:45:54,bed,1_4_13,2024-12-14
2024-12-14 02:47:04,bed,1_4_13,2024-12-14
2024-12-14 02:48:21,bed,1_4_13,2024-12-14
2024-12-14 02:49:27,bed,1_4_13,2024-12-14
2024-12-14 02:50:29,bed,1_4_13,2024-12-14
2024-12-14 02:51:35,bed,1_4_13,2024-12-14
2024-12-14 02:52:42,bed,1_4_13,2024-12-14
2024-12-14 02:53:46,bed,1_4_13,2024-12-14
2024-12-14 02:55:04,bed,1_4_13,2024-12-14
2024-12-14 02:56:05,bed,1_4_13,2024-12-14
2024-12-14 02:57:25,bed,1_4_13,2024-12-14
2024-12-14 02:58:33,bed,1_4_13,2024-12-14
2024-12-14 02:59:43,bed,1_4_13,2024-12-14
2024-12-14 03:01:01,bed,1_4_13,2024-12-14
2024-12-14 03:02:01,bed,1_4_13,2024-12-14
2024-12-14 03:03:05,bed,1_4_13,2024-12-14
2024-12-14 03:04:16,bed,1_4_13,2024-12-14
2024-12-14 03:05:24,bed,1_4_13,2024-12-14
2024-12-14 03:06:28,bed,1_4_13,2024-12-14
2024-12-14 03:07:46,bed,1_4_13,2024-12-14
2024-12-14 03:08:48,bed,1_4_13,2024-12-14
2024-12-14 03:10:01,bed,1_4_13,2024-12-14
2024-12-14 03:11:21,bed,1_4_13,2024-12-14
2024-12-14 03:12:22,bed,1_4_13,2024-12-14
2024-12-14 03:13:35,bed,1_4_13,2024-12-14
2024-12-14 03:14:47,bed,1_4_13,2024-12-14
2024-12-14 03:16:05,bed,1_4_13,2024-12-14
2024-12-14 03:17:19,bed,1_4_13,2024-12-14
2024-12-14 03:18:24,bed,1_4_13,2024-12-14
2024-12-14 03:19:41,bed,1_4_13,2024-12-14
2024-12-14 03:20:57,bed,1_4_13,2024-12-14
2024-12-14 03:22:13,bed,1_4_13,2024-12-14
2024-12-14 03:23:14,bed,1_4_13,2024-12-14
2024-12-14 03:24:31,bed,1_4_13,2024-12-14
2024-12-14 03:25:37,bed,1_4_13,2024-12-14
2024-12-14 03:26:47,bed,1_4_13,2024-12-14
2024-12-14 03:27:48,bed,1_4_13,2024-12-14
2024-12-14 03:29:05,bed,1_4_13,2024-12-14
2024-12-14 03:30:15,bed,1_4_13,2024-12-14
2024-12-14 03:31:29,bed,1_4_13,2024-12-14
2024-12-14 03:32:34,bed,1_4_13,2024-12-14
2024-12-14 03:33:40,bed,1_4_13,2024-12-14
2024-12-14 03:35:00,bed,1_4_13,2024-12-14
2024-12-14 03:36:19,bed,1_4_13,2024-12-14
2024-12-14 03:37:30,bed,1_4_13,2024-12-14
2024-12-14 03:38:30,bed,1_4_13,2024-12-14
2024-12-14 03:39:48,bed,1_4_13,2024-12-14
2024-12-14 03:41:08,bed,1_4_13,2024-12-14
2024-12-14 03:42:11,bed,1_4_13,2024-12-14
2024-12-14 03:43:17,bed,1_4_13,2024-12-14
2024-12-14 03:44:36,bed,1_4_13,2024-12-14
2024-12-14 03:45:48,bed,1_4_13,2024-12-14
2024-12-14 03:47:07,bed,1_4_13,2024-12-14
2024-12-14 03:48:15,bed,1_4_13,2024-12-14
2024-12-14 03:49:26,bed,1_4_13,2024-12-14
2024-12-14 03:50:45,bed,1_4_13,2024-12-14
2024-12-14 03:51:55,bed,1_4_13,2024-12-14
2024-12-14 03:53:14,bed,1_4_13,2024-12-14
2024-12-14 03:54:16,bed,1_4_13,2024-12-14
2024-12-14 03:55:32,bed,1_4_13,2024-12-14
2024-12-14 03:56:40,bed,1_4_13,2024-12-14
2024-12-14 03:57:45,bed,1_4_13,2024-12-14
2024-12-14 03:58:45,bed,1_4_13,2024-12-14
2024-12-14 03:59:55,bed,1_4_13,2024-12-14
2024-12-14 04:01:08,bed,1_4_13,2024-12-14
2024-12-14 04:02:10,bed,1_4_13,2024-12-14
2024-12-14 04:03:11,bed,1_4_13,2024-12-14
2024-12-14 04:04:18,bed,1_4_13,2024-12-14
2024-12-14 04:05:22,bed,1_4_13,2024-12-14
2024-12-14 04:06:36,bed,1_4_13,2024-12-14
2024-12-14 04:07:42,bed,1_4_13,2024-12-14
2024-12-14 04:08:42,bed,1_4_13,2024-12-14
2024-12-14 04:09:58,bed,1_4_13,2024-12-14
2024-12-14 04:11:05,bed,1_4_13,2024-12-14
2024-12-14 04:12:24,bed,1_4_13,2024-12-14
2024-12-14 04:13:32,bed,1_4_13,2024-12-14
2024-12-14 04:14:35,bed,1_4_13,2024-12-14
2024-12-14 04:15:47,bed,1_4_13,2024-12-14
2024-12-14 04:16:50,bed,1_4_13,2024-12-14
2024-12-14 04:18:09,bed,1_4_13,2024-12-14
2024-12-14 04:19:27,bed,1_4_13,2024-12-14
2024-12-14 04:20:38,bed,1_4_13,2024-12-14
2024-12-14 04:21:57,bed,1_4_13,2024-12-14
2024-12-14 04:23:03,bed,1_4_13,2024-12-14
2024-12-14 04:24:20,bed,1_4_13,2024-12-14
2024-12-14 04:25:40,bed,1_4_13,2024-12-14
2024-12-14 04:27:00,bed,1_4_13,2024-12-14
2024-12-14 04:28:12,bed,1_4_13,2024-12-14
2024-12-14 04:29:32,bed,1_4_13,2024-12-14
2024-12-14 04:30:50,bed,1_4_13,2024-12-14
2024-12-14 04:32:01,bed,1_4_13,2024-12-14
2024-12-14 04:33:20,bed,1_4_13,2024-12-14
2024-12-14 04:34:23,bed,1_4_13,2024-12-14
2024-12-14 04:35:26,bed,1_4_13,2024-12-14
2024-12-14 04:36:46,bed,1_4_13,2024-12-14
2024-12-14 04:37:48,bed,1_4_13,2024-12-14
2024-12-14 04:38:52,bed,1_4_13,2024-12-14
2024-12-14 04:39:58,bed,1_4_13,2024-12-14
2024-12-14 04:41:04,bed,1_4_13,2024-12-14
2024-12-14 04:42:12,bed,1_4_13,2024-12-14
2024-12-14 04:43:14,bed,1_4_13,2024-12-14
2024-12-14 04:44:25,bed,1_4_13,2024-12-14
2024-12-14 04:45:44,bed,1_4_13,2024-12-14
2024-12-14 04:46:57,bed,1_4_13,2024-12-14
2024-12-14 04:48:10,bed,1_4_13,2024-12-14
2024-12-14 04:49:13,bed,1_4_13,2024-12-14
2024-12-14 04:50:19,bed,1_4_13,2024-12-14
2024-12-14 04:51:31,bed,1_4_13,2024-12-14
2024-12-14 04:52:40,bed,1_4_13,2024-12-14
2024-12-14 04:53:40,bed,1_4_13,2024-12-14
2024-12-14 04:54:54,bed,1_4_13,2024-12-14
2024-12-14 04:56:08,bed,1_4_13,2024-12-14
2024-12-14 04:57:15,bed,1_4_13,2024-12-14
2024-12-14 04:58:19,bed,1_4_13,2024-12-14
2024-12-14 04:59:23,bed,1_4_13,2024-12-14
2024-12-14 05:00:34,bed,1_4_13,2024-12-14
2024-12-14 05:01:51,bed,1_4_13,2024-12-14
2024-12-14 05:03:04,bed,1_4_13,2024-12-14
2024-12-14 05:04:13,bed,1_4_13,2024-12-14
2024-12-14 05:05:25,bed,1_4_13,2024-12-14
2024-12-14 05:06:45,bed,1_4_13,2024-12-14
2024-12-14 05:07:53,bed,1_4_13,2024-12-14
2024-12-14 05:09:06,bed,1_4_13,2024-12-14
2024-12-14 05:10:17,bed,1_4_13,2024-12-14
2024-12-14 05:11:17,bed,1_4_13,2024-12-14
2024-12-14 05:12:23,bed,1_4_13,2024-12-14
2024-12-14 05:13:40,bed,1_4_13,2024-12-14
2024-12-14 05:14:41,bed,1_4_13,2024-12-14
2024-12-14 05:15:49,bed,1_4_13,2024-12-14
2024-12-14 05:16:53,bed,1_4_13,2024-12-14
2024-12-14 05:18:07,bed,1_4_13,2024-12-14
2024-12-14 05:19:20,bed,1_4_13,2024-12-14
2024-12-14 05:20:26,bed,1_4_13,2024-12-14
2024-12-14 05:21:40,bed,1_4_13,2024-12-14
2024-12-14 05:22:58,bed,1_4_13,2024-12-14
2024-12-14 05:24:10,bed,1_4_13,2024-12-14
2024-12-14 05:25:11,bed,1_4_13,2024-12-14
2024-12-14 05:26:23,bed,1_4_13,2024-12-14
2024-12-14 05:27:41,bed,1_4_13,2024-12-14
2024-12-14 05:28:59,bed,1_4_13,2024-12-14
2024-12-14 05:30:17,bed,1_4_13,2024-12-14
2024-12-14 05:31:27,bed,1_4_13,2024-12-14
2024-12-14 05:32:43,bed,1_4_13,2024-12-14
2024-12-14 05:34:00,bed,1_4_13,2024-12-14
2024-12-14 05:35:06,bed,1_4_13,2024-12-14
2024-12-14 05:36:10,bed,1_4_13,2024-12-14
2024-12-14 05:37:14,bed,1_4_13,2024-12-14
2024-12-14 05:38:31,bed,1_4_13,2024-12-14
2024-12-14 05:39:48,bed,1_4_13,2024-12-14
2024-12-14 05:41:05,bed,1_4_13,2024-12-14
2024-12-14 05:42:15,bed,1_4_13,2024-12-14
2024-12-14 05:43:32,bed,1_4_13,2024-12-14
2024-12-14 05:44:40,bed,1_4_13,2024-12-14
2024-12-14 05:45:45,bed,1_4_13,2024-12-14
2024-12-14 05:46:45,bed,1_4_13,2024-12-14
2024-12-14 05:47:47,bed,1_4_13,2024-12-14
2024-12-14 05:48:48,bed,1_4_13,2024-12-14
2024-12-14 05:49:57,bed,1_4_13,2024-12-14
2024-12-14 05:51:07,bed,1_4_13,2024-12-14
2024-12-14 05:52:09,bed,1_4_13,2024-12-14
2024-12-14 05:53:17,bed,1_4_13,2024-12-14
2024-12-14 05:54:19,bed,1_4_13,2024-12-14
2024-12-14 05:55:22,bed,1_4_13,2024-12-14
2024-12-14 05:56:36,bed,1_4_13,2024-12-14
2024-12-14 05:57:50,bed,1_4_13,2024-12-14
2024-12-14 05:58:59,bed,1_4_13,2024-12-14
2024-12-14 06:00:15,bed,1_4_13,2024-12-14
2024-12-14 06:01:19,bed,1_4_13,2024-12-14
2024-12-14 06:02:24,bed,1_4_13,2024-12-14
2024-12-14 06:03:33,bed,1_4_13,2024-12-14
2024-12-14 06:04:43,bed,1_4_13,2024-12-14
2024-12-14 06:05:55,bed,1_4_13,2024-12-14
2024-12-14 06:06:56,bed,1_4_13,2024-12-14
2024-12-14 06:08:16,bed,1_4_13,2024-12-14
2024-12-14 06:09:27,bed,1_4_13,2024-12-14
2024-12-14 06:10:42,bed,1_4_13,2024-12-14
2024-12-14 06:11:49,bed,1_4_13,2024-12-14
2024-12-14 06:13:09,bed,1_4_13,2024-12-14
2024-12-14 06:14:25,bed,1_4_13,2024-12-14
2024-12-14 06:15:27,bed,1_4_13,2024-12-14
2024-12-14 06:16:31,bed,1_4_13,2024-12-14
2024-12-14 06:17:43,bed,1_4_13,2024-12-14
2024-12-14 06:18:56,bed,1_4_13,2024-12-14
2024-12-14 06:19:56,bed,1_4_13,2024-12-14
2024-12-14 06:20:59,bed,1_4_13,2024-12-14
2024-12-14 06:22:11,bed,1_4_13,2024-12-14
2024-12-14 06:23:26,bed,1_4_13,2024-12-14
2024-12-14 06:24:26,bed,1_4_13,2024-12-14
2024-12-14 06:25:40,bed,1_4_13,2024-12-14
2024-12-14 06:26:42,bed,1_4_13,2024-12-14
2024-12-14 06:28:01,bed,1_4_13,2024-12-14
2024-12-14 06:29:19,bed,1_4_13,2024-12-14
2024-12-14 06:30:19,bed,1_4_13,2024-12-14
2024-12-14 06:31:28,bed,1_4_13,2024-12-14
2024-12-14 06:32:31,bed,1_4_13,2024-12-14
2024-12-14 06:33:49,bed,1_4_13,2024-12-14
2024-12-14 06:35:03,bed,1_4_13,2024-12-14
2024-12-14 06:36:09,bed,1_4_13,2024-12-14
2024-12-14 06:37:20,bed,1_4_13,2024-12-14
2024-12-14 06:38:21,bed,1_4_13,2024-12-14
2024-12-14 06:39:22,bed,1_4_13,2024-12-14
2024-12-14 06:40:29,bed,1_4_13,2024-12-14
2024-12-14 06:41:40,bed,1_4_13,2024-12-14
2024-12-14 06:42:53,bed,1_4_13,2024-12-14
2024-12-14 06:43:53,bed,1_4_13,2024-12-14
2024-12-14 06:44:53,bed,1_4_13,2024-12-14
2024-12-14 06:46:12,bed,1_4_13,2024-12-14
2024-12-14 06:47:27,bed,1_4_13,2024-12-14
2024-12-14 06:48:47,bed,1_4_13,2024-12-14
2024-12-14 06:49:48,bed,1_4_13,2024-12-14
2024-12-14 06:50:56,bed,1_4_13,2024-12-14
2024-12-14 06:52:01,bed,1_4_13,2024-12-14
2024-12-14 06:53:20,bed,1_4_13,2024-12-14
2024-12-14 06:54:30,bed,1_4_13,2024-12-14
2024-12-14 06:55:35,bed,1_4_13,2024-12-14
2024-12-14 06:56:38,bed,1_4_13,2024-12-14
2024-12-14 06:57:48,bed,1_4_13,2024-12-14
2024-12-14 06:59:07,bed,1_4_13,2024-12-14
2024-12-14 07:00:14,bed,1_4_13,2024-12-14
2024-12-14 07:01:34,bed,1_4_13,2024-12-14
2024-12-14 07:02:47,bed,1_4_13,2024-12-14
2024-12-14 07:03:57,bed,1_4_13,2024-12-14
2024-12-14 07:05:15,bed,1_4_13,2024-12-14
2024-12-14 07:06:25,bed,1_4_13,2024-12-14
2024-12-14 07:07:27,bed,1_4_13,2024-12-14
2024-12-14 07:08:28,bed,1_4_13,2024-12-14
2024-12-14 07:09:42,bed,1_4_13,2024-12-14
2024-12-14 07:10:46,bed,1_4_13,2024-12-14
2024-12-14 07:12:05,bed,1_4_13,2024-12-14
2024-12-14 07:13:25,bed,1_4_13,2024-12-14
2024-12-14 07:14:33,bed,1_4_13,2024-12-14
2024-12-14 07:15:52,bed,1_4_13,2024-12-14
2024-12-14 07:16:56,bed,1_4_13,2024-12-14
2024-12-14 07:18:01,bed,1_4_13,2024-12-14
2024-12-14 07:19:13,bed,1_4_13,2024-12-14
2024-12-14 07:20:24,bed,1_4_13,2024-12-14
2024-12-14 07:21:24,bed,1_4_13,2024-12-14
2024-12-14 07:22:36,bed,1_4_13,2024-12-14
2024-12-14 07:23:53,bed,1_4_13,2024-12-14
2024-12-14 07:24:55,bed,1_4_13,2024-12-14
2024-12-14 07:26:01,bed,1_4_13,2024-12-14
2024-12-14 07:27:17,bed,1_4_13,2024-12-14
2024-12-14 07:28:32,bed,1_4_13,2024-12-14
2024-12-14 07:29:34,bed,1_4_13,2024-12-14
2024-12-14 07:30:50,bed,1_4_13,2024-12-14
2024-12-14 07:32:00,bed,1_4_13,2024-12-14
2024-12-14 07:33:17,bed,1_4_13,2024-12-14
2024-12-14 07:34:27,bed,1_4_13,2024-12-14
2024-12-14 07:35:27,bed,1_4_13,2024-12-14
2024-12-14 07:36:36,bed,1_4_13,2024-12-14
2024-12-14 07:37:50,bed,1_4_13,2024-12-14
2024-12-14 07:38:52,bed,1_4_13,2024-12-14
2024-12-14 07:40:09,bed,1_4_13,2024-12-14
2024-12-14 07:41:22,bed,1_4_13,2024-12-14
2024-12-14 07:42:40,bed,1_4_13,2024-12-14
2024-12-14 07:43:53,bed,1_4_13,2024-12-14
2024-12-14 07:44:58,bed,1_4_13,2024-12-14
2024-12-14 07:46:03,bed,1_4_13,2024-12-14
2024-12-14 07:47:06,bed,1_4_13,2024-12-14
2024-12-14 07:48:25,bed,1_4_13,2024-12-14
2024-12-14 07:49:33,bed,1_4_13,2024-12-14
2024-12-14 07:50:48,bed,1_4_13,2024-12-14
2024-12-14 07:51:53,bed,1_4_13,2024-12-14
2024-12-14 07:53:01,bed,1_4_13,2024-12-14
2024-12-14 07:54:20,bed,1_4_13,2024-12-14
2024-12-14 07:55:37,bed,1_4_13,2024-12-14
2024-12-14 07:56:39,bed,1_4_13,2024-12-14
2024-12-14 07:57:43,bed,1_4_13,2024-12-14
2024-12-14 07:58:44,bed,1_4_13,2024-12-14
2024-12-14 07:59:59,bed,1_4_13,2024-12-14
2024-12-14 12:00:00,bed,1_4_13,2024-12-14
2024-12-14 12:01:14,bed,1_4_13,2024-12-14
2024-12-14 12:02:14,bed,1_4_13,2024-12-14
2024-12-14 12:03:14,bed,1_4_13,2024-12-14
2024-12-14 12:04:24,bed,1_4_13,2024-12-14
2024-12-14 12:05:25,bed,1_4_13,2024-12-14
2024-12-14 12:06:43,bed,1_4_13,2024-12-14
2024-12-14 12:07:49,bed,1_4_13,2024-12-14
2024-12-14 12:09:02,bed,1_4_13,2024-12-14
2024-12-14 12:10:15,bathroom,1_3_11,2024-12-14
2024-12-14 12:11:22,bathroom,1_3_11,2024-12-14
2024-12-14 12:12:31,bathroom,1_3_11,2024-12-14
2024-12-14 12:13:32,bathroom,1_3_11,2024-12-14
2024-12-14 12:14:52,bathroom,1_3_11,2024-12-14
2024-12-14 12:16:09,bathroom,1_3_11,2024-12-14
2024-12-14 12:17:15,bathroom,1_3_11,2024-12-14
2024-12-14 12:18:18,bathroom,1_3_11,2024-12-14
2024-12-14 12:19:25,bathroom,1_3_11,2024-12-14
2024-12-14 12:20:43,bathroom,1_3_11,2024-12-14
2024-12-14 12:23:00,door,1_3_14,2024-12-14
2024-12-14 12:24:08,door,1_3_14,2024-12-14
2024-12-14 12:25:09,door,1_3_14,2024-12-14
2024-12-14 12:25:09,corridor,1_2_2,2024-12-14
2024-12-14 12:26:27,corridor,1_2_2,2024-12-14
2024-12-14 12:27:37,corridor,1_2_2,2024-12-14
2024-12-14 12:28:52,corridor,1_2_2,2024-12-14
2024-12-14 12:30:03,corridor,1_2_2,2024-12-14
2024-12-14 12:31:22,corridor,1_2_2,2024-12-14
2024-12-14 12:32:35,corridor,1_2_2,2024-12-14
2024-12-14 12:33:39,corridor,1_2_2,2024-12-14
2024-12-14 12:34:44,corridor,1_2_2,2024-12-14
2024-12-14 12:35:44,corridor,1_2_2,2024-12-14
2024-12-14 12:37:00,corridor,1_2_2,2024-12-14
2024-12-14 12:38:14,corridor,1_2_2,2024-12-14
2024-12-14 12:39:34,corridor,1_2_2,2024-12-14
2024-12-14 12:40:42,corridor,1_2_2,2024-12-14
2024-12-14 12:41:45,corridor,1_2_2,2024-12-14
2024-12-14 12:43:02,corridor,1_2_2,2024-12-14
2024-12-14 12:44:19,corridor,1_2_2,2024-12-14
2024-12-14 12:45:22,corridor,1_2_2,2024-12-14
2024-12-14 12:46:38,corridor,1_2_2,2024-12-14
2024-12-14 12:47:49,corridor,1_2_2,2024-12-14
2024-12-14 12:48:59,corridor,1_2_2,2024-12-14
2024-12-14 12:50:10,corridor,1_2_2,2024-12-14
2024-12-14 12:51:17,corridor,1_2_2,2024-12-14
2024-12-14 12:52:28,corridor,1_2_2,2024-12-14
2024-12-14 12:53:43,corridor,1_2_2,2024-12-14
2024-12-14 12:55:03,corridor,1_2_2,2024-12-14
2024-12-14 12:56:16,corridor,1_2_2,2024-12-14
2024-12-14 12:57:17,corridor,1_2_2,2024-12-14
2024-12-14 12:58:36,corridor,1_2_2,2024-12-14
2024-12-14 12:59:51,corridor,1_2_2,2024-12-14
2024-12-14 13:01:09,corridor,1_2_2,2024-12-14
2024-12-14 13:02:26,corridor,1_2_2,2024-12-14
2024-12-14 13:03:28,corridor,1_2_2,2024-12-14
2024-12-14 13:04:29,corridor,1_2_2,2024-12-14
2024-12-14 13:05:34,corridor,1_2_2,2024-12-14
2024-12-14 13:06:34,corridor,1_2_2,2024-12-14
2024-12-14 13:07:42,corridor,1_2_2,2024-12-14
2024-12-14 13:08:54,corridor,1_2_2,2024-12-14
2024-12-14 13:09:56,corridor,1_2_2,2024-12-14
2024-12-14 13:11:16,corridor,1_2_2,2024-12-14
2024-12-14 13:12:23,corridor,1_2_2,2024-12-14
2024-12-14 13:13:39,corridor,1_2_2,2024-12-14
2024-12-14 13:14:57,corridor,1_2_2,2024-12-14
2024-12-14 13:15:58,corridor,1_2_2,2024-12-14
2024-12-14 13:16:58,corridor,1_2_2,2024-12-14
