timestamp,value,bucket,day
2025-01-09 03:44:47,bed,1_4_13,2025-01-09
2025-01-09 03:45:55,bed,1_4_13,2025-01-09
2025-01-09 03:47:07,bed,1_4_13,2025-01-09
2025-01-09 03:48:25,bed,1_4_13,2025-01-09
2025-01-09 03:49:35,bed,1_4_13,2025-01-09
2025-01-09 03:50:49,bed,1_4_13,2025-01-09
2025-01-09 03:52:09,bed,1_4_13,2025-01-09
2025-01-09 03:53:11,bed,1_4_13,2025-01-09
2025-01-09 03:54:26,bed,1_4_13,2025-01-09
2025-01-09 03:55:45,bed,1_4_13,2025-01-09
2025-01-09 03:57:01,bed,1_4_13,2025-01-09
2025-01-09 03:58:03,bed,1_4_13,2025-01-09
2025-01-09 03:59:17,bed,1_4_13,2025-01-09
2025-01-09 04:00:32,bed,1_4_13,2025-01-09
2025-01-09 04:01:48,bed,1_4_13,2025-01-09
2025-01-09 04:03:07,bed,1_4_13,2025-01-09
2025-01-09 04:04:14,bed,1_4_13,2025-01-09
2025-01-09 04:05:31,bed,1_4_13,2025-01-09
2025-01-09 04:06:38,bed,1_4_13,2025-01-09
2025-01-09 04:07:55,bed,1_4_13,2025-01-09
2025-01-09 04:09:14,bed,1_4_13,2025-01-09
2025-01-09 04:10:23,bed,1_4_13,2025-01-09
2025-01-09 04:11:32,bed,1_4_13,2025-01-09
2025-01-09 04:12:47,bed,1_4_13,2025-01-09
2025-01-09 04:13:52,bed,1_4_13,2025-01-09
2025-01-09 04:15:07,bed,1_4_13,2025-01-09
2025-01-09 04:16:12,bed,1_4_13,2025-01-09
2025-01-09 04:17:26,bed,1_4_13,2025-01-09
2025-01-09 04:18:43,bed,1_4_13,2025-01-09
2025-01-09 04:19:52,bed,1_4_13,2025-01-09
2025-01-09 04:20:55,bed,1_4_13,2025-01-09
2025-01-09 04:22:01,bed,1_4_13,2025-01-09
2025-01-09 04:23:06,bed,1_4_13,2025-01-09
2025-01-09 04:24:19,bed,1_4_13,2025-01-09
2025-01-09 04:25:22,bed,1_4_13,2025-01-09
2025-01-09 04:26:24,bed,1_4_13,2025-01-09
2025-01-09 04:27:35,bed,1_4_13,2025-01-09
2025-01-09 04:28:45,bed,1_4_13,2025-01-09
2025-01-09 04:29:53,bed,1_4_13,2025-01-09
2025-01-09 04:31:07,bed,1_4_13,2025-01-09
2025-01-09 04:32:24,bed,1_4_13,2025-01-09
2025-01-09 04:33:43,bed,1_4_13,2025-01-09
2025-01-09 04:34:44,bed,1_4_13,2025-01-09
2025-01-09 04:35:54,bed,1_4_13,2025-01-09
2025-01-09 04:37:10,bed,1_4_13,2025-01-09
2025-01-09 04:38:27,bed,1_4_13,2025-01-09
2025-01-09 04:39:28,bed,1_4_13,2025-01-09
2025-01-09 04:40:39,bed,1_4_13,2025-01-09
2025-01-09 04:41:58,bed,1_4_13,2025-01-09
2025-01-09 04:43:11,bed,1_4_13,2025-01-09
2025-01-09 04:44:28,bed,1_4_13,2025-01-09
2025-01-09 04:45:42,bed,1_4_13,2025-01-09
2025-01-09 04:46:48,bed,1_4_13,2025-01-09
2025-01-09 04:47:54,bed,1_4_13,2025-01-09
2025-01-09 04:48:57,bed,1_4_13,2025-01-09
2025-01-09 04:50:16,bed,1_4_13,2025-01-09
2025-01-09 04:51:35,bed,1_4_13,2025-01-09
2025-01-09 04:52:35,bed,1_4_13,2025-01-09
2025-01-09 04:53:45,bed,1_4_13,2025-01-09
2025-01-09 04:54:49,bed,1_4_13,2025-01-09
2025-01-09 04:55:55,bed,1_4_13,2025-01-09
2025-01-09 04:57:01,bed,1_4_13,2025-01-09
2025-01-09 04:58:02,bed,1_4_13,2025-01-09
2025-01-09 04:59:12,bed,1_4_13,2025-01-09
2025-01-09 05:00:17,bed,1_4_13,2025-01-09
2025-01-09 05:01:28,bed,1_4_13,2025-01-09
2025-01-09 05:02:35,bed,1_4_13,2025-01-09
2025-01-09 05:03:41,bed,1_4_13,2025-01-09
2025-01-09 05:04:42,bed,1_4_13,2025-01-09
2025-01-09 05:05:51,bed,1_4_13,2025-01-09
2025-01-09 05:07:07,bed,1_4_13,2025-01-09
2025-01-09 05:08:18,bed,1_4_13,2025-01-09
2025-01-09 05:09:30,bed,1_4_13,2025-01-09
2025-01-09 05:10:36,bed,1_4_13,2025-01-09
2025-01-09 05:11:37,bed,1_4_13,2025-01-09
2025-01-09 05:12:46,bed,1_4_13,2025-01-09
2025-01-09 05:14:01,bed,1_4_13,2025-01-09
2025-01-09 05:15:11,bed,1_4_13,2025-01-09
2025-01-09 05:16:18,bed,1_4_13,2025-01-09
2025-01-09 05:17:18,bed,1_4_13,2025-01-09
2025-01-09 05:18:37,bed,1_4_13,2025-01-09
2025-01-09 05:19:47,bed,1_4_13,2025-01-09
2025-01-09 05:20:55,bed,1_4_13,2025-01-09
2025-01-09 05:21:56,bed,1_4_13,2025-01-09
2025-01-09 05:22:57,bed,1_4_13,2025-01-09
2025-01-09 05:24:14,bed,1_4_13,2025-01-09
2025-01-09 05:25:27,bed,1_4_13,2025-01-09
2025-01-09 05:26:28,bed,1_4_13,2025-01-09
2025-01-09 05:27:39,bed,1_4_13,2025-01-09
2025-01-09 05:28:47,bed,1_4_13,2025-01-09
2025-01-09 05:29:52,bed,1_4_13,2025-01-09
2025-01-09 05:30:54,bed,1_4_13,2025-01-09
2025-01-09 05:32:02,bed,1_4_13,2025-01-09
2025-01-09 05:33:05,bed,1_4_13,2025-01-09
2025-01-09 05:34:25,bed,1_4_13,2025-01-09
2025-01-09 05:35:31,bed,1_4_13,2025-01-09
2025-01-09 05:36:34,bed,1_4_13,2025-01-09
2025-01-09 05:37:42,bed,1_4_13,2025-01-09
2025-01-09 05:38:51,bed,1_4_13,2025-01-09
2025-01-09 05:40:07,bed,1_4_13,2025-01-09
2025-01-09 05:41:16,bed,1_4_13,2025-01-09
2025-01-09 05:42:36,bed,1_4_13,2025-01-09
2025-01-09 05:43:49,bed,1_4_13,2025-01-09
2025-01-09 05:44:59,bed,1_4_13,2025-01-09
2025-01-09 05:46:16,bed,1_4_13,2025-01-09
2025-01-09 05:47:31,bed,1_4_13,2025-01-09
2025-01-09 05:48:41,bed,1_4_13,2025-01-09
2025-01-09 05:49:42,bed,1_4_13,2025-01-09
2025-01-09 05:50:55,bed,1_4_13,2025-01-09
2025-01-09 05:52:01,bed,1_4_13,2025-01-09
2025-01-09 05:53:21,bed,1_4_13,2025-01-09
2025-01-09 05:54:25,bed,1_4_13,2025-01-09
2025-01-09 05:55:34,bed,1_4_13,2025-01-09
2025-01-09 05:56:37,bed,1_4_13,2025-01-09
2025-01-09 05:57:37,bed,1_4_13,2025-01-09
2025-01-09 05:58:42,bed,1_4_13,2025-01-09
2025-01-09 05:59:55,bed,1_4_13,2025-01-09
2025-01-09 06:01:03,bed,1_4_13,2025-01-09
2025-01-09 06:02:15,bed,1_4_13,2025-01-09
2025-01-09 06:03:35,bed,1_4_13,2025-01-09
2025-01-09 22:00:00,bed,1_4_13,2025-01-09
2025-01-09 22:01:17,bed,1_4_13,2025-01-09
2025-01-09 22:02:23,bed,1_4_13,2025-01-09
2025-01-09 22:03:42,bed,1_4_13,2025-01-09
2025-01-09 22:04:52,bed,1_4_13,2025-01-09
2025-01-09 22:06:04,bed,1_4_13,2025-01-09
2025-01-09 22:07:09,bed,1_4_13,2025-01-09
2025-01-09 22:08:12,bed,1_4_13,2025-01-09
2025-01-09 22:09:29,bed,1_4_13,2025-01-09
2025-01-09 22:10:41,bed,1_4_13,2025-01-09
2025-01-09 22:11:50,bed,1_4_13,2025-01-09
2025-01-09 22:13:03,bed,1_4_13,2025-01-09
2025-01-09 22:14:15,bed,1_4_13,2025-01-09
2025-01-09 22:15:26,bed,1_4_13,2025-01-09
2025-01-09 22:16:27,bed,1_4_13,2025-01-09
2025-01-09 22:17:31,bed,1_4_13,2025-01-09
2025-01-09 22:18:37,bed,1_4_13,2025-01-09
2025-01-09 22:19:47,bed,1_4_13,2025-01-09
2025-01-09 22:20:56,bed,1_4_13,2025-01-09
2025-01-09 22:22:16,bed,1_4_13,2025-01-09
2025-01-09 22:23:32,bed,1_4_13,2025-01-09
2025-01-09 22:24:37,bed,1_4_13,2025-01-09
2025-01-09 22:25:42,bed,1_4_13,2025-01-09
2025-01-09 22:27:01,bed,1_4_13,2025-01-09
2025-01-09 22:28:16,bed,1_4_13,2025-01-09
2025-01-09 22:29:23,bed,1_4_13,2025-01-09
2025-01-09 22:30:31,bed,1_4_13,2025-01-09
2025-01-09 22:31:49,bed,1_4_13,2025-01-09
2025-01-09 22:32:57,bed,1_4_13,2025-01-09
2025-01-09 22:34:05,bed,1_4_13,2025-01-09
2025-01-09 22:35:08,bed,1_4_13,2025-01-09
2025-01-09 22:36:14,bed,1_4_13,2025-01-09
2025-01-09 22:37:30,bed,1_4_13,2025-01-09
2025-01-09 22:38:38,bed,1_4_13,2025-01-09
2025-01-09 22:39:57,bed,1_4_13,2025-01-09
2025-01-09 22:41:09,bed,1_4_13,2025-01-09
2025-01-09 22:42:12,bed,1_4_13,2025-01-09
2025-01-09 22:43:13,bed,1_4_13,2025-01-09
2025-01-09 22:44:22,bed,1_4_13,2025-01-09
2025-01-09 22:45:29,bed,1_4_13,2025-01-09
2025-01-09 22:46:45,bed,1_4_13,2025-01-09
2025-01-09 22:47:49,bed,1_4_13,2025-01-09
2025-01-09 22:48:52,bed,1_4_13,2025-01-09
2025-01-09 22:50:08,bed,1_4_13,2025-01-09
2025-01-09 22:51:18,bed,1_4_13,2025-01-09
2025-01-09 22:52:37,bed,1_4_13,2025-01-09
2025-01-09 22:53:48,bed,1_4_13,2025-01-09
2025-01-09 22:54:48,bed,1_4_13,2025-01-09
2025-01-09 22:56:06,bed,1_4_13,2025-01-09
2025-01-09 22:57:24,bed,1_4_13,2025-01-09
2025-01-09 22:58:43,bed,1_4_13,2025-01-09
2025-01-09 22:59:59,bed,1_4_13,2025-01-09
2025-01-09 23:01:14,bed,1_4_13,2025-01-09
2025-01-09 23:02:20,bed,1_4_13,2025-01-09
2025-01-09 23:03:29,bed,1_4_13,2025-01-09
2025-01-09 23:04:35,bed,1_4_13,2025-01-09
2025-01-09 23:05:46,bed,1_4_13,2025-01-09
2025-01-09 23:07:01,bed,1_4_13,2025-01-09
2025-01-09 23:08:09,bed,1_4_13,2025-01-09
2025-01-09 23:09:20,bed,1_4_13,2025-01-09
2025-01-09 23:10:22,bed,1_4_13,2025-01-09
2025-01-09 23:11:27,bed,1_4_13,2025-01-09
2025-01-09 23:12:33,bed,1_4_13,2025-01-09
2025-01-09 23:13:50,bed,1_4_13,2025-01-09
2025-01-09 23:15:07,bed,1_4_13,2025-01-09
2025-01-09 23:16:08,bed,1_4_13,2025-01-09
2025-01-09 23:17:18,bed,1_4_13,2025-01-09
2025-01-09 23:18:29,bed,1_4_13,2025-01-09
2025-01-09 23:19:37,bed,1_4_13,2025-01-09
2025-01-09 23:20:43,bed,1_4_13,2025-01-09
2025-01-09 23:21:49,bed,1_4_13,2025-01-09
2025-01-09 23:23:05,bed,1_4_13,2025-01-09
2025-01-09 23:24:24,bed,1_4_13,2025-01-09
2025-01-09 23:25:28,bed,1_4_13,2025-01-09
2025-01-09 23:26:40,bed,1_4_13,2025-01-09
2025-01-09 23:27:57,bed,1_4_13,2025-01-09
2025-01-09 23:29:07,bed,1_4_13,2025-01-09
2025-01-09 23:30:16,bed,1_4_13,2025-01-09
2025-01-09 23:31:23,bed,1_4_13,2025-01-09
2025-01-09 23:32:33,bed,1_4_13,2025-01-09
2025-01-09 23:33:41,bed,1_4_13,2025-01-09
2025-01-09 23:34:58,bed,1_4_13,2025-01-09
2025-01-09 23:36:10,bed,1_4_13,2025-01-09
2025-01-09 23:37:19,bed,1_4_13,2025-01-09
2025-01-09 23:38:30,bed,1_4_13,2025-01-09
2025-01-09 23:39:45,bed,1_4_13,2025-01-09
2025-01-09 23:41:00,bed,1_4_13,2025-01-09
2025-01-09 23:42:07,bed,1_4_13,2025-01-09
2025-01-09 23:43:15,bed,1_4_13,2025-01-09
2025-01-09 23:44:15,bed,1_4_13,2025-01-09
2025-01-09 23:45:31,bed,1_4_13,2025-01-09
2025-01-09 23:46:39,bed,1_4_13,2025-01-09
2025-01-09 23:47:49,bed,1_4_13,2025-01-09
2025-01-09 23:48:59,bed,1_4_13,2025-01-09
2025-01-09 23:50:10,bed,1_4_13,2025-01-09
2025-01-09 23:51:16,bed,1_4_13,2025-01-09
2025-01-09 23:52:26,bed,1_4_13,2025-01-09
2025-01-09 23:53:35,bed,1_4_13,2025-01-09
2025-01-09 23:54:45,bed,1_4_13,2025-01-09
2025-01-09 23:55:51,bed,1_4_13,2025-01-09
2025-01-09 23:57:01,bed,1_4_13,2025-01-09
2025-01-09 23:58:09,bed,1_4_13,2025-01-09
2025-01-09 23:59:09,bed,1_4_13,2025-01-09
2025-01-09 12:00:00,bed,1_4_13,2025-01-09
2025-01-09 12:01:08,bed,1_4_13,2025-01-09
2025-01-09 12:02:28,bed,1_4_13,2025-01-09
2025-01-09 12:03:45,bed,1_4_13,2025-01-09
2025-01-09 12:04:47,bed,1_4_13,2025-01-09
2025-01-09 12:05:50,bathroom,1_3_11,2025-01-09
2025-01-09 12:07:06,bathroom,1_3_11,2025-01-09
2025-01-09 12:08:26,bathroom,1_3_11,2025-01-09
2025-01-09 12:09:42,bathroom,1_3_11,2025-01-09
2025-01-09 12:10:53,bathroom,1_3_11,2025-01-09
2025-01-09 12:12:04,bathroom,1_3_11,2025-01-09
2025-01-09 12:13:10,bathroom,1_3_11,2025-01-09
2025-01-09 12:14:13,bathroom,1_3_11,2025-01-09
2025-01-09 12:15:28,bathroom,1_3_11,2025-01-09
2025-01-09 12:16:36,bathroom,1_3_11,2025-01-09
2025-01-09 12:17:48,bathroom,1_3_11,2025-01-09
2025-01-09 12:18:54,bathroom,1_3_11,2025-01-09
2025-01-09 12:19:58,bathroom,1_3_11,2025-01-09
2025-01-09 12:21:06,bathroom,1_3_11,2025-01-09
2025-01-09 12:22:21,bathroom,1_3_11,2025-01-09
2025-01-09 12:23:28,bathroom,1_3_11,2025-01-09
2025-01-09 12:26:03,door,1_3_14,2025-01-09
2025-01-09 12:27:10,door,1_3_14,2025-01-09
2025-01-09 12:27:10,corridor,1_2_2,2025-01-09
2025-01-09 12:28:20,corridor,1_2_2,2025-01-09
2025-01-09 12:29:36,corridor,1_2_2,2025-01-09
2025-01-09 12:30:44,corridor,1_2_2,2025-01-09
2025-01-09 12:31:57,corridor,1_2_2,2025-01-09
2025-01-09 12:33:14,corridor,1_2_2,2025-01-09
2025-01-09 12:34:33,corridor,1_2_2,2025-01-09
2025-01-09 12:35:33,corridor,1_2_2,2025-01-09
2025-01-09 12:36:43,corridor,1_2_2,2025-01-09
2025-01-09 12:38:00,corridor,1_2_2,2025-01-09
2025-01-09 12:39:18,corridor,1_2_2,2025-01-09
2025-01-09 12:40:25,corridor,1_2_2,2025-01-09
2025-01-09 12:41:29,corridor,1_2_2,2025-01-09
2025-01-09 12:42:29,corridor,1_2_2,2025-01-09
2025-01-09 12:43:31,corridor,1_2_2,2025-01-09
2025-01-09 12:44:45,corridor,1_2_2,2025-01-09
2025-01-09 12:46:05,corridor,1_2_2,2025-01-09
2025-01-09 12:47:23,corridor,1_2_2,2025-01-09
2025-01-09 12:48:34,corridor,1_2_2,2025-01-09
2025-01-09 12:49:44,corridor,1_2_2,2025-01-09
2025-01-09 12:51:01,corridor,1_2_2,2025-01-09
2025-01-09 12:52:16,corridor,1_2_2,2025-01-09
2025-01-09 12:53:25,corridor,1_2_2,2025-01-09
2025-01-09 12:54:33,corridor,1_2_2,2025-01-09
2025-01-09 12:55:42,corridor,1_2_2,2025-01-09
2025-01-09 12:56:57,corridor,1_2_2,2025-01-09
2025-01-09 12:57:58,corridor,1_2_2,2025-01-09
2025-01-09 12:59:05,corridor,1_2_2,2025-01-09
2025-01-09 13:00:25,corridor,1_2_2,2025-01-09
2025-01-09 13:01:39,corridor,1_2_2,2025-01-09
2025-01-09 13:02:40,corridor,1_2_2,2025-01-09
2025-01-09 13:03:53,corridor,1_2_2,2025-01-09
2025-01-09 13:04:56,corridor,1_2_2,2025-01-09
2025-01-09 13:06:06,corridor,1_2_2,2025-01-09
2025-01-09 13:07:26,corridor,1_2_2,2025-01-09
2025-01-09 13:08:26,corridor,1_2_2,2025-01-09
2025-01-09 13:09:32,corridor,1_2_2,2025-01-09
2025-01-09 13:10:51,corridor,1_2_2,2025-01-09
2025-01-09 13:12:03,corridor,1_2_2,2025-01-09
