timestamp,value,bucket,day
2024-12-04 01:33:51,bed,1_4_13,2024-12-04
2024-12-04 01:35:05,bed,1_4_13,2024-12-04
2024-12-04 01:36:07,bed,1_4_13,2024-12-04
2024-12-04 01:37:07,bed,1_4_13,2024-12-04
2024-12-04 01:38:08,bed,1_4_13,2024-12-04
2024-12-04 01:39:10,bed,1_4_13,2024-12-04
2024-12-04 01:40:16,bed,1_4_13,2024-12-04
2024-12-04 01:41:29,bed,1_4_13,2024-12-04
2024-12-04 01:42:46,bed,1_4_13,2024-12-04
2024-12-04 01:43:56,bed,1_4_13,2024-12-04
2024-12-04 01:45:09,bed,1_4_13,2024-12-04
2024-12-04 01:46:14,bed,1_4_13,2024-12-04
2024-12-04 01:47:22,bed,1_4_13,2024-12-04
2024-12-04 01:48:29,bed,1_4_13,2024-12-04
2024-12-04 01:49:43,bed,1_4_13,2024-12-04
2024-12-04 01:50:48,bed,1_4_13,2024-12-04
2024-12-04 01:51:57,bed,1_4_13,2024-12-04
2024-12-04 01:53:14,bed,1_4_13,2024-12-04
2024-12-04 01:54:24,bed,1_4_13,2024-12-04
2024-12-04 01:55:38,bed,1_4_13,2024-12-04
2024-12-04 01:56:49,bed,1_4_13,2024-12-04
2024-12-04 01:58:06,bed,1_4_13,2024-12-04
2024-12-04 01:59:09,bed,1_4_13,2024-12-04
2024-12-04 02:00:14,bed,1_4_13,2024-12-04
2024-12-04 02:01:20,bed,1_4_13,2024-12-04
2024-12-04 02:02:32,bed,1_4_13,2024-12-04
2024-12-04 02:03:37,bed,1_4_13,2024-12-04
2024-12-04 02:04:53,bed,1_4_13,2024-12-04
2024-12-04 02:05:55,bed,1_4_13,2024-12-04
2024-12-04 02:07:10,bed,1_4_13,2024-12-04
2024-12-04 02:08:21,bed,1_4_13,2024-12-04
2024-12-04 02:09:38,bed,1_4_13,2024-12-04
2024-12-04 02:10:43,bed,1_4_13,2024-12-04
2024-12-04 02:11:51,bed,1_4_13,2024-12-04
2024-12-04 02:13:03,bed,1_4_13,2024-12-04
2024-12-04 02:14:16,bed,1_4_13,2024-12-04
2024-12-04 02:15:18,bed,1_4_13,2024-12-04
2024-12-04 02:16:21,bed,1_4_13,2024-12-04
2024-12-04 02:17:24,bed,1_4_13,2024-12-04
2024-12-04 02:18:32,bed,1_4_13,2024-12-04
2024-12-04 02:19:38,bed,1_4_13,2024-12-04
2024-12-04 02:20:47,bed,1_4_13,2024-12-04
2024-12-04 02:21:49,bed,1_4_13,2024-12-04
2024-12-04 02:22:58,bed,1_4_13,2024-12-04
2024-12-04 02:24:18,bed,1_4_13,2024-12-04
2024-12-04 02:25:28,bed,1_4_13,2024-12-04
2024-12-04 02:26:41,bed,1_4_13,2024-12-04
2024-12-04 02:27:53,bed,1_4_13,2024-12-04
2024-12-04 02:29:06,bed,1_4_13,2024-12-04
2024-12-04 02:30:14,bed,1_4_13,2024-12-04
2024-12-04 02:31:23,bed,1_4_13,2024-12-04
2024-12-04 02:32:41,bed,1_4_13,2024-12-04
2024-12-04 02:33:56,bed,1_4_13,2024-12-04
2024-12-04 02:35:15,bed,1_4_13,2024-12-04
2024-12-04 02:36:28,bed,1_4_13,2024-12-04
2024-12-04 02:37:30,bed,1_4_13,2024-12-04
2024-12-04 02:38:40,bed,1_4_13,2024-12-04
2024-12-04 02:39:54,bed,1_4_13,2024-12-04
2024-12-04 02:41:02,bed,1_4_13,2024-12-04
2024-12-04 02:42:02,bed,1_4_13,2024-12-04
2024-12-04 02:43:15,bed,1_4_13,2024-12-04
2024-12-04 02:44:28,bed,1_4_13,2024-12-04
2024-12-04 02:45:48,bed,1_4_13,2024-12-04
2024-12-04 02:46:55,bed,1_4_13,2024-12-04
2024-12-04 02:48:00,bed,1_4_13,2024-12-04
2024-12-04 02:49:05,bed,1_4_13,2024-12-04
2024-12-04 02:50:15,bed,1_4_13,2024-12-04
2024-12-04 02:51:21,bed,1_4_13,2024-12-04
2024-12-04 02:52:28,bed,1_4_13,2024-12-04
2024-12-04 02:53:48,bed,1_4_13,2024-12-04
2024-12-04 02:55:08,bed,1_4_13,2024-12-04
2024-12-04 02:56:25,bed,1_4_13,2024-12-04
2024-12-04 02:57:31,bed,1_4_13,2024-12-04
2024-12-04 02:58:36,bed,1_4_13,2024-12-04
2024-12-04 02:59:46,bed,1_4_13,2024-12-04
2024-12-04 03:00:59,bed,1_4_13,2024-12-04
2024-12-04 03:02:15,bed,1_4_13,2024-12-04
2024-12-04 03:03:15,bed,1_4_13,2024-12-04
2024-12-04 03:04:32,bed,1_4_13,2024-12-04
2024-12-04 03:05:32,bed,1_4_13,2024-12-04
2024-12-04 03:06:48,bed,1_4_13,2024-12-04
2024-12-04 03:08:08,bed,1_4_13,2024-12-04
2024-12-04 03:09:08,bed,1_4_13,2024-12-04
2024-12-04 03:10:11,bed,1_4_13,2024-12-04
2024-12-04 03:11:18,bed,1_4_13,2024-12-04
2024-12-04 03:12:24,bed,1_4_13,2024-12-04
2024-12-04 03:13:43,bed,1_4_13,2024-12-04
2024-12-04 03:15:03,bed,1_4_13,2024-12-04
2024-12-04 03:16:22,bed,1_4_13,2024-12-04
2024-12-04 03:17:31,bed,1_4_13,2024-12-04
2024-12-04 03:18:51,bed,1_4_13,2024-12-04
2024-12-04 03:19:53,bed,1_4_13,2024-12-04
2024-12-04 03:21:08,bed,1_4_13,2024-12-04
2024-12-04 03:22:25,bed,1_4_13,2024-12-04
2024-12-04 03:23:28,bed,1_4_13,2024-12-04
2024-12-04 03:24:34,bed,1_4_13,2024-12-04
2024-12-04 03:25:47,bed,1_4_13,2024-12-04
2024-12-04 03:27:07,bed,1_4_13,2024-12-04
2024-12-04 03:28:11,bed,1_4_13,2024-12-04
2024-12-04 03:29:24,bed,1_4_13,2024-12-04
2024-12-04 03:30:31,bed,1_4_13,2024-12-04
2024-12-04 03:31:42,bed,1_4_13,2024-12-04
2024-12-04 03:32:48,bed,1_4_13,2024-12-04
2024-12-04 03:34:03,bed,1_4_13,2024-12-04
2024-12-04 03:35:22,bed,1_4_13,2024-12-04
2024-12-04 03:36:40,bed,1_4_13,2024-12-04
2024-12-04 03:37:43,bed,1_4_13,2024-12-04
2024-12-04 03:38:54,bed,1_4_13,2024-12-04
2024-12-04 03:40:00,bed,1_4_13,2024-12-04
2024-12-04 03:41:08,bed,1_4_13,2024-12-04
2024-12-04 03:42:14,bed,1_4_13,2024-12-04
2024-12-04 03:43:23,bed,1_4_13,2024-12-04
2024-12-04 03:44:28,bed,1_4_13,2024-12-04
2024-12-04 03:45:48,bed,1_4_13,2024-12-04
2024-12-04 03:46:53,bed,1_4_13,2024-12-04
2024-12-04 03:48:10,bed,1_4_13,2024-12-04
2024-12-04 03:49:14,bed,1_4_13,2024-12-04
2024-12-04 03:50:33,bed,1_4_13,2024-12-04
2024-12-04 03:51:34,bed,1_4_13,2024-12-04
2024-12-04 03:52:47,bed,1_4_13,2024-12-04
2024-12-04 03:53:58,bed,1_4_13,2024-12-04
2024-12-04 03:54:59,bed,1_4_13,2024-12-04
2024-12-04 03:56:16,bed,1_4_13,2024-12-04
2024-12-04 03:57:24,bed,1_4_13,2024-12-04
2024-12-04 03:58:38,bed,1_4_13,2024-12-04
2024-12-04 03:59:41,bed,1_4_13,2024-12-04
2024-12-04 04:00:51,bed,1_4_13,2024-12-04
2024-12-04 04:01:55,bed,1_4_13,2024-12-04
2024-12-04 04:03:01,bed,1_4_13,2024-12-04
2024-12-04 04:04:14,bed,1_4_13,2024-12-04
2024-12-04 04:05:28,bed,1_4_13,2024-12-04
2024-12-04 04:06:42,bed,1_4_13,2024-12-04
2024-12-04 04:07:59,bed,1_4_13,2024-12-04
2024-12-04 04:09:08,bed,1_4_13,2024-12-04
2024-12-04 04:10:28,bed,1_4_13,2024-12-04
2024-12-04 04:11:31,bed,1_4_13,2024-12-04
2024-12-04 04:12:35,bed,1_4_13,2024-12-04
2024-12-04 04:13:54,bed,1_4_13,2024-12-04
2024-12-04 04:14:56,bed,1_4_13,2024-12-04
2024-12-04 04:16:11,bed,1_4_13,2024-12-04
2024-12-04 04:17:19,bed,1_4_13,2024-12-04
2024-12-04 04:18:30,bed,1_4_13,2024-12-04
2024-12-04 04:19:38,bed,1_4_13,2024-12-04
2024-12-04 04:20:39,bed,1_4_13,2024-12-04
2024-12-04 04:21:51,bed,1_4_13,2024-12-04
2024-12-04 04:22:54,bed,1_4_13,2024-12-04
2024-12-04 04:23:59,bed,1_4_13,2024-12-04
2024-12-04 04:25:13,bed,1_4_13,2024-12-04
2024-12-04 04:26:30,bed,1_4_13,2024-12-04
2024-12-04 04:27:41,bed,1_4_13,2024-12-04
2024-12-04 04:28:44,bed,1_4_13,2024-12-04
2024-12-04 04:29:52,bed,1_4_13,2024-12-04
2024-12-04 04:30:58,bed,1_4_13,2024-12-04
2024-12-04 04:32:11,bed,1_4_13,2024-12-04
2024-12-04 04:33:14,bed,1_4_13,2024-12-04
2024-12-04 04:34:19,bed,1_4_13,2024-12-04
2024-12-04 04:35:32,bed,1_4_13,2024-12-04
2024-12-04 04:36:48,bed,1_4_13,2024-12-04
2024-12-04 04:38:04,bed,1_4_13,2024-12-04
2024-12-04 04:39:22,bed,1_4_13,2024-12-04
2024-12-04 04:40:38,bed,1_4_13,2024-12-04
2024-12-04 04:41:48,bed,1_4_13,2024-12-04
2024-12-04 04:43:07,bed,1_4_13,2024-12-04
2024-12-04 04:44:17,bed,1_4_13,2024-12-04
2024-12-04 04:45:36,bed,1_4_13,2024-12-04
2024-12-04 04:46:38,bed,1_4_13,2024-12-04
2024-12-04 04:47:43,bed,1_4_13,2024-12-04
2024-12-04 04:48:43,bed,1_4_13,2024-12-04
2024-12-04 04:49:45,bed,1_4_13,2024-12-04
2024-12-04 04:50:47,bed,1_4_13,2024-12-04
2024-12-04 04:52:03,bed,1_4_13,2024-12-04
2024-12-04 04:53:09,bed,1_4_13,2024-12-04
2024-12-04 04:54:24,bed,1_4_13,2024-12-04
2024-12-04 04:55:38,bed,1_4_13,2024-12-04
2024-12-04 04:56:55,bed,1_4_13,2024-12-04
2024-12-04 04:58:06,bed,1_4_13,2024-12-04
2024-12-04 04:59:13,bed,1_4_13,2024-12-04
2024-12-04 05:00:21,bed,1_4_13,2024-12-04
2024-12-04 05:01:35,bed,1_4_13,2024-12-04
2024-12-04 05:02:49,bed,1_4_13,2024-12-04
2024-12-04 05:03:55,bed,1_4_13,2024-12-04
2024-12-04 05:04:56,bed,1_4_13,2024-12-04
2024-12-04 05:06:13,bed,1_4_13,2024-12-04
2024-12-04 05:07:14,bed,1_4_13,2024-12-04
2024-12-04 05:08:15,bed,1_4_13,2024-12-04
2024-12-04 05:09:23,bed,1_4_13,2024-12-04
2024-12-04 05:10:42,bed,1_4_13,2024-12-04
2024-12-04 05:11:49,bed,1_4_13,2024-12-04
2024-12-04 05:13:05,bed,1_4_13,2024-12-04
2024-12-04 05:14:05,bed,1_4_13,2024-12-04
2024-12-04 05:15:18,bed,1_4_13,2024-12-04
2024-12-04 05:16:30,bed,1_4_13,2024-12-04
2024-12-04 05:17:47,bed,1_4_13,2024-12-04
2024-12-04 05:18:51,bed,1_4_13,2024-12-04
2024-12-04 05:19:59,bed,1_4_13,2024-12-04
2024-12-04 05:20:59,bed,1_4_13,2024-12-04
2024-12-04 05:22:14,bed,1_4_13,2024-12-04
2024-12-04 05:23:34,bed,1_4_13,2024-12-04
2024-12-04 05:24:45,bed,1_4_13,2024-12-04
2024-12-04 05:25:48,bed,1_4_13,2024-12-04
2024-12-04 05:27:07,bed,1_4_13,2024-12-04
2024-12-04 05:28:26,bed,1_4_13,2024-12-04
2024-12-04 05:29:44,bed,1_4_13,2024-12-04
2024-12-04 05:30:47,bed,1_4_13,2024-12-04
2024-12-04 05:32:00,bed,1_4_13,2024-12-04
2024-12-04 05:33:20,bed,1_4_13,2024-12-04
2024-12-04 05:34:35,bed,1_4_13,2024-12-04
2024-12-04 05:35:54,bed,1_4_13,2024-12-04
2024-12-04 05:37:00,bed,1_4_13,2024-12-04
2024-12-04 05:38:16,bed,1_4_13,2024-12-04
2024-12-04 05:39:26,bed,1_4_13,2024-12-04
2024-12-04 05:40:26,bed,1_4_13,2024-12-04
2024-12-04 05:41:29,bed,1_4_13,2024-12-04
2024-12-04 05:42:49,bed,1_4_13,2024-12-04
2024-12-04 05:43:53,bed,1_4_13,2024-12-04
2024-12-04 05:45:08,bed,1_4_13,2024-12-04
2024-12-04 05:46:19,bed,1_4_13,2024-12-04
2024-12-04 05:47:21,bed,1_4_13,2024-12-04
2024-12-04 05:48:37,bed,1_4_13,2024-12-04
2024-12-04 05:49:46,bed,1_4_13,2024-12-04
2024-12-04 05:50:54,bed,1_4_13,2024-12-04
2024-12-04 05:52:05,bed,1_4_13,2024-12-04
2024-12-04 05:53:25,bed,1_4_13,2024-12-04
2024-12-04 05:54:33,bed,1_4_13,2024-12-04
2024-12-04 05:55:51,bed,1_4_13,2024-12-04
2024-12-04 05:56:54,bed,1_4_13,2024-12-04
2024-12-04 05:58:03,bed,1_4_13,2024-12-04
2024-12-04 05:59:06,bed,1_4_13,2024-12-04
2024-12-04 06:00:16,bed,1_4_13,2024-12-04
2024-12-04 06:01:31,bed,1_4_13,2024-12-04
2024-12-04 06:02:33,bed,1_4_13,2024-12-04
2024-12-04 06:03:47,bed,1_4_13,2024-12-04
2024-12-04 06:04:56,bed,1_4_13,2024-12-04
2024-12-04 06:05:56,bed,1_4_13,2024-12-04
2024-12-04 06:07:08,bed,1_4_13,2024-12-04
2024-12-04 06:08:09,bed,1_4_13,2024-12-04
2024-12-04 06:09:25,bed,1_4_13,2024-12-04
2024-12-04 06:10:45,bed,1_4_13,2024-12-04
2024-12-04 06:12:00,bed,1_4_13,2024-12-04
2024-12-04 06:13:09,bed,1_4_13,2024-12-04
2024-12-04 06:14:27,bed,1_4_13,2024-12-04
2024-12-04 06:15:38,bed,1_4_13,2024-12-04
2024-12-04 06:16:58,bed,1_4_13,2024-12-04
2024-12-04 06:18:17,bed,1_4_13,2024-12-04
2024-12-04 06:19:26,bed,1_4_13,2024-12-04
2024-12-04 06:20:45,bed,1_4_13,2024-12-04
2024-12-04 06:21:59,bed,1_4_13,2024-12-04
2024-12-04 06:23:15,bed,1_4_13,2024-12-04
2024-12-04 06:24:24,bed,1_4_13,2024-12-04
2024-12-04 06:25:25,bed,1_4_13,2024-12-04
2024-12-04 06:26:40,bed,1_4_13,2024-12-04
2024-12-04 06:27:43,bed,1_4_13,2024-12-04
2024-12-04 06:29:02,bed,1_4_13,2024-12-04
2024-12-04 06:30:17,bed,1_4_13,2024-12-04
2024-12-04 06:31:28,bed,1_4_13,2024-12-04
2024-12-04 06:32:35,bed,1_4_13,2024-12-04
2024-12-04 06:33:43,bed,1_4_13,2024-12-04
2024-12-04 06:34:53,bed,1_4_13,2024-12-04
2024-12-04 06:36:13,bed,1_4_13,2024-12-04
2024-12-04 06:37:27,bed,1_4_13,2024-12-04
2024-12-04 06:38:45,bed,1_4_13,2024-12-04
2024-12-04 06:39:45,bed,1_4_13,2024-12-04
2024-12-04 06:41:03,bed,1_4_13,2024-12-04
2024-12-04 06:42:08,bed,1_4_13,2024-12-04
2024-12-04 06:43:17,bed,1_4_13,2024-12-04
2024-12-04 06:44:24,bed,1_4_13,2024-12-04
2024-12-04 06:45:39,bed,1_4_13,2024-12-04
2024-12-04 06:46:58,bed,1_4_13,2024-12-04
2024-12-04 06:48:03,bed,1_4_13,2024-12-04
2024-12-04 06:49:22,bed,1_4_13,2024-12-04
2024-12-04 06:50:27,bed,1_4_13,2024-12-04
2024-12-04 06:51:36,bed,1_4_13,2024-12-04
2024-12-04 06:52:43,bed,1_4_13,2024-12-04
2024-12-04 06:53:47,bed,1_4_13,2024-12-04
2024-12-04 06:54:49,bed,1_4_13,2024-12-04
2024-12-04 06:56:07,bed,1_4_13,2024-12-04
2024-12-04 06:57:14,bed,1_4_13,2024-12-04
2024-12-04 06:58:23,bed,1_4_13,2024-12-04
2024-12-04 06:59:40,bed,1_4_13,2024-12-04
2024-12-04 07:00:53,bed,1_4_13,2024-12-04
2024-12-04 07:02:07,bed,1_4_13,2024-12-04
2024-12-04 07:03:19,bed,1_4_13,2024-12-04
2024-12-04 07:04:33,bed,1_4_13,2024-12-04
2024-12-04 07:05:41,bed,1_4_13,2024-12-04
2024-12-04 07:06:51,bed,1_4_13,2024-12-04
2024-12-04 07:08:07,bed,1_4_13,2024-12-04
2024-12-04 07:09:21,bed,1_4_13,2024-12-04
2024-12-04 07:10:36,bed,1_4_13,2024-12-04
2024-12-04 07:11:43,bed,1_4_13,2024-12-04
2024-12-04 07:12:54,bed,1_4_13,2024-12-04
2024-12-04 07:13:58,bed,1_4_13,2024-12-04
2024-12-04 07:15:13,bed,1_4_13,2024-12-04
2024-12-04 07:16:26,bed,1_4_13,2024-12-04
2024-12-04 07:17:36,bed,1_4_13,2024-12-04
2024-12-04 07:18:47,bed,1_4_13,2024-12-04
2024-12-04 07:19:48,bed,1_4_13,2024-12-04
2024-12-04 07:20:51,bed,1_4_13,2024-12-04
2024-12-04 07:21:56,bed,1_4_13,2024-12-04
2024-12-04 07:23:08,bed,1_4_13,2024-12-04
2024-12-04 07:24:23,bed,1_4_13,2024-12-04
2024-12-04 07:25:24,bed,1_4_13,2024-12-04
2024-12-04 07:26:33,bed,1_4_13,2024-12-04
2024-12-04 07:27:45,bed,1_4_13,2024-12-04
2024-12-04 07:28:49,bed,1_4_13,2024-12-04
2024-12-04 07:29:51,bed,1_4_13,2024-12-04
2024-12-04 07:31:03,bed,1_4_13,2024-12-04
2024-12-04 07:32:12,bed,1_4_13,2024-12-04
2024-12-04 07:33:26,bed,1_4_13,2024-12-04
2024-12-04 07:34:39,bed,1_4_13,2024-12-04
2024-12-04 07:35:50,bed,1_4_13,2024-12-04
2024-12-04 07:36:57,bed,1_4_13,2024-12-04
2024-12-04 07:38:07,bed,1_4_13,2024-12-04
2024-12-04 07:39:12,bed,1_4_13,2024-12-04
2024-12-04 07:40:28,bed,1_4_13,2024-12-04
2024-12-04 07:41:29,bed,1_4_13,2024-12-04
2024-12-04 07:42:49,bed,1_4_13,2024-12-04
2024-12-04 07:44:01,bed,1_4_13,2024-12-04
2024-12-04 07:45:12,bed,1_4_13,2024-12-04
2024-12-04 07:46:23,bed,1_4_13,2024-12-04
2024-12-04 07:47:30,bed,1_4_13,2024-12-04
2024-12-04 07:48:38,bed,1_4_13,2024-12-04
2024-12-04 07:49:39,bed,1_4_13,2024-12-04
2024-12-04 07:50:55,bed,1_4_13,2024-12-04
2024-12-04 07:52:04,bed,1_4_13,2024-12-04
2024-12-04 07:53:19,bed,1_4_13,2024-12-04
2024-12-04 07:54:20,bed,1_4_13,2024-12-04
2024-12-04 07:55:36,bed,1_4_13,2024-12-04
2024-12-04 07:56:46,bed,1_4_13,2024-12-04
2024-12-04 07:57:56,bed,1_4_13,2024-12-04
2024-12-04 07:59:09,bed,1_4_13,2024-12-04
2024-12-04 10:30:00,bed,1_4_13,2024-12-04
2024-12-04 10:31:00,bed,1_4_13,2024-12-04
2024-12-04 10:32:08,bed,1_4_13,2024-12-04
2024-12-04 10:33:08,bed,1_4_13,2024-12-04
2024-12-04 10:34:25,bed,1_4_13,2024-12-04
2024-12-04 10:35:29,bed,1_4_13,2024-12-04
2024-12-04 10:36:32,bed,1_4_13,2024-12-04
2024-12-04 10:37:46,bed,1_4_13,2024-12-04
2024-12-04 10:38:48,bed,1_4_13,2024-12-04
2024-12-04 10:39:52,bed,1_4_13,2024-12-04
2024-12-04 10:41:01,bathroom,1_3_11,2024-12-04
2024-12-04 10:42:16,bathroom,1_3_11,2024-12-04
2024-12-04 10:43:23,bathroom,1_3_11,2024-12-04
2024-12-04 10:44:37,bathroom,1_3_11,2024-12-04
2024-12-04 10:45:40,bathroom,1_3_11,2024-12-04
2024-12-04 10:46:50,bathroom,1_3_11,2024-12-04
2024-12-04 10:47:52,bathroom,1_3_11,2024-12-04
2024-12-04 10:49:06,bathroom,1_3_11,2024-12-04
2024-12-04 10:50:15,bathroom,1_3_11,2024-12-04
2024-12-04 10:51:21,bathroom,1_3_11,2024-12-04
2024-12-04 10:52:36,bathroom,1_3_11,2024-12-04
2024-12-04 10:53:39,bathroom,1_3_11,2024-12-04
2024-12-04 10:54:55,bathroom,1_3_11,2024-12-04
2024-12-04 10:56:06,bathroom,1_3_11,2024-12-04
2024-12-04 10:58:24,door,1_3_14,2024-12-04
2024-12-04 10:59:33,door,1_3_14,2024-12-04
2024-12-04 11:00:48,door,1_3_14,2024-12-04
2024-12-04 11:00:48,corridor,1_2_2,2024-12-04
2024-12-04 11:01:50,corridor,1_2_2,2024-12-04
2024-12-04 11:03:03,corridor,1_2_2,2024-12-04
2024-12-04 11:04:21,corridor,1_2_2,2024-12-04
2024-12-04 11:05:35,corridor,1_2_2,2024-12-04
2024-12-04 11:06:54,corridor,1_2_2,2024-12-04
2024-12-04 11:08:03,corridor,1_2_2,2024-12-04
2024-12-04 11:09:10,corridor,1_2_2,2024-12-04
2024-12-04 11:10:11,corridor,1_2_2,2024-12-04
2024-12-04 11:11:12,corridor,1_2_2,2024-12-04
2024-12-04 11:12:24,corridor,1_2_2,2024-12-04
2024-12-04 11:13:42,corridor,1_2_2,2024-12-04
2024-12-04 11:14:53,corridor,1_2_2,2024-12-04
2024-12-04 11:16:05,corridor,1_2_2,2024-12-04
2024-12-04 11:17:06,corridor,1_2_2,2024-12-04
2024-12-04 11:18:18,corridor,1_2_2,2024-12-04
2024-12-04 11:19:38,corridor,1_2_2,2024-12-04
2024-12-04 11:20:48,corridor,1_2_2,2024-12-04
2024-12-04 11:21:48,corridor,1_2_2,2024-12-04
2024-12-04 11:23:03,corridor,1_2_2,2024-12-04
2024-12-04 11:24:19,corridor,1_2_2,2024-12-04
2024-12-04 11:25:28,corridor,1_2_2,2024-12-04
2024-12-04 11:26:43,corridor,1_2_2,2024-12-04
2024-12-04 11:27:56,corridor,1_2_2,2024-12-04
2024-12-04 11:29:02,corridor,1_2_2,2024-12-04
2024-12-04 11:30:18,corridor,1_2_2,2024-12-04
2024-12-04 11:31:35,corridor,1_2_2,2024-12-04
2024-12-04 11:32:54,corridor,1_2_2,2024-12-04
2024-12-04 11:34:08,corridor,1_2_2,2024-12-04
2024-12-04 11:35:21,corridor,1_2_2,2024-12-04
2024-12-04 11:36:36,corridor,1_2_2,2024-12-04
2024-12-04 11:37:52,corridor,1_2_2,2024-12-04
2024-12-04 11:38:53,corridor,1_2_2,2024-12-04
2024-12-04 11:40:00,corridor,1_2_2,2024-12-04
2024-12-04 11:41:01,corridor,1_2_2,2024-12-04
2024-12-04 11:42:15,corridor,1_2_2,2024-12-04
2024-12-04 11:43:28,corridor,1_2_2,2024-12-04
2024-12-04 11:44:47,corridor,1_2_2,2024-12-04
2024-12-04 11:45:49,corridor,1_2_2,2024-12-04
2024-12-04 11:47:04,corridor,1_2_2,2024-12-04
2024-12-04 11:48:15,corridor,1_2_2,2024-12-04
