timestamp,value,bucket,day
2024-12-08 02:40:14,bed,1_4_13,2024-12-08
2024-12-08 02:41:14,bed,1_4_13,2024-12-08
2024-12-08 02:42:28,bed,1_4_13,2024-12-08
2024-12-08 02:43:46,bed,1_4_13,2024-12-08
2024-12-08 02:44:57,bed,1_4_13,2024-12-08
2024-12-08 02:46:11,bed,1_4_13,2024-12-08
2024-12-08 02:47:26,bed,1_4_13,2024-12-08
2024-12-08 02:48:30,bed,1_4_13,2024-12-08
2024-12-08 02:49:36,bed,1_4_13,2024-12-08
2024-12-08 02:50:56,bed,1_4_13,2024-12-08
2024-12-08 02:52:12,bed,1_4_13,2024-12-08
2024-12-08 02:53:15,bed,1_4_13,2024-12-08
2024-12-08 02:54:19,bed,1_4_13,2024-12-08
2024-12-08 02:55:32,bed,1_4_13,2024-12-08
2024-12-08 02:56:44,bed,1_4_13,2024-12-08
2024-12-08 02:58:02,bed,1_4_13,2024-12-08
2024-12-08 02:59:11,bed,1_4_13,2024-12-08
2024-12-08 03:00:29,bed,1_4_13,2024-12-08
2024-12-08 03:01:36,bed,1_4_13,2024-12-08
2024-12-08 03:02:54,bed,1_4_13,2024-12-08
2024-12-08 03:03:54,bed,1_4_13,2024-12-08
2024-12-08 03:04:54,bed,1_4_13,2024-12-08
2024-12-08 03:06:04,bed,1_4_13,2024-12-08
2024-12-08 03:07:19,bed,1_4_13,2024-12-08
2024-12-08 03:08:33,bed,1_4_13,2024-12-08
2024-12-08 03:09:37,bed,1_4_13,2024-12-08
2024-12-08 03:10:42,bed,1_4_13,2024-12-08
2024-12-08 03:11:47,bed,1_4_13,2024-12-08
2024-12-08 03:13:03,bed,1_4_13,2024-12-08
2024-12-08 03:14:20,bed,1_4_13,2024-12-08
2024-12-08 03:15:22,bed,1_4_13,2024-12-08
2024-12-08 03:16:29,bed,1_4_13,2024-12-08
2024-12-08 03:17:31,bed,1_4_13,2024-12-08
2024-12-08 03:18:39,bed,1_4_13,2024-12-08
2024-12-08 03:19:49,bed,1_4_13,2024-12-08
2024-12-08 03:20:58,bed,1_4_13,2024-12-08
2024-12-08 03:22:13,bed,1_4_13,2024-12-08
2024-12-08 03:23:24,bed,1_4_13,2024-12-08
2024-12-08 03:24:29,bed,1_4_13,2024-12-08
2024-12-08 03:25:36,bed,1_4_13,2024-12-08
2024-12-08 03:26:37,bed,1_4_13,2024-12-08
2024-12-08 03:27:39,bed,1_4_13,2024-12-08
2024-12-08 03:28:39,bed,1_4_13,2024-12-08
2024-12-08 03:29:51,bed,1_4_13,2024-12-08
2024-12-08 03:31:01,bed,1_4_13,2024-12-08
2024-12-08 03:32:04,bed,1_4_13,2024-12-08
2024-12-08 03:33:04,bed,1_4_13,2024-12-08
2024-12-08 03:34:16,bed,1_4_13,2024-12-08
2024-12-08 03:35:32,bed,1_4_13,2024-12-08
2024-12-08 03:36:45,bed,1_4_13,2024-12-08
2024-12-08 03:37:58,bed,1_4_13,2024-12-08
2024-12-08 03:39:11,bed,1_4_13,2024-12-08
2024-12-08 03:40:19,bed,1_4_13,2024-12-08
2024-12-08 03:41:39,bed,1_4_13,2024-12-08
2024-12-08 03:42:55,bed,1_4_13,2024-12-08
2024-12-08 03:44:12,bed,1_4_13,2024-12-08
2024-12-08 03:45:18,bed,1_4_13,2024-12-08
2024-12-08 03:46:31,bed,1_4_13,2024-12-08
2024-12-08 03:47:49,bed,1_4_13,2024-12-08
2024-12-08 03:48:55,bed,1_4_13,2024-12-08
2024-12-08 03:49:59,bed,1_4_13,2024-12-08
2024-12-08 03:51:05,bed,1_4_13,2024-12-08
2024-12-08 03:52:17,bed,1_4_13,2024-12-08
2024-12-08 03:53:26,bed,1_4_13,2024-12-08
2024-12-08 03:54:43,bed,1_4_13,2024-12-08
2024-12-08 03:55:59,bed,1_4_13,2024-12-08
2024-12-08 03:57:14,bed,1_4_13,2024-12-08
2024-12-08 03:58:30,bed,1_4_13,2024-12-08
2024-12-08 03:59:39,bed,1_4_13,2024-12-08
2024-12-08 04:00:40,bed,1_4_13,2024-12-08
2024-12-08 04:01:41,bed,1_4_13,2024-12-08
2024-12-08 04:02:49,bed,1_4_13,2024-12-08
2024-12-08 04:04:02,bed,1_4_13,2024-12-08
2024-12-08 04:05:13,bed,1_4_13,2024-12-08
2024-12-08 04:06:19,bed,1_4_13,2024-12-08
2024-12-08 04:07:20,bed,1_4_13,2024-12-08
2024-12-08 04:08:29,bed,1_4_13,2024-12-08
2024-12-08 04:09:38,bed,1_4_13,2024-12-08
2024-12-08 04:10:49,bed,1_4_13,2024-12-08
2024-12-08 04:12:07,bed,1_4_13,2024-12-08
2024-12-08 04:13:25,bed,1_4_13,2024-12-08
2024-12-08 04:14:34,bed,1_4_13,2024-12-08
2024-12-08 04:15:40,bed,1_4_13,2024-12-08
2024-12-08 04:16:50,bed,1_4_13,2024-12-08
2024-12-08 04:17:57,bed,1_4_13,2024-12-08
2024-12-08 04:19:10,bed,1_4_13,2024-12-08
2024-12-08 04:20:23,bed,1_4_13,2024-12-08
2024-12-08 04:21:38,bed,1_4_13,2024-12-08
2024-12-08 04:22:45,bed,1_4_13,2024-12-08
2024-12-08 04:23:50,bed,1_4_13,2024-12-08
2024-12-08 04:25:08,bed,1_4_13,2024-12-08
2024-12-08 04:26:23,bed,1_4_13,2024-12-08
2024-12-08 04:27:33,bed,1_4_13,2024-12-08
2024-12-08 04:28:39,bed,1_4_13,2024-12-08
2024-12-08 04:29:59,bed,1_4_13,2024-12-08
2024-12-08 04:31:15,bed,1_4_13,2024-12-08
2024-12-08 04:32:18,bed,1_4_13,2024-12-08
2024-12-08 04:33:18,bed,1_4_13,2024-12-08
2024-12-08 04:34:24,bed,1_4_13,2024-12-08
2024-12-08 04:35:40,bed,1_4_13,2024-12-08
2024-12-08 04:36:57,bed,1_4_13,2024-12-08
2024-12-08 04:38:13,bed,1_4_13,2024-12-08
2024-12-08 04:39:30,bed,1_4_13,2024-12-08
2024-12-08 04:40:37,bed,1_4_13,2024-12-08
2024-12-08 04:41:47,bed,1_4_13,2024-12-08
2024-12-08 04:42:51,bed,1_4_13,2024-12-08
2024-12-08 04:44:10,bed,1_4_13,2024-12-08
2024-12-08 04:45:27,bed,1_4_13,2024-12-08
2024-12-08 04:46:36,bed,1_4_13,2024-12-08
2024-12-08 04:47:51,bed,1_4_13,2024-12-08
2024-12-08 04:48:52,bed,1_4_13,2024-12-08
2024-12-08 04:49:54,bed,1_4_13,2024-12-08
2024-12-08 04:51:10,bed,1_4_13,2024-12-08
2024-12-08 04:52:11,bed,1_4_13,2024-12-08
2024-12-08 04:53:23,bed,1_4_13,2024-12-08
2024-12-08 04:54:27,bed,1_4_13,2024-12-08
2024-12-08 04:55:30,bed,1_4_13,2024-12-08
2024-12-08 04:56:50,bed,1_4_13,2024-12-08
2024-12-08 04:58:00,bed,1_4_13,2024-12-08
2024-12-08 04:59:02,bed,1_4_13,2024-12-08
2024-12-08 05:00:04,bed,1_4_13,2024-12-08
2024-12-08 05:01:15,bed,1_4_13,2024-12-08
2024-12-08 05:02:35,bed,1_4_13,2024-12-08
2024-12-08 05:03:36,bed,1_4_13,2024-12-08
2024-12-08 05:04:49,bed,1_4_13,2024-12-08
2024-12-08 05:06:04,bed,1_4_13,2024-12-08
2024-12-08 05:07:21,bed,1_4_13,2024-12-08
2024-12-08 05:08:40,bed,1_4_13,2024-12-08
2024-12-08 05:09:48,bed,1_4_13,2024-12-08
2024-12-08 05:11:01,bed,1_4_13,2024-12-08
2024-12-08 05:12:06,bed,1_4_13,2024-12-08
2024-12-08 05:13:06,bed,1_4_13,2024-12-08
2024-12-08 05:14:16,bed,1_4_13,2024-12-08
2024-12-08 05:15:17,bed,1_4_13,2024-12-08
2024-12-08 05:16:19,bed,1_4_13,2024-12-08
2024-12-08 05:17:37,bed,1_4_13,2024-12-08
2024-12-08 05:18:37,bed,1_4_13,2024-12-08
2024-12-08 05:19:37,bed,1_4_13,2024-12-08
2024-12-08 05:20:51,bed,1_4_13,2024-12-08
2024-12-08 05:22:06,bed,1_4_13,2024-12-08
2024-12-08 05:23:09,bed,1_4_13,2024-12-08
2024-12-08 05:24:17,bed,1_4_13,2024-12-08
2024-12-08 05:25:21,bed,1_4_13,2024-12-08
2024-12-08 05:26:28,bed,1_4_13,2024-12-08
2024-12-08 05:27:40,bed,1_4_13,2024-12-08
2024-12-08 05:28:52,bed,1_4_13,2024-12-08
2024-12-08 05:29:57,bed,1_4_13,2024-12-08
2024-12-08 05:31:11,bed,1_4_13,2024-12-08
2024-12-08 05:32:23,bed,1_4_13,2024-12-08
2024-12-08 05:33:38,bed,1_4_13,2024-12-08
2024-12-08 05:34:44,bed,1_4_13,2024-12-08
2024-12-08 05:35:51,bed,1_4_13,2024-12-08
2024-12-08 05:36:56,bed,1_4_13,2024-12-08
2024-12-08 05:38:07,bed,1_4_13,2024-12-08
2024-12-08 05:39:17,bed,1_4_13,2024-12-08
2024-12-08 05:40:29,bed,1_4_13,2024-12-08
2024-12-08 05:41:37,bed,1_4_13,2024-12-08
2024-12-08 05:42:50,bed,1_4_13,2024-12-08
2024-12-08 05:43:58,bed,1_4_13,2024-12-08
2024-12-08 05:45:06,bed,1_4_13,2024-12-08
2024-12-08 05:46:23,bed,1_4_13,2024-12-08
2024-12-08 05:47:43,bed,1_4_13,2024-12-08
2024-12-08 05:48:53,bed,1_4_13,2024-12-08
2024-12-08 05:49:53,bed,1_4_13,2024-12-08
2024-12-08 05:50:56,bed,1_4_13,2024-12-08
2024-12-08 05:52:08,bed,1_4_13,2024-12-08
2024-12-08 05:53:17,bed,1_4_13,2024-12-08
2024-12-08 05:54:31,bed,1_4_13,2024-12-08
2024-12-08 05:55:50,bed,1_4_13,2024-12-08
2024-12-08 05:56:53,bed,1_4_13,2024-12-08
2024-12-08 05:58:08,bed,1_4_13,2024-12-08
2024-12-08 05:59:27,bed,1_4_13,2024-12-08
2024-12-08 06:00:36,bed,1_4_13,2024-12-08
2024-12-08 06:01:54,bed,1_4_13,2024-12-08
2024-12-08 06:03:07,bed,1_4_13,2024-12-08
2024-12-08 06:04:17,bed,1_4_13,2024-12-08
2024-12-08 06:05:25,bed,1_4_13,2024-12-08
2024-12-08 06:06:42,bed,1_4_13,2024-12-08
2024-12-08 06:07:47,bed,1_4_13,2024-12-08
2024-12-08 06:08:47,bed,1_4_13,2024-12-08
2024-12-08 06:09:47,bed,1_4_13,2024-12-08
2024-12-08 06:10:52,bed,1_4_13,2024-12-08
2024-12-08 06:11:52,bed,1_4_13,2024-12-08
2024-12-08 06:13:05,bed,1_4_13,2024-12-08
2024-12-08 06:14:19,bed,1_4_13,2024-12-08
2024-12-08 06:15:23,bed,1_4_13,2024-12-08
2024-12-08 06:16:32,bed,1_4_13,2024-12-08
2024-12-08 06:17:35,bed,1_4_13,2024-12-08
2024-12-08 06:18:42,bed,1_4_13,2024-12-08
2024-12-08 06:19:53,bed,1_4_13,2024-12-08
2024-12-08 06:21:06,bed,1_4_13,2024-12-08
2024-12-08 06:22:11,bed,1_4_13,2024-12-08
2024-12-08 06:23:20,bed,1_4_13,2024-12-08
2024-12-08 06:24:39,bed,1_4_13,2024-12-08
2024-12-08 06:25:54,bed,1_4_13,2024-12-08
2024-12-08 06:27:08,bed,1_4_13,2024-12-08
2024-12-08 06:28:17,bed,1_4_13,2024-12-08
2024-12-08 06:29:24,bed,1_4_13,2024-12-08
2024-12-08 06:30:25,bed,1_4_13,2024-12-08
2024-12-08 06:31:38,bed,1_4_13,2024-12-08
2024-12-08 06:32:38,bed,1_4_13,2024-12-08
2024-12-08 06:33:45,bed,1_4_13,2024-12-08
2024-12-08 06:35:04,bed,1_4_13,2024-12-08
2024-12-08 06:36:14,bed,1_4_13,2024-12-08
2024-12-08 06:37:30,bed,1_4_13,2024-12-08
2024-12-08 06:38:37,bed,1_4_13,2024-12-08
2024-12-08 06:39:43,bed,1_4_13,2024-12-08
2024-12-08 06:40:59,bed,1_4_13,2024-12-08
2024-12-08 06:42:17,bed,1_4_13,2024-12-08
2024-12-08 06:43:23,bed,1_4_13,2024-12-08
2024-12-08 06:44:24,bed,1_4_13,2024-12-08
2024-12-08 06:45:41,bed,1_4_13,2024-12-08
2024-12-08 06:46:53,bed,1_4_13,2024-12-08
2024-12-08 06:48:08,bed,1_4_13,2024-12-08
2024-12-08 06:49:13,bed,1_4_13,2024-12-08
2024-12-08 06:50:22,bed,1_4_13,2024-12-08
2024-12-08 06:51:26,bed,1_4_13,2024-12-08
2024-12-08 06:52:28,bed,1_4_13,2024-12-08
2024-12-08 06:53:31,bed,1_4_13,2024-12-08
2024-12-08 06:54:47,bed,1_4_13,2024-12-08
2024-12-08 06:55:58,bed,1_4_13,2024-12-08
2024-12-08 06:57:08,bed,1_4_13,2024-12-08
2024-12-08 06:58:20,bed,1_4_13,2024-12-08
2024-12-08 06:59:39,bed,1_4_13,2024-12-08
2024-12-08 07:00:53,bed,1_4_13,2024-12-08
2024-12-08 07:02:02,bed,1_4_13,2024-12-08
2024-12-08 07:03:22,bed,1_4_13,2024-12-08
2024-12-08 07:04:36,bed,1_4_13,2024-12-08
2024-12-08 07:05:41,bed,1_4_13,2024-12-08
2024-12-08 07:06:58,bed,1_4_13,2024-12-08
2024-12-08 07:08:07,bed,1_4_13,2024-12-08
2024-12-08 07:09:25,bed,1_4_13,2024-12-08
2024-12-08 07:10:31,bed,1_4_13,2024-12-08
2024-12-08 07:11:40,bed,1_4_13,2024-12-08
2024-12-08 07:12:44,bed,1_4_13,2024-12-08
2024-12-08 07:14:01,bed,1_4_13,2024-12-08
2024-12-08 07:15:19,bed,1_4_13,2024-12-08
2024-12-08 07:16:26,bed,1_4_13,2024-12-08
2024-12-08 07:17:26,bed,1_4_13,2024-12-08
2024-12-08 07:18:38,bed,1_4_13,2024-12-08
2024-12-08 07:19:39,bed,1_4_13,2024-12-08
2024-12-08 07:20:44,bed,1_4_13,2024-12-08
2024-12-08 07:21:51,bed,1_4_13,2024-12-08
2024-12-08 07:23:03,bed,1_4_13,2024-12-08
2024-12-08 07:24:07,bed,1_4_13,2024-12-08
2024-12-08 07:25:07,bed,1_4_13,2024-12-08
2024-12-08 07:26:11,bed,1_4_13,2024-12-08
2024-12-08 07:27:31,bed,1_4_13,2024-12-08
2024-12-08 07:28:31,bed,1_4_13,2024-12-08
2024-12-08 07:29:44,bed,1_4_13,2024-12-08
2024-12-08 07:30:51,bed,1_4_13,2024-12-08
2024-12-08 07:31:51,bed,1_4_13,2024-12-08
2024-12-08 07:33:07,bed,1_4_13,2024-12-08
2024-12-08 07:34:16,bed,1_4_13,2024-12-08
2024-12-08 07:35:27,bed,1_4_13,2024-12-08
2024-12-08 07:36:47,bed,1_4_13,2024-12-08
2024-12-08 07:37:59,bed,1_4_13,2024-12-08
2024-12-08 07:39:17,bed,1_4_13,2024-12-08
2024-12-08 07:40:17,bed,1_4_13,2024-12-08
2024-12-08 07:41:26,bed,1_4_13,2024-12-08
2024-12-08 07:42:45,bed,1_4_13,2024-12-08
2024-12-08 07:44:04,bed,1_4_13,2024-12-08
2024-12-08 07:45:05,bed,1_4_13,2024-12-08
2024-12-08 07:46:08,bed,1_4_13,2024-12-08
2024-12-08 07:47:12,bed,1_4_13,2024-12-08
2024-12-08 07:48:32,bed,1_4_13,2024-12-08
2024-12-08 07:49:44,bed,1_4_13,2024-12-08
2024-12-08 07:50:48,bed,1_4_13,2024-12-08
2024-12-08 07:51:55,bed,1_4_13,2024-12-08
2024-12-08 07:53:13,bed,1_4_13,2024-12-08
2024-12-08 07:54:20,bed,1_4_13,2024-12-08
2024-12-08 07:55:35,bed,1_4_13,2024-12-08
2024-12-08 07:56:48,bed,1_4_13,2024-12-08
2024-12-08 07:57:55,bed,1_4_13,2024-12-08
2024-12-08 07:59:11,bed,1_4_13,2024-12-08
2024-12-08 12:00:00,bed,1_4_13,2024-12-08
2024-12-08 12:01:02,bed,1_4_13,2024-12-08
2024-12-08 12:02:06,bed,1_4_13,2024-12-08
2024-12-08 12:03:08,bed,1_4_13,2024-12-08
2024-12-08 12:04:24,bed,1_4_13,2024-12-08
2024-12-08 12:05:40,bed,1_4_13,2024-12-08
2024-12-08 12:06:50,bed,1_4_13,2024-12-08
2024-12-08 12:08:07,bed,1_4_13,2024-12-08
2024-12-08 12:09:25,bed,1_4_13,2024-12-08
2024-12-08 12:10:39,bathroom,1_3_11,2024-12-08
2024-12-08 12:11:48,bathroom,1_3_11,2024-12-08
2024-12-08 12:12:48,bathroom,1_3_11,2024-12-08
2024-12-08 12:14:04,bathroom,1_3_11,2024-12-08
2024-12-08 12:15:20,bathroom,1_3_11,2024-12-08
2024-12-08 12:16:28,bathroom,1_3_11,2024-12-08
2024-12-08 12:17:45,bathroom,1_3_11,2024-12-08
2024-12-08 12:18:50,bathroom,1_3_11,2024-12-08
2024-12-08 12:19:50,bathroom,1_3_11,2024-12-08
2024-12-08 12:20:51,bathroom,1_3_11,2024-12-08
2024-12-08 12:22:11,bathroom,1_3_11,2024-12-08
2024-12-08 12:23:30,bathroom,1_3_11,2024-12-08
2024-12-08 12:24:50,bathroom,1_3_11,2024-12-08
2024-12-08 12:26:03,bathroom,1_3_11,2024-12-08
2024-12-08 12:27:05,bathroom,1_3_11,2024-12-08
2024-12-08 12:28:16,bathroom,1_3_11,2024-12-08
2024-12-08 12:29:18,bathroom,1_3_11,2024-12-08
2024-12-08 12:30:35,bathroom,1_3_11,2024-12-08
2024-12-08 12:31:49,bathroom,1_3_11,2024-12-08
2024-12-08 12:32:58,bathroom,1_3_11,2024-12-08
2024-12-08 12:34:05,bathroom,1_3_11,2024-12-08
2024-12-08 12:35:23,bathroom,1_3_11,2024-12-08
2024-12-08 12:37:44,door,1_3_14,2024-12-08
2024-12-08 12:38:48,door,1_3_14,2024-12-08
2024-12-08 12:40:00,door,1_3_14,2024-12-08
2024-12-08 12:40:00,corridor,1_2_2,2024-12-08
2024-12-08 12:41:15,corridor,1_2_2,2024-12-08
2024-12-08 12:42:32,corridor,1_2_2,2024-12-08
2024-12-08 12:43:47,corridor,1_2_2,2024-12-08
2024-12-08 12:44:58,corridor,1_2_2,2024-12-08
2024-12-08 12:46:11,corridor,1_2_2,2024-12-08
2024-12-08 12:47:27,corridor,1_2_2,2024-12-08
2024-12-08 12:48:41,corridor,1_2_2,2024-12-08
2024-12-08 12:49:58,corridor,1_2_2,2024-12-08
2024-12-08 12:51:17,corridor,1_2_2,2024-12-08
2024-12-08 12:52:25,corridor,1_2_2,2024-12-08
2024-12-08 12:53:39,corridor,1_2_2,2024-12-08
2024-12-08 12:54:45,corridor,1_2_2,2024-12-08
2024-12-08 12:55:50,corridor,1_2_2,2024-12-08
2024-12-08 12:57:06,corridor,1_2_2,2024-12-08
2024-12-08 12:58:16,corridor,1_2_2,2024-12-08
2024-12-08 12:59:19,corridor,1_2_2,2024-12-08
2024-12-08 13:00:28,corridor,1_2_2,2024-12-08
2024-12-08 13:01:46,corridor,1_2_2,2024-12-08
2024-12-08 13:02:56,corridor,1_2_2,2024-12-08
2024-12-08 13:04:04,corridor,1_2_2,2024-12-08
2024-12-08 13:05:19,corridor,1_2_2,2024-12-08
2024-12-08 13:06:19,corridor,1_2_2,2024-12-08
2024-12-08 13:07:29,corridor,1_2_2,2024-12-08
2024-12-08 13:08:41,corridor,1_2_2,2024-12-08
2024-12-08 13:09:48,corridor,1_2_2,2024-12-08
2024-12-08 13:11:04,corridor,1_2_2,2024-12-08
2024-12-08 13:12:20,corridor,1_2_2,2024-12-08
2024-12-08 13:13:20,corridor,1_2_2,2024-12-08
2024-12-08 13:14:21,corridor,1_2_2,2024-12-08
2024-12-08 13:15:37,corridor,1_2_2,2024-12-08
2024-12-08 13:16:56,corridor,1_2_2,2024-12-08
2024-12-08 13:18:16,corridor,1_2_2,2024-12-08
