timestamp,value,bucket,day
2024-12-19 00:59:38,bed,1_4_13,2024-12-19
2024-12-19 01:00:51,bed,1_4_13,2024-12-19
2024-12-19 01:01:53,bed,1_4_13,2024-12-19
2024-12-19 01:03:13,bed,1_4_13,2024-12-19
2024-12-19 01:04:18,bed,1_4_13,2024-12-19
2024-12-19 01:05:18,bed,1_4_13,2024-12-19
2024-12-19 01:06:34,bed,1_4_13,2024-12-19
2024-12-19 01:07:37,bed,1_4_13,2024-12-19
2024-12-19 01:08:50,bed,1_4_13,2024-12-19
2024-12-19 01:09:58,bed,1_4_13,2024-12-19
2024-12-19 01:11:06,bed,1_4_13,2024-12-19
2024-12-19 01:12:19,bed,1_4_13,2024-12-19
2024-12-19 01:13:32,bed,1_4_13,2024-12-19
2024-12-19 01:14:35,bed,1_4_13,2024-12-19
2024-12-19 01:15:40,bed,1_4_13,2024-12-19
2024-12-19 01:16:56,bed,1_4_13,2024-12-19
2024-12-19 01:17:56,bed,1_4_13,2024-12-19
2024-12-19 01:19:10,bed,1_4_13,2024-12-19
2024-12-19 01:20:28,bed,1_4_13,2024-12-19
2024-12-19 01:21:37,bed,1_4_13,2024-12-19
2024-12-19 01:22:53,bed,1_4_13,2024-12-19
2024-12-19 01:24:09,bed,1_4_13,2024-12-19
2024-12-19 01:25:27,bed,1_4_13,2024-12-19
2024-12-19 01:26:32,bed,1_4_13,2024-12-19
2024-12-19 01:27:37,bed,1_4_13,2024-12-19
2024-12-19 01:28:54,bed,1_4_13,2024-12-19
2024-12-19 01:29:59,bed,1_4_13,2024-12-19
2024-12-19 01:31:09,bed,1_4_13,2024-12-19
2024-12-19 01:32:16,bed,1_4_13,2024-12-19
2024-12-19 01:33:28,bed,1_4_13,2024-12-19
2024-12-19 01:34:46,bed,1_4_13,2024-12-19
2024-12-19 01:35:47,bed,1_4_13,2024-12-19
2024-12-19 01:36:57,bed,1_4_13,2024-12-19
2024-12-19 01:37:59,bed,1_4_13,2024-12-19
2024-12-19 01:39:10,bed,1_4_13,2024-12-19
2024-12-19 01:40:24,bed,1_4_13,2024-12-19
2024-12-19 01:41:43,bed,1_4_13,2024-12-19
2024-12-19 01:42:46,bed,1_4_13,2024-12-19
2024-12-19 01:44:03,bed,1_4_13,2024-12-19
2024-12-19 01:45:18,bed,1_4_13,2024-12-19
2024-12-19 01:46:19,bed,1_4_13,2024-12-19
2024-12-19 01:47:34,bed,1_4_13,2024-12-19
2024-12-19 01:48:43,bed,1_4_13,2024-12-19
2024-12-19 01:49:50,bed,1_4_13,2024-12-19
2024-12-19 01:51:08,bed,1_4_13,2024-12-19
2024-12-19 01:52:16,bed,1_4_13,2024-12-19
2024-12-19 01:53:34,bed,1_4_13,2024-12-19
2024-12-19 01:54:34,bed,1_4_13,2024-12-19
2024-12-19 01:55:40,bed,1_4_13,2024-12-19
2024-12-19 01:56:55,bed,1_4_13,2024-12-19
2024-12-19 01:58:12,bed,1_4_13,2024-12-19
2024-12-19 01:59:29,bed,1_4_13,2024-12-19
2024-12-19 02:00:38,bed,1_4_13,2024-12-19
2024-12-19 02:01:41,bed,1_4_13,2024-12-19
2024-12-19 02:02:49,bed,1_4_13,2024-12-19
2024-12-19 02:03:49,bed,1_4_13,2024-12-19
2024-12-19 02:04:58,bed,1_4_13,2024-12-19
2024-12-19 02:06:05,bed,1_4_13,2024-12-19
2024-12-19 02:07:24,bed,1_4_13,2024-12-19
2024-12-19 02:08:27,bed,1_4_13,2024-12-19
2024-12-19 02:09:30,bed,1_4_13,2024-12-19
2024-12-19 02:10:41,bed,1_4_13,2024-12-19
2024-12-19 02:11:47,bed,1_4_13,2024-12-19
2024-12-19 02:13:01,bed,1_4_13,2024-12-19
2024-12-19 02:14:09,bed,1_4_13,2024-12-19
2024-12-19 02:15:24,bed,1_4_13,2024-12-19
2024-12-19 02:16:43,bed,1_4_13,2024-12-19
2024-12-19 02:17:49,bed,1_4_13,2024-12-19
2024-12-19 02:19:05,bed,1_4_13,2024-12-19
2024-12-19 02:20:24,bed,1_4_13,2024-12-19
2024-12-19 02:21:41,bed,1_4_13,2024-12-19
2024-12-19 02:22:46,bed,1_4_13,2024-12-19
2024-12-19 02:24:01,bed,1_4_13,2024-12-19
2024-12-19 02:25:15,bed,1_4_13,2024-12-19
2024-12-19 02:26:29,bed,1_4_13,2024-12-19
2024-12-19 02:27:38,bed,1_4_13,2024-12-19
2024-12-19 02:28:54,bed,1_4_13,2024-12-19
2024-12-19 02:30:09,bed,1_4_13,2024-12-19
2024-12-19 02:31:24,bed,1_4_13,2024-12-19
2024-12-19 02:32:32,bed,1_4_13,2024-12-19
2024-12-19 02:33:38,bed,1_4_13,2024-12-19
2024-12-19 02:34:47,bed,1_4_13,2024-12-19
2024-12-19 02:36:07,bed,1_4_13,2024-12-19
2024-12-19 02:37:13,bed,1_4_13,2024-12-19
2024-12-19 02:38:19,bed,1_4_13,2024-12-19
2024-12-19 02:39:39,bed,1_4_13,2024-12-19
2024-12-19 02:40:39,bed,1_4_13,2024-12-19
2024-12-19 02:41:42,bed,1_4_13,2024-12-19
2024-12-19 02:42:42,bed,1_4_13,2024-12-19
2024-12-19 02:43:59,bed,1_4_13,2024-12-19
2024-12-19 02:45:18,bed,1_4_13,2024-12-19
2024-12-19 02:46:26,bed,1_4_13,2024-12-19
2024-12-19 02:47:45,bed,1_4_13,2024-12-19
2024-12-19 02:48:48,bed,1_4_13,2024-12-19
2024-12-19 02:49:56,bed,1_4_13,2024-12-19
2024-12-19 02:51:11,bed,1_4_13,2024-12-19
2024-12-19 02:52:22,bed,1_4_13,2024-12-19
2024-12-19 02:53:37,bed,1_4_13,2024-12-19
2024-12-19 02:54:56,bed,1_4_13,2024-12-19
2024-12-19 02:56:05,bed,1_4_13,2024-12-19
2024-12-19 02:57:20,bed,1_4_13,2024-12-19
2024-12-19 02:58:38,bed,1_4_13,2024-12-19
2024-12-19 02:59:41,bed,1_4_13,2024-12-19
2024-12-19 03:00:57,bed,1_4_13,2024-12-19
2024-12-19 03:02:17,bed,1_4_13,2024-12-19
2024-12-19 03:03:21,bed,1_4_13,2024-12-19
2024-12-19 03:04:27,bed,1_4_13,2024-12-19
2024-12-19 03:05:44,bed,1_4_13,2024-12-19
2024-12-19 03:06:46,bed,1_4_13,2024-12-19
2024-12-19 03:08:06,bed,1_4_13,2024-12-19
2024-12-19 03:09:15,bed,1_4_13,2024-12-19
2024-12-19 03:10:17,bed,1_4_13,2024-12-19
2024-12-19 03:11:22,bed,1_4_13,2024-12-19
2024-12-19 03:12:30,bed,1_4_13,2024-12-19
2024-12-19 03:13:41,bed,1_4_13,2024-12-19
2024-12-19 03:14:59,bed,1_4_13,2024-12-19
2024-12-19 03:16:13,bed,1_4_13,2024-12-19
2024-12-19 03:17:24,bed,1_4_13,2024-12-19
2024-12-19 03:18:31,bed,1_4_13,2024-12-19
2024-12-19 03:19:44,bed,1_4_13,2024-12-19
2024-12-19 03:20:55,bed,1_4_13,2024-12-19
2024-12-19 03:22:02,bed,1_4_13,2024-12-19
2024-12-19 03:23:03,bed,1_4_13,2024-12-19
2024-12-19 03:24:20,bed,1_4_13,2024-12-19
2024-12-19 03:25:21,bed,1_4_13,2024-12-19
2024-12-19 03:26:24,bed,1_4_13,2024-12-19
2024-12-19 03:27:28,bed,1_4_13,2024-12-19
2024-12-19 03:28:42,bed,1_4_13,2024-12-19
2024-12-19 03:29:50,bed,1_4_13,2024-12-19
2024-12-19 03:31:07,bed,1_4_13,2024-12-19
2024-12-19 03:32:11,bed,1_4_13,2024-12-19
2024-12-19 03:33:27,bed,1_4_13,2024-12-19
2024-12-19 03:34:46,bed,1_4_13,2024-12-19
2024-12-19 03:36:05,bed,1_4_13,2024-12-19
2024-12-19 03:37:20,bed,1_4_13,2024-12-19
2024-12-19 03:38:39,bed,1_4_13,2024-12-19
2024-12-19 03:39:53,bed,1_4_13,2024-12-19
2024-12-19 03:40:57,bed,1_4_13,2024-12-19
2024-12-19 03:41:58,bed,1_4_13,2024-12-19
2024-12-19 03:43:00,bed,1_4_13,2024-12-19
2024-12-19 03:44:01,bed,1_4_13,2024-12-19
2024-12-19 03:45:18,bed,1_4_13,2024-12-19
2024-12-19 03:46:27,bed,1_4_13,2024-12-19
2024-12-19 03:47:30,bed,1_4_13,2024-12-19
2024-12-19 03:48:45,bed,1_4_13,2024-12-19
2024-12-19 03:50:05,bed,1_4_13,2024-12-19
2024-12-19 03:51:16,bed,1_4_13,2024-12-19
2024-12-19 03:52:21,bed,1_4_13,2024-12-19
2024-12-19 03:53:26,bed,1_4_13,2024-12-19
2024-12-19 03:54:28,bed,1_4_13,2024-12-19
2024-12-19 03:55:30,bed,1_4_13,2024-12-19
2024-12-19 03:56:36,bed,1_4_13,2024-12-19
2024-12-19 03:57:50,bed,1_4_13,2024-12-19
2024-12-19 03:59:03,bed,1_4_13,2024-12-19
2024-12-19 04:00:05,bed,1_4_13,2024-12-19
2024-12-19 04:01:05,bed,1_4_13,2024-12-19
2024-12-19 04:02:25,bed,1_4_13,2024-12-19
2024-12-19 04:03:36,bed,1_4_13,2024-12-19
2024-12-19 04:04:40,bed,1_4_13,2024-12-19
2024-12-19 04:05:58,bed,1_4_13,2024-12-19
2024-12-19 04:07:04,bed,1_4_13,2024-12-19
2024-12-19 04:08:15,bed,1_4_13,2024-12-19
2024-12-19 04:09:22,bed,1_4_13,2024-12-19
2024-12-19 04:10:27,bed,1_4_13,2024-12-19
2024-12-19 04:11:32,bed,1_4_13,2024-12-19
2024-12-19 04:12:51,bed,1_4_13,2024-12-19
2024-12-19 04:13:52,bed,1_4_13,2024-12-19
2024-12-19 04:14:58,bed,1_4_13,2024-12-19
2024-12-19 04:16:00,bed,1_4_13,2024-12-19
2024-12-19 04:17:15,bed,1_4_13,2024-12-19
2024-12-19 04:18:32,bed,1_4_13,2024-12-19
2024-12-19 04:19:32,bed,1_4_13,2024-12-19
2024-12-19 04:20:32,bed,1_4_13,2024-12-19
2024-12-19 04:21:37,bed,1_4_13,2024-12-19
2024-12-19 04:22:42,bed,1_4_13,2024-12-19
2024-12-19 04:23:49,bed,1_4_13,2024-12-19
2024-12-19 04:25:09,bed,1_4_13,2024-12-19
2024-12-19 04:26:09,bed,1_4_13,2024-12-19
2024-12-19 04:27:17,bed,1_4_13,2024-12-19
2024-12-19 04:28:28,bed,1_4_13,2024-12-19
2024-12-19 04:29:41,bed,1_4_13,2024-12-19
2024-12-19 04:30:59,bed,1_4_13,2024-12-19
2024-12-19 04:32:08,bed,1_4_13,2024-12-19
2024-12-19 04:33:13,bed,1_4_13,2024-12-19
2024-12-19 04:34:29,bed,1_4_13,2024-12-19
2024-12-19 04:35:34,bed,1_4_13,2024-12-19
2024-12-19 04:36:44,bed,1_4_13,2024-12-19
2024-12-19 04:37:51,bed,1_4_13,2024-12-19
2024-12-19 04:38:58,bed,1_4_13,2024-12-19
2024-12-19 04:40:12,bed,1_4_13,2024-12-19
2024-12-19 04:41:27,bed,1_4_13,2024-12-19
2024-12-19 04:42:29,bed,1_4_13,2024-12-19
2024-12-19 04:43:31,bed,1_4_13,2024-12-19
2024-12-19 04:44:39,bed,1_4_13,2024-12-19
2024-12-19 04:45:45,bed,1_4_13,2024-12-19
2024-12-19 04:47:00,bed,1_4_13,2024-12-19
2024-12-19 04:48:06,bed,1_4_13,2024-12-19
2024-12-19 04:49:08,bed,1_4_13,2024-12-19
2024-12-19 04:50:28,bed,1_4_13,2024-12-19
2024-12-19 04:51:46,bed,1_4_13,2024-12-19
2024-12-19 04:53:06,bed,1_4_13,2024-12-19
2024-12-19 04:54:23,bed,1_4_13,2024-12-19
2024-12-19 04:55:28,bed,1_4_13,2024-12-19
2024-12-19 04:56:46,bed,1_4_13,2024-12-19
2024-12-19 04:57:50,bed,1_4_13,2024-12-19
2024-12-19 04:58:51,bed,1_4_13,2024-12-19
2024-12-19 04:59:59,bed,1_4_13,2024-12-19
2024-12-19 05:01:17,bed,1_4_13,2024-12-19
2024-12-19 05:02:26,bed,1_4_13,2024-12-19
2024-12-19 05:03:27,bed,1_4_13,2024-12-19
2024-12-19 05:04:29,bed,1_4_13,2024-12-19
2024-12-19 05:05:46,bed,1_4_13,2024-12-19
2024-12-19 05:06:58,bed,1_4_13,2024-12-19
2024-12-19 05:08:01,bed,1_4_13,2024-12-19
2024-12-19 05:09:20,bed,1_4_13,2024-12-19
2024-12-19 05:10:29,bed,1_4_13,2024-12-19
2024-12-19 05:11:31,bed,1_4_13,2024-12-19
2024-12-19 05:12:33,bed,1_4_13,2024-12-19
2024-12-19 05:13:41,bed,1_4_13,2024-12-19
2024-12-19 05:14:48,bed,1_4_13,2024-12-19
2024-12-19 05:16:05,bed,1_4_13,2024-12-19
2024-12-19 05:17:24,bed,1_4_13,2024-12-19
2024-12-19 05:18:44,bed,1_4_13,2024-12-19
2024-12-19 05:19:44,bed,1_4_13,2024-12-19
2024-12-19 05:20:58,bed,1_4_13,2024-12-19
2024-12-19 05:22:07,bed,1_4_13,2024-12-19
2024-12-19 05:23:24,bed,1_4_13,2024-12-19
2024-12-19 05:24:25,bed,1_4_13,2024-12-19
2024-12-19 05:25:39,bed,1_4_13,2024-12-19
2024-12-19 05:26:40,bed,1_4_13,2024-12-19
2024-12-19 05:27:45,bed,1_4_13,2024-12-19
2024-12-19 05:28:59,bed,1_4_13,2024-12-19
2024-12-19 05:30:01,bed,1_4_13,2024-12-19
2024-12-19 05:31:19,bed,1_4_13,2024-12-19
2024-12-19 05:32:30,bed,1_4_13,2024-12-19
2024-12-19 05:33:34,bed,1_4_13,2024-12-19
2024-12-19 05:34:53,bed,1_4_13,2024-12-19
2024-12-19 05:36:04,bed,1_4_13,2024-12-19
2024-12-19 05:37:21,bed,1_4_13,2024-12-19
2024-12-19 05:38:28,bed,1_4_13,2024-12-19
2024-12-19 05:39:37,bed,1_4_13,2024-12-19
2024-12-19 05:40:45,bed,1_4_13,2024-12-19
2024-12-19 05:42:01,bed,1_4_13,2024-12-19
2024-12-19 05:43:14,bed,1_4_13,2024-12-19
2024-12-19 05:44:25,bed,1_4_13,2024-12-19
2024-12-19 05:45:34,bed,1_4_13,2024-12-19
2024-12-19 05:46:41,bed,1_4_13,2024-12-19
2024-12-19 05:47:42,bed,1_4_13,2024-12-19
2024-12-19 05:48:57,bed,1_4_13,2024-12-19
2024-12-19 05:49:57,bed,1_4_13,2024-12-19
2024-12-19 05:51:06,bed,1_4_13,2024-12-19
2024-12-19 05:52:10,bed,1_4_13,2024-12-19
2024-12-19 05:53:11,bed,1_4_13,2024-12-19
2024-12-19 05:54:23,bed,1_4_13,2024-12-19
2024-12-19 05:55:42,bed,1_4_13,2024-12-19
2024-12-19 05:56:51,bed,1_4_13,2024-12-19
2024-12-19 05:57:56,bed,1_4_13,2024-12-19
2024-12-19 05:58:57,bed,1_4_13,2024-12-19
2024-12-19 06:00:17,bed,1_4_13,2024-12-19
2024-12-19 06:01:31,bed,1_4_13,2024-12-19
2024-12-19 06:02:31,bed,1_4_13,2024-12-19
2024-12-19 06:03:44,bed,1_4_13,2024-12-19
2024-12-19 06:04:45,bed,1_4_13,2024-12-19
2024-12-19 06:05:55,bed,1_4_13,2024-12-19
2024-12-19 06:07:04,bed,1_4_13,2024-12-19
2024-12-19 06:08:21,bed,1_4_13,2024-12-19
2024-12-19 06:09:29,bed,1_4_13,2024-12-19
2024-12-19 06:10:42,bed,1_4_13,2024-12-19
2024-12-19 06:11:49,bed,1_4_13,2024-12-19
2024-12-19 06:12:56,bed,1_4_13,2024-12-19
2024-12-19 06:14:11,bed,1_4_13,2024-12-19
2024-12-19 06:15:19,bed,1_4_13,2024-12-19
2024-12-19 06:16:31,bed,1_4_13,2024-12-19
2024-12-19 06:17:43,bed,1_4_13,2024-12-19
2024-12-19 06:18:53,bed,1_4_13,2024-12-19
2024-12-19 06:19:56,bed,1_4_13,2024-12-19
2024-12-19 06:20:57,bed,1_4_13,2024-12-19
2024-12-19 06:22:11,bed,1_4_13,2024-12-19
2024-12-19 06:23:11,bed,1_4_13,2024-12-19
2024-12-19 06:24:16,bed,1_4_13,2024-12-19
2024-12-19 06:25:17,bed,1_4_13,2024-12-19
2024-12-19 06:26:37,bed,1_4_13,2024-12-19
2024-12-19 06:27:40,bed,1_4_13,2024-12-19
2024-12-19 06:28:43,bed,1_4_13,2024-12-19
2024-12-19 06:29:44,bed,1_4_13,2024-12-19
2024-12-19 06:30:45,bed,1_4_13,2024-12-19
2024-12-19 06:31:55,bed,1_4_13,2024-12-19
2024-12-19 06:33:11,bed,1_4_13,2024-12-19
2024-12-19 06:34:11,bed,1_4_13,2024-12-19
2024-12-19 06:35:24,bed,1_4_13,2024-12-19
2024-12-19 06:36:29,bed,1_4_13,2024-12-19
2024-12-19 06:37:32,bed,1_4_13,2024-12-19
2024-12-19 06:38:49,bed,1_4_13,2024-12-19
2024-12-19 06:39:50,bed,1_4_13,2024-12-19
2024-12-19 06:41:02,bed,1_4_13,2024-12-19
2024-12-19 06:42:09,bed,1_4_13,2024-12-19
2024-12-19 06:43:28,bed,1_4_13,2024-12-19
2024-12-19 06:44:45,bed,1_4_13,2024-12-19
2024-12-19 06:46:04,bed,1_4_13,2024-12-19
2024-12-19 06:47:18,bed,1_4_13,2024-12-19
2024-12-19 06:48:21,bed,1_4_13,2024-12-19
2024-12-19 06:49:35,bed,1_4_13,2024-12-19
2024-12-19 06:50:35,bed,1_4_13,2024-12-19
2024-12-19 06:51:36,bed,1_4_13,2024-12-19
2024-12-19 06:52:44,bed,1_4_13,2024-12-19
2024-12-19 06:53:53,bed,1_4_13,2024-12-19
2024-12-19 06:54:58,bed,1_4_13,2024-12-19
2024-12-19 06:56:09,bed,1_4_13,2024-12-19
2024-12-19 06:57:17,bed,1_4_13,2024-12-19
2024-12-19 06:58:35,bed,1_4_13,2024-12-19
2024-12-19 06:59:51,bed,1_4_13,2024-12-19
2024-12-19 07:01:08,bed,1_4_13,2024-12-19
2024-12-19 07:02:18,bed,1_4_13,2024-12-19
2024-12-19 07:03:19,bed,1_4_13,2024-12-19
2024-12-19 07:04:33,bed,1_4_13,2024-12-19
2024-12-19 07:05:39,bed,1_4_13,2024-12-19
2024-12-19 07:06:50,bed,1_4_13,2024-12-19
2024-12-19 07:07:56,bed,1_4_13,2024-12-19
2024-12-19 07:09:11,bed,1_4_13,2024-12-19
2024-12-19 07:10:25,bed,1_4_13,2024-12-19
2024-12-19 07:11:36,bed,1_4_13,2024-12-19
2024-12-19 07:12:51,bed,1_4_13,2024-12-19
2024-12-19 07:13:55,bed,1_4_13,2024-12-19
2024-12-19 07:15:09,bed,1_4_13,2024-12-19
2024-12-19 07:16:23,bed,1_4_13,2024-12-19
2024-12-19 07:17:28,bed,1_4_13,2024-12-19
2024-12-19 07:18:34,bed,1_4_13,2024-12-19
2024-12-19 07:19:34,bed,1_4_13,2024-12-19
2024-12-19 07:20:42,bed,1_4_13,2024-12-19
2024-12-19 07:21:53,bed,1_4_13,2024-12-19
2024-12-19 07:22:57,bed,1_4_13,2024-12-19
2024-12-19 07:24:05,bed,1_4_13,2024-12-19
2024-12-19 07:25:15,bed,1_4_13,2024-12-19
2024-12-19 07:26:34,bed,1_4_13,2024-12-19
2024-12-19 07:27:41,bed,1_4_13,2024-12-19
2024-12-19 07:28:57,bed,1_4_13,2024-12-19
2024-12-19 07:30:01,bed,1_4_13,2024-12-19
2024-12-19 07:31:14,bed,1_4_13,2024-12-19
2024-12-19 07:32:14,bed,1_4_13,2024-12-19
2024-12-19 07:33:22,bed,1_4_13,2024-12-19
2024-12-19 07:34:28,bed,1_4_13,2024-12-19
2024-12-19 07:35:35,bed,1_4_13,2024-12-19
2024-12-19 07:36:53,bed,1_4_13,2024-12-19
2024-12-19 07:38:08,bed,1_4_13,2024-12-19
2024-12-19 07:39:22,bed,1_4_13,2024-12-19
2024-12-19 07:40:28,bed,1_4_13,2024-12-19
2024-12-19 07:41:45,bed,1_4_13,2024-12-19
2024-12-19 07:43:00,bed,1_4_13,2024-12-19
2024-12-19 07:44:14,bed,1_4_13,2024-12-19
2024-12-19 07:45:27,bed,1_4_13,2024-12-19
2024-12-19 07:46:36,bed,1_4_13,2024-12-19
2024-12-19 07:47:50,bed,1_4_13,2024-12-19
2024-12-19 07:48:55,bed,1_4_13,2024-12-19
2024-12-19 07:50:05,bed,1_4_13,2024-12-19
2024-12-19 07:51:14,bed,1_4_13,2024-12-19
2024-12-19 07:52:18,bed,1_4_13,2024-12-19
2024-12-19 07:53:36,bed,1_4_13,2024-12-19
2024-12-19 07:54:43,bed,1_4_13,2024-12-19
2024-12-19 07:55:52,bed,1_4_13,2024-12-19
2024-12-19 07:57:02,bed,1_4_13,2024-12-19
2024-12-19 07:58:11,bed,1_4_13,2024-12-19
2024-12-19 07:59:13,bed,1_4_13,2024-12-19
2024-12-19 10:30:00,bed,1_4_13,2024-12-19
2024-12-19 10:31:19,bed,1_4_13,2024-12-19
2024-12-19 10:32:27,bed,1_4_13,2024-12-19
2024-12-19 10:33:27,bed,1_4_13,2024-12-19
2024-12-19 10:34:28,bed,1_4_13,2024-12-19
2024-12-19 10:35:33,bed,1_4_13,2024-12-19
2024-12-19 10:36:48,bed,1_4_13,2024-12-19
2024-12-19 10:38:07,bed,1_4_13,2024-12-19
2024-12-19 10:39:26,bed,1_4_13,2024-12-19
2024-12-19 10:40:41,bathroom,1_3_11,2024-12-19
2024-12-19 10:41:43,bathroom,1_3_11,2024-12-19
2024-12-19 10:42:44,bathroom,1_3_11,2024-12-19
2024-12-19 10:43:50,bathroom,1_3_11,2024-12-19
2024-12-19 10:45:02,bathroom,1_3_11,2024-12-19
2024-12-19 10:46:12,bathroom,1_3_11,2024-12-19
2024-12-19 10:47:23,bathroom,1_3_11,2024-12-19
2024-12-19 10:48:34,bathroom,1_3_11,2024-12-19
2024-12-19 10:49:36,bathroom,1_3_11,2024-12-19
2024-12-19 10:50:44,bathroom,1_3_11,2024-12-19
2024-12-19 10:51:59,bathroom,1_3_11,2024-12-19
2024-12-19 10:53:13,bathroom,1_3_11,2024-12-19
2024-12-19 10:55:28,door,1_3_14,2024-12-19
2024-12-19 10:56:36,door,1_3_14,2024-12-19
2024-12-19 10:57:52,door,1_3_14,2024-12-19
2024-12-19 10:57:52,corridor,1_2_2,2024-12-19
2024-12-19 10:59:10,corridor,1_2_2,2024-12-19
2024-12-19 11:00:23,corridor,1_2_2,2024-12-19
2024-12-19 11:01:39,corridor,1_2_2,2024-12-19
2024-12-19 11:02:48,corridor,1_2_2,2024-12-19
2024-12-19 11:04:07,corridor,1_2_2,2024-12-19
2024-12-19 11:05:17,corridor,1_2_2,2024-12-19
2024-12-19 11:06:34,corridor,1_2_2,2024-12-19
2024-12-19 11:07:44,corridor,1_2_2,2024-12-19
2024-12-19 11:08:47,corridor,1_2_2,2024-12-19
2024-12-19 11:09:49,corridor,1_2_2,2024-12-19
2024-12-19 11:10:56,corridor,1_2_2,2024-12-19
2024-12-19 11:11:58,corridor,1_2_2,2024-12-19
2024-12-19 11:13:10,corridor,1_2_2,2024-12-19
2024-12-19 11:14:19,corridor,1_2_2,2024-12-19
2024-12-19 11:15:39,corridor,1_2_2,2024-12-19
2024-12-19 11:16:54,corridor,1_2_2,2024-12-19
2024-12-19 11:18:14,corridor,1_2_2,2024-12-19
2024-12-19 11:19:34,corridor,1_2_2,2024-12-19
2024-12-19 11:20:39,corridor,1_2_2,2024-12-19
2024-12-19 11:21:54,corridor,1_2_2,2024-12-19
2024-12-19 11:23:08,corridor,1_2_2,2024-12-19
2024-12-19 11:24:12,corridor,1_2_2,2024-12-19
2024-12-19 11:25:18,corridor,1_2_2,2024-12-19
2024-12-19 11:26:22,corridor,1_2_2,2024-12-19
2024-12-19 11:27:29,corridor,1_2_2,2024-12-19
2024-12-19 11:28:39,corridor,1_2_2,2024-12-19
2024-12-19 11:29:49,corridor,1_2_2,2024-12-19
2024-12-19 11:30:57,corridor,1_2_2,2024-12-19
2024-12-19 11:31:57,corridor,1_2_2,2024-12-19
2024-12-19 11:33:08,corridor,1_2_2,2024-12-19
2024-12-19 11:34:27,corridor,1_2_2,2024-12-19
2024-12-19 11:35:42,corridor,1_2_2,2024-12-19
2024-12-19 11:36:47,corridor,1_2_2,2024-12-19
2024-12-19 11:37:59,corridor,1_2_2,2024-12-19
2024-12-19 11:39:14,corridor,1_2_2,2024-12-19
2024-12-19 11:40:25,corridor,1_2_2,2024-12-19
2024-12-19 11:41:31,corridor,1_2_2,2024-12-19
2024-12-19 11:42:48,corridor,1_2_2,2024-12-19
2024-12-19 11:43:50,corridor,1_2_2,2024-12-19
2024-12-19 11:44:59,corridor,1_2_2,2024-12-19
2024-12-19 11:46:04,corridor,1_2_2,2024-12-19
