timestamp,value,bucket,day
2024-12-12 02:41:09,bed,1_4_13,2024-12-12
2024-12-12 02:42:21,bed,1_4_13,2024-12-12
2024-12-12 02:43:40,bed,1_4_13,2024-12-12
2024-12-12 02:44:44,bed,1_4_13,2024-12-12
2024-12-12 02:45:57,bed,1_4_13,2024-12-12
2024-12-12 02:47:04,bed,1_4_13,2024-12-12
2024-12-12 02:48:08,bed,1_4_13,2024-12-12
2024-12-12 02:49:22,bed,1_4_13,2024-12-12
2024-12-12 02:50:42,bed,1_4_13,2024-12-12
2024-12-12 02:51:50,bed,1_4_13,2024-12-12
2024-12-12 02:52:54,bed,1_4_13,2024-12-12
2024-12-12 02:54:06,bed,1_4_13,2024-12-12
2024-12-12 02:55:23,bed,1_4_13,2024-12-12
2024-12-12 02:56:24,bed,1_4_13,2024-12-12
2024-12-12 02:57:31,bed,1_4_13,2024-12-12
2024-12-12 02:58:31,bed,1_4_13,2024-12-12
2024-12-12 02:59:46,bed,1_4_13,2024-12-12
2024-12-12 03:00:49,bed,1_4_13,2024-12-12
2024-12-12 03:01:55,bed,1_4_13,2024-12-12
2024-12-12 03:02:59,bed,1_4_13,2024-12-12
2024-12-12 03:04:11,bed,1_4_13,2024-12-12
2024-12-12 03:05:19,bed,1_4_13,2024-12-12
2024-12-12 03:06:19,bed,1_4_13,2024-12-12
2024-12-12 03:07:26,bed,1_4_13,2024-12-12
2024-12-12 03:08:27,bed,1_4_13,2024-12-12
2024-12-12 03:09:36,bed,1_4_13,2024-12-12
2024-12-12 03:10:36,bed,1_4_13,2024-12-12
2024-12-12 03:11:42,bed,1_4_13,2024-12-12
2024-12-12 03:12:46,bed,1_4_13,2024-12-12
2024-12-12 03:13:52,bed,1_4_13,2024-12-12
2024-12-12 03:15:09,bed,1_4_13,2024-12-12
2024-12-12 03:16:09,bed,1_4_13,2024-12-12
2024-12-12 03:17:14,bed,1_4_13,2024-12-12
2024-12-12 03:18:20,bed,1_4_13,2024-12-12
2024-12-12 03:19:20,bed,1_4_13,2024-12-12
2024-12-12 03:20:36,bed,1_4_13,2024-12-12
2024-12-12 03:21:45,bed,1_4_13,2024-12-12
2024-12-12 03:23:02,bed,1_4_13,2024-12-12
2024-12-12 03:24:05,bed,1_4_13,2024-12-12
2024-12-12 03:25:06,bed,1_4_13,2024-12-12
2024-12-12 03:26:20,bed,1_4_13,2024-12-12
2024-12-12 03:27:35,bed,1_4_13,2024-12-12
2024-12-12 03:28:55,bed,1_4_13,2024-12-12
2024-12-12 03:30:13,bed,1_4_13,2024-12-12
2024-12-12 03:31:19,bed,1_4_13,2024-12-12
2024-12-12 03:32:22,bed,1_4_13,2024-12-12
2024-12-12 03:33:22,bed,1_4_13,2024-12-12
2024-12-12 03:34:27,bed,1_4_13,2024-12-12
2024-12-12 03:35:34,bed,1_4_13,2024-12-12
2024-12-12 03:36:43,bed,1_4_13,2024-12-12
2024-12-12 03:37:49,bed,1_4_13,2024-12-12
2024-12-12 03:38:56,bed,1_4_13,2024-12-12
2024-12-12 03:40:09,bed,1_4_13,2024-12-12
2024-12-12 03:41:16,bed,1_4_13,2024-12-12
2024-12-12 03:42:25,bed,1_4_13,2024-12-12
2024-12-12 03:43:34,bed,1_4_13,2024-12-12
2024-12-12 03:44:52,bed,1_4_13,2024-12-12
2024-12-12 03:46:07,bed,1_4_13,2024-12-12
2024-12-12 03:47:27,bed,1_4_13,2024-12-12
2024-12-12 03:48:43,bed,1_4_13,2024-12-12
2024-12-12 03:49:54,bed,1_4_13,2024-12-12
2024-12-12 03:51:03,bed,1_4_13,2024-12-12
2024-12-12 03:52:23,bed,1_4_13,2024-12-12
2024-12-12 03:53:31,bed,1_4_13,2024-12-12
2024-12-12 03:54:37,bed,1_4_13,2024-12-12
2024-12-12 03:55:38,bed,1_4_13,2024-12-12
2024-12-12 03:56:40,bed,1_4_13,2024-12-12
2024-12-12 03:57:52,bed,1_4_13,2024-12-12
2024-12-12 03:58:52,bed,1_4_13,2024-12-12
2024-12-12 04:00:11,bed,1_4_13,2024-12-12
2024-12-12 04:01:26,bed,1_4_13,2024-12-12
2024-12-12 04:02:27,bed,1_4_13,2024-12-12
2024-12-12 04:03:41,bed,1_4_13,2024-12-12
2024-12-12 04:05:00,bed,1_4_13,2024-12-12
2024-12-12 04:06:16,bed,1_4_13,2024-12-12
2024-12-12 04:07:30,bed,1_4_13,2024-12-12
2024-12-12 04:08:32,bed,1_4_13,2024-12-12
2024-12-12 04:09:44,bed,1_4_13,2024-12-12
2024-12-12 04:11:00,bed,1_4_13,2024-12-12
2024-12-12 04:12:14,bed,1_4_13,2024-12-12
2024-12-12 04:13:16,bed,1_4_13,2024-12-12
2024-12-12 04:14:25,bed,1_4_13,2024-12-12
2024-12-12 04:15:37,bed,1_4_13,2024-12-12
2024-12-12 04:16:44,bed,1_4_13,2024-12-12
2024-12-12 04:18:00,bed,1_4_13,2024-12-12
2024-12-12 04:19:20,bed,1_4_13,2024-12-12
2024-12-12 04:20:29,bed,1_4_13,2024-12-12
2024-12-12 04:21:41,bed,1_4_13,2024-12-12
2024-12-12 04:23:01,bed,1_4_13,2024-12-12
2024-12-12 04:24:10,bed,1_4_13,2024-12-12
2024-12-12 04:25:20,bed,1_4_13,2024-12-12
2024-12-12 04:26:20,bed,1_4_13,2024-12-12
2024-12-12 04:27:34,bed,1_4_13,2024-12-12
2024-12-12 04:28:41,bed,1_4_13,2024-12-12
2024-12-12 04:29:58,bed,1_4_13,2024-12-12
2024-12-12 04:31:00,bed,1_4_13,2024-12-12
2024-12-12 04:32:09,bed,1_4_13,2024-12-12
2024-12-12 04:33:18,bed,1_4_13,2024-12-12
2024-12-12 04:34:18,bed,1_4_13,2024-12-12
2024-12-12 04:35:21,bed,1_4_13,2024-12-12
2024-12-12 04:36:35,bed,1_4_13,2024-12-12
2024-12-12 04:37:49,bed,1_4_13,2024-12-12
2024-12-12 04:38:55,bed,1_4_13,2024-12-12
2024-12-12 04:40:12,bed,1_4_13,2024-12-12
2024-12-12 04:41:26,bed,1_4_13,2024-12-12
2024-12-12 04:42:30,bed,1_4_13,2024-12-12
2024-12-12 04:43:42,bed,1_4_13,2024-12-12
2024-12-12 04:44:58,bed,1_4_13,2024-12-12
2024-12-12 04:46:07,bed,1_4_13,2024-12-12
2024-12-12 04:47:23,bed,1_4_13,2024-12-12
2024-12-12 04:48:30,bed,1_4_13,2024-12-12
2024-12-12 04:49:49,bed,1_4_13,2024-12-12
2024-12-12 04:50:53,bed,1_4_13,2024-12-12
2024-12-12 04:52:04,bed,1_4_13,2024-12-12
2024-12-12 04:53:15,bed,1_4_13,2024-12-12
2024-12-12 04:54:31,bed,1_4_13,2024-12-12
2024-12-12 04:55:50,bed,1_4_13,2024-12-12
2024-12-12 04:56:58,bed,1_4_13,2024-12-12
2024-12-12 04:58:05,bed,1_4_13,2024-12-12
2024-12-12 04:59:09,bed,1_4_13,2024-12-12
2024-12-12 05:00:25,bed,1_4_13,2024-12-12
2024-12-12 05:01:41,bed,1_4_13,2024-12-12
2024-12-12 05:02:49,bed,1_4_13,2024-12-12
2024-12-12 05:03:52,bed,1_4_13,2024-12-12
2024-12-12 05:05:07,bed,1_4_13,2024-12-12
2024-12-12 05:06:23,bed,1_4_13,2024-12-12
2024-12-12 05:07:25,bed,1_4_13,2024-12-12
2024-12-12 05:08:41,bed,1_4_13,2024-12-12
2024-12-12 05:09:52,bed,1_4_13,2024-12-12
2024-12-12 05:10:54,bed,1_4_13,2024-12-12
2024-12-12 05:12:10,bed,1_4_13,2024-12-12
2024-12-12 05:13:16,bed,1_4_13,2024-12-12
2024-12-12 05:14:18,bed,1_4_13,2024-12-12
2024-12-12 05:15:37,bed,1_4_13,2024-12-12
2024-12-12 05:16:46,bed,1_4_13,2024-12-12
2024-12-12 05:17:47,bed,1_4_13,2024-12-12
2024-12-12 05:19:06,bed,1_4_13,2024-12-12
2024-12-12 05:20:26,bed,1_4_13,2024-12-12
2024-12-12 05:21:33,bed,1_4_13,2024-12-12
2024-12-12 05:22:47,bed,1_4_13,2024-12-12
2024-12-12 05:23:59,bed,1_4_13,2024-12-12
2024-12-12 05:25:02,bed,1_4_13,2024-12-12
2024-12-12 05:26:08,bed,1_4_13,2024-12-12
2024-12-12 05:27:24,bed,1_4_13,2024-12-12
2024-12-12 05:28:30,bed,1_4_13,2024-12-12
2024-12-12 05:29:43,bed,1_4_13,2024-12-12
2024-12-12 05:30:47,bed,1_4_13,2024-12-12
2024-12-12 05:31:47,bed,1_4_13,2024-12-12
2024-12-12 05:33:02,bed,1_4_13,2024-12-12
2024-12-12 05:34:02,bed,1_4_13,2024-12-12
2024-12-12 05:35:03,bed,1_4_13,2024-12-12
2024-12-12 05:36:17,bed,1_4_13,2024-12-12
2024-12-12 05:37:28,bed,1_4_13,2024-12-12
2024-12-12 05:38:31,bed,1_4_13,2024-12-12
2024-12-12 05:39:33,bed,1_4_13,2024-12-12
2024-12-12 05:40:42,bed,1_4_13,2024-12-12
2024-12-12 05:41:56,bed,1_4_13,2024-12-12
2024-12-12 05:43:10,bed,1_4_13,2024-12-12
2024-12-12 05:44:10,bed,1_4_13,2024-12-12
2024-12-12 05:45:13,bed,1_4_13,2024-12-12
2024-12-12 05:46:28,bed,1_4_13,2024-12-12
2024-12-12 05:47:33,bed,1_4_13,2024-12-12
2024-12-12 05:48:45,bed,1_4_13,2024-12-12
2024-12-12 05:50:02,bed,1_4_13,2024-12-12
2024-12-12 05:51:19,bed,1_4_13,2024-12-12
2024-12-12 05:52:37,bed,1_4_13,2024-12-12
2024-12-12 05:53:55,bed,1_4_13,2024-12-12
2024-12-12 05:54:56,bed,1_4_13,2024-12-12
2024-12-12 05:55:56,bed,1_4_13,2024-12-12
2024-12-12 05:57:07,bed,1_4_13,2024-12-12
2024-12-12 05:58:23,bed,1_4_13,2024-12-12
2024-12-12 05:59:31,bed,1_4_13,2024-12-12
2024-12-12 06:00:32,bed,1_4_13,2024-12-12
2024-12-12 06:01:42,bed,1_4_13,2024-12-12
2024-12-12 06:02:57,bed,1_4_13,2024-12-12
2024-12-12 06:04:09,bed,1_4_13,2024-12-12
2024-12-12 06:05:22,bed,1_4_13,2024-12-12
2024-12-12 06:06:34,bed,1_4_13,2024-12-12
2024-12-12 06:07:37,bed,1_4_13,2024-12-12
2024-12-12 06:08:49,bed,1_4_13,2024-12-12
2024-12-12 06:10:06,bed,1_4_13,2024-12-12
2024-12-12 06:11:10,bed,1_4_13,2024-12-12
2024-12-12 06:12:17,bed,1_4_13,2024-12-12
2024-12-12 06:13:32,bed,1_4_13,2024-12-12
2024-12-12 06:14:42,bed,1_4_13,2024-12-12
2024-12-12 06:15:52,bed,1_4_13,2024-12-12
2024-12-12 06:16:53,bed,1_4_13,2024-12-12
2024-12-12 06:18:01,bed,1_4_13,2024-12-12
2024-12-12 06:19:13,bed,1_4_13,2024-12-12
2024-12-12 06:20:32,bed,1_4_13,2024-12-12
2024-12-12 06:21:47,bed,1_4_13,2024-12-12
2024-12-12 06:22:53,bed,1_4_13,2024-12-12
2024-12-12 06:23:57,bed,1_4_13,2024-12-12
2024-12-12 06:24:59,bed,1_4_13,2024-12-12
2024-12-12 06:26:02,bed,1_4_13,2024-12-12
2024-12-12 06:27:13,bed,1_4_13,2024-12-12
2024-12-12 06:28:24,bed,1_4_13,2024-12-12
2024-12-12 06:29:28,bed,1_4_13,2024-12-12
2024-12-12 06:30:36,bed,1_4_13,2024-12-12
2024-12-12 06:31:51,bed,1_4_13,2024-12-12
2024-12-12 06:33:04,bed,1_4_13,2024-12-12
2024-12-12 06:34:20,bed,1_4_13,2024-12-12
2024-12-12 06:35:26,bed,1_4_13,2024-12-12
2024-12-12 06:36:39,bed,1_4_13,2024-12-12
2024-12-12 06:37:44,bed,1_4_13,2024-12-12
2024-12-12 06:38:46,bed,1_4_13,2024-12-12
2024-12-12 06:40:05,bed,1_4_13,2024-12-12
2024-12-12 06:41:05,bed,1_4_13,2024-12-12
2024-12-12 06:42:07,bed,1_4_13,2024-12-12
2024-12-12 06:43:23,bed,1_4_13,2024-12-12
2024-12-12 06:44:32,bed,1_4_13,2024-12-12
2024-12-12 06:45:39,bed,1_4_13,2024-12-12
2024-12-12 06:46:53,bed,1_4_13,2024-12-12
2024-12-12 06:48:03,bed,1_4_13,2024-12-12
2024-12-12 06:49:22,bed,1_4_13,2024-12-12
2024-12-12 06:50:36,bed,1_4_13,2024-12-12
2024-12-12 06:51:38,bed,1_4_13,2024-12-12
2024-12-12 06:52:42,bed,1_4_13,2024-12-12
2024-12-12 06:53:57,bed,1_4_13,2024-12-12
2024-12-12 06:55:10,bed,1_4_13,2024-12-12
2024-12-12 06:56:19,bed,1_4_13,2024-12-12
2024-12-12 06:57:34,bed,1_4_13,2024-12-12
2024-12-12 06:58:38,bed,1_4_13,2024-12-12
2024-12-12 06:59:48,bed,1_4_13,2024-12-12
2024-12-12 07:00:51,bed,1_4_13,2024-12-12
2024-12-12 07:02:03,bed,1_4_13,2024-12-12
2024-12-12 07:03:07,bed,1_4_13,2024-12-12
2024-12-12 07:04:23,bed,1_4_13,2024-12-12
2024-12-12 07:05:28,bed,1_4_13,2024-12-12
2024-12-12 07:06:45,bed,1_4_13,2024-12-12
2024-12-12 07:07:50,bed,1_4_13,2024-12-12
2024-12-12 07:08:57,bed,1_4_13,2024-12-12
2024-12-12 07:10:02,bed,1_4_13,2024-12-12
2024-12-12 07:11:19,bed,1_4_13,2024-12-12
2024-12-12 07:12:20,bed,1_4_13,2024-12-12
2024-12-12 07:13:30,bed,1_4_13,2024-12-12
2024-12-12 07:14:36,bed,1_4_13,2024-12-12
2024-12-12 07:15:39,bed,1_4_13,2024-12-12
2024-12-12 07:16:52,bed,1_4_13,2024-12-12
2024-12-12 07:18:04,bed,1_4_13,2024-12-12
2024-12-12 07:19:04,bed,1_4_13,2024-12-12
2024-12-12 07:20:18,bed,1_4_13,2024-12-12
2024-12-12 07:21:27,bed,1_4_13,2024-12-12
2024-12-12 07:22:39,bed,1_4_13,2024-12-12
2024-12-12 07:23:49,bed,1_4_13,2024-12-12
2024-12-12 07:24:55,bed,1_4_13,2024-12-12
2024-12-12 07:26:09,bed,1_4_13,2024-12-12
2024-12-12 07:27:21,bed,1_4_13,2024-12-12
2024-12-12 07:28:36,bed,1_4_13,2024-12-12
2024-12-12 07:29:51,bed,1_4_13,2024-12-12
2024-12-12 07:30:55,bed,1_4_13,2024-12-12
2024-12-12 07:31:58,bed,1_4_13,2024-12-12
2024-12-12 07:33:10,bed,1_4_13,2024-12-12
2024-12-12 07:34:30,bed,1_4_13,2024-12-12
2024-12-12 07:35:48,bed,1_4_13,2024-12-12
2024-12-12 07:36:56,bed,1_4_13,2024-12-12
2024-12-12 07:38:06,bed,1_4_13,2024-12-12
2024-12-12 07:39:15,bed,1_4_13,2024-12-12
2024-12-12 07:40:21,bed,1_4_13,2024-12-12
2024-12-12 07:41:24,bed,1_4_13,2024-12-12
2024-12-12 07:42:40,bed,1_4_13,2024-12-12
2024-12-12 07:43:49,bed,1_4_13,2024-12-12
2024-12-12 07:44:58,bed,1_4_13,2024-12-12
2024-12-12 07:46:00,bed,1_4_13,2024-12-12
2024-12-12 07:47:17,bed,1_4_13,2024-12-12
2024-12-12 07:48:30,bed,1_4_13,2024-12-12
2024-12-12 07:49:44,bed,1_4_13,2024-12-12
2024-12-12 07:50:53,bed,1_4_13,2024-12-12
2024-12-12 07:52:10,bed,1_4_13,2024-12-12
2024-12-12 07:53:18,bed,1_4_13,2024-12-12
2024-12-12 07:54:26,bed,1_4_13,2024-12-12
2024-12-12 07:55:45,bed,1_4_13,2024-12-12
2024-12-12 07:57:02,bed,1_4_13,2024-12-12
2024-12-12 07:58:05,bed,1_4_13,2024-12-12
2024-12-12 07:59:15,bed,1_4_13,2024-12-12
2024-12-12 10:30:00,bed,1_4_13,2024-12-12
2024-12-12 10:31:04,bed,1_4_13,2024-12-12
2024-12-12 10:32:17,bed,1_4_13,2024-12-12
2024-12-12 10:33:32,bed,1_4_13,2024-12-12
2024-12-12 10:34:47,bed,1_4_13,2024-12-12
2024-12-12 10:36:06,bed,1_4_13,2024-12-12
2024-12-12 10:37:17,bed,1_4_13,2024-12-12
2024-12-12 10:38:20,bed,1_4_13,2024-12-12
2024-12-12 10:39:33,bed,1_4_13,2024-12-12
2024-12-12 10:40:53,bathroom,1_3_11,2024-12-12
2024-12-12 10:42:13,bathroom,1_3_11,2024-12-12
2024-12-12 10:43:15,bathroom,1_3_11,2024-12-12
2024-12-12 10:44:29,bathroom,1_3_11,2024-12-12
2024-12-12 10:45:40,bathroom,1_3_11,2024-12-12
2024-12-12 10:46:51,bathroom,1_3_11,2024-12-12
2024-12-12 10:48:01,bathroom,1_3_11,2024-12-12
2024-12-12 10:49:10,bathroom,1_3_11,2024-12-12
2024-12-12 10:50:14,bathroom,1_3_11,2024-12-12
2024-12-12 10:51:34,bathroom,1_3_11,2024-12-12
2024-12-12 10:52:53,bathroom,1_3_11,2024-12-12
2024-12-12 10:54:13,bathroom,1_3_11,2024-12-12
2024-12-12 10:55:21,bathroom,1_3_11,2024-12-12
2024-12-12 10:56:32,bathroom,1_3_11,2024-12-12
2024-12-12 10:57:48,bathroom,1_3_11,2024-12-12
2024-12-12 10:59:01,bathroom,1_3_11,2024-12-12
2024-12-12 11:00:12,bathroom,1_3_11,2024-12-12
2024-12-12 11:01:18,bathroom,1_3_11,2024-12-12
2024-12-12 11:02:24,bathroom,1_3_11,2024-12-12
2024-12-12 11:03:32,bathroom,1_3_11,2024-12-12
2024-12-12 11:04:35,bathroom,1_3_11,2024-12-12
2024-12-12 11:06:54,door,1_3_14,2024-12-12
2024-12-12 11:08:07,door,1_3_14,2024-12-12
2024-12-12 11:09:14,door,1_3_14,2024-12-12
2024-12-12 11:09:14,corridor,1_2_2,2024-12-12
2024-12-12 11:10:20,corridor,1_2_2,2024-12-12
2024-12-12 11:11:26,corridor,1_2_2,2024-12-12
2024-12-12 11:12:28,corridor,1_2_2,2024-12-12
2024-12-12 11:13:34,corridor,1_2_2,2024-12-12
2024-12-12 11:14:51,corridor,1_2_2,2024-12-12
2024-12-12 11:16:04,corridor,1_2_2,2024-12-12
2024-12-12 11:17:18,corridor,1_2_2,2024-12-12
2024-12-12 11:18:26,corridor,1_2_2,2024-12-12
2024-12-12 11:19:27,corridor,1_2_2,2024-12-12
2024-12-12 11:20:45,corridor,1_2_2,2024-12-12
2024-12-12 11:21:59,corridor,1_2_2,2024-12-12
2024-12-12 11:23:08,corridor,1_2_2,2024-12-12
2024-12-12 11:24:15,corridor,1_2_2,2024-12-12
2024-12-12 11:25:19,corridor,1_2_2,2024-12-12
2024-12-12 11:26:23,corridor,1_2_2,2024-12-12
2024-12-12 11:27:37,corridor,1_2_2,2024-12-12
2024-12-12 11:28:49,corridor,1_2_2,2024-12-12
2024-12-12 11:30:02,corridor,1_2_2,2024-12-12
2024-12-12 11:31:03,corridor,1_2_2,2024-12-12
2024-12-12 11:32:23,corridor,1_2_2,2024-12-12
2024-12-12 11:33:37,corridor,1_2_2,2024-12-12
2024-12-12 11:34:57,corridor,1_2_2,2024-12-12
2024-12-12 11:36:07,corridor,1_2_2,2024-12-12
2024-12-12 11:37:11,corridor,1_2_2,2024-12-12
2024-12-12 11:38:14,corridor,1_2_2,2024-12-12
2024-12-12 11:39:28,corridor,1_2_2,2024-12-12
2024-12-12 11:40:36,corridor,1_2_2,2024-12-12
2024-12-12 11:41:50,corridor,1_2_2,2024-12-12
2024-12-12 11:42:58,corridor,1_2_2,2024-12-12
2024-12-12 11:44:05,corridor,1_2_2,2024-12-12
2024-12-12 11:45:08,corridor,1_2_2,2024-12-12
2024-12-12 11:46:09,corridor,1_2_2,2024-12-12
