timestamp,bucket,_measurement,_field,value,voltage
2025-01-09T00:28:05,1_3_10,battery,soc,70.34,3.74
2025-01-09T00:29:24,1_2_7,battery,soc,70.01,3.81
2025-01-09T00:29:24,1_3_10,battery,soc,70.33,3.91
2025-01-09T00:30:46,1_2_7,battery,soc,69.97,3.92
2025-01-09T00:30:46,1_3_10,battery,soc,70.31,3.72
2025-01-09T00:32:08,1_2_7,battery,soc,69.95,3.81
2025-01-09T00:32:08,1_3_10,battery,soc,70.28,3.89
2025-01-09T00:33:37,1_2_7,battery,soc,69.91,3.85
2025-01-09T00:33:37,1_3_10,battery,soc,70.26,3.99
2025-01-09T00:35:03,1_2_7,battery,soc,69.87,3.81
2025-01-09T00:35:03,1_3_10,battery,soc,70.25,3.83
2025-01-09T00:36:30,1_2_7,battery,soc,69.82,3.84
2025-01-09T00:36:30,1_3_10,battery,soc,70.24,3.83
2025-01-09T00:37:42,1_2_7,battery,soc,69.8,3.84
2025-01-09T00:37:42,1_3_10,battery,soc,70.23,3.79
2025-01-09T00:39:10,1_2_7,battery,soc,69.78,3.98
2025-01-09T00:39:10,1_3_10,battery,soc,70.2,3.73
2025-01-09T00:40:13,1_2_7,battery,soc,69.75,3.95
2025-01-09T00:40:13,1_3_10,battery,soc,70.17,3.76
2025-01-09T00:41:39,1_2_7,battery,soc,69.71,3.77
2025-01-09T00:41:39,1_3_10,battery,soc,70.14,3.72
2025-01-09T00:42:57,1_2_7,battery,soc,69.67,3.73
2025-01-09T00:42:57,1_3_10,battery,soc,70.11,3.89
2025-01-09T00:44:15,1_2_7,battery,soc,69.63,3.86
2025-01-09T00:44:15,1_3_10,battery,soc,70.06,3.77
2025-01-09T00:45:17,1_2_7,battery,soc,69.58,3.83
2025-01-09T00:45:17,1_3_10,battery,soc,70.02,3.96
2025-01-09T00:46:39,1_2_7,battery,soc,69.56,3.88
2025-01-09T00:46:39,1_3_10,battery,soc,69.98,3.8
2025-01-09T00:47:51,1_2_7,battery,soc,69.54,3.74
2025-01-09T00:47:51,1_3_10,battery,soc,69.97,3.82
2025-01-09T00:49:02,1_2_7,battery,soc,69.53,3.85
2025-01-09T00:49:02,1_3_10,battery,soc,69.94,3.75
2025-01-09T00:50:15,1_2_7,battery,soc,69.52,3.94
2025-01-09T00:50:15,1_3_10,battery,soc,69.92,3.76
2025-01-09T00:51:44,1_2_7,battery,soc,69.49,3.79
2025-01-09T00:51:44,1_3_10,battery,soc,69.9,3.9
2025-01-09T00:53:06,1_2_7,battery,soc,69.47,3.96
2025-01-09T00:53:06,1_3_10,battery,soc,69.87,3.78
2025-01-09T00:54:31,1_2_7,battery,soc,69.43,3.7
2025-01-09T00:54:31,1_3_10,battery,soc,69.82,3.88
2025-01-09T00:55:49,1_2_7,battery,soc,69.42,3.91
2025-01-09T00:55:49,1_3_10,battery,soc,69.8,3.91
2025-01-09T00:57:18,1_2_7,battery,soc,69.4,3.81
2025-01-09T00:57:18,1_3_10,battery,soc,69.78,3.82
2025-01-09T00:58:29,1_2_7,battery,soc,69.38,3.98
2025-01-09T00:58:29,1_3_10,battery,soc,69.75,3.86
2025-01-09T00:59:57,1_2_7,battery,soc,69.35,3.92
2025-01-09T00:59:57,1_3_10,battery,soc,69.71,4.0
2025-01-09T01:01:17,1_2_7,battery,soc,69.3,3.9
2025-01-09T01:01:17,1_3_10,battery,soc,69.68,3.76
2025-01-09T01:02:35,1_2_7,battery,soc,69.28,3.87
2025-01-09T01:02:35,1_3_10,battery,soc,69.63,3.78
2025-01-09T01:03:38,1_2_7,battery,soc,69.25,3.9
2025-01-09T01:03:38,1_3_10,battery,soc,69.6,3.72
2025-01-09T01:04:51,1_2_7,battery,soc,69.2,3.88
2025-01-09T01:04:51,1_3_10,battery,soc,69.57,3.79
2025-01-09T01:06:06,1_2_7,battery,soc,69.19,3.85
2025-01-09T01:06:06,1_3_10,battery,soc,69.53,3.85
2025-01-09T01:07:08,1_2_7,battery,soc,69.16,3.72
2025-01-09T01:07:08,1_3_10,battery,soc,69.5,3.89
2025-01-09T01:08:22,1_2_7,battery,soc,69.15,3.75
2025-01-09T01:08:22,1_3_10,battery,soc,69.46,3.71
2025-01-09T01:09:27,1_2_7,battery,soc,69.14,3.82
2025-01-09T01:09:27,1_3_10,battery,soc,69.45,3.9
2025-01-09T01:10:53,1_2_7,battery,soc,69.13,3.96
2025-01-09T01:10:53,1_3_10,battery,soc,69.41,3.82
2025-01-09T01:11:56,1_2_7,battery,soc,69.1,3.91
2025-01-09T01:11:56,1_3_10,battery,soc,69.39,3.95
2025-01-09T01:13:08,1_2_7,battery,soc,69.06,3.86
2025-01-09T01:13:08,1_3_10,battery,soc,69.37,3.71
2025-01-09T01:14:15,1_2_7,battery,soc,69.02,3.84
2025-01-09T01:14:15,1_3_10,battery,soc,69.35,3.73
2025-01-09T01:15:23,1_2_7,battery,soc,68.98,3.7
2025-01-09T01:15:23,1_3_10,battery,soc,69.3,3.82
2025-01-09T01:16:28,1_2_7,battery,soc,68.97,3.79
2025-01-09T01:16:28,1_3_10,battery,soc,69.27,3.93
2025-01-09T01:17:49,1_2_7,battery,soc,68.92,3.7
2025-01-09T01:17:49,1_3_10,battery,soc,69.26,3.72
2025-01-09T01:19:15,1_2_7,battery,soc,68.89,3.93
2025-01-09T01:19:15,1_3_10,battery,soc,69.23,3.8
2025-01-09T01:20:31,1_2_7,battery,soc,68.85,3.74
2025-01-09T01:20:31,1_3_10,battery,soc,69.19,4.0
2025-01-09T01:21:58,1_2_7,battery,soc,68.82,3.85
2025-01-09T01:21:58,1_3_10,battery,soc,69.17,4.0
2025-01-09T01:23:26,1_2_7,battery,soc,68.81,3.81
2025-01-09T01:23:26,1_3_10,battery,soc,69.13,3.79
2025-01-09T01:24:55,1_2_7,battery,soc,68.76,3.91
2025-01-09T01:24:55,1_3_10,battery,soc,69.08,3.82
2025-01-09T01:25:56,1_2_7,battery,soc,68.75,3.93
2025-01-09T01:25:56,1_3_10,battery,soc,69.05,3.96
2025-01-09T01:27:06,1_2_7,battery,soc,68.74,3.87
2025-01-09T01:27:06,1_3_10,battery,soc,69.02,3.77
2025-01-09T01:28:21,1_2_7,battery,soc,68.71,3.97
2025-01-09T01:28:21,1_3_10,battery,soc,69.0,3.91
2025-01-09T01:29:36,1_2_7,battery,soc,68.7,3.76
2025-01-09T01:29:36,1_3_10,battery,soc,68.97,3.9
2025-01-09T01:31:02,1_2_7,battery,soc,68.66,3.9
2025-01-09T01:31:02,1_3_10,battery,soc,68.95,4.0
2025-01-09T01:32:08,1_2_7,battery,soc,68.63,3.81
2025-01-09T01:32:08,1_3_10,battery,soc,68.94,3.8
2025-01-09T01:33:18,1_2_7,battery,soc,68.62,3.88
2025-01-09T01:33:18,1_3_10,battery,soc,68.9,3.94
2025-01-09T01:34:22,1_2_7,battery,soc,68.59,3.9
2025-01-09T01:34:22,1_3_10,battery,soc,68.89,3.84
2025-01-09T01:35:35,1_2_7,battery,soc,68.56,3.8
2025-01-09T01:35:35,1_3_10,battery,soc,68.87,3.74
2025-01-09T01:36:36,1_2_7,battery,soc,68.53,3.71
2025-01-09T01:36:36,1_3_10,battery,soc,68.82,3.81
2025-01-09T01:38:03,1_2_7,battery,soc,68.5,3.82
2025-01-09T01:38:03,1_3_10,battery,soc,68.8,3.87
2025-01-09T01:39:26,1_2_7,battery,soc,68.47,3.79
2025-01-09T01:39:26,1_3_10,battery,soc,68.75,3.71
2025-01-09T01:40:44,1_2_7,battery,soc,68.43,3.88
2025-01-09T01:40:44,1_3_10,battery,soc,68.72,3.82
2025-01-09T01:42:05,1_2_7,battery,soc,68.39,3.84
2025-01-09T01:42:05,1_3_10,battery,soc,68.68,3.85
2025-01-09T01:43:08,1_2_7,battery,soc,68.35,3.83
2025-01-09T01:43:08,1_3_10,battery,soc,68.64,3.73
2025-01-09T01:44:16,1_2_7,battery,soc,68.31,3.86
2025-01-09T01:44:16,1_3_10,battery,soc,68.62,3.79
2025-01-09T01:45:18,1_2_7,battery,soc,68.27,3.99
2025-01-09T01:45:18,1_3_10,battery,soc,68.57,3.98
2025-01-09T01:46:42,1_2_7,battery,soc,68.25,3.71
2025-01-09T01:46:42,1_3_10,battery,soc,68.56,3.71
2025-01-09T01:47:46,1_2_7,battery,soc,68.23,3.73
2025-01-09T01:47:46,1_3_10,battery,soc,68.53,3.96
2025-01-09T01:48:47,1_2_7,battery,soc,68.2,3.72
2025-01-09T01:48:47,1_3_10,battery,soc,68.52,3.75
2025-01-09T01:49:51,1_2_7,battery,soc,68.17,3.93
2025-01-09T01:49:51,1_3_10,battery,soc,68.5,3.71
2025-01-09T01:51:15,1_2_7,battery,soc,68.16,3.94
2025-01-09T01:51:15,1_3_10,battery,soc,68.49,3.9
2025-01-09T01:52:19,1_2_7,battery,soc,68.14,3.77
2025-01-09T01:52:19,1_3_10,battery,soc,68.47,3.88
2025-01-09T01:53:34,1_2_7,battery,soc,68.13,3.98
2025-01-09T01:53:34,1_3_10,battery,soc,68.45,3.81
2025-01-09T01:54:54,1_2_7,battery,soc,68.12,3.74
2025-01-09T01:54:54,1_3_10,battery,soc,68.42,3.73
2025-01-09T01:56:00,1_2_7,battery,soc,68.07,3.76
2025-01-09T01:56:00,1_3_10,battery,soc,68.38,3.74
2025-01-09T01:57:19,1_2_7,battery,soc,68.02,3.95
2025-01-09T01:57:19,1_3_10,battery,soc,68.36,3.74
2025-01-09T01:58:49,1_2_7,battery,soc,67.98,3.75
2025-01-09T01:58:49,1_3_10,battery,soc,68.33,3.8
2025-01-09T02:00:11,1_2_7,battery,soc,68.72,3.95
2025-01-09T02:00:11,1_3_10,battery,soc,69.11,3.78
2025-01-09T02:01:37,1_2_7,battery,soc,69.42,3.95
2025-01-09T02:01:37,1_3_10,battery,soc,70.11,3.97
2025-01-09T02:02:38,1_2_7,battery,soc,70.04,3.95
2025-01-09T02:02:38,1_3_10,battery,soc,70.99,3.86
2025-01-09T02:04:03,1_2_7,battery,soc,70.76,3.97
2025-01-09T02:04:03,1_3_10,battery,soc,71.88,3.76
2025-01-09T02:05:13,1_2_7,battery,soc,71.44,3.72
2025-01-09T02:05:13,1_3_10,battery,soc,72.47,3.7
2025-01-09T02:06:13,1_2_7,battery,soc,71.95,3.93
2025-01-09T02:06:13,1_3_10,battery,soc,73.06,3.82
2025-01-09T02:07:21,1_2_7,battery,soc,72.68,3.99
2025-01-09T02:07:21,1_3_10,battery,soc,73.87,3.78
2025-01-09T02:08:30,1_2_7,battery,soc,73.34,3.8
2025-01-09T02:08:30,1_3_10,battery,soc,74.85,3.84
2025-01-09T02:09:54,1_2_7,battery,soc,74.12,3.99
2025-01-09T02:09:54,1_3_10,battery,soc,75.55,3.96
2025-01-09T02:11:07,1_2_7,battery,soc,74.77,3.81
2025-01-09T02:11:07,1_3_10,battery,soc,76.1,3.86
2025-01-09T02:12:37,1_2_7,battery,soc,75.31,3.88
2025-01-09T02:12:37,1_3_10,battery,soc,77.06,3.74
2025-01-09T02:13:59,1_2_7,battery,soc,75.81,3.87
2025-01-09T02:13:59,1_3_10,battery,soc,78.04,3.79
2025-01-09T02:15:26,1_2_7,battery,soc,76.8,3.96
2025-01-09T02:15:26,1_3_10,battery,soc,78.69,3.97
2025-01-09T02:16:39,1_2_7,battery,soc,77.54,3.94
2025-01-09T02:16:39,1_3_10,battery,soc,79.59,3.76
2025-01-09T02:17:56,1_2_7,battery,soc,78.3,3.86
2025-01-09T02:17:56,1_3_10,battery,soc,80.1,3.86
2025-01-09T02:19:22,1_2_7,battery,soc,79.18,3.9
2025-01-09T02:19:22,1_3_10,battery,soc,80.78,3.79
2025-01-09T02:20:22,1_2_7,battery,soc,79.73,3.81
2025-01-09T02:20:22,1_3_10,battery,soc,81.48,3.93
2025-01-09T02:21:30,1_2_7,battery,soc,80.65,3.85
2025-01-09T02:21:30,1_3_10,battery,soc,82.01,3.97
2025-01-09T02:22:50,1_2_7,battery,soc,81.64,3.97
2025-01-09T02:22:50,1_3_10,battery,soc,82.6,3.97
2025-01-09T02:23:58,1_2_7,battery,soc,82.44,3.77
2025-01-09T02:23:58,1_3_10,battery,soc,83.35,3.79
2025-01-09T02:25:07,1_2_7,battery,soc,83.36,3.78
2025-01-09T02:25:07,1_3_10,battery,soc,84.15,3.72
2025-01-09T02:26:36,1_2_7,battery,soc,84.1,3.8
2025-01-09T02:26:36,1_3_10,battery,soc,85.11,3.78
2025-01-09T02:27:47,1_2_7,battery,soc,84.74,3.95
2025-01-09T02:27:47,1_3_10,battery,soc,85.76,3.81
2025-01-09T02:29:13,1_2_7,battery,soc,85.24,3.75
2025-01-09T02:29:13,1_3_10,battery,soc,86.62,3.82
2025-01-09T02:30:15,1_2_7,battery,soc,86.05,3.79
2025-01-09T02:30:15,1_3_10,battery,soc,87.2,3.71
2025-01-09T02:31:27,1_2_7,battery,soc,86.78,3.94
2025-01-09T02:31:27,1_3_10,battery,soc,87.95,3.91
2025-01-09T02:32:36,1_2_7,battery,soc,87.38,3.8
2025-01-09T02:32:36,1_3_10,battery,soc,88.81,3.83
2025-01-09T02:34:04,1_2_7,battery,soc,88.35,3.85
2025-01-09T02:34:04,1_3_10,battery,soc,89.5,3.9
2025-01-09T02:35:13,1_2_7,battery,soc,88.86,3.81
2025-01-09T02:35:13,1_3_10,battery,soc,90.39,3.98
2025-01-09T02:36:34,1_2_7,battery,soc,89.42,3.86
2025-01-09T02:36:34,1_3_10,battery,soc,91.3,3.87
2025-01-09T02:37:48,1_2_7,battery,soc,89.95,3.79
2025-01-09T02:37:48,1_3_10,battery,soc,92.02,3.71
2025-01-09T02:39:10,1_2_7,battery,soc,90.77,3.96
2025-01-09T02:39:10,1_3_10,battery,soc,92.92,3.97
2025-01-09T02:40:40,1_2_7,battery,soc,91.33,3.71
2025-01-09T02:40:40,1_3_10,battery,soc,93.51,3.75
2025-01-09T02:41:46,1_2_7,battery,soc,91.98,3.72
2025-01-09T02:41:46,1_3_10,battery,soc,94.04,3.91
2025-01-09T02:43:12,1_2_7,battery,soc,92.52,3.75
2025-01-09T02:43:12,1_3_10,battery,soc,94.86,3.71
2025-01-09T02:44:34,1_2_7,battery,soc,93.29,3.9
2025-01-09T02:44:34,1_3_10,battery,soc,95.84,3.75
2025-01-09T02:45:55,1_2_7,battery,soc,94.12,3.71
2025-01-09T02:45:55,1_3_10,battery,soc,96.72,3.84
2025-01-09T02:46:55,1_2_7,battery,soc,95.03,3.92
2025-01-09T02:46:55,1_3_10,battery,soc,97.24,3.83
2025-01-09T02:48:20,1_2_7,battery,soc,95.77,3.83
2025-01-09T02:48:20,1_3_10,battery,soc,98.18,3.99
2025-01-09T02:49:31,1_2_7,battery,soc,96.61,3.84
2025-01-09T02:49:31,1_3_10,battery,soc,98.72,3.74
2025-01-09T02:50:31,1_2_7,battery,soc,97.6,3.97
2025-01-09T02:50:31,1_3_10,battery,soc,99.49,3.71
2025-01-09T02:51:53,1_2_7,battery,soc,98.34,3.73
2025-01-09T02:51:53,1_3_10,battery,soc,100.0,3.84
2025-01-09T02:53:14,1_2_7,battery,soc,99.14,3.88
2025-01-09T02:53:14,1_3_10,battery,soc,100.0,3.92
2025-01-09T02:54:43,1_2_7,battery,soc,99.69,3.94
2025-01-09T02:54:43,1_3_10,battery,soc,100.0,3.79
2025-01-09T02:56:05,1_2_7,battery,soc,100.0,3.94
2025-01-09T02:56:05,1_3_10,battery,soc,100.0,3.91
2025-01-09T02:57:29,1_2_7,battery,soc,100.0,3.76
2025-01-09T02:57:29,1_3_10,battery,soc,100.0,3.79
2025-01-09T02:58:35,1_2_7,battery,soc,100.0,3.89
2025-01-09T02:58:35,1_3_10,battery,soc,100.0,3.75
2025-01-09T02:59:53,1_2_7,battery,soc,100.0,3.72
2025-01-09T02:59:53,1_3_10,battery,soc,100.0,3.99
2025-01-09T03:01:13,1_2_7,battery,soc,100.0,3.9
2025-01-09T03:01:13,1_3_10,battery,soc,100.0,3.83
2025-01-09T03:02:39,1_2_7,battery,soc,100.0,3.74
2025-01-09T03:02:39,1_3_10,battery,soc,100.0,3.9
2025-01-09T03:03:42,1_2_7,battery,soc,100.0,3.99
2025-01-09T03:03:42,1_3_10,battery,soc,100.0,3.71
2025-01-09T03:05:06,1_2_7,battery,soc,100.0,3.7
2025-01-09T03:05:06,1_3_10,battery,soc,100.0,3.82
2025-01-09T03:06:17,1_2_7,battery,soc,100.0,3.89
2025-01-09T03:06:17,1_3_10,battery,soc,100.0,3.83
2025-01-09T03:07:45,1_2_7,battery,soc,100.0,3.73
2025-01-09T03:07:45,1_3_10,battery,soc,100.0,3.76
2025-01-09T03:09:12,1_2_7,battery,soc,100.0,3.82
2025-01-09T03:09:12,1_3_10,battery,soc,100.0,3.81
2025-01-09T03:10:17,1_2_7,battery,soc,100.0,3.88
2025-01-09T03:10:17,1_3_10,battery,soc,100.0,3.76
2025-01-09T03:11:33,1_2_7,battery,soc,100.0,3.76
2025-01-09T03:11:33,1_3_10,battery,soc,100.0,3.9
2025-01-09T03:13:00,1_2_7,battery,soc,100.0,3.76
2025-01-09T03:13:00,1_3_10,battery,soc,100.0,3.88
2025-01-09T03:14:02,1_2_7,battery,soc,100.0,3.97
2025-01-09T03:14:02,1_3_10,battery,soc,100.0,3.79
2025-01-09T03:15:32,1_2_7,battery,soc,100.0,3.91
2025-01-09T03:15:32,1_3_10,battery,soc,100.0,3.95
2025-01-09T03:17:00,1_2_7,battery,soc,100.0,3.85
2025-01-09T03:17:00,1_3_10,battery,soc,100.0,3.91
2025-01-09T03:18:11,1_2_7,battery,soc,100.0,3.87
2025-01-09T03:18:11,1_3_10,battery,soc,100.0,3.71
2025-01-09T03:19:20,1_2_7,battery,soc,100.0,3.91
2025-01-09T03:19:20,1_3_10,battery,soc,100.0,3.8
2025-01-09T03:20:28,1_2_7,battery,soc,100.0,3.85
2025-01-09T03:20:28,1_3_10,battery,soc,100.0,3.8
2025-01-09T03:21:46,1_2_7,battery,soc,100.0,3.76
2025-01-09T03:21:46,1_3_10,battery,soc,100.0,3.77
2025-01-09T03:23:10,1_2_7,battery,soc,100.0,3.96
2025-01-09T03:23:10,1_3_10,battery,soc,100.0,3.76
2025-01-09T03:24:24,1_2_7,battery,soc,100.0,3.81
2025-01-09T03:24:24,1_3_10,battery,soc,100.0,3.92
2025-01-09T03:25:29,1_2_7,battery,soc,100.0,3.83
2025-01-09T03:25:29,1_3_10,battery,soc,100.0,3.72
2025-01-09T03:26:48,1_2_7,battery,soc,100.0,3.91
2025-01-09T03:26:48,1_3_10,battery,soc,100.0,3.98
2025-01-09T03:28:01,1_2_7,battery,soc,100.0,3.77
2025-01-09T03:28:01,1_3_10,battery,soc,100.0,3.79
2025-01-09T03:29:22,1_2_7,battery,soc,100.0,3.91
2025-01-09T03:29:22,1_3_10,battery,soc,100.0,3.86
2025-01-09T03:30:28,1_2_7,battery,soc,100.0,3.91
2025-01-09T03:30:28,1_3_10,battery,soc,100.0,3.74
2025-01-09T03:31:31,1_2_7,battery,soc,100.0,3.92
2025-01-09T03:31:31,1_3_10,battery,soc,100.0,3.73
2025-01-09T03:32:59,1_2_7,battery,soc,100.0,3.97
2025-01-09T03:32:59,1_3_10,battery,soc,100.0,3.84
2025-01-09T03:34:06,1_2_7,battery,soc,100.0,3.83
2025-01-09T03:34:06,1_3_10,battery,soc,100.0,3.83
2025-01-09T03:35:30,1_2_7,battery,soc,100.0,3.74
2025-01-09T03:35:30,1_3_10,battery,soc,100.0,3.75
2025-01-09T03:37:00,1_2_7,battery,soc,100.0,3.75
2025-01-09T03:37:00,1_3_10,battery,soc,100.0,3.76
2025-01-09T03:38:14,1_2_7,battery,soc,100.0,3.96
2025-01-09T03:38:14,1_3_10,battery,soc,100.0,3.92
2025-01-09T03:39:33,1_2_7,battery,soc,100.0,3.75
2025-01-09T03:39:33,1_3_10,battery,soc,100.0,3.86
2025-01-09T03:40:44,1_2_7,battery,soc,100.0,4.0
2025-01-09T03:40:44,1_3_10,battery,soc,100.0,3.94
2025-01-09T03:42:09,1_2_7,battery,soc,100.0,3.91
2025-01-09T03:42:09,1_3_10,battery,soc,100.0,3.81
2025-01-09T03:43:12,1_2_7,battery,soc,100.0,3.85
2025-01-09T03:43:12,1_3_10,battery,soc,100.0,3.91
2025-01-09T03:44:29,1_2_7,battery,soc,100.0,3.96
2025-01-09T03:44:29,1_3_10,battery,soc,100.0,3.85
2025-01-09T03:45:46,1_2_7,battery,soc,100.0,3.85
2025-01-09T03:45:46,1_3_10,battery,soc,100.0,3.99
2025-01-09T03:47:15,1_2_7,battery,soc,100.0,3.83
2025-01-09T03:47:15,1_3_10,battery,soc,100.0,3.74
2025-01-09T03:48:35,1_2_7,battery,soc,100.0,3.71
2025-01-09T03:48:35,1_3_10,battery,soc,100.0,3.99
2025-01-09T03:49:54,1_2_7,battery,soc,100.0,3.9
2025-01-09T03:49:54,1_3_10,battery,soc,100.0,3.75
2025-01-09T03:51:21,1_2_7,battery,soc,100.0,3.7
2025-01-09T03:51:21,1_3_10,battery,soc,100.0,3.73
2025-01-09T03:52:26,1_2_7,battery,soc,100.0,3.96
2025-01-09T03:52:26,1_3_10,battery,soc,100.0,3.8
2025-01-09T03:53:50,1_2_7,battery,soc,100.0,3.75
2025-01-09T03:53:50,1_3_10,battery,soc,100.0,3.71
2025-01-09T03:55:07,1_2_7,battery,soc,100.0,3.87
2025-01-09T03:55:07,1_3_10,battery,soc,100.0,3.84
2025-01-09T03:56:19,1_2_7,battery,soc,100.0,3.76
2025-01-09T03:56:19,1_3_10,battery,soc,100.0,3.94
2025-01-09T03:57:47,1_2_7,battery,soc,100.0,3.8
2025-01-09T03:57:47,1_3_10,battery,soc,100.0,3.71
2025-01-09T03:58:53,1_2_7,battery,soc,100.0,3.84
2025-01-09T03:58:53,1_3_10,battery,soc,100.0,3.89
2025-01-09T04:00:22,1_2_7,battery,soc,99.97,3.79
2025-01-09T04:00:22,1_3_10,battery,soc,99.99,3.8
2025-01-09T04:01:24,1_2_7,battery,soc,99.96,3.75
2025-01-09T04:01:24,1_3_10,battery,soc,99.94,3.96
2025-01-09T04:02:54,1_2_7,battery,soc,99.91,3.81
2025-01-09T04:02:54,1_3_10,battery,soc,99.91,3.88
2025-01-09T04:04:16,1_2_7,battery,soc,99.87,3.84
2025-01-09T04:04:16,1_3_10,battery,soc,99.86,3.79
2025-01-09T04:05:30,1_2_7,battery,soc,99.83,3.76
2025-01-09T04:05:30,1_3_10,battery,soc,99.83,4.0
2025-01-09T04:06:44,1_2_7,battery,soc,99.8,3.91
2025-01-09T04:06:44,1_3_10,battery,soc,99.79,3.99
2025-01-09T04:07:55,1_2_7,battery,soc,99.75,3.81
2025-01-09T04:07:55,1_3_10,battery,soc,99.75,3.84
2025-01-09T04:09:11,1_2_7,battery,soc,99.74,3.73
2025-01-09T04:09:11,1_3_10,battery,soc,99.72,3.78
2025-01-09T04:10:41,1_2_7,battery,soc,99.7,3.72
2025-01-09T04:10:41,1_3_10,battery,soc,99.67,3.92
2025-01-09T04:11:41,1_2_7,battery,soc,99.66,3.88
2025-01-09T04:11:41,1_3_10,battery,soc,99.63,3.82
2025-01-09T04:13:11,1_2_7,battery,soc,99.65,4.0
2025-01-09T04:13:11,1_3_10,battery,soc,99.6,3.71
2025-01-09T04:14:36,1_2_7,battery,soc,99.61,3.74
2025-01-09T04:14:36,1_3_10,battery,soc,99.56,3.75
2025-01-09T04:15:50,1_2_7,battery,soc,99.58,3.75
2025-01-09T04:15:50,1_3_10,battery,soc,99.54,3.92
2025-01-09T04:17:20,1_2_7,battery,soc,99.57,3.93
2025-01-09T04:17:20,1_3_10,battery,soc,99.5,3.99
2025-01-09T04:18:22,1_2_7,battery,soc,99.53,3.75
2025-01-09T04:18:22,1_3_10,battery,soc,99.48,3.93
2025-01-09T04:19:43,1_2_7,battery,soc,99.52,3.83
2025-01-09T04:19:43,1_3_10,battery,soc,99.44,3.95
2025-01-09T04:20:45,1_2_7,battery,soc,99.49,3.73
2025-01-09T04:20:45,1_3_10,battery,soc,99.4,3.7
2025-01-09T04:21:57,1_2_7,battery,soc,99.48,3.77
2025-01-09T04:21:57,1_3_10,battery,soc,99.35,3.91
2025-01-09T04:23:11,1_2_7,battery,soc,99.44,3.93
2025-01-09T04:23:11,1_3_10,battery,soc,99.3,3.98
2025-01-09T04:24:31,1_2_7,battery,soc,99.41,3.75
2025-01-09T04:24:31,1_3_10,battery,soc,99.26,3.71
2025-01-09T04:25:40,1_2_7,battery,soc,99.4,3.81
2025-01-09T04:25:40,1_3_10,battery,soc,99.24,3.84
