timestamp,value,bucket,day
2024-12-01 03:02:24,bed,1_4_13,2024-12-01
2024-12-01 03:03:30,bed,1_4_13,2024-12-01
2024-12-01 03:04:35,bed,1_4_13,2024-12-01
2024-12-01 03:05:40,bed,1_4_13,2024-12-01
2024-12-01 03:06:44,bed,1_4_13,2024-12-01
2024-12-01 03:07:47,bed,1_4_13,2024-12-01
2024-12-01 03:08:52,bed,1_4_13,2024-12-01
2024-12-01 03:10:11,bed,1_4_13,2024-12-01
2024-12-01 03:11:13,bed,1_4_13,2024-12-01
2024-12-01 03:12:26,bed,1_4_13,2024-12-01
2024-12-01 03:13:46,bed,1_4_13,2024-12-01
2024-12-01 03:14:47,bed,1_4_13,2024-12-01
2024-12-01 03:15:48,bed,1_4_13,2024-12-01
2024-12-01 03:17:01,bed,1_4_13,2024-12-01
2024-12-01 03:18:20,bed,1_4_13,2024-12-01
2024-12-01 03:19:39,bed,1_4_13,2024-12-01
2024-12-01 03:20:39,bed,1_4_13,2024-12-01
2024-12-01 03:21:47,bed,1_4_13,2024-12-01
2024-12-01 03:23:01,bed,1_4_13,2024-12-01
2024-12-01 03:24:06,bed,1_4_13,2024-12-01
2024-12-01 03:25:26,bed,1_4_13,2024-12-01
2024-12-01 03:26:39,bed,1_4_13,2024-12-01
2024-12-01 03:27:39,bed,1_4_13,2024-12-01
2024-12-01 03:28:40,bed,1_4_13,2024-12-01
2024-12-01 03:29:41,bed,1_4_13,2024-12-01
2024-12-01 03:30:56,bed,1_4_13,2024-12-01
2024-12-01 03:32:11,bed,1_4_13,2024-12-01
2024-12-01 03:33:15,bed,1_4_13,2024-12-01
2024-12-01 03:34:25,bed,1_4_13,2024-12-01
2024-12-01 03:35:26,bed,1_4_13,2024-12-01
2024-12-01 03:36:43,bed,1_4_13,2024-12-01
2024-12-01 03:37:53,bed,1_4_13,2024-12-01
2024-12-01 03:38:57,bed,1_4_13,2024-12-01
2024-12-01 03:40:12,bed,1_4_13,2024-12-01
2024-12-01 03:41:21,bed,1_4_13,2024-12-01
2024-12-01 03:42:40,bed,1_4_13,2024-12-01
2024-12-01 03:44:00,bed,1_4_13,2024-12-01
2024-12-01 03:45:04,bed,1_4_13,2024-12-01
2024-12-01 03:46:08,bed,1_4_13,2024-12-01
2024-12-01 03:47:12,bed,1_4_13,2024-12-01
2024-12-01 03:48:29,bed,1_4_13,2024-12-01
2024-12-01 03:49:42,bed,1_4_13,2024-12-01
2024-12-01 03:50:51,bed,1_4_13,2024-12-01
2024-12-01 03:52:10,bed,1_4_13,2024-12-01
2024-12-01 03:53:18,bed,1_4_13,2024-12-01
2024-12-01 03:54:38,bed,1_4_13,2024-12-01
2024-12-01 03:55:46,bed,1_4_13,2024-12-01
2024-12-01 03:56:48,bed,1_4_13,2024-12-01
2024-12-01 03:57:49,bed,1_4_13,2024-12-01
2024-12-01 03:58:53,bed,1_4_13,2024-12-01
2024-12-01 04:00:07,bed,1_4_13,2024-12-01
2024-12-01 04:01:20,bed,1_4_13,2024-12-01
2024-12-01 04:02:28,bed,1_4_13,2024-12-01
2024-12-01 04:03:33,bed,1_4_13,2024-12-01
2024-12-01 04:04:39,bed,1_4_13,2024-12-01
2024-12-01 04:05:54,bed,1_4_13,2024-12-01
2024-12-01 04:07:05,bed,1_4_13,2024-12-01
2024-12-01 04:08:06,bed,1_4_13,2024-12-01
2024-12-01 04:09:23,bed,1_4_13,2024-12-01
2024-12-01 04:10:24,bed,1_4_13,2024-12-01
2024-12-01 04:11:39,bed,1_4_13,2024-12-01
2024-12-01 04:12:54,bed,1_4_13,2024-12-01
2024-12-01 04:14:11,bed,1_4_13,2024-12-01
2024-12-01 04:15:26,bed,1_4_13,2024-12-01
2024-12-01 04:16:39,bed,1_4_13,2024-12-01
2024-12-01 04:17:46,bed,1_4_13,2024-12-01
2024-12-01 04:18:49,bed,1_4_13,2024-12-01
2024-12-01 04:19:50,bed,1_4_13,2024-12-01
2024-12-01 04:21:06,bed,1_4_13,2024-12-01
2024-12-01 04:22:19,bed,1_4_13,2024-12-01
2024-12-01 04:23:33,bed,1_4_13,2024-12-01
2024-12-01 04:24:42,bed,1_4_13,2024-12-01
2024-12-01 04:25:43,bed,1_4_13,2024-12-01
2024-12-01 04:26:55,bed,1_4_13,2024-12-01
2024-12-01 04:28:04,bed,1_4_13,2024-12-01
2024-12-01 04:29:12,bed,1_4_13,2024-12-01
2024-12-01 04:30:32,bed,1_4_13,2024-12-01
2024-12-01 04:31:35,bed,1_4_13,2024-12-01
2024-12-01 04:32:39,bed,1_4_13,2024-12-01
2024-12-01 04:33:48,bed,1_4_13,2024-12-01
2024-12-01 04:35:05,bed,1_4_13,2024-12-01
2024-12-01 04:36:06,bed,1_4_13,2024-12-01
2024-12-01 04:37:11,bed,1_4_13,2024-12-01
2024-12-01 04:38:27,bed,1_4_13,2024-12-01
2024-12-01 04:39:41,bed,1_4_13,2024-12-01
2024-12-01 04:40:51,bed,1_4_13,2024-12-01
2024-12-01 04:42:03,bed,1_4_13,2024-12-01
2024-12-01 04:43:08,bed,1_4_13,2024-12-01
2024-12-01 04:44:28,bed,1_4_13,2024-12-01
2024-12-01 04:45:30,bed,1_4_13,2024-12-01
2024-12-01 04:46:36,bed,1_4_13,2024-12-01
2024-12-01 04:47:53,bed,1_4_13,2024-12-01
2024-12-01 04:48:53,bed,1_4_13,2024-12-01
2024-12-01 04:49:54,bed,1_4_13,2024-12-01
2024-12-01 04:50:58,bed,1_4_13,2024-12-01
2024-12-01 04:52:13,bed,1_4_13,2024-12-01
2024-12-01 04:53:23,bed,1_4_13,2024-12-01
2024-12-01 04:54:36,bed,1_4_13,2024-12-01
2024-12-01 04:55:52,bed,1_4_13,2024-12-01
2024-12-01 04:56:55,bed,1_4_13,2024-12-01
2024-12-01 04:57:59,bed,1_4_13,2024-12-01
2024-12-01 04:59:14,bed,1_4_13,2024-12-01
2024-12-01 05:00:30,bed,1_4_13,2024-12-01
2024-12-01 05:01:50,bed,1_4_13,2024-12-01
2024-12-01 05:02:55,bed,1_4_13,2024-12-01
2024-12-01 05:04:15,bed,1_4_13,2024-12-01
2024-12-01 05:05:26,bed,1_4_13,2024-12-01
2024-12-01 05:06:36,bed,1_4_13,2024-12-01
2024-12-01 05:07:50,bed,1_4_13,2024-12-01
2024-12-01 05:09:01,bed,1_4_13,2024-12-01
2024-12-01 05:10:06,bed,1_4_13,2024-12-01
2024-12-01 05:11:14,bed,1_4_13,2024-12-01
2024-12-01 05:12:28,bed,1_4_13,2024-12-01
2024-12-01 05:13:34,bed,1_4_13,2024-12-01
2024-12-01 05:14:37,bed,1_4_13,2024-12-01
2024-12-01 05:15:39,bed,1_4_13,2024-12-01
2024-12-01 05:16:47,bed,1_4_13,2024-12-01
2024-12-01 05:18:01,bed,1_4_13,2024-12-01
2024-12-01 05:19:21,bed,1_4_13,2024-12-01
2024-12-01 05:20:24,bed,1_4_13,2024-12-01
2024-12-01 05:21:41,bed,1_4_13,2024-12-01
2024-12-01 05:22:57,bed,1_4_13,2024-12-01
2024-12-01 05:24:14,bed,1_4_13,2024-12-01
2024-12-01 05:25:27,bed,1_4_13,2024-12-01
2024-12-01 05:26:36,bed,1_4_13,2024-12-01
2024-12-01 05:27:55,bed,1_4_13,2024-12-01
2024-12-01 05:29:08,bed,1_4_13,2024-12-01
2024-12-01 05:30:22,bed,1_4_13,2024-12-01
2024-12-01 05:31:37,bed,1_4_13,2024-12-01
2024-12-01 05:32:56,bed,1_4_13,2024-12-01
2024-12-01 05:33:58,bed,1_4_13,2024-12-01
2024-12-01 05:35:01,bed,1_4_13,2024-12-01
2024-12-01 05:36:18,bed,1_4_13,2024-12-01
2024-12-01 05:37:27,bed,1_4_13,2024-12-01
2024-12-01 05:38:36,bed,1_4_13,2024-12-01
2024-12-01 05:39:55,bed,1_4_13,2024-12-01
2024-12-01 05:41:11,bed,1_4_13,2024-12-01
2024-12-01 05:42:20,bed,1_4_13,2024-12-01
2024-12-01 05:43:30,bed,1_4_13,2024-12-01
2024-12-01 05:44:33,bed,1_4_13,2024-12-01
2024-12-01 05:45:53,bed,1_4_13,2024-12-01
2024-12-01 05:47:11,bed,1_4_13,2024-12-01
2024-12-01 05:48:16,bed,1_4_13,2024-12-01
2024-12-01 05:49:26,bed,1_4_13,2024-12-01
2024-12-01 05:50:43,bed,1_4_13,2024-12-01
2024-12-01 05:51:43,bed,1_4_13,2024-12-01
2024-12-01 05:52:58,bed,1_4_13,2024-12-01
2024-12-01 05:54:02,bed,1_4_13,2024-12-01
2024-12-01 05:55:10,bed,1_4_13,2024-12-01
2024-12-01 05:56:17,bed,1_4_13,2024-12-01
2024-12-01 05:57:23,bed,1_4_13,2024-12-01
2024-12-01 05:58:28,bed,1_4_13,2024-12-01
2024-12-01 05:59:43,bed,1_4_13,2024-12-01
2024-12-01 06:00:44,bed,1_4_13,2024-12-01
2024-12-01 06:01:46,bed,1_4_13,2024-12-01
2024-12-01 06:02:53,bed,1_4_13,2024-12-01
2024-12-01 06:04:07,bed,1_4_13,2024-12-01
2024-12-01 06:05:10,bed,1_4_13,2024-12-01
2024-12-01 06:06:10,bed,1_4_13,2024-12-01
2024-12-01 06:07:22,bed,1_4_13,2024-12-01
2024-12-01 06:08:31,bed,1_4_13,2024-12-01
2024-12-01 06:09:38,bed,1_4_13,2024-12-01
2024-12-01 06:10:40,bed,1_4_13,2024-12-01
2024-12-01 06:11:55,bed,1_4_13,2024-12-01
2024-12-01 06:13:10,bed,1_4_13,2024-12-01
2024-12-01 06:14:26,bed,1_4_13,2024-12-01
2024-12-01 06:15:46,bed,1_4_13,2024-12-01
2024-12-01 06:16:53,bed,1_4_13,2024-12-01
2024-12-01 06:17:56,bed,1_4_13,2024-12-01
2024-12-01 06:19:06,bed,1_4_13,2024-12-01
2024-12-01 06:20:21,bed,1_4_13,2024-12-01
2024-12-01 06:21:26,bed,1_4_13,2024-12-01
2024-12-01 06:22:44,bed,1_4_13,2024-12-01
2024-12-01 06:24:03,bed,1_4_13,2024-12-01
2024-12-01 06:25:12,bed,1_4_13,2024-12-01
2024-12-01 06:26:26,bed,1_4_13,2024-12-01
2024-12-01 06:27:32,bed,1_4_13,2024-12-01
2024-12-01 06:28:47,bed,1_4_13,2024-12-01
2024-12-01 06:30:00,bed,1_4_13,2024-12-01
2024-12-01 06:31:05,bed,1_4_13,2024-12-01
2024-12-01 06:32:19,bed,1_4_13,2024-12-01
2024-12-01 06:33:31,bed,1_4_13,2024-12-01
2024-12-01 06:34:35,bed,1_4_13,2024-12-01
2024-12-01 06:35:36,bed,1_4_13,2024-12-01
2024-12-01 06:36:42,bed,1_4_13,2024-12-01
2024-12-01 06:37:58,bed,1_4_13,2024-12-01
2024-12-01 06:39:17,bed,1_4_13,2024-12-01
2024-12-01 06:40:37,bed,1_4_13,2024-12-01
2024-12-01 06:41:53,bed,1_4_13,2024-12-01
2024-12-01 06:43:09,bed,1_4_13,2024-12-01
2024-12-01 06:44:18,bed,1_4_13,2024-12-01
2024-12-01 06:45:25,bed,1_4_13,2024-12-01
2024-12-01 06:46:29,bed,1_4_13,2024-12-01
2024-12-01 06:47:37,bed,1_4_13,2024-12-01
2024-12-01 06:48:47,bed,1_4_13,2024-12-01
2024-12-01 06:49:57,bed,1_4_13,2024-12-01
2024-12-01 06:51:00,bed,1_4_13,2024-12-01
2024-12-01 06:52:16,bed,1_4_13,2024-12-01
2024-12-01 06:53:23,bed,1_4_13,2024-12-01
2024-12-01 06:54:32,bed,1_4_13,2024-12-01
2024-12-01 06:55:33,bed,1_4_13,2024-12-01
2024-12-01 06:56:45,bed,1_4_13,2024-12-01
2024-12-01 06:58:01,bed,1_4_13,2024-12-01
2024-12-01 06:59:16,bed,1_4_13,2024-12-01
2024-12-01 07:00:33,bed,1_4_13,2024-12-01
2024-12-01 07:01:53,bed,1_4_13,2024-12-01
2024-12-01 07:03:06,bed,1_4_13,2024-12-01
2024-12-01 07:04:13,bed,1_4_13,2024-12-01
2024-12-01 07:05:19,bed,1_4_13,2024-12-01
2024-12-01 07:06:37,bed,1_4_13,2024-12-01
2024-12-01 07:07:47,bed,1_4_13,2024-12-01
2024-12-01 07:08:55,bed,1_4_13,2024-12-01
2024-12-01 07:09:59,bed,1_4_13,2024-12-01
2024-12-01 07:11:05,bed,1_4_13,2024-12-01
2024-12-01 07:12:09,bed,1_4_13,2024-12-01
2024-12-01 07:13:25,bed,1_4_13,2024-12-01
2024-12-01 07:14:32,bed,1_4_13,2024-12-01
2024-12-01 07:15:39,bed,1_4_13,2024-12-01
2024-12-01 07:16:39,bed,1_4_13,2024-12-01
2024-12-01 07:17:54,bed,1_4_13,2024-12-01
2024-12-01 07:19:07,bed,1_4_13,2024-12-01
2024-12-01 07:20:16,bed,1_4_13,2024-12-01
2024-12-01 07:21:30,bed,1_4_13,2024-12-01
2024-12-01 07:22:41,bed,1_4_13,2024-12-01
2024-12-01 07:23:51,bed,1_4_13,2024-12-01
2024-12-01 07:25:03,bed,1_4_13,2024-12-01
2024-12-01 07:26:05,bed,1_4_13,2024-12-01
2024-12-01 07:27:14,bed,1_4_13,2024-12-01
2024-12-01 07:28:15,bed,1_4_13,2024-12-01
2024-12-01 07:29:27,bed,1_4_13,2024-12-01
2024-12-01 07:30:37,bed,1_4_13,2024-12-01
2024-12-01 07:31:37,bed,1_4_13,2024-12-01
2024-12-01 07:32:56,bed,1_4_13,2024-12-01
2024-12-01 07:34:15,bed,1_4_13,2024-12-01
2024-12-01 07:35:35,bed,1_4_13,2024-12-01
2024-12-01 07:36:42,bed,1_4_13,2024-12-01
2024-12-01 07:38:01,bed,1_4_13,2024-12-01
2024-12-01 07:39:14,bed,1_4_13,2024-12-01
2024-12-01 07:40:34,bed,1_4_13,2024-12-01
2024-12-01 07:41:47,bed,1_4_13,2024-12-01
2024-12-01 07:42:54,bed,1_4_13,2024-12-01
2024-12-01 07:44:14,bed,1_4_13,2024-12-01
2024-12-01 07:45:24,bed,1_4_13,2024-12-01
2024-12-01 07:46:33,bed,1_4_13,2024-12-01
2024-12-01 07:47:44,bed,1_4_13,2024-12-01
2024-12-01 07:48:55,bed,1_4_13,2024-12-01
2024-12-01 07:50:12,bed,1_4_13,2024-12-01
2024-12-01 07:51:12,bed,1_4_13,2024-12-01
2024-12-01 07:52:20,bed,1_4_13,2024-12-01
2024-12-01 07:53:21,bed,1_4_13,2024-12-01
2024-12-01 07:54:25,bed,1_4_13,2024-12-01
2024-12-01 07:55:41,bed,1_4_13,2024-12-01
2024-12-01 07:56:50,bed,1_4_13,2024-12-01
2024-12-01 07:57:53,bed,1_4_13,2024-12-01
2024-12-01 07:58:57,bed,1_4_13,2024-12-01
2024-12-01 12:00:00,bed,1_4_13,2024-12-01
2024-12-01 12:01:20,bed,1_4_13,2024-12-01
2024-12-01 12:02:27,bed,1_4_13,2024-12-01
2024-12-01 12:03:37,bed,1_4_13,2024-12-01
2024-12-01 12:04:45,bed,1_4_13,2024-12-01
2024-12-01 12:05:47,bed,1_4_13,2024-12-01
2024-12-01 12:06:56,bed,1_4_13,2024-12-01
2024-12-01 12:08:15,bed,1_4_13,2024-12-01
2024-12-01 12:09:24,bed,1_4_13,2024-12-01
2024-12-01 12:10:42,bathroom,1_3_11,2024-12-01
2024-12-01 12:11:53,bathroom,1_3_11,2024-12-01
2024-12-01 12:13:03,bathroom,1_3_11,2024-12-01
2024-12-01 12:14:06,bathroom,1_3_11,2024-12-01
2024-12-01 12:15:15,bathroom,1_3_11,2024-12-01
2024-12-01 12:16:32,bathroom,1_3_11,2024-12-01
2024-12-01 12:17:32,bathroom,1_3_11,2024-12-01
2024-12-01 12:18:44,bathroom,1_3_11,2024-12-01
2024-12-01 12:19:55,bathroom,1_3_11,2024-12-01
2024-12-01 12:20:59,bathroom,1_3_11,2024-12-01
2024-12-01 12:22:18,bathroom,1_3_11,2024-12-01
2024-12-01 12:23:21,bathroom,1_3_11,2024-12-01
2024-12-01 12:24:31,bathroom,1_3_11,2024-12-01
2024-12-01 12:25:32,bathroom,1_3_11,2024-12-01
2024-12-01 12:26:45,bathroom,1_3_11,2024-12-01
2024-12-01 12:29:03,door,1_3_14,2024-12-01
2024-12-01 12:30:23,door,1_3_14,2024-12-01
2024-12-01 12:31:39,door,1_3_14,2024-12-01
2024-12-01 12:31:39,corridor,1_2_2,2024-12-01
2024-12-01 12:32:43,corridor,1_2_2,2024-12-01
2024-12-01 12:34:03,corridor,1_2_2,2024-12-01
2024-12-01 12:35:14,corridor,1_2_2,2024-12-01
2024-12-01 12:36:26,corridor,1_2_2,2024-12-01
2024-12-01 12:37:32,corridor,1_2_2,2024-12-01
2024-12-01 12:38:36,corridor,1_2_2,2024-12-01
2024-12-01 12:39:53,corridor,1_2_2,2024-12-01
2024-12-01 12:40:59,corridor,1_2_2,2024-12-01
2024-12-01 12:41:59,corridor,1_2_2,2024-12-01
2024-12-01 12:43:11,corridor,1_2_2,2024-12-01
2024-12-01 12:44:13,corridor,1_2_2,2024-12-01
2024-12-01 12:45:14,corridor,1_2_2,2024-12-01
2024-12-01 12:46:14,corridor,1_2_2,2024-12-01
2024-12-01 12:47:17,corridor,1_2_2,2024-12-01
2024-12-01 12:48:26,corridor,1_2_2,2024-12-01
2024-12-01 12:49:45,corridor,1_2_2,2024-12-01
2024-12-01 12:50:55,corridor,1_2_2,2024-12-01
2024-12-01 12:52:03,corridor,1_2_2,2024-12-01
2024-12-01 12:53:16,corridor,1_2_2,2024-12-01
2024-12-01 12:54:22,corridor,1_2_2,2024-12-01
2024-12-01 12:55:22,corridor,1_2_2,2024-12-01
2024-12-01 12:56:37,corridor,1_2_2,2024-12-01
2024-12-01 12:57:37,corridor,1_2_2,2024-12-01
2024-12-01 12:58:47,corridor,1_2_2,2024-12-01
2024-12-01 13:00:07,corridor,1_2_2,2024-12-01
2024-12-01 13:01:11,corridor,1_2_2,2024-12-01
2024-12-01 13:02:19,corridor,1_2_2,2024-12-01
2024-12-01 13:03:39,corridor,1_2_2,2024-12-01
2024-12-01 13:04:43,corridor,1_2_2,2024-12-01
2024-12-01 13:06:03,corridor,1_2_2,2024-12-01
2024-12-01 13:07:10,corridor,1_2_2,2024-12-01
2024-12-01 13:08:16,corridor,1_2_2,2024-12-01
2024-12-01 13:09:33,corridor,1_2_2,2024-12-01
2024-12-01 13:10:34,corridor,1_2_2,2024-12-01
2024-12-01 13:11:54,corridor,1_2_2,2024-12-01
2024-12-01 13:13:05,corridor,1_2_2,2024-12-01
2024-12-01 13:14:10,corridor,1_2_2,2024-12-01
2024-12-01 13:15:13,corridor,1_2_2,2024-12-01
2024-12-01 13:16:22,corridor,1_2_2,2024-12-01
2024-12-01 13:17:30,corridor,1_2_2,2024-12-01
