timestamp,value,bucket,day
2025-01-06 13:21:13,corridor,1_2_2,2025-01-06
2025-01-06 13:22:30,corridor,1_2_2,2025-01-06
2025-01-06 13:23:45,corridor,1_2_2,2025-01-06
2025-01-06 13:24:48,corridor,1_2_2,2025-01-06
2025-01-06 13:25:55,corridor,1_2_2,2025-01-06
2025-01-06 13:26:57,corridor,1_2_2,2025-01-06
2025-01-06 13:28:01,corridor,1_2_2,2025-01-06
2025-01-06 13:29:05,corridor,1_2_2,2025-01-06
2025-01-06 13:30:22,corridor,1_2_2,2025-01-06
2025-01-06 13:31:31,corridor,1_2_2,2025-01-06
2025-01-06 13:32:47,corridor,1_2_2,2025-01-06
2025-01-06 13:34:03,corridor,1_2_2,2025-01-06
2025-01-06 13:35:23,corridor,1_2_2,2025-01-06
2025-01-06 13:36:26,corridor,1_2_2,2025-01-06
2025-01-06 13:37:46,corridor,1_2_2,2025-01-06
2025-01-06 13:38:54,corridor,1_2_2,2025-01-06
2025-01-06 13:40:13,corridor,1_2_2,2025-01-06
2025-01-06 13:41:30,corridor,1_2_2,2025-01-06
2025-01-06 13:42:49,corridor,1_2_2,2025-01-06
2025-01-06 13:43:59,corridor,1_2_2,2025-01-06
2025-01-06 13:45:15,corridor,1_2_2,2025-01-06
2025-01-06 13:46:15,corridor,1_2_2,2025-01-06
2025-01-06 13:47:24,corridor,1_2_2,2025-01-06
2025-01-06 13:48:36,corridor,1_2_2,2025-01-06
2025-01-06 13:49:48,corridor,1_2_2,2025-01-06
2025-01-06 13:50:57,corridor,1_2_2,2025-01-06
2025-01-06 13:52:14,corridor,1_2_2,2025-01-06
2025-01-06 13:53:32,corridor,1_2_2,2025-01-06
2025-01-06 13:54:34,corridor,1_2_2,2025-01-06
2025-01-06 13:55:35,corridor,1_2_2,2025-01-06
2025-01-06 13:56:35,corridor,1_2_2,2025-01-06
2025-01-06 13:57:48,corridor,1_2_2,2025-01-06
2025-01-06 13:58:58,corridor,1_2_2,2025-01-06
2025-01-06 14:00:15,corridor,1_2_2,2025-01-06
2025-01-06 14:01:17,corridor,1_2_2,2025-01-06
2025-01-06 14:02:23,corridor,1_2_2,2025-01-06
2025-01-06 14:03:32,corridor,1_2_2,2025-01-06
2025-01-06 14:04:39,corridor,1_2_2,2025-01-06
2025-01-06 14:05:46,corridor,1_2_2,2025-01-06
2025-01-06 14:07:00,corridor,1_2_2,2025-01-06
2025-01-06 14:08:13,corridor,1_2_2,2025-01-06
2025-01-06 14:09:23,corridor,1_2_2,2025-01-06
2025-01-06 14:10:34,corridor,1_2_2,2025-01-06
2025-01-06 14:11:43,corridor,1_2_2,2025-01-06
2025-01-06 14:12:47,corridor,1_2_2,2025-01-06
2025-01-06 14:13:51,corridor,1_2_2,2025-01-06
2025-01-06 14:14:51,corridor,1_2_2,2025-01-06
2025-01-06 14:16:10,corridor,1_2_2,2025-01-06
2025-01-06 14:17:15,corridor,1_2_2,2025-01-06
2025-01-06 14:18:15,corridor,1_2_2,2025-01-06
2025-01-06 14:19:27,corridor,1_2_2,2025-01-06
2025-01-06 14:20:45,corridor,1_2_2,2025-01-06
2025-01-06 14:21:57,corridor,1_2_2,2025-01-06
2025-01-06 14:23:01,corridor,1_2_2,2025-01-06
2025-01-06 14:24:11,corridor,1_2_2,2025-01-06
2025-01-06 14:25:27,corridor,1_2_2,2025-01-06
2025-01-06 14:26:46,corridor,1_2_2,2025-01-06
2025-01-06 14:27:58,corridor,1_2_2,2025-01-06
2025-01-06 14:28:58,corridor,1_2_2,2025-01-06
2025-01-06 14:29:59,corridor,1_2_2,2025-01-06
2025-01-06 14:31:07,corridor,1_2_2,2025-01-06
2025-01-06 14:32:11,corridor,1_2_2,2025-01-06
2025-01-06 14:33:16,corridor,1_2_2,2025-01-06
2025-01-06 14:34:25,corridor,1_2_2,2025-01-06
2025-01-06 14:35:41,corridor,1_2_2,2025-01-06
2025-01-06 14:36:50,corridor,1_2_2,2025-01-06
2025-01-06 14:38:02,corridor,1_2_2,2025-01-06
2025-01-06 14:39:12,corridor,1_2_2,2025-01-06
2025-01-06 14:40:32,corridor,1_2_2,2025-01-06
2025-01-06 14:41:38,corridor,1_2_2,2025-01-06
2025-01-06 14:42:44,corridor,1_2_2,2025-01-06
2025-01-06 14:43:53,corridor,1_2_2,2025-01-06
2025-01-06 14:45:12,corridor,1_2_2,2025-01-06
2025-01-06 14:46:14,corridor,1_2_2,2025-01-06
2025-01-06 14:47:15,corridor,1_2_2,2025-01-06
2025-01-06 14:48:35,corridor,1_2_2,2025-01-06
2025-01-06 14:49:50,corridor,1_2_2,2025-01-06
2025-01-06 14:50:57,corridor,1_2_2,2025-01-06
2025-01-06 14:52:16,corridor,1_2_2,2025-01-06
2025-01-06 14:53:23,corridor,1_2_2,2025-01-06
2025-01-06 14:54:30,corridor,1_2_2,2025-01-06
2025-01-06 14:55:33,corridor,1_2_2,2025-01-06
2025-01-06 14:56:47,corridor,1_2_2,2025-01-06
2025-01-06 14:58:04,corridor,1_2_2,2025-01-06
2025-01-06 14:59:15,corridor,1_2_2,2025-01-06
2025-01-06 15:00:33,corridor,1_2_2,2025-01-06
2025-01-06 15:01:35,corridor,1_2_2,2025-01-06
2025-01-06 15:02:42,corridor,1_2_2,2025-01-06
2025-01-06 15:04:02,corridor,1_2_2,2025-01-06
2025-01-06 15:05:12,corridor,1_2_2,2025-01-06
2025-01-06 15:06:24,corridor,1_2_2,2025-01-06
2025-01-06 15:07:44,corridor,1_2_2,2025-01-06
2025-01-06 15:09:00,corridor,1_2_2,2025-01-06
2025-01-06 15:10:05,corridor,1_2_2,2025-01-06
2025-01-06 15:11:09,corridor,1_2_2,2025-01-06
2025-01-06 15:12:10,corridor,1_2_2,2025-01-06
2025-01-06 15:13:29,corridor,1_2_2,2025-01-06
2025-01-06 15:14:32,corridor,1_2_2,2025-01-06
2025-01-06 15:15:35,corridor,1_2_2,2025-01-06
2025-01-06 15:16:53,corridor,1_2_2,2025-01-06
2025-01-06 15:18:13,corridor,1_2_2,2025-01-06
2025-01-06 15:19:19,corridor,1_2_2,2025-01-06
2025-01-06 15:20:26,corridor,1_2_2,2025-01-06
2025-01-06 15:21:39,corridor,1_2_2,2025-01-06
2025-01-06 15:22:47,corridor,1_2_2,2025-01-06
2025-01-06 15:24:06,corridor,1_2_2,2025-01-06
2025-01-06 15:25:17,corridor,1_2_2,2025-01-06
2025-01-06 15:26:18,corridor,1_2_2,2025-01-06
2025-01-06 15:27:25,corridor,1_2_2,2025-01-06
2025-01-06 15:28:30,corridor,1_2_2,2025-01-06
2025-01-06 15:29:39,corridor,1_2_2,2025-01-06
2025-01-06 15:30:40,corridor,1_2_2,2025-01-06
2025-01-06 15:31:57,corridor,1_2_2,2025-01-06
2025-01-06 15:33:02,corridor,1_2_2,2025-01-06
2025-01-06 15:34:12,corridor,1_2_2,2025-01-06
2025-01-06 15:35:25,corridor,1_2_2,2025-01-06
2025-01-06 15:36:31,corridor,1_2_2,2025-01-06
2025-01-06 15:37:50,corridor,1_2_2,2025-01-06
2025-01-06 15:38:53,corridor,1_2_2,2025-01-06
2025-01-06 15:40:13,corridor,1_2_2,2025-01-06
2025-01-06 15:41:25,corridor,1_2_2,2025-01-06
2025-01-06 15:42:27,corridor,1_2_2,2025-01-06
2025-01-06 15:43:42,corridor,1_2_2,2025-01-06
2025-01-06 15:44:58,corridor,1_2_2,2025-01-06
2025-01-06 15:46:10,corridor,1_2_2,2025-01-06
2025-01-06 15:47:15,corridor,1_2_2,2025-01-06
2025-01-06 15:48:23,corridor,1_2_2,2025-01-06
2025-01-06 15:49:42,corridor,1_2_2,2025-01-06
2025-01-06 15:50:44,corridor,1_2_2,2025-01-06
2025-01-06 15:51:56,corridor,1_2_2,2025-01-06
2025-01-06 15:53:04,corridor,1_2_2,2025-01-06
2025-01-06 15:54:22,corridor,1_2_2,2025-01-06
2025-01-06 15:55:40,corridor,1_2_2,2025-01-06
2025-01-06 15:56:48,corridor,1_2_2,2025-01-06
2025-01-06 15:58:07,corridor,1_2_2,2025-01-06
2025-01-06 15:59:08,corridor,1_2_2,2025-01-06
2025-01-06 16:00:16,corridor,1_2_2,2025-01-06
2025-01-06 16:01:33,corridor,1_2_2,2025-01-06
2025-01-06 16:02:50,corridor,1_2_2,2025-01-06
2025-01-06 16:03:58,corridor,1_2_2,2025-01-06
2025-01-06 16:05:00,corridor,1_2_2,2025-01-06
2025-01-06 16:06:01,corridor,1_2_2,2025-01-06
2025-01-06 16:07:12,corridor,1_2_2,2025-01-06
2025-01-06 16:08:24,corridor,1_2_2,2025-01-06
2025-01-06 16:09:43,corridor,1_2_2,2025-01-06
2025-01-06 16:10:45,corridor,1_2_2,2025-01-06
2025-01-06 16:11:45,corridor,1_2_2,2025-01-06
2025-01-06 16:13:04,corridor,1_2_2,2025-01-06
2025-01-06 16:14:17,corridor,1_2_2,2025-01-06
2025-01-06 16:15:37,corridor,1_2_2,2025-01-06
2025-01-06 16:16:53,corridor,1_2_2,2025-01-06
2025-01-06 16:17:59,corridor,1_2_2,2025-01-06
2025-01-06 16:19:02,corridor,1_2_2,2025-01-06
2025-01-06 16:20:20,corridor,1_2_2,2025-01-06
2025-01-06 16:21:35,corridor,1_2_2,2025-01-06
2025-01-06 16:22:43,corridor,1_2_2,2025-01-06
2025-01-06 16:23:44,corridor,1_2_2,2025-01-06
2025-01-06 16:25:02,corridor,1_2_2,2025-01-06
2025-01-06 16:26:14,corridor,1_2_2,2025-01-06
2025-01-06 16:27:28,corridor,1_2_2,2025-01-06
2025-01-06 16:28:47,corridor,1_2_2,2025-01-06
2025-01-06 16:29:49,corridor,1_2_2,2025-01-06
2025-01-06 16:31:02,corridor,1_2_2,2025-01-06
2025-01-06 16:32:18,corridor,1_2_2,2025-01-06
2025-01-06 16:33:19,corridor,1_2_2,2025-01-06
2025-01-06 16:34:20,corridor,1_2_2,2025-01-06
2025-01-06 16:35:26,corridor,1_2_2,2025-01-06
2025-01-06 16:36:33,corridor,1_2_2,2025-01-06
2025-01-06 16:37:38,corridor,1_2_2,2025-01-06
2025-01-06 16:38:41,corridor,1_2_2,2025-01-06
2025-01-06 16:39:53,corridor,1_2_2,2025-01-06
2025-01-06 16:41:05,corridor,1_2_2,2025-01-06
2025-01-06 16:42:05,corridor,1_2_2,2025-01-06
2025-01-06 16:43:17,corridor,1_2_2,2025-01-06
2025-01-06 16:44:19,corridor,1_2_2,2025-01-06
2025-01-06 16:45:22,corridor,1_2_2,2025-01-06
2025-01-06 16:46:41,corridor,1_2_2,2025-01-06
2025-01-06 16:47:48,corridor,1_2_2,2025-01-06
2025-01-06 16:49:04,corridor,1_2_2,2025-01-06
2025-01-06 16:50:07,corridor,1_2_2,2025-01-06
2025-01-06 16:51:09,corridor,1_2_2,2025-01-06
2025-01-06 16:52:17,corridor,1_2_2,2025-01-06
2025-01-06 16:53:28,corridor,1_2_2,2025-01-06
2025-01-06 16:54:32,corridor,1_2_2,2025-01-06
2025-01-06 16:55:39,corridor,1_2_2,2025-01-06
2025-01-06 16:56:40,corridor,1_2_2,2025-01-06
2025-01-06 16:57:49,corridor,1_2_2,2025-01-06
2025-01-06 16:59:04,corridor,1_2_2,2025-01-06
2025-01-06 17:00:10,corridor,1_2_2,2025-01-06
2025-01-06 17:01:29,corridor,1_2_2,2025-01-06
2025-01-06 17:02:29,corridor,1_2_2,2025-01-06
2025-01-06 17:03:29,corridor,1_2_2,2025-01-06
2025-01-06 17:04:30,corridor,1_2_2,2025-01-06
2025-01-06 17:05:39,corridor,1_2_2,2025-01-06
2025-01-06 17:06:56,corridor,1_2_2,2025-01-06
2025-01-06 17:08:01,corridor,1_2_2,2025-01-06
2025-01-06 17:09:01,corridor,1_2_2,2025-01-06
2025-01-06 17:10:08,corridor,1_2_2,2025-01-06
2025-01-06 17:11:25,corridor,1_2_2,2025-01-06
2025-01-06 17:12:45,corridor,1_2_2,2025-01-06
2025-01-06 17:13:48,corridor,1_2_2,2025-01-06
2025-01-06 17:15:08,corridor,1_2_2,2025-01-06
2025-01-06 17:16:13,corridor,1_2_2,2025-01-06
2025-01-06 17:17:32,corridor,1_2_2,2025-01-06
2025-01-06 17:18:52,corridor,1_2_2,2025-01-06
2025-01-06 17:20:01,corridor,1_2_2,2025-01-06
2025-01-06 17:21:14,corridor,1_2_2,2025-01-06
2025-01-06 17:22:27,corridor,1_2_2,2025-01-06
2025-01-06 17:23:43,corridor,1_2_2,2025-01-06
2025-01-06 17:24:57,corridor,1_2_2,2025-01-06
2025-01-06 17:26:09,corridor,1_2_2,2025-01-06
2025-01-06 17:27:09,corridor,1_2_2,2025-01-06
2025-01-06 17:28:16,corridor,1_2_2,2025-01-06
2025-01-06 17:29:30,corridor,1_2_2,2025-01-06
2025-01-06 17:30:30,corridor,1_2_2,2025-01-06
2025-01-06 17:31:47,corridor,1_2_2,2025-01-06
2025-01-06 17:32:47,corridor,1_2_2,2025-01-06
2025-01-06 17:34:03,corridor,1_2_2,2025-01-06
2025-01-06 17:35:09,corridor,1_2_2,2025-01-06
2025-01-06 17:36:21,corridor,1_2_2,2025-01-06
2025-01-06 17:37:29,corridor,1_2_2,2025-01-06
2025-01-06 17:38:44,corridor,1_2_2,2025-01-06
2025-01-06 17:40:02,corridor,1_2_2,2025-01-06
2025-01-06 17:41:14,corridor,1_2_2,2025-01-06
2025-01-06 17:42:23,corridor,1_2_2,2025-01-06
2025-01-06 17:43:41,corridor,1_2_2,2025-01-06
2025-01-06 17:44:57,corridor,1_2_2,2025-01-06
2025-01-06 17:46:17,corridor,1_2_2,2025-01-06
2025-01-06 17:47:34,corridor,1_2_2,2025-01-06
2025-01-06 17:48:46,corridor,1_2_2,2025-01-06
2025-01-06 17:49:56,corridor,1_2_2,2025-01-06
2025-01-06 17:50:59,corridor,1_2_2,2025-01-06
2025-01-06 17:51:59,corridor,1_2_2,2025-01-06
2025-01-06 17:52:59,corridor,1_2_2,2025-01-06
2025-01-06 17:54:15,corridor,1_2_2,2025-01-06
2025-01-06 17:55:25,corridor,1_2_2,2025-01-06
2025-01-06 17:56:27,corridor,1_2_2,2025-01-06
2025-01-06 17:57:39,corridor,1_2_2,2025-01-06
2025-01-06 17:58:58,corridor,1_2_2,2025-01-06
2025-01-06 17:59:58,corridor,1_2_2,2025-01-06
2025-01-06 18:01:15,corridor,1_2_2,2025-01-06
2025-01-06 18:02:20,corridor,1_2_2,2025-01-06
2025-01-06 18:03:23,corridor,1_2_2,2025-01-06
2025-01-06 18:04:34,corridor,1_2_2,2025-01-06
