timestamp,value,bucket,day
2024-12-20 01:01:03,bed,1_4_13,2024-12-20
2024-12-20 01:02:18,bed,1_4_13,2024-12-20
2024-12-20 01:03:33,bed,1_4_13,2024-12-20
2024-12-20 01:04:38,bed,1_4_13,2024-12-20
2024-12-20 01:05:48,bed,1_4_13,2024-12-20
2024-12-20 01:07:02,bed,1_4_13,2024-12-20
2024-12-20 01:08:21,bed,1_4_13,2024-12-20
2024-12-20 01:09:22,bed,1_4_13,2024-12-20
2024-12-20 01:10:22,bed,1_4_13,2024-12-20
2024-12-20 01:11:28,bed,1_4_13,2024-12-20
2024-12-20 01:12:30,bed,1_4_13,2024-12-20
2024-12-20 01:13:38,bed,1_4_13,2024-12-20
2024-12-20 01:14:52,bed,1_4_13,2024-12-20
2024-12-20 01:16:03,bed,1_4_13,2024-12-20
2024-12-20 01:17:16,bed,1_4_13,2024-12-20
2024-12-20 01:18:21,bed,1_4_13,2024-12-20
2024-12-20 01:19:23,bed,1_4_13,2024-12-20
2024-12-20 01:20:24,bed,1_4_13,2024-12-20
2024-12-20 01:21:32,bed,1_4_13,2024-12-20
2024-12-20 01:22:32,bed,1_4_13,2024-12-20
2024-12-20 01:23:43,bed,1_4_13,2024-12-20
2024-12-20 01:25:03,bed,1_4_13,2024-12-20
2024-12-20 01:26:15,bed,1_4_13,2024-12-20
2024-12-20 01:27:27,bed,1_4_13,2024-12-20
2024-12-20 01:28:28,bed,1_4_13,2024-12-20
2024-12-20 01:29:28,bed,1_4_13,2024-12-20
2024-12-20 01:30:32,bed,1_4_13,2024-12-20
2024-12-20 01:31:52,bed,1_4_13,2024-12-20
2024-12-20 01:33:01,bed,1_4_13,2024-12-20
2024-12-20 01:34:11,bed,1_4_13,2024-12-20
2024-12-20 01:35:26,bed,1_4_13,2024-12-20
2024-12-20 01:36:33,bed,1_4_13,2024-12-20
2024-12-20 01:37:33,bed,1_4_13,2024-12-20
2024-12-20 01:38:36,bed,1_4_13,2024-12-20
2024-12-20 01:39:50,bed,1_4_13,2024-12-20
2024-12-20 01:41:09,bed,1_4_13,2024-12-20
2024-12-20 01:42:29,bed,1_4_13,2024-12-20
2024-12-20 01:43:38,bed,1_4_13,2024-12-20
2024-12-20 01:44:41,bed,1_4_13,2024-12-20
2024-12-20 01:45:57,bed,1_4_13,2024-12-20
2024-12-20 01:47:13,bed,1_4_13,2024-12-20
2024-12-20 01:48:30,bed,1_4_13,2024-12-20
2024-12-20 01:49:33,bed,1_4_13,2024-12-20
2024-12-20 01:50:35,bed,1_4_13,2024-12-20
2024-12-20 01:51:52,bed,1_4_13,2024-12-20
2024-12-20 01:52:58,bed,1_4_13,2024-12-20
2024-12-20 01:54:16,bed,1_4_13,2024-12-20
2024-12-20 01:55:21,bed,1_4_13,2024-12-20
2024-12-20 01:56:41,bed,1_4_13,2024-12-20
2024-12-20 01:58:01,bed,1_4_13,2024-12-20
2024-12-20 01:59:01,bed,1_4_13,2024-12-20
2024-12-20 02:00:08,bed,1_4_13,2024-12-20
2024-12-20 02:01:18,bed,1_4_13,2024-12-20
2024-12-20 02:02:21,bed,1_4_13,2024-12-20
2024-12-20 02:03:34,bed,1_4_13,2024-12-20
2024-12-20 02:04:37,bed,1_4_13,2024-12-20
2024-12-20 02:05:37,bed,1_4_13,2024-12-20
2024-12-20 02:06:45,bed,1_4_13,2024-12-20
2024-12-20 02:07:51,bed,1_4_13,2024-12-20
2024-12-20 02:09:02,bed,1_4_13,2024-12-20
2024-12-20 02:10:05,bed,1_4_13,2024-12-20
2024-12-20 02:11:13,bed,1_4_13,2024-12-20
2024-12-20 02:12:16,bed,1_4_13,2024-12-20
2024-12-20 02:13:20,bed,1_4_13,2024-12-20
2024-12-20 02:14:25,bed,1_4_13,2024-12-20
2024-12-20 02:15:34,bed,1_4_13,2024-12-20
2024-12-20 02:16:38,bed,1_4_13,2024-12-20
2024-12-20 02:17:48,bed,1_4_13,2024-12-20
2024-12-20 02:18:55,bed,1_4_13,2024-12-20
2024-12-20 02:20:01,bed,1_4_13,2024-12-20
2024-12-20 02:21:12,bed,1_4_13,2024-12-20
2024-12-20 02:22:14,bed,1_4_13,2024-12-20
2024-12-20 02:23:25,bed,1_4_13,2024-12-20
2024-12-20 02:24:28,bed,1_4_13,2024-12-20
2024-12-20 02:25:31,bed,1_4_13,2024-12-20
2024-12-20 02:26:46,bed,1_4_13,2024-12-20
2024-12-20 02:27:55,bed,1_4_13,2024-12-20
2024-12-20 02:29:05,bed,1_4_13,2024-12-20
2024-12-20 02:30:20,bed,1_4_13,2024-12-20
2024-12-20 02:31:34,bed,1_4_13,2024-12-20
2024-12-20 02:32:44,bed,1_4_13,2024-12-20
2024-12-20 02:33:54,bed,1_4_13,2024-12-20
2024-12-20 02:35:14,bed,1_4_13,2024-12-20
2024-12-20 02:36:18,bed,1_4_13,2024-12-20
2024-12-20 02:37:29,bed,1_4_13,2024-12-20
2024-12-20 02:38:42,bed,1_4_13,2024-12-20
2024-12-20 02:39:48,bed,1_4_13,2024-12-20
2024-12-20 02:41:01,bed,1_4_13,2024-12-20
2024-12-20 02:42:06,bed,1_4_13,2024-12-20
2024-12-20 02:43:07,bed,1_4_13,2024-12-20
2024-12-20 02:44:20,bed,1_4_13,2024-12-20
2024-12-20 02:45:32,bed,1_4_13,2024-12-20
2024-12-20 02:46:51,bed,1_4_13,2024-12-20
2024-12-20 02:48:10,bed,1_4_13,2024-12-20
2024-12-20 02:49:13,bed,1_4_13,2024-12-20
2024-12-20 02:50:31,bed,1_4_13,2024-12-20
2024-12-20 02:51:49,bed,1_4_13,2024-12-20
2024-12-20 02:52:50,bed,1_4_13,2024-12-20
2024-12-20 02:54:08,bed,1_4_13,2024-12-20
2024-12-20 02:55:22,bed,1_4_13,2024-12-20
2024-12-20 02:56:31,bed,1_4_13,2024-12-20
2024-12-20 02:57:41,bed,1_4_13,2024-12-20
2024-12-20 02:58:56,bed,1_4_13,2024-12-20
2024-12-20 02:59:58,bed,1_4_13,2024-12-20
2024-12-20 03:01:08,bed,1_4_13,2024-12-20
2024-12-20 03:02:18,bed,1_4_13,2024-12-20
2024-12-20 03:03:19,bed,1_4_13,2024-12-20
2024-12-20 03:04:19,bed,1_4_13,2024-12-20
2024-12-20 03:05:36,bed,1_4_13,2024-12-20
2024-12-20 03:06:42,bed,1_4_13,2024-12-20
2024-12-20 03:07:48,bed,1_4_13,2024-12-20
2024-12-20 03:09:01,bed,1_4_13,2024-12-20
2024-12-20 03:10:19,bed,1_4_13,2024-12-20
2024-12-20 03:11:22,bed,1_4_13,2024-12-20
2024-12-20 03:12:26,bed,1_4_13,2024-12-20
2024-12-20 03:13:29,bed,1_4_13,2024-12-20
2024-12-20 03:14:30,bed,1_4_13,2024-12-20
2024-12-20 03:15:38,bed,1_4_13,2024-12-20
2024-12-20 03:16:57,bed,1_4_13,2024-12-20
2024-12-20 03:18:08,bed,1_4_13,2024-12-20
2024-12-20 03:19:25,bed,1_4_13,2024-12-20
2024-12-20 03:20:39,bed,1_4_13,2024-12-20
2024-12-20 03:21:52,bed,1_4_13,2024-12-20
2024-12-20 03:22:53,bed,1_4_13,2024-12-20
2024-12-20 03:23:55,bed,1_4_13,2024-12-20
2024-12-20 03:25:04,bed,1_4_13,2024-12-20
2024-12-20 03:26:11,bed,1_4_13,2024-12-20
2024-12-20 03:27:20,bed,1_4_13,2024-12-20
2024-12-20 03:28:37,bed,1_4_13,2024-12-20
2024-12-20 03:29:42,bed,1_4_13,2024-12-20
2024-12-20 03:30:49,bed,1_4_13,2024-12-20
2024-12-20 03:31:50,bed,1_4_13,2024-12-20
2024-12-20 03:32:58,bed,1_4_13,2024-12-20
2024-12-20 03:34:11,bed,1_4_13,2024-12-20
2024-12-20 03:35:16,bed,1_4_13,2024-12-20
2024-12-20 03:36:34,bed,1_4_13,2024-12-20
2024-12-20 03:37:53,bed,1_4_13,2024-12-20
2024-12-20 03:38:54,bed,1_4_13,2024-12-20
2024-12-20 03:39:59,bed,1_4_13,2024-12-20
2024-12-20 03:41:11,bed,1_4_13,2024-12-20
2024-12-20 03:42:15,bed,1_4_13,2024-12-20
2024-12-20 03:43:17,bed,1_4_13,2024-12-20
2024-12-20 03:44:21,bed,1_4_13,2024-12-20
2024-12-20 03:45:30,bed,1_4_13,2024-12-20
2024-12-20 03:46:43,bed,1_4_13,2024-12-20
2024-12-20 03:47:55,bed,1_4_13,2024-12-20
2024-12-20 03:49:00,bed,1_4_13,2024-12-20
2024-12-20 03:50:01,bed,1_4_13,2024-12-20
2024-12-20 03:51:06,bed,1_4_13,2024-12-20
2024-12-20 03:52:10,bed,1_4_13,2024-12-20
2024-12-20 03:53:11,bed,1_4_13,2024-12-20
2024-12-20 03:54:16,bed,1_4_13,2024-12-20
2024-12-20 03:55:19,bed,1_4_13,2024-12-20
2024-12-20 03:56:21,bed,1_4_13,2024-12-20
2024-12-20 03:57:40,bed,1_4_13,2024-12-20
2024-12-20 03:58:52,bed,1_4_13,2024-12-20
2024-12-20 03:59:52,bed,1_4_13,2024-12-20
2024-12-20 04:01:03,bed,1_4_13,2024-12-20
2024-12-20 04:02:15,bed,1_4_13,2024-12-20
2024-12-20 04:03:20,bed,1_4_13,2024-12-20
2024-12-20 04:04:22,bed,1_4_13,2024-12-20
2024-12-20 04:05:41,bed,1_4_13,2024-12-20
2024-12-20 04:06:42,bed,1_4_13,2024-12-20
2024-12-20 04:07:44,bed,1_4_13,2024-12-20
2024-12-20 04:08:50,bed,1_4_13,2024-12-20
2024-12-20 04:09:59,bed,1_4_13,2024-12-20
2024-12-20 04:11:18,bed,1_4_13,2024-12-20
2024-12-20 04:12:21,bed,1_4_13,2024-12-20
2024-12-20 04:13:39,bed,1_4_13,2024-12-20
2024-12-20 04:14:59,bed,1_4_13,2024-12-20
2024-12-20 04:16:07,bed,1_4_13,2024-12-20
2024-12-20 04:17:26,bed,1_4_13,2024-12-20
2024-12-20 04:18:38,bed,1_4_13,2024-12-20
2024-12-20 04:19:47,bed,1_4_13,2024-12-20
2024-12-20 04:20:49,bed,1_4_13,2024-12-20
2024-12-20 04:22:01,bed,1_4_13,2024-12-20
2024-12-20 04:23:17,bed,1_4_13,2024-12-20
2024-12-20 04:24:25,bed,1_4_13,2024-12-20
2024-12-20 04:25:39,bed,1_4_13,2024-12-20
2024-12-20 04:26:44,bed,1_4_13,2024-12-20
2024-12-20 04:27:46,bed,1_4_13,2024-12-20
2024-12-20 04:28:56,bed,1_4_13,2024-12-20
2024-12-20 04:30:05,bed,1_4_13,2024-12-20
2024-12-20 04:31:22,bed,1_4_13,2024-12-20
2024-12-20 04:32:40,bed,1_4_13,2024-12-20
2024-12-20 04:34:00,bed,1_4_13,2024-12-20
2024-12-20 04:35:14,bed,1_4_13,2024-12-20
2024-12-20 04:36:22,bed,1_4_13,2024-12-20
2024-12-20 04:37:27,bed,1_4_13,2024-12-20
2024-12-20 04:38:45,bed,1_4_13,2024-12-20
2024-12-20 04:39:51,bed,1_4_13,2024-12-20
2024-12-20 04:41:08,bed,1_4_13,2024-12-20
2024-12-20 04:42:24,bed,1_4_13,2024-12-20
2024-12-20 04:43:32,bed,1_4_13,2024-12-20
2024-12-20 04:44:36,bed,1_4_13,2024-12-20
2024-12-20 04:45:50,bed,1_4_13,2024-12-20
2024-12-20 04:47:07,bed,1_4_13,2024-12-20
2024-12-20 04:48:13,bed,1_4_13,2024-12-20
2024-12-20 04:49:17,bed,1_4_13,2024-12-20
2024-12-20 04:50:31,bed,1_4_13,2024-12-20
2024-12-20 04:51:45,bed,1_4_13,2024-12-20
2024-12-20 04:52:56,bed,1_4_13,2024-12-20
2024-12-20 04:54:01,bed,1_4_13,2024-12-20
2024-12-20 04:55:15,bed,1_4_13,2024-12-20
2024-12-20 04:56:20,bed,1_4_13,2024-12-20
2024-12-20 04:57:34,bed,1_4_13,2024-12-20
2024-12-20 04:58:52,bed,1_4_13,2024-12-20
2024-12-20 05:00:04,bed,1_4_13,2024-12-20
2024-12-20 05:01:16,bed,1_4_13,2024-12-20
2024-12-20 05:02:36,bed,1_4_13,2024-12-20
2024-12-20 05:03:43,bed,1_4_13,2024-12-20
2024-12-20 05:04:47,bed,1_4_13,2024-12-20
2024-12-20 05:05:55,bed,1_4_13,2024-12-20
2024-12-20 05:07:04,bed,1_4_13,2024-12-20
2024-12-20 05:08:05,bed,1_4_13,2024-12-20
2024-12-20 05:09:20,bed,1_4_13,2024-12-20
2024-12-20 05:10:20,bed,1_4_13,2024-12-20
2024-12-20 05:11:30,bed,1_4_13,2024-12-20
2024-12-20 05:12:48,bed,1_4_13,2024-12-20
2024-12-20 05:13:56,bed,1_4_13,2024-12-20
2024-12-20 05:15:13,bed,1_4_13,2024-12-20
2024-12-20 05:16:25,bed,1_4_13,2024-12-20
2024-12-20 05:17:35,bed,1_4_13,2024-12-20
2024-12-20 05:18:52,bed,1_4_13,2024-12-20
2024-12-20 05:19:59,bed,1_4_13,2024-12-20
2024-12-20 05:21:08,bed,1_4_13,2024-12-20
2024-12-20 05:22:10,bed,1_4_13,2024-12-20
2024-12-20 05:23:18,bed,1_4_13,2024-12-20
2024-12-20 05:24:29,bed,1_4_13,2024-12-20
2024-12-20 05:25:34,bed,1_4_13,2024-12-20
2024-12-20 05:26:44,bed,1_4_13,2024-12-20
2024-12-20 05:27:48,bed,1_4_13,2024-12-20
2024-12-20 05:29:01,bed,1_4_13,2024-12-20
2024-12-20 05:30:04,bed,1_4_13,2024-12-20
2024-12-20 05:31:16,bed,1_4_13,2024-12-20
2024-12-20 05:32:17,bed,1_4_13,2024-12-20
2024-12-20 05:33:22,bed,1_4_13,2024-12-20
2024-12-20 05:34:24,bed,1_4_13,2024-12-20
2024-12-20 05:35:39,bed,1_4_13,2024-12-20
2024-12-20 05:36:44,bed,1_4_13,2024-12-20
2024-12-20 05:37:47,bed,1_4_13,2024-12-20
2024-12-20 05:38:52,bed,1_4_13,2024-12-20
2024-12-20 05:40:06,bed,1_4_13,2024-12-20
2024-12-20 05:41:26,bed,1_4_13,2024-12-20
2024-12-20 05:42:44,bed,1_4_13,2024-12-20
2024-12-20 05:43:47,bed,1_4_13,2024-12-20
2024-12-20 05:44:50,bed,1_4_13,2024-12-20
2024-12-20 05:45:56,bed,1_4_13,2024-12-20
2024-12-20 05:46:56,bed,1_4_13,2024-12-20
2024-12-20 05:48:05,bed,1_4_13,2024-12-20
2024-12-20 05:49:25,bed,1_4_13,2024-12-20
2024-12-20 05:50:37,bed,1_4_13,2024-12-20
2024-12-20 05:51:37,bed,1_4_13,2024-12-20
2024-12-20 05:52:40,bed,1_4_13,2024-12-20
2024-12-20 05:53:51,bed,1_4_13,2024-12-20
2024-12-20 05:54:57,bed,1_4_13,2024-12-20
2024-12-20 05:56:12,bed,1_4_13,2024-12-20
2024-12-20 05:57:20,bed,1_4_13,2024-12-20
2024-12-20 05:58:36,bed,1_4_13,2024-12-20
2024-12-20 05:59:45,bed,1_4_13,2024-12-20
2024-12-20 06:00:55,bed,1_4_13,2024-12-20
2024-12-20 06:02:10,bed,1_4_13,2024-12-20
2024-12-20 06:03:18,bed,1_4_13,2024-12-20
2024-12-20 06:04:20,bed,1_4_13,2024-12-20
2024-12-20 06:05:24,bed,1_4_13,2024-12-20
2024-12-20 06:06:40,bed,1_4_13,2024-12-20
2024-12-20 06:07:58,bed,1_4_13,2024-12-20
2024-12-20 06:09:14,bed,1_4_13,2024-12-20
2024-12-20 06:10:33,bed,1_4_13,2024-12-20
2024-12-20 06:11:37,bed,1_4_13,2024-12-20
2024-12-20 06:12:43,bed,1_4_13,2024-12-20
2024-12-20 06:14:02,bed,1_4_13,2024-12-20
2024-12-20 06:15:15,bed,1_4_13,2024-12-20
2024-12-20 06:16:17,bed,1_4_13,2024-12-20
2024-12-20 06:17:24,bed,1_4_13,2024-12-20
2024-12-20 06:18:31,bed,1_4_13,2024-12-20
2024-12-20 06:19:50,bed,1_4_13,2024-12-20
2024-12-20 06:20:58,bed,1_4_13,2024-12-20
2024-12-20 06:22:11,bed,1_4_13,2024-12-20
2024-12-20 06:23:18,bed,1_4_13,2024-12-20
2024-12-20 06:24:38,bed,1_4_13,2024-12-20
2024-12-20 06:25:51,bed,1_4_13,2024-12-20
2024-12-20 06:27:10,bed,1_4_13,2024-12-20
2024-12-20 06:28:17,bed,1_4_13,2024-12-20
2024-12-20 06:29:34,bed,1_4_13,2024-12-20
2024-12-20 06:30:41,bed,1_4_13,2024-12-20
2024-12-20 06:31:49,bed,1_4_13,2024-12-20
2024-12-20 06:32:52,bed,1_4_13,2024-12-20
2024-12-20 06:34:04,bed,1_4_13,2024-12-20
2024-12-20 06:35:12,bed,1_4_13,2024-12-20
2024-12-20 06:36:24,bed,1_4_13,2024-12-20
2024-12-20 06:37:32,bed,1_4_13,2024-12-20
2024-12-20 06:38:52,bed,1_4_13,2024-12-20
2024-12-20 06:40:09,bed,1_4_13,2024-12-20
2024-12-20 06:41:22,bed,1_4_13,2024-12-20
2024-12-20 06:42:25,bed,1_4_13,2024-12-20
2024-12-20 06:43:26,bed,1_4_13,2024-12-20
2024-12-20 06:44:42,bed,1_4_13,2024-12-20
2024-12-20 06:46:00,bed,1_4_13,2024-12-20
2024-12-20 06:47:17,bed,1_4_13,2024-12-20
2024-12-20 06:48:26,bed,1_4_13,2024-12-20
2024-12-20 06:49:33,bed,1_4_13,2024-12-20
2024-12-20 06:50:42,bed,1_4_13,2024-12-20
2024-12-20 06:51:48,bed,1_4_13,2024-12-20
2024-12-20 06:52:48,bed,1_4_13,2024-12-20
2024-12-20 06:53:51,bed,1_4_13,2024-12-20
2024-12-20 06:55:00,bed,1_4_13,2024-12-20
2024-12-20 06:56:05,bed,1_4_13,2024-12-20
2024-12-20 06:57:18,bed,1_4_13,2024-12-20
2024-12-20 06:58:28,bed,1_4_13,2024-12-20
2024-12-20 06:59:48,bed,1_4_13,2024-12-20
2024-12-20 07:00:48,bed,1_4_13,2024-12-20
2024-12-20 07:02:06,bed,1_4_13,2024-12-20
2024-12-20 07:03:23,bed,1_4_13,2024-12-20
2024-12-20 07:04:43,bed,1_4_13,2024-12-20
2024-12-20 07:05:55,bed,1_4_13,2024-12-20
2024-12-20 07:07:11,bed,1_4_13,2024-12-20
2024-12-20 07:08:22,bed,1_4_13,2024-12-20
2024-12-20 07:09:22,bed,1_4_13,2024-12-20
2024-12-20 07:10:33,bed,1_4_13,2024-12-20
2024-12-20 07:11:45,bed,1_4_13,2024-12-20
2024-12-20 07:12:58,bed,1_4_13,2024-12-20
2024-12-20 07:14:12,bed,1_4_13,2024-12-20
2024-12-20 07:15:32,bed,1_4_13,2024-12-20
2024-12-20 07:16:36,bed,1_4_13,2024-12-20
2024-12-20 07:17:47,bed,1_4_13,2024-12-20
2024-12-20 07:18:49,bed,1_4_13,2024-12-20
2024-12-20 07:20:02,bed,1_4_13,2024-12-20
2024-12-20 07:21:13,bed,1_4_13,2024-12-20
2024-12-20 07:22:23,bed,1_4_13,2024-12-20
2024-12-20 07:23:40,bed,1_4_13,2024-12-20
2024-12-20 07:24:52,bed,1_4_13,2024-12-20
2024-12-20 07:26:11,bed,1_4_13,2024-12-20
2024-12-20 07:27:14,bed,1_4_13,2024-12-20
2024-12-20 07:28:21,bed,1_4_13,2024-12-20
2024-12-20 07:29:37,bed,1_4_13,2024-12-20
2024-12-20 07:30:40,bed,1_4_13,2024-12-20
2024-12-20 07:31:57,bed,1_4_13,2024-12-20
2024-12-20 07:33:07,bed,1_4_13,2024-12-20
2024-12-20 07:34:23,bed,1_4_13,2024-12-20
2024-12-20 07:35:39,bed,1_4_13,2024-12-20
2024-12-20 07:36:52,bed,1_4_13,2024-12-20
2024-12-20 07:38:01,bed,1_4_13,2024-12-20
2024-12-20 07:39:07,bed,1_4_13,2024-12-20
2024-12-20 07:40:20,bed,1_4_13,2024-12-20
2024-12-20 07:41:34,bed,1_4_13,2024-12-20
2024-12-20 07:42:34,bed,1_4_13,2024-12-20
2024-12-20 07:43:42,bed,1_4_13,2024-12-20
2024-12-20 07:45:02,bed,1_4_13,2024-12-20
2024-12-20 07:46:16,bed,1_4_13,2024-12-20
2024-12-20 07:47:16,bed,1_4_13,2024-12-20
2024-12-20 07:48:33,bed,1_4_13,2024-12-20
2024-12-20 07:49:50,bed,1_4_13,2024-12-20
2024-12-20 07:50:59,bed,1_4_13,2024-12-20
2024-12-20 07:52:19,bed,1_4_13,2024-12-20
2024-12-20 07:53:19,bed,1_4_13,2024-12-20
2024-12-20 07:54:32,bed,1_4_13,2024-12-20
2024-12-20 07:55:46,bed,1_4_13,2024-12-20
2024-12-20 07:56:59,bed,1_4_13,2024-12-20
2024-12-20 07:58:13,bed,1_4_13,2024-12-20
2024-12-20 07:59:15,bed,1_4_13,2024-12-20
2024-12-20 07:30:00,bed,1_4_13,2024-12-20
2024-12-20 07:31:09,bed,1_4_13,2024-12-20
2024-12-20 07:32:19,bed,1_4_13,2024-12-20
2024-12-20 07:33:33,bed,1_4_13,2024-12-20
2024-12-20 07:34:51,bed,1_4_13,2024-12-20
2024-12-20 07:36:01,bed,1_4_13,2024-12-20
2024-12-20 07:37:19,bed,1_4_13,2024-12-20
2024-12-20 07:38:30,bed,1_4_13,2024-12-20
2024-12-20 07:39:40,bed,1_4_13,2024-12-20
2024-12-20 07:40:43,bathroom,1_3_11,2024-12-20
2024-12-20 07:42:03,bathroom,1_3_11,2024-12-20
2024-12-20 07:43:08,bathroom,1_3_11,2024-12-20
2024-12-20 07:44:14,bathroom,1_3_11,2024-12-20
2024-12-20 07:45:24,bathroom,1_3_11,2024-12-20
2024-12-20 07:46:44,bathroom,1_3_11,2024-12-20
2024-12-20 07:47:48,bathroom,1_3_11,2024-12-20
2024-12-20 07:48:55,bathroom,1_3_11,2024-12-20
2024-12-20 07:50:00,bathroom,1_3_11,2024-12-20
2024-12-20 07:51:00,bathroom,1_3_11,2024-12-20
2024-12-20 07:53:07,door,1_3_14,2024-12-20
2024-12-20 07:54:18,door,1_3_14,2024-12-20
2024-12-20 07:55:27,door,1_3_14,2024-12-20
2024-12-20 07:55:27,corridor,1_2_2,2024-12-20
2024-12-20 07:56:28,corridor,1_2_2,2024-12-20
2024-12-20 07:57:48,corridor,1_2_2,2024-12-20
2024-12-20 07:58:53,corridor,1_2_2,2024-12-20
2024-12-20 08:00:09,corridor,1_2_2,2024-12-20
2024-12-20 08:01:28,corridor,1_2_2,2024-12-20
2024-12-20 08:02:46,corridor,1_2_2,2024-12-20
2024-12-20 08:03:53,corridor,1_2_2,2024-12-20
2024-12-20 08:04:54,corridor,1_2_2,2024-12-20
2024-12-20 08:06:07,corridor,1_2_2,2024-12-20
2024-12-20 08:07:09,corridor,1_2_2,2024-12-20
2024-12-20 08:08:27,corridor,1_2_2,2024-12-20
2024-12-20 08:09:42,corridor,1_2_2,2024-12-20
2024-12-20 08:10:54,corridor,1_2_2,2024-12-20
2024-12-20 08:11:57,corridor,1_2_2,2024-12-20
2024-12-20 08:12:59,corridor,1_2_2,2024-12-20
2024-12-20 08:14:12,corridor,1_2_2,2024-12-20
2024-12-20 08:15:32,corridor,1_2_2,2024-12-20
2024-12-20 08:16:42,corridor,1_2_2,2024-12-20
2024-12-20 08:17:50,corridor,1_2_2,2024-12-20
2024-12-20 08:19:05,corridor,1_2_2,2024-12-20
2024-12-20 08:20:05,corridor,1_2_2,2024-12-20
2024-12-20 08:21:24,corridor,1_2_2,2024-12-20
2024-12-20 08:22:30,corridor,1_2_2,2024-12-20
2024-12-20 08:23:46,corridor,1_2_2,2024-12-20
2024-12-20 08:24:51,corridor,1_2_2,2024-12-20
2024-12-20 08:26:02,corridor,1_2_2,2024-12-20
2024-12-20 08:27:17,corridor,1_2_2,2024-12-20
2024-12-20 08:28:34,corridor,1_2_2,2024-12-20
2024-12-20 08:29:42,corridor,1_2_2,2024-12-20
2024-12-20 08:30:51,corridor,1_2_2,2024-12-20
2024-12-20 08:31:54,corridor,1_2_2,2024-12-20
2024-12-20 08:33:07,corridor,1_2_2,2024-12-20
2024-12-20 08:34:25,corridor,1_2_2,2024-12-20
2024-12-20 08:35:27,corridor,1_2_2,2024-12-20
2024-12-20 08:36:29,corridor,1_2_2,2024-12-20
2024-12-20 08:37:38,corridor,1_2_2,2024-12-20
2024-12-20 08:38:42,corridor,1_2_2,2024-12-20
2024-12-20 08:39:54,corridor,1_2_2,2024-12-20
2024-12-20 08:40:55,corridor,1_2_2,2024-12-20
2024-12-20 08:42:15,corridor,1_2_2,2024-12-20
2024-12-20 08:43:29,corridor,1_2_2,2024-12-20
2024-12-20 08:44:40,corridor,1_2_2,2024-12-20
