timestamp,value,bucket,day
2024-12-09 00:48:18,bed,1_4_13,2024-12-09
2024-12-09 00:49:19,bed,1_4_13,2024-12-09
2024-12-09 00:50:31,bed,1_4_13,2024-12-09
2024-12-09 00:51:40,bed,1_4_13,2024-12-09
2024-12-09 00:52:40,bed,1_4_13,2024-12-09
2024-12-09 00:53:54,bed,1_4_13,2024-12-09
2024-12-09 00:55:05,bed,1_4_13,2024-12-09
2024-12-09 00:56:07,bed,1_4_13,2024-12-09
2024-12-09 00:57:22,bed,1_4_13,2024-12-09
2024-12-09 00:58:27,bed,1_4_13,2024-12-09
2024-12-09 00:59:44,bed,1_4_13,2024-12-09
2024-12-09 01:00:49,bed,1_4_13,2024-12-09
2024-12-09 01:02:02,bed,1_4_13,2024-12-09
2024-12-09 01:03:06,bed,1_4_13,2024-12-09
2024-12-09 01:04:10,bed,1_4_13,2024-12-09
2024-12-09 01:05:27,bed,1_4_13,2024-12-09
2024-12-09 01:06:38,bed,1_4_13,2024-12-09
2024-12-09 01:07:57,bed,1_4_13,2024-12-09
2024-12-09 01:09:04,bed,1_4_13,2024-12-09
2024-12-09 01:10:05,bed,1_4_13,2024-12-09
2024-12-09 01:11:09,bed,1_4_13,2024-12-09
2024-12-09 01:12:25,bed,1_4_13,2024-12-09
2024-12-09 01:13:37,bed,1_4_13,2024-12-09
2024-12-09 01:14:47,bed,1_4_13,2024-12-09
2024-12-09 01:16:01,bed,1_4_13,2024-12-09
2024-12-09 01:17:15,bed,1_4_13,2024-12-09
2024-12-09 01:18:33,bed,1_4_13,2024-12-09
2024-12-09 01:19:37,bed,1_4_13,2024-12-09
2024-12-09 01:20:41,bed,1_4_13,2024-12-09
2024-12-09 01:22:00,bed,1_4_13,2024-12-09
2024-12-09 01:23:02,bed,1_4_13,2024-12-09
2024-12-09 01:24:17,bed,1_4_13,2024-12-09
2024-12-09 01:25:19,bed,1_4_13,2024-12-09
2024-12-09 01:26:31,bed,1_4_13,2024-12-09
2024-12-09 01:27:44,bed,1_4_13,2024-12-09
2024-12-09 01:28:48,bed,1_4_13,2024-12-09
2024-12-09 01:29:49,bed,1_4_13,2024-12-09
2024-12-09 01:30:58,bed,1_4_13,2024-12-09
2024-12-09 01:32:07,bed,1_4_13,2024-12-09
2024-12-09 01:33:10,bed,1_4_13,2024-12-09
2024-12-09 01:34:17,bed,1_4_13,2024-12-09
2024-12-09 01:35:31,bed,1_4_13,2024-12-09
2024-12-09 01:36:38,bed,1_4_13,2024-12-09
2024-12-09 01:37:38,bed,1_4_13,2024-12-09
2024-12-09 01:38:57,bed,1_4_13,2024-12-09
2024-12-09 01:40:10,bed,1_4_13,2024-12-09
2024-12-09 01:41:20,bed,1_4_13,2024-12-09
2024-12-09 01:42:35,bed,1_4_13,2024-12-09
2024-12-09 01:43:47,bed,1_4_13,2024-12-09
2024-12-09 01:44:52,bed,1_4_13,2024-12-09
2024-12-09 01:45:57,bed,1_4_13,2024-12-09
2024-12-09 01:47:11,bed,1_4_13,2024-12-09
2024-12-09 01:48:26,bed,1_4_13,2024-12-09
2024-12-09 01:49:41,bed,1_4_13,2024-12-09
2024-12-09 01:50:53,bed,1_4_13,2024-12-09
2024-12-09 01:51:59,bed,1_4_13,2024-12-09
2024-12-09 01:53:18,bed,1_4_13,2024-12-09
2024-12-09 01:54:25,bed,1_4_13,2024-12-09
2024-12-09 01:55:30,bed,1_4_13,2024-12-09
2024-12-09 01:56:42,bed,1_4_13,2024-12-09
2024-12-09 01:57:43,bed,1_4_13,2024-12-09
2024-12-09 01:58:53,bed,1_4_13,2024-12-09
2024-12-09 01:59:59,bed,1_4_13,2024-12-09
2024-12-09 02:01:19,bed,1_4_13,2024-12-09
2024-12-09 02:02:26,bed,1_4_13,2024-12-09
2024-12-09 02:03:31,bed,1_4_13,2024-12-09
2024-12-09 02:04:41,bed,1_4_13,2024-12-09
2024-12-09 02:05:55,bed,1_4_13,2024-12-09
2024-12-09 02:07:08,bed,1_4_13,2024-12-09
2024-12-09 02:08:08,bed,1_4_13,2024-12-09
2024-12-09 02:09:15,bed,1_4_13,2024-12-09
2024-12-09 02:10:18,bed,1_4_13,2024-12-09
2024-12-09 02:11:30,bed,1_4_13,2024-12-09
2024-12-09 02:12:35,bed,1_4_13,2024-12-09
2024-12-09 02:13:53,bed,1_4_13,2024-12-09
2024-12-09 02:15:07,bed,1_4_13,2024-12-09
2024-12-09 02:16:24,bed,1_4_13,2024-12-09
2024-12-09 02:17:41,bed,1_4_13,2024-12-09
2024-12-09 02:19:01,bed,1_4_13,2024-12-09
2024-12-09 02:20:01,bed,1_4_13,2024-12-09
2024-12-09 02:21:20,bed,1_4_13,2024-12-09
2024-12-09 02:22:40,bed,1_4_13,2024-12-09
2024-12-09 02:23:52,bed,1_4_13,2024-12-09
2024-12-09 02:25:08,bed,1_4_13,2024-12-09
2024-12-09 02:26:10,bed,1_4_13,2024-12-09
2024-12-09 02:27:28,bed,1_4_13,2024-12-09
2024-12-09 02:28:33,bed,1_4_13,2024-12-09
2024-12-09 02:29:41,bed,1_4_13,2024-12-09
2024-12-09 02:30:53,bed,1_4_13,2024-12-09
2024-12-09 02:31:53,bed,1_4_13,2024-12-09
2024-12-09 02:33:07,bed,1_4_13,2024-12-09
2024-12-09 02:34:24,bed,1_4_13,2024-12-09
2024-12-09 02:35:32,bed,1_4_13,2024-12-09
2024-12-09 02:36:36,bed,1_4_13,2024-12-09
2024-12-09 02:37:55,bed,1_4_13,2024-12-09
2024-12-09 02:39:13,bed,1_4_13,2024-12-09
2024-12-09 02:40:24,bed,1_4_13,2024-12-09
2024-12-09 02:41:41,bed,1_4_13,2024-12-09
2024-12-09 02:42:53,bed,1_4_13,2024-12-09
2024-12-09 02:44:13,bed,1_4_13,2024-12-09
2024-12-09 02:45:28,bed,1_4_13,2024-12-09
2024-12-09 02:46:28,bed,1_4_13,2024-12-09
2024-12-09 02:47:48,bed,1_4_13,2024-12-09
2024-12-09 02:49:06,bed,1_4_13,2024-12-09
2024-12-09 02:50:19,bed,1_4_13,2024-12-09
2024-12-09 02:51:38,bed,1_4_13,2024-12-09
2024-12-09 02:52:57,bed,1_4_13,2024-12-09
2024-12-09 02:54:13,bed,1_4_13,2024-12-09
2024-12-09 02:55:21,bed,1_4_13,2024-12-09
2024-12-09 02:56:23,bed,1_4_13,2024-12-09
2024-12-09 02:57:32,bed,1_4_13,2024-12-09
2024-12-09 02:58:35,bed,1_4_13,2024-12-09
2024-12-09 02:59:45,bed,1_4_13,2024-12-09
2024-12-09 03:00:56,bed,1_4_13,2024-12-09
2024-12-09 03:02:03,bed,1_4_13,2024-12-09
2024-12-09 03:03:15,bed,1_4_13,2024-12-09
2024-12-09 03:04:26,bed,1_4_13,2024-12-09
2024-12-09 03:05:40,bed,1_4_13,2024-12-09
2024-12-09 03:06:49,bed,1_4_13,2024-12-09
2024-12-09 03:07:52,bed,1_4_13,2024-12-09
2024-12-09 03:09:06,bed,1_4_13,2024-12-09
2024-12-09 03:10:24,bed,1_4_13,2024-12-09
2024-12-09 03:11:28,bed,1_4_13,2024-12-09
2024-12-09 03:12:33,bed,1_4_13,2024-12-09
2024-12-09 03:13:49,bed,1_4_13,2024-12-09
2024-12-09 03:15:07,bed,1_4_13,2024-12-09
2024-12-09 03:16:07,bed,1_4_13,2024-12-09
2024-12-09 03:17:16,bed,1_4_13,2024-12-09
2024-12-09 03:18:25,bed,1_4_13,2024-12-09
2024-12-09 03:19:45,bed,1_4_13,2024-12-09
2024-12-09 03:21:05,bed,1_4_13,2024-12-09
2024-12-09 03:22:10,bed,1_4_13,2024-12-09
2024-12-09 03:23:15,bed,1_4_13,2024-12-09
2024-12-09 03:24:20,bed,1_4_13,2024-12-09
2024-12-09 03:25:28,bed,1_4_13,2024-12-09
2024-12-09 03:26:47,bed,1_4_13,2024-12-09
2024-12-09 03:28:07,bed,1_4_13,2024-12-09
2024-12-09 03:29:11,bed,1_4_13,2024-12-09
2024-12-09 03:30:29,bed,1_4_13,2024-12-09
2024-12-09 03:31:38,bed,1_4_13,2024-12-09
2024-12-09 03:32:40,bed,1_4_13,2024-12-09
2024-12-09 03:33:51,bed,1_4_13,2024-12-09
2024-12-09 03:34:55,bed,1_4_13,2024-12-09
2024-12-09 03:36:01,bed,1_4_13,2024-12-09
2024-12-09 03:37:18,bed,1_4_13,2024-12-09
2024-12-09 03:38:29,bed,1_4_13,2024-12-09
2024-12-09 03:39:47,bed,1_4_13,2024-12-09
2024-12-09 03:41:03,bed,1_4_13,2024-12-09
2024-12-09 03:42:03,bed,1_4_13,2024-12-09
2024-12-09 03:43:21,bed,1_4_13,2024-12-09
2024-12-09 03:44:21,bed,1_4_13,2024-12-09
2024-12-09 03:45:24,bed,1_4_13,2024-12-09
2024-12-09 03:46:37,bed,1_4_13,2024-12-09
2024-12-09 03:47:38,bed,1_4_13,2024-12-09
2024-12-09 03:48:41,bed,1_4_13,2024-12-09
2024-12-09 03:49:51,bed,1_4_13,2024-12-09
2024-12-09 03:51:03,bed,1_4_13,2024-12-09
2024-12-09 03:52:03,bed,1_4_13,2024-12-09
2024-12-09 03:53:21,bed,1_4_13,2024-12-09
2024-12-09 03:54:21,bed,1_4_13,2024-12-09
2024-12-09 03:55:40,bed,1_4_13,2024-12-09
2024-12-09 03:56:40,bed,1_4_13,2024-12-09
2024-12-09 03:57:46,bed,1_4_13,2024-12-09
2024-12-09 03:59:06,bed,1_4_13,2024-12-09
2024-12-09 04:00:14,bed,1_4_13,2024-12-09
2024-12-09 04:01:33,bed,1_4_13,2024-12-09
2024-12-09 04:02:40,bed,1_4_13,2024-12-09
2024-12-09 04:03:55,bed,1_4_13,2024-12-09
2024-12-09 04:04:58,bed,1_4_13,2024-12-09
2024-12-09 04:06:07,bed,1_4_13,2024-12-09
2024-12-09 04:07:20,bed,1_4_13,2024-12-09
2024-12-09 04:08:23,bed,1_4_13,2024-12-09
2024-12-09 04:09:37,bed,1_4_13,2024-12-09
2024-12-09 04:10:49,bed,1_4_13,2024-12-09
2024-12-09 04:12:02,bed,1_4_13,2024-12-09
2024-12-09 04:13:17,bed,1_4_13,2024-12-09
2024-12-09 04:14:37,bed,1_4_13,2024-12-09
2024-12-09 04:15:52,bed,1_4_13,2024-12-09
2024-12-09 04:17:06,bed,1_4_13,2024-12-09
2024-12-09 04:18:10,bed,1_4_13,2024-12-09
2024-12-09 04:19:20,bed,1_4_13,2024-12-09
2024-12-09 04:20:29,bed,1_4_13,2024-12-09
2024-12-09 04:21:37,bed,1_4_13,2024-12-09
2024-12-09 04:22:56,bed,1_4_13,2024-12-09
2024-12-09 04:24:07,bed,1_4_13,2024-12-09
2024-12-09 04:25:07,bed,1_4_13,2024-12-09
2024-12-09 04:26:15,bed,1_4_13,2024-12-09
2024-12-09 04:27:24,bed,1_4_13,2024-12-09
2024-12-09 04:28:41,bed,1_4_13,2024-12-09
2024-12-09 04:29:55,bed,1_4_13,2024-12-09
2024-12-09 04:30:55,bed,1_4_13,2024-12-09
2024-12-09 04:32:02,bed,1_4_13,2024-12-09
2024-12-09 04:33:22,bed,1_4_13,2024-12-09
2024-12-09 04:34:26,bed,1_4_13,2024-12-09
2024-12-09 04:35:38,bed,1_4_13,2024-12-09
2024-12-09 04:36:48,bed,1_4_13,2024-12-09
2024-12-09 04:37:50,bed,1_4_13,2024-12-09
2024-12-09 04:39:04,bed,1_4_13,2024-12-09
2024-12-09 04:40:04,bed,1_4_13,2024-12-09
2024-12-09 04:41:22,bed,1_4_13,2024-12-09
2024-12-09 04:42:29,bed,1_4_13,2024-12-09
2024-12-09 04:43:41,bed,1_4_13,2024-12-09
2024-12-09 04:44:56,bed,1_4_13,2024-12-09
2024-12-09 04:46:07,bed,1_4_13,2024-12-09
2024-12-09 04:47:19,bed,1_4_13,2024-12-09
2024-12-09 04:48:27,bed,1_4_13,2024-12-09
2024-12-09 04:49:34,bed,1_4_13,2024-12-09
2024-12-09 04:50:38,bed,1_4_13,2024-12-09
2024-12-09 04:51:46,bed,1_4_13,2024-12-09
2024-12-09 04:52:51,bed,1_4_13,2024-12-09
2024-12-09 04:53:55,bed,1_4_13,2024-12-09
2024-12-09 04:55:12,bed,1_4_13,2024-12-09
2024-12-09 04:56:16,bed,1_4_13,2024-12-09
2024-12-09 04:57:20,bed,1_4_13,2024-12-09
2024-12-09 04:58:39,bed,1_4_13,2024-12-09
2024-12-09 04:59:41,bed,1_4_13,2024-12-09
2024-12-09 05:00:42,bed,1_4_13,2024-12-09
2024-12-09 05:01:45,bed,1_4_13,2024-12-09
2024-12-09 05:02:51,bed,1_4_13,2024-12-09
2024-12-09 05:03:57,bed,1_4_13,2024-12-09
2024-12-09 05:05:00,bed,1_4_13,2024-12-09
2024-12-09 05:06:03,bed,1_4_13,2024-12-09
2024-12-09 05:07:16,bed,1_4_13,2024-12-09
2024-12-09 05:08:22,bed,1_4_13,2024-12-09
2024-12-09 05:09:27,bed,1_4_13,2024-12-09
2024-12-09 05:10:42,bed,1_4_13,2024-12-09
2024-12-09 05:11:59,bed,1_4_13,2024-12-09
2024-12-09 05:13:10,bed,1_4_13,2024-12-09
2024-12-09 05:14:10,bed,1_4_13,2024-12-09
2024-12-09 05:15:30,bed,1_4_13,2024-12-09
2024-12-09 05:16:44,bed,1_4_13,2024-12-09
2024-12-09 05:18:00,bed,1_4_13,2024-12-09
2024-12-09 05:19:11,bed,1_4_13,2024-12-09
2024-12-09 05:20:16,bed,1_4_13,2024-12-09
2024-12-09 05:21:36,bed,1_4_13,2024-12-09
2024-12-09 05:22:44,bed,1_4_13,2024-12-09
2024-12-09 05:23:57,bed,1_4_13,2024-12-09
2024-12-09 05:25:11,bed,1_4_13,2024-12-09
2024-12-09 05:26:21,bed,1_4_13,2024-12-09
2024-12-09 05:27:37,bed,1_4_13,2024-12-09
2024-12-09 05:28:54,bed,1_4_13,2024-12-09
2024-12-09 05:29:56,bed,1_4_13,2024-12-09
2024-12-09 05:30:58,bed,1_4_13,2024-12-09
2024-12-09 05:32:12,bed,1_4_13,2024-12-09
2024-12-09 05:33:21,bed,1_4_13,2024-12-09
2024-12-09 05:34:35,bed,1_4_13,2024-12-09
2024-12-09 05:35:47,bed,1_4_13,2024-12-09
2024-12-09 05:36:57,bed,1_4_13,2024-12-09
2024-12-09 05:38:07,bed,1_4_13,2024-12-09
2024-12-09 05:39:15,bed,1_4_13,2024-12-09
2024-12-09 05:40:24,bed,1_4_13,2024-12-09
2024-12-09 05:41:27,bed,1_4_13,2024-12-09
2024-12-09 05:42:35,bed,1_4_13,2024-12-09
2024-12-09 05:43:41,bed,1_4_13,2024-12-09
2024-12-09 05:44:51,bed,1_4_13,2024-12-09
2024-12-09 05:45:54,bed,1_4_13,2024-12-09
2024-12-09 05:47:04,bed,1_4_13,2024-12-09
2024-12-09 05:48:04,bed,1_4_13,2024-12-09
2024-12-09 05:49:09,bed,1_4_13,2024-12-09
2024-12-09 05:50:20,bed,1_4_13,2024-12-09
2024-12-09 05:51:36,bed,1_4_13,2024-12-09
2024-12-09 05:52:56,bed,1_4_13,2024-12-09
2024-12-09 05:54:11,bed,1_4_13,2024-12-09
2024-12-09 05:55:23,bed,1_4_13,2024-12-09
2024-12-09 05:56:38,bed,1_4_13,2024-12-09
2024-12-09 05:57:58,bed,1_4_13,2024-12-09
2024-12-09 05:59:08,bed,1_4_13,2024-12-09
2024-12-09 06:00:13,bed,1_4_13,2024-12-09
2024-12-09 06:01:18,bed,1_4_13,2024-12-09
2024-12-09 06:02:35,bed,1_4_13,2024-12-09
2024-12-09 06:03:40,bed,1_4_13,2024-12-09
2024-12-09 06:04:55,bed,1_4_13,2024-12-09
2024-12-09 06:06:07,bed,1_4_13,2024-12-09
2024-12-09 06:07:18,bed,1_4_13,2024-12-09
2024-12-09 06:08:21,bed,1_4_13,2024-12-09
2024-12-09 06:09:24,bed,1_4_13,2024-12-09
2024-12-09 06:10:31,bed,1_4_13,2024-12-09
2024-12-09 06:11:43,bed,1_4_13,2024-12-09
2024-12-09 06:13:03,bed,1_4_13,2024-12-09
2024-12-09 06:14:07,bed,1_4_13,2024-12-09
2024-12-09 06:15:18,bed,1_4_13,2024-12-09
2024-12-09 06:16:33,bed,1_4_13,2024-12-09
2024-12-09 06:17:33,bed,1_4_13,2024-12-09
2024-12-09 06:18:33,bed,1_4_13,2024-12-09
2024-12-09 06:19:52,bed,1_4_13,2024-12-09
2024-12-09 06:21:05,bed,1_4_13,2024-12-09
2024-12-09 06:22:10,bed,1_4_13,2024-12-09
2024-12-09 06:23:16,bed,1_4_13,2024-12-09
2024-12-09 06:24:20,bed,1_4_13,2024-12-09
2024-12-09 06:25:37,bed,1_4_13,2024-12-09
2024-12-09 06:26:38,bed,1_4_13,2024-12-09
2024-12-09 06:27:47,bed,1_4_13,2024-12-09
2024-12-09 06:29:05,bed,1_4_13,2024-12-09
2024-12-09 06:30:07,bed,1_4_13,2024-12-09
2024-12-09 06:31:12,bed,1_4_13,2024-12-09
2024-12-09 06:32:17,bed,1_4_13,2024-12-09
2024-12-09 06:33:36,bed,1_4_13,2024-12-09
2024-12-09 06:34:56,bed,1_4_13,2024-12-09
2024-12-09 06:36:06,bed,1_4_13,2024-12-09
2024-12-09 06:37:17,bed,1_4_13,2024-12-09
2024-12-09 06:38:32,bed,1_4_13,2024-12-09
2024-12-09 06:39:49,bed,1_4_13,2024-12-09
2024-12-09 06:40:54,bed,1_4_13,2024-12-09
2024-12-09 06:42:09,bed,1_4_13,2024-12-09
2024-12-09 06:43:12,bed,1_4_13,2024-12-09
2024-12-09 06:44:17,bed,1_4_13,2024-12-09
2024-12-09 06:45:35,bed,1_4_13,2024-12-09
2024-12-09 06:46:40,bed,1_4_13,2024-12-09
2024-12-09 06:47:59,bed,1_4_13,2024-12-09
2024-12-09 06:49:10,bed,1_4_13,2024-12-09
2024-12-09 06:50:26,bed,1_4_13,2024-12-09
2024-12-09 06:51:29,bed,1_4_13,2024-12-09
2024-12-09 06:52:41,bed,1_4_13,2024-12-09
2024-12-09 06:53:41,bed,1_4_13,2024-12-09
2024-12-09 06:54:52,bed,1_4_13,2024-12-09
2024-12-09 06:55:56,bed,1_4_13,2024-12-09
2024-12-09 06:57:16,bed,1_4_13,2024-12-09
2024-12-09 06:58:18,bed,1_4_13,2024-12-09
2024-12-09 06:59:25,bed,1_4_13,2024-12-09
2024-12-09 07:00:43,bed,1_4_13,2024-12-09
2024-12-09 07:01:50,bed,1_4_13,2024-12-09
2024-12-09 07:02:59,bed,1_4_13,2024-12-09
2024-12-09 07:04:19,bed,1_4_13,2024-12-09
2024-12-09 07:05:21,bed,1_4_13,2024-12-09
2024-12-09 07:06:30,bed,1_4_13,2024-12-09
2024-12-09 07:07:31,bed,1_4_13,2024-12-09
2024-12-09 07:08:33,bed,1_4_13,2024-12-09
2024-12-09 07:09:40,bed,1_4_13,2024-12-09
2024-12-09 07:10:58,bed,1_4_13,2024-12-09
2024-12-09 07:12:11,bed,1_4_13,2024-12-09
2024-12-09 07:13:26,bed,1_4_13,2024-12-09
2024-12-09 07:14:27,bed,1_4_13,2024-12-09
2024-12-09 07:15:36,bed,1_4_13,2024-12-09
2024-12-09 07:16:53,bed,1_4_13,2024-12-09
2024-12-09 07:18:04,bed,1_4_13,2024-12-09
2024-12-09 07:19:21,bed,1_4_13,2024-12-09
2024-12-09 07:20:41,bed,1_4_13,2024-12-09
2024-12-09 07:21:53,bed,1_4_13,2024-12-09
2024-12-09 07:23:12,bed,1_4_13,2024-12-09
2024-12-09 07:24:30,bed,1_4_13,2024-12-09
2024-12-09 07:25:49,bed,1_4_13,2024-12-09
2024-12-09 07:27:01,bed,1_4_13,2024-12-09
2024-12-09 07:28:21,bed,1_4_13,2024-12-09
2024-12-09 07:29:22,bed,1_4_13,2024-12-09
2024-12-09 07:30:41,bed,1_4_13,2024-12-09
2024-12-09 07:31:58,bed,1_4_13,2024-12-09
2024-12-09 07:33:04,bed,1_4_13,2024-12-09
2024-12-09 07:34:20,bed,1_4_13,2024-12-09
2024-12-09 07:35:33,bed,1_4_13,2024-12-09
2024-12-09 07:36:46,bed,1_4_13,2024-12-09
2024-12-09 07:38:00,bed,1_4_13,2024-12-09
2024-12-09 07:39:06,bed,1_4_13,2024-12-09
2024-12-09 07:40:25,bed,1_4_13,2024-12-09
2024-12-09 07:41:33,bed,1_4_13,2024-12-09
2024-12-09 07:42:42,bed,1_4_13,2024-12-09
2024-12-09 07:43:54,bed,1_4_13,2024-12-09
2024-12-09 07:45:13,bed,1_4_13,2024-12-09
2024-12-09 07:46:30,bed,1_4_13,2024-12-09
2024-12-09 07:47:34,bed,1_4_13,2024-12-09
2024-12-09 07:48:51,bed,1_4_13,2024-12-09
2024-12-09 07:50:06,bed,1_4_13,2024-12-09
2024-12-09 07:51:16,bed,1_4_13,2024-12-09
2024-12-09 07:52:23,bed,1_4_13,2024-12-09
2024-12-09 07:53:38,bed,1_4_13,2024-12-09
2024-12-09 07:54:51,bed,1_4_13,2024-12-09
2024-12-09 07:55:52,bed,1_4_13,2024-12-09
2024-12-09 07:56:53,bed,1_4_13,2024-12-09
2024-12-09 07:58:08,bed,1_4_13,2024-12-09
2024-12-09 07:59:12,bed,1_4_13,2024-12-09
2024-12-09 08:40:00,bed,1_4_13,2024-12-09
2024-12-09 08:41:01,bed,1_4_13,2024-12-09
2024-12-09 08:42:20,bed,1_4_13,2024-12-09
2024-12-09 08:43:29,bed,1_4_13,2024-12-09
2024-12-09 08:44:38,bed,1_4_13,2024-12-09
2024-12-09 08:45:40,bed,1_4_13,2024-12-09
2024-12-09 08:46:42,bed,1_4_13,2024-12-09
2024-12-09 08:47:59,bed,1_4_13,2024-12-09
2024-12-09 08:49:14,bed,1_4_13,2024-12-09
2024-12-09 08:50:34,bathroom,1_3_11,2024-12-09
2024-12-09 08:51:42,bathroom,1_3_11,2024-12-09
2024-12-09 08:52:56,bathroom,1_3_11,2024-12-09
2024-12-09 08:54:16,bathroom,1_3_11,2024-12-09
2024-12-09 08:55:23,bathroom,1_3_11,2024-12-09
2024-12-09 08:56:26,bathroom,1_3_11,2024-12-09
2024-12-09 08:57:41,bathroom,1_3_11,2024-12-09
2024-12-09 08:58:48,bathroom,1_3_11,2024-12-09
2024-12-09 08:59:54,bathroom,1_3_11,2024-12-09
2024-12-09 09:02:06,door,1_3_14,2024-12-09
2024-12-09 09:03:11,door,1_3_14,2024-12-09
2024-12-09 09:04:13,door,1_3_14,2024-12-09
2024-12-09 09:04:13,corridor,1_2_2,2024-12-09
2024-12-09 09:05:21,corridor,1_2_2,2024-12-09
2024-12-09 09:06:40,corridor,1_2_2,2024-12-09
2024-12-09 09:07:44,corridor,1_2_2,2024-12-09
2024-12-09 09:08:54,corridor,1_2_2,2024-12-09
2024-12-09 09:10:04,corridor,1_2_2,2024-12-09
2024-12-09 09:11:12,corridor,1_2_2,2024-12-09
2024-12-09 09:12:17,corridor,1_2_2,2024-12-09
2024-12-09 09:13:29,corridor,1_2_2,2024-12-09
2024-12-09 09:14:35,corridor,1_2_2,2024-12-09
2024-12-09 09:15:50,corridor,1_2_2,2024-12-09
2024-12-09 09:17:10,corridor,1_2_2,2024-12-09
2024-12-09 09:18:21,corridor,1_2_2,2024-12-09
2024-12-09 09:19:27,corridor,1_2_2,2024-12-09
2024-12-09 09:20:27,corridor,1_2_2,2024-12-09
2024-12-09 09:21:28,corridor,1_2_2,2024-12-09
2024-12-09 09:22:37,corridor,1_2_2,2024-12-09
2024-12-09 09:23:55,corridor,1_2_2,2024-12-09
2024-12-09 09:25:15,corridor,1_2_2,2024-12-09
2024-12-09 09:26:26,corridor,1_2_2,2024-12-09
2024-12-09 09:27:33,corridor,1_2_2,2024-12-09
2024-12-09 09:28:33,corridor,1_2_2,2024-12-09
2024-12-09 09:29:48,corridor,1_2_2,2024-12-09
2024-12-09 09:31:05,corridor,1_2_2,2024-12-09
2024-12-09 09:32:15,corridor,1_2_2,2024-12-09
2024-12-09 09:33:15,corridor,1_2_2,2024-12-09
2024-12-09 09:34:22,corridor,1_2_2,2024-12-09
2024-12-09 09:35:36,corridor,1_2_2,2024-12-09
2024-12-09 09:36:46,corridor,1_2_2,2024-12-09
2024-12-09 09:37:50,corridor,1_2_2,2024-12-09
2024-12-09 09:38:51,corridor,1_2_2,2024-12-09
2024-12-09 09:39:53,corridor,1_2_2,2024-12-09
2024-12-09 09:41:03,corridor,1_2_2,2024-12-09
2024-12-09 09:42:18,corridor,1_2_2,2024-12-09
2024-12-09 09:43:21,corridor,1_2_2,2024-12-09
2024-12-09 09:44:35,corridor,1_2_2,2024-12-09
2024-12-09 09:45:37,corridor,1_2_2,2024-12-09
2024-12-09 09:46:37,corridor,1_2_2,2024-12-09
2024-12-09 09:47:45,corridor,1_2_2,2024-12-09
2024-12-09 09:49:02,corridor,1_2_2,2024-12-09
2024-12-09 09:50:16,corridor,1_2_2,2024-12-09
2024-12-09 09:51:27,corridor,1_2_2,2024-12-09
2024-12-09 09:52:46,corridor,1_2_2,2024-12-09
2024-12-09 09:53:50,corridor,1_2_2,2024-12-09
2024-12-09 09:55:10,corridor,1_2_2,2024-12-09
2024-12-09 09:56:25,corridor,1_2_2,2024-12-09
2024-12-09 09:57:33,corridor,1_2_2,2024-12-09
2024-12-09 09:58:39,corridor,1_2_2,2024-12-09
